index,name,team,points,value
William Saliba2023-12-05T20:15:00Z,William Saliba,Arsenal,2.4254344,55
George Baldock2023-12-06T19:30:00Z,George Baldock,Sheffield Utd,2.3652434,39
Adam Smith2023-12-06T19:30:00Z,Adam Smith,Bournemouth,2.3572378,44
Victor Lindelöf2023-12-06T20:15:00Z,Victor Lindelöf,Man Utd,2.3467054,45
Nayef Aguerd2023-12-07T20:15:00Z,Nayef Aguerd,West Ham,2.3199408,45
Ben Davies2023-12-07T20:15:00Z,Ben Davies,Spurs,2.3131921,43
Gabriel Osho2023-12-05T20:15:00Z,Gabriel Osho,Luton,2.3003113,44
Jarrad Branthwaite2023-12-07T19:30:00Z,Jarrad Branthwaite,Everton,2.259148,41
Jamaal Lascelles2023-12-07T19:30:00Z,Jamaal Lascelles,Newcastle,2.2257357,42
Joel Matip2023-12-06T19:30:00Z,Joel Matip,Liverpool,2.197243,49
Jack Robinson2023-12-06T19:30:00Z,Jack Robinson,Sheffield Utd,2.1957393,44
Calvin Bassey2023-12-06T19:30:00Z,Calvin Bassey,Fulham,2.1888943,44
Jan Paul van Hecke2023-12-06T19:30:00Z,Jan Paul van Hecke,Brighton,2.1823173,40
Olu Aina2023-12-06T19:30:00Z,Olu Aina,Nott'm Forest,2.1699119,45
Auston Trusty2023-12-06T19:30:00Z,Auston Trusty,Sheffield Utd,2.1628294,39
Kristoffer Ajer2023-12-06T19:30:00Z,Kristoffer Ajer,Brentford,2.1281304,45
Teden Mengi2023-12-02T15:00:00Z,Teden Mengi,Luton,2.1016681,39
Luke Shaw2023-12-06T20:15:00Z,Luke Shaw,Man Utd,2.0902076,52
Alfie Doughty2023-12-05T20:15:00Z,Alfie Doughty,Luton,2.052884,44
Tino Livramento2023-12-07T19:30:00Z,Tino Livramento,Newcastle,2.038592,43
Victor da Silva2023-12-05T19:30:00Z,Victor da Silva,Burnley,2.0360556,44
Matt Doherty2023-12-05T19:30:00Z,Matt Doherty,Wolves,2.0018346,43
Amari'i Bell2023-12-05T20:15:00Z,Amari'i Bell,Luton,1.9645902,39
Lloyd Kelly2023-12-06T19:30:00Z,Lloyd Kelly,Bournemouth,1.9506513,45
Issa Kaboré2023-12-05T20:15:00Z,Issa Kaboré,Luton,1.9430697,40
Tom Lockyer2023-12-05T20:15:00Z,Tom Lockyer,Luton,1.9282324,43
Tyrick Mitchell2023-12-06T19:30:00Z,Tyrick Mitchell,Crystal Palace,1.9252682,47
Illia Zabarnyi2023-12-06T19:30:00Z,Illia Zabarnyi,Bournemouth,1.9129096,44
Ezri Konsa Ngoyo2023-12-06T20:15:00Z,Ezri Konsa Ngoyo,Aston Villa,1.9044592,45
Matty Cash2023-12-06T20:15:00Z,Matty Cash,Aston Villa,1.9022622,49
Nathan Aké2023-12-06T20:15:00Z,Nathan Aké,Man City,1.8619949,50
Destiny Udogie2023-12-07T20:15:00Z,Destiny Udogie,Spurs,1.8549504,48
Joël Veltman2023-12-06T19:30:00Z,Joël Veltman,Brighton,1.8533636,44
Lewis Dunk2023-12-06T19:30:00Z,Lewis Dunk,Brighton,1.8408549,50
Levi Colwill2023-12-06T20:15:00Z,Levi Colwill,Chelsea,1.8194323,45
Joško Gvardiol2023-12-06T20:15:00Z,Joško Gvardiol,Man City,1.8112872,49
Kenny Tete2023-12-06T19:30:00Z,Kenny Tete,Fulham,1.762315,44
Serge Aurier2023-12-06T19:30:00Z,Serge Aurier,Nott'm Forest,1.7374158,45
Jayden Bogle2023-12-06T19:30:00Z,Jayden Bogle,Sheffield Utd,1.7299097,45
Nathan Collins2023-12-06T19:30:00Z,Nathan Collins,Brentford,1.7244666,45
Hugo Bueno López2023-12-05T19:30:00Z,Hugo Bueno López,Wolves,1.7075403,44
Sergio Reguilón2023-12-06T20:15:00Z,Sergio Reguilón,Man Utd,1.690633,44
Moussa Niakhaté2023-12-06T19:30:00Z,Moussa Niakhaté,Nott'm Forest,1.6882299,45
Axel Disasi2023-12-06T20:15:00Z,Axel Disasi,Chelsea,1.6733471,50
Diego Carlos Santos Silva2023-12-06T20:15:00Z,Diego Carlos Santos Silva,Aston Villa,1.6411166,44
Mads Roerslev Rasmussen2023-12-06T19:30:00Z,Mads Roerslev Rasmussen,Brentford,1.5990174,44
Craig Dawson2023-12-05T19:30:00Z,Craig Dawson,Wolves,1.5702353,45
Igor Julio dos Santos de Paulo2023-12-06T19:30:00Z,Igor Julio dos Santos de Paulo,Brighton,1.5664551,43
Kurt Zouma2023-12-07T20:15:00Z,Kurt Zouma,West Ham,1.5584261,45
Aaron Wan-Bissaka2023-12-06T20:15:00Z,Aaron Wan-Bissaka,Man Utd,1.52612,44
Lewis Hall2023-12-07T19:30:00Z,Lewis Hall,Newcastle,1.5069832,43
Chris Richards2023-12-06T19:30:00Z,Chris Richards,Crystal Palace,1.501096,39
Max Aarons2023-12-06T19:30:00Z,Max Aarons,Bournemouth,1.4709108,45
Adam Webster2023-12-06T19:30:00Z,Adam Webster,Brighton,1.4664721,43
Konstantinos Mavropanos2023-12-17T14:00:00Z,Konstantinos Mavropanos,West Ham,1.4449136,45
Eric Dier2023-12-07T20:15:00Z,Eric Dier,Spurs,1.4447494,42
Malo Gusto2023-12-06T20:15:00Z,Malo Gusto,Chelsea,1.4401027,41
Willy Boly2023-12-06T19:30:00Z,Willy Boly,Nott'm Forest,1.4047132,45
Anel Ahmedhodžić2023-12-06T19:30:00Z,Anel Ahmedhodžić,Sheffield Utd,1.375426,43
Tariq Lamptey2023-12-06T19:30:00Z,Tariq Lamptey,Brighton,1.3411851,40
Alexandre Moreno Lopera2023-12-06T20:15:00Z,Alexandre Moreno Lopera,Aston Villa,1.3148699,50
Felipe Augusto de Almeida Monteiro2023-12-06T19:30:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,1.3080142,44
Benjamin White2023-12-05T20:15:00Z,Benjamin White,Arsenal,1.2433001,57
Raphaël Varane2023-12-06T20:15:00Z,Raphaël Varane,Man Utd,1.2167407,50
Nathan Patterson2023-12-07T19:30:00Z,Nathan Patterson,Everton,1.2131524,44
Ibrahima Konaté2023-12-06T19:30:00Z,Ibrahima Konaté,Liverpool,1.0819972,49
Emerson Palmieri dos Santos2023-12-07T20:15:00Z,Emerson Palmieri dos Santos,West Ham,1.0124629,45
Ryan Giles2023-12-05T20:15:00Z,Ryan Giles,Luton,0.980605,43
Hjalmar Ekdal2023-12-05T19:30:00Z,Hjalmar Ekdal,Burnley,0.87232554,39
Neco Williams2023-12-06T19:30:00Z,Neco Williams,Nott'm Forest,0.8630085,43
Rico Lewis2023-12-06T20:15:00Z,Rico Lewis,Man City,0.84676564,43
Chris Mepham2023-12-06T19:30:00Z,Chris Mepham,Bournemouth,0.8426893,43
Aaron Cresswell2023-12-07T20:15:00Z,Aaron Cresswell,West Ham,0.77505684,42
Joe Gomez2023-12-06T19:30:00Z,Joe Gomez,Liverpool,0.7609693,45
Alex Murphy2023-12-07T19:30:00Z,Alex Murphy,Newcastle,0.655159,39
Jakub Kiwior2023-12-05T20:15:00Z,Jakub Kiwior,Arsenal,0.6189842,43
João Cancelo2023-12-06T20:15:00Z,João Cancelo,Man City,0.6097655,58
Paul Dummett2023-12-07T19:30:00Z,Paul Dummett,Newcastle,0.57561576,39
Pervis Estupiñán2023-12-06T19:30:00Z,Pervis Estupiñán,Brighton,0.57381237,50
Tosin Adarabioyo2023-12-06T19:30:00Z,Tosin Adarabioyo,Fulham,0.5684377,43
Andrew Robertson2023-12-06T19:30:00Z,Andrew Robertson,Liverpool,0.50600517,64
Mathias Jorgensen2023-12-06T19:30:00Z,Mathias Jorgensen,Brentford,0.48142004,43
Angelo Ogbonna2023-12-07T20:15:00Z,Angelo Ogbonna,West Ham,0.47958767,43
Sven Botman2023-12-07T19:30:00Z,Sven Botman,Newcastle,0.4690379,45
Emil Krafth2023-12-07T19:30:00Z,Emil Krafth,Newcastle,0.4656185,44
Jarell Quansah2023-12-06T19:30:00Z,Jarell Quansah,Liverpool,0.41359413,40
Aymeric Laporte2023-12-06T20:15:00Z,Aymeric Laporte,Man City,0.41032887,49
Lisandro Martínez2023-12-06T20:15:00Z,Lisandro Martínez,Man Utd,0.3942933,47
Kieran Tierney2023-12-05T20:15:00Z,Kieran Tierney,Arsenal,0.3380766,44
Cristian Romero2023-12-07T20:15:00Z,Cristian Romero,Spurs,0.3273785,49
Sergio Gómez2023-12-06T20:15:00Z,Sergio Gómez,Man City,0.32559562,39
Matt Targett2023-12-07T19:30:00Z,Matt Targett,Newcastle,0.322546,42
Ryan Fredericks2023-12-06T19:30:00Z,Ryan Fredericks,Bournemouth,0.32110023,43
Cédric Alves Soares2023-12-05T20:15:00Z,Cédric Alves Soares,Arsenal,0.32093477,39
James Tomkins2023-12-06T19:30:00Z,James Tomkins,Crystal Palace,0.32081962,40
Tyrell Malacia2023-12-06T20:15:00Z,Tyrell Malacia,Man Utd,0.32025695,43
Steve Cook2023-12-06T19:30:00Z,Steve Cook,Nott'm Forest,0.3184433,45
Kevin Mbabu2023-12-06T19:30:00Z,Kevin Mbabu,Fulham,0.31764865,40
Dan Burn2023-12-07T19:30:00Z,Dan Burn,Newcastle,0.3171451,44
Joe Worrall2023-12-06T19:30:00Z,Joe Worrall,Nott'm Forest,0.31472063,44
Scott McKenna2023-12-06T19:30:00Z,Scott McKenna,Nott'm Forest,0.31472063,45
Jurriën Timber2023-12-05T20:15:00Z,Jurriën Timber,Arsenal,0.3110671,46
Rob Holding2023-12-06T19:30:00Z,Rob Holding,Crystal Palace,0.31093478,43
Rico Henry2023-12-06T19:30:00Z,Rico Henry,Brentford,0.31070828,43
Issa Diop2023-12-06T19:30:00Z,Issa Diop,Fulham,0.31070828,44
Ryan Sessegnon2023-12-07T20:15:00Z,Ryan Sessegnon,Spurs,0.30835032,44
Ivan Perišić2023-12-07T20:15:00Z,Ivan Perišić,Spurs,0.30835032,47
Davinson Sánchez2023-12-07T20:15:00Z,Davinson Sánchez,Spurs,0.30835032,44
Jonathan Castro Otto2023-12-05T19:30:00Z,Jonathan Castro Otto,Wolves,0.30763364,43
Trevoh Chalobah2023-12-06T20:15:00Z,Trevoh Chalobah,Chelsea,0.3074546,43
César Azpilicueta2023-12-06T20:15:00Z,César Azpilicueta,Chelsea,0.3074546,45
Ben Chilwell2023-12-06T20:15:00Z,Ben Chilwell,Chelsea,0.3074546,54
Wesley Fofana2023-12-06T20:15:00Z,Wesley Fofana,Chelsea,0.3074546,44
Ben Godfrey2023-12-07T19:30:00Z,Ben Godfrey,Everton,0.30733275,43
Calum Chambers2023-12-06T20:15:00Z,Calum Chambers,Aston Villa,0.30690527,39
Tyrone Mings2023-12-06T20:15:00Z,Tyrone Mings,Aston Villa,0.30690527,41
Michael Keane2023-12-07T19:30:00Z,Michael Keane,Everton,0.30646062,43
Mason Holgate2023-12-07T19:30:00Z,Mason Holgate,Everton,0.30646062,40
Seamus Coleman2023-12-07T19:30:00Z,Seamus Coleman,Everton,0.30646062,44
Nathaniel Clyne2023-12-06T19:30:00Z,Nathaniel Clyne,Crystal Palace,0.30511785,44
Alex Telles2023-12-06T20:15:00Z,Alex Telles,Man Utd,0.30450535,45
Thilo Kehrer2023-12-07T20:15:00Z,Thilo Kehrer,West Ham,0.30115914,43
Ben Johnson2023-12-07T20:15:00Z,Ben Johnson,West Ham,0.30115914,44
Connor Roberts2023-12-05T19:30:00Z,Connor Roberts,Burnley,0.29822755,44
Djed Spence2023-12-07T20:15:00Z,Djed Spence,Spurs,0.28469515,40
Giulian Biancone2023-12-06T19:30:00Z,Giulian Biancone,Nott'm Forest,0.27569556,39
John Stones2023-12-06T20:15:00Z,John Stones,Man City,0.27520633,53
Javier Manquillo Gaitán2023-12-07T19:30:00Z,Javier Manquillo Gaitán,Newcastle,0.2711532,40
Japhet Tanganga2023-12-07T20:15:00Z,Japhet Tanganga,Spurs,0.26329875,40
Richie Laryea2023-12-06T19:30:00Z,Richie Laryea,Nott'm Forest,0.25803924,45
Micky van de Ven2023-12-07T20:15:00Z,Micky van de Ven,Spurs,0.25215268,45
Nathaniel Phillips2023-12-06T19:30:00Z,Nathaniel Phillips,Liverpool,0.24458027,40
Josh Powell2023-12-06T19:30:00Z,Josh Powell,Nott'm Forest,0.23948622,40
Luke McNally2023-12-05T19:30:00Z,Luke McNally,Burnley,0.2359972,40
Bobby Thomas2023-12-05T19:30:00Z,Bobby Thomas,Burnley,0.2359972,40
Ameen Al-Dakhil2023-12-05T19:30:00Z,Ameen Al-Dakhil,Burnley,0.2359972,40
Owen Dodgson2023-12-05T19:30:00Z,Owen Dodgson,Burnley,0.2359972,40
Hannes Delcroix2023-12-09T15:00:00Z,Hannes Delcroix,Burnley,0.2359972,40
Yasser Larouci2023-12-06T19:30:00Z,Yasser Larouci,Sheffield Utd,0.23131013,43
Max Lowe2023-12-06T19:30:00Z,Max Lowe,Sheffield Utd,0.23131013,43
John Egan2023-12-06T19:30:00Z,John Egan,Sheffield Utd,0.23131013,43
Michał Karbownik2023-12-06T19:30:00Z,Michał Karbownik,Brighton,0.2221384,40
Luc De Fougerolles2023-12-06T19:30:00Z,Luc De Fougerolles,Fulham,0.21445084,40
Álvaro Fernández Carreras2023-12-06T20:15:00Z,Álvaro Fernández Carreras,Man Utd,0.20881915,40
Ki-Jana Hoever2023-12-05T19:30:00Z,Ki-Jana Hoever,Wolves,0.20825052,40
Bendegúz Bolla2023-12-05T19:30:00Z,Bendegúz Bolla,Wolves,0.20825052,40
CJ Egan-Riley2023-12-05T19:30:00Z,CJ Egan-Riley,Burnley,0.20776272,39
Abdul Rahman Baba2023-12-06T20:15:00Z,Abdul Rahman Baba,Chelsea,0.20598674,40
Gonzalo Montiel2023-12-15T20:00:00Z,Gonzalo Montiel,Nott'm Forest,0.20508885,44
Kell Watts2023-12-07T19:30:00Z,Kell Watts,Newcastle,0.20439863,40
Aidan Francis-Clarke2023-12-05T20:15:00Z,Aidan Francis-Clarke,Luton,0.20158267,40
Joseph Johnson2023-12-10T14:00:00Z,Joseph Johnson,Luton,0.20158267,40
Mads Juel Andersen2023-12-05T20:15:00Z,Mads Juel Andersen,Luton,0.20158267,40
Reece Burke2023-12-05T20:15:00Z,Reece Burke,Luton,0.20158267,40
Chris Basham2023-12-06T19:30:00Z,Chris Basham,Sheffield Utd,0.19926238,40
Femi Seriki2023-12-06T19:30:00Z,Femi Seriki,Sheffield Utd,0.19926238,40
Jake O'Brien2023-12-06T19:30:00Z,Jake O'Brien,Crystal Palace,0.19438648,40
Jamal Lewis2023-12-07T19:30:00Z,Jamal Lewis,Newcastle,0.19261527,40
Jonathan Panzo2023-12-06T19:30:00Z,Jonathan Panzo,Nott'm Forest,0.19156551,40
Nuno Varela Tavares2023-12-06T19:30:00Z,Nuno Varela Tavares,Nott'm Forest,0.19156551,40
Loïc Mbe Soh2023-12-06T19:30:00Z,Loïc Mbe Soh,Nott'm Forest,0.19156551,40
Mohamed Dräger2023-12-06T19:30:00Z,Mohamed Dräger,Nott'm Forest,0.19156551,40
Rhys Norrington-Davies2023-12-06T19:30:00Z,Rhys Norrington-Davies,Sheffield Utd,0.19132161,39
Dan Potts2023-12-05T20:15:00Z,Dan Potts,Luton,0.17429328,39
Mads Bech Sørensen2023-12-06T19:30:00Z,Mads Bech Sørensen,Brentford,0.1735816,40
Bashir Humphreys2023-12-10T14:00:00Z,Bashir Humphreys,Chelsea,0.17232585,40
Ethan Ampadu2023-12-06T20:15:00Z,Ethan Ampadu,Chelsea,0.17213178,40
Terence Kongolo2023-12-06T19:30:00Z,Terence Kongolo,Fulham,0.1665299,40
Omar Richards2023-12-06T19:30:00Z,Omar Richards,Nott'm Forest,0.16412306,44
Joe Rodon2023-12-07T20:15:00Z,Joe Rodon,Spurs,0.16099858,40
Brandon Williams2023-12-06T20:15:00Z,Brandon Williams,Man Utd,0.16089845,40
Eric Bailly2023-12-06T20:15:00Z,Eric Bailly,Man Utd,0.16089845,40
Charlie Goode2023-12-06T19:30:00Z,Charlie Goode,Brentford,0.15820193,39
Ben Greenwood2023-12-06T19:30:00Z,Ben Greenwood,Bournemouth,0.15695834,40
James Hill2023-12-06T19:30:00Z,James Hill,Bournemouth,0.15695834,40
Kortney Hause2023-12-06T20:15:00Z,Kortney Hause,Aston Villa,0.15681839,40
Harrison Ashby2023-12-07T19:30:00Z,Harrison Ashby,Newcastle,0.15647793,40
Malang Sarr2023-12-06T20:15:00Z,Malang Sarr,Chelsea,0.1546967,43
Sepp van den Berg2023-12-06T19:30:00Z,Sepp van den Berg,Liverpool,0.12273574,40
Aaron Hickey2023-12-06T19:30:00Z,Aaron Hickey,Brentford,0.09034467,44
