index,name,team,points,value
Deivid Washington de Souza Eugênio2023-12-06T20:15:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.05278006774515433,45
Joe Taylor2023-11-25T15:00:00Z,Joe Taylor,Luton,0.0505741432647394,45
John McAtee2023-11-25T15:00:00Z,John McAtee,Luton,0.0505741432647394,45
Aribim Pepple2023-11-25T15:00:00Z,Aribim Pepple,Luton,0.0505741432647394,45
Admiral Muskwe2023-11-25T15:00:00Z,Admiral Muskwe,Luton,0.0505741432647394,45
Cauley Woodrow2023-11-25T15:00:00Z,Cauley Woodrow,Luton,0.050210101382439136,44
Luke Plange2023-11-25T15:00:00Z,Luke Plange,Crystal Palace,0.041865710534106586,45
John-Kymani Gordon2023-11-25T15:00:00Z,John-Kymani Gordon,Crystal Palace,0.041865710534106586,45
Divin Mubama2023-11-25T15:00:00Z,Divin Mubama,West Ham,0.040759120382058145,43
Folarin Balogun2023-11-25T17:30:00Z,Folarin Balogun,Arsenal,0.04027323106548105,44
