index,name,team,points,value
Yves Bissouma2023-10-07T11:30:00Z,Yves Bissouma,Spurs,2.2354815,50
Harvey Barnes2023-10-08T13:00:00Z,Harvey Barnes,Newcastle,2.2281594,63
Carlos Henrique Casimiro2023-10-07T14:00:00Z,Carlos Henrique Casimiro,Man Utd,2.2229254,54
Callum Hudson-Odoi2023-10-07T16:30:00Z,Callum Hudson-Odoi,Nott'm Forest,2.2110143,49
Boubacar Kamara2023-10-08T13:00:00Z,Boubacar Kamara,Aston Villa,2.1862938,50
Jacob Ramsey2023-10-08T13:00:00Z,Jacob Ramsey,Aston Villa,2.1680658,59
Josh Brownhill2023-10-07T14:00:00Z,Josh Brownhill,Burnley,2.1576831,48
Alexis Mac Allister2023-10-08T13:00:00Z,Alexis Mac Allister,Liverpool,2.1575158,59
Pascal Groß2023-10-08T13:00:00Z,Pascal Groß,Brighton,2.148804,63
Luis Díaz2023-10-08T13:00:00Z,Luis Díaz,Liverpool,2.144112,75
Cole Palmer2023-10-07T14:00:00Z,Cole Palmer,Chelsea,2.1246123,49
Diogo Teixeira da Silva2023-10-08T13:00:00Z,Diogo Teixeira da Silva,Liverpool,2.1002564,77
Amadou Onana2023-10-07T14:00:00Z,Amadou Onana,Everton,2.0925403,48
Leandro Trossard2023-10-08T15:30:00Z,Leandro Trossard,Arsenal,2.0903661,66
Harrison Reed2023-10-07T14:00:00Z,Harrison Reed,Fulham,2.0707529,48
Kai Havertz2023-10-08T15:30:00Z,Kai Havertz,Arsenal,2.0670252,71
Sander Berge2023-10-07T14:00:00Z,Sander Berge,Burnley,2.0388877,48
Anthony Elanga2023-10-07T16:30:00Z,Anthony Elanga,Nott'm Forest,2.0008461,50
Declan Rice2023-10-08T15:30:00Z,Declan Rice,Arsenal,1.9897134,54
Jeffrey Schlupp2023-10-07T16:30:00Z,Jeffrey Schlupp,Crystal Palace,1.9809823,49
Alex Iwobi2023-10-07T14:00:00Z,Alex Iwobi,Fulham,1.9512403,54
Brennan Johnson2023-10-07T11:30:00Z,Brennan Johnson,Spurs,1.9373322,58
Tomáš Souček2023-10-08T13:00:00Z,Tomáš Souček,West Ham,1.9295174,49
Orel Mangala2023-10-07T16:30:00Z,Orel Mangala,Nott'm Forest,1.9095371,50
Rodrigo Hernandez2023-10-08T15:30:00Z,Rodrigo Hernandez,Man City,1.8974046,56
Dango Ouattara2023-10-07T14:00:00Z,Dango Ouattara,Bournemouth,1.8887324,48
Simon Adingra2023-10-08T13:00:00Z,Simon Adingra,Brighton,1.8852022,50
Pelly Ruddock Mpanzu2023-10-07T11:30:00Z,Pelly Ruddock Mpanzu,Luton,1.856003,49
Hannibal Mejbri2023-10-07T14:00:00Z,Hannibal Mejbri,Man Utd,1.8542114,44
Jordan Ayew2023-10-07T16:30:00Z,Jordan Ayew,Crystal Palace,1.8481915,55
João Victor Gomes da Silva2023-10-08T13:00:00Z,João Victor Gomes da Silva,Wolves,1.8430643,49
James McAtee2023-10-07T14:00:00Z,James McAtee,Sheffield Utd,1.8183601,44
Leon Bailey2023-10-08T13:00:00Z,Leon Bailey,Aston Villa,1.8137888,55
Jacob Bruun Larsen2023-10-07T14:00:00Z,Jacob Bruun Larsen,Burnley,1.8109353,49
Luca Koleosho2023-10-07T14:00:00Z,Luca Koleosho,Burnley,1.8066487,50
Matheus Luiz Nunes2023-10-08T15:30:00Z,Matheus Luiz Nunes,Man City,1.7997515,50
Mario Lemina2023-10-08T13:00:00Z,Mario Lemina,Wolves,1.7882825,49
Christian Eriksen2023-10-07T14:00:00Z,Christian Eriksen,Man Utd,1.7867078,59
Moisés Caicedo Corozo2023-10-07T14:00:00Z,Moisés Caicedo Corozo,Chelsea,1.7618644,47
Harry Wilson2023-10-07T14:00:00Z,Harry Wilson,Fulham,1.6897801,54
Mason Mount2023-10-07T14:00:00Z,Mason Mount,Man Utd,1.6462097,68
Bobby De Cordova-Reid2023-10-07T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.6168694,55
Solly March2023-10-08T13:00:00Z,Solly March,Brighton,1.5911317,64
Youri Tielemans2023-10-08T13:00:00Z,Youri Tielemans,Aston Villa,1.5647707,57
Pierre-Emile Højbjerg2023-10-07T11:30:00Z,Pierre-Emile Højbjerg,Spurs,1.5414424,53
Sandro Tonali2023-10-08T13:00:00Z,Sandro Tonali,Newcastle,1.5342293,54
Mahmoud Dahoud2023-10-08T13:00:00Z,Mahmoud Dahoud,Brighton,1.5291076,48
Frank Onyeka2023-10-07T14:00:00Z,Frank Onyeka,Brentford,1.5082777,49
Jack Grealish2023-10-08T15:30:00Z,Jack Grealish,Man City,1.4961663,73
Edson Álvarez Velázquez2023-10-08T13:00:00Z,Edson Álvarez Velázquez,West Ham,1.4944156,50
Scott McTominay2023-10-07T14:00:00Z,Scott McTominay,Man Utd,1.4456336,48
Curtis Jones2023-10-08T13:00:00Z,Curtis Jones,Liverpool,1.3948168,49
Lesley Ugochukwu2023-10-07T14:00:00Z,Lesley Ugochukwu,Chelsea,1.3920916,44
Gabriel Martinelli Silva2023-10-08T15:30:00Z,Gabriel Martinelli Silva,Arsenal,1.3677565,77
Alejandro Garnacho2023-10-07T14:00:00Z,Alejandro Garnacho,Man Utd,1.3605975,48
Fábio Ferreira Vieira2023-10-08T15:30:00Z,Fábio Ferreira Vieira,Arsenal,1.3385004,54
Justin Kluivert2023-10-07T14:00:00Z,Justin Kluivert,Bournemouth,1.3330947,47
Boubacar Traoré2023-10-08T13:00:00Z,Boubacar Traoré,Wolves,1.3298603,44
Arnaut Danjuma Groeneveld2023-10-07T14:00:00Z,Arnaut Danjuma Groeneveld,Everton,1.326187,55
Albert Sambi Lokonga2023-10-03T18:30:00Z,Albert Sambi Lokonga,Luton,1.2981998,49
Joelinton Cássio Apolinário de Lira2023-10-08T13:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.2260413,58
Jorge Luiz Frello Filho2023-10-08T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.2212331,54
Adam Lallana2023-10-08T13:00:00Z,Adam Lallana,Brighton,1.2162701,49
Saïd Benrahma2023-10-08T13:00:00Z,Saïd Benrahma,West Ham,1.2153971,58
Ian Maatsen2023-10-07T14:00:00Z,Ian Maatsen,Chelsea,1.2113371,52
Kevin Schade2023-10-07T14:00:00Z,Kevin Schade,Brentford,1.1843929,54
Ryan Yates2023-10-07T16:30:00Z,Ryan Yates,Nott'm Forest,1.1435683,49
Tahith Chong2023-10-07T11:30:00Z,Tahith Chong,Luton,1.1428305,49
Tom Cairney2023-10-07T14:00:00Z,Tom Cairney,Fulham,1.1126568,49
Facundo Buonanotte2023-10-08T13:00:00Z,Facundo Buonanotte,Brighton,1.1055967,48
Facundo Pellistri Rebollo2023-10-07T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.0874419,44
Keane Lewis-Potter2023-10-07T14:00:00Z,Keane Lewis-Potter,Brentford,1.0718397,48
Reiss Nelson2023-10-08T15:30:00Z,Reiss Nelson,Arsenal,1.0592089,49
Hamed Traorè2023-10-07T14:00:00Z,Hamed Traorè,Bournemouth,1.0167303,48
Cheikhou Kouyaté2023-10-07T16:30:00Z,Cheikhou Kouyaté,Nott'm Forest,1.0134568,49
Oliver Norwood2023-10-07T14:00:00Z,Oliver Norwood,Sheffield Utd,1.0088952,49
Joe Rothwell2023-10-07T14:00:00Z,Joe Rothwell,Bournemouth,0.98877573,49
Oliver Skipp2023-10-07T11:30:00Z,Oliver Skipp,Spurs,0.91957676,47
Kalvin Phillips2023-10-08T15:30:00Z,Kalvin Phillips,Man City,0.9176476,48
Anis Slimane2023-10-07T14:00:00Z,Anis Slimane,Sheffield Utd,0.9087683,48
Jack Cork2023-10-07T14:00:00Z,Jack Cork,Burnley,0.87914085,48
James Milner2023-10-08T13:00:00Z,James Milner,Brighton,0.8735664,48
David Brooks2023-10-07T14:00:00Z,David Brooks,Bournemouth,0.87188196,49
Jóhann Berg Gudmundsson2023-10-07T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.87080896,49
Jairo Riedewald2023-10-07T16:30:00Z,Jairo Riedewald,Crystal Palace,0.84988093,44
Donny van de Beek2023-10-07T14:00:00Z,Donny van de Beek,Man Utd,0.8155124,48
Harvey Elliott2023-10-08T13:00:00Z,Harvey Elliott,Liverpool,0.80742764,48
Manuel Benson Hedilazio2023-10-07T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.7661606,53
Jack Hinshelwood2023-10-08T13:00:00Z,Jack Hinshelwood,Brighton,0.7289413,45
Jacob Murphy2023-10-08T13:00:00Z,Jacob Murphy,Newcastle,0.7197248,48
Noni Madueke2023-10-07T14:00:00Z,Noni Madueke,Chelsea,0.7177707,53
Kevin De Bruyne2023-10-08T15:30:00Z,Kevin De Bruyne,Man City,0.70175505,102
Allan Saint-Maximin2023-10-08T13:00:00Z,Allan Saint-Maximin,Newcastle,0.6872319,60
Nathan Redmond2023-10-07T14:00:00Z,Nathan Redmond,Burnley,0.67376447,48
Leander Dendoncker2023-10-08T13:00:00Z,Leander Dendoncker,Aston Villa,0.6645602,49
Jadon Sancho2023-10-07T14:00:00Z,Jadon Sancho,Man Utd,0.6472584,68
Antony Matheus dos Santos2023-10-07T14:00:00Z,Antony Matheus dos Santos,Man Utd,0.5830375,68
Julio Enciso2023-10-08T13:00:00Z,Julio Enciso,Brighton,0.55634725,51
Pablo Fornals Malla2023-10-08T13:00:00Z,Pablo Fornals Malla,West Ham,0.5532651,48
Emiliano Buendía Stati2023-10-08T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.54885626,58
Emile Smith Rowe2023-10-08T15:30:00Z,Emile Smith Rowe,Arsenal,0.52917266,53
Anass Zaroury2023-10-07T14:00:00Z,Anass Zaroury,Burnley,0.5276098,49
Philippe Coutinho Correia2023-10-08T13:00:00Z,Philippe Coutinho Correia,Aston Villa,0.49111867,58
Jordan Henderson2023-10-08T13:00:00Z,Jordan Henderson,Liverpool,0.48590934,50
Granit Xhaka2023-10-08T15:30:00Z,Granit Xhaka,Arsenal,0.48354352,60
Hakim Ziyech2023-10-07T14:00:00Z,Hakim Ziyech,Chelsea,0.45634472,54
Fabio Henrique Tavares2023-10-08T13:00:00Z,Fabio Henrique Tavares,Liverpool,0.45358336,50
Michael Olise2023-10-07T16:30:00Z,Michael Olise,Crystal Palace,0.4395603,58
Danilo dos Santos de Oliveira2023-10-07T16:30:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.4117309,53
Christian Pulisic2023-10-07T14:00:00Z,Christian Pulisic,Chelsea,0.4054581,55
Saša Lukić2023-10-07T14:00:00Z,Saša Lukić,Fulham,0.40400898,44
Mateo Kovačić2023-10-08T15:30:00Z,Mateo Kovačić,Man City,0.40254498,49
Naouirou Ahamada2023-10-07T16:30:00Z,Naouirou Ahamada,Crystal Palace,0.40088224,43
Gonçalo Manuel Ganchinho Guedes2023-10-08T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.39724433,54
Daniel Castelo Podence2023-10-08T13:00:00Z,Daniel Castelo Podence,Wolves,0.3703406,53
Rodrigo Bentancur2023-10-07T11:30:00Z,Rodrigo Bentancur,Spurs,0.36195397,54
Jaidon Anthony2023-10-07T14:00:00Z,Jaidon Anthony,Bournemouth,0.34653544,49
Michael Olakigbe2023-10-07T14:00:00Z,Michael Olakigbe,Brentford,0.33639884,45
Demarai Gray2023-10-07T14:00:00Z,Demarai Gray,Everton,0.320199,53
Carney Chukwuemeka2023-10-07T14:00:00Z,Carney Chukwuemeka,Chelsea,0.30535364,43
Riyad Mahrez2023-10-08T15:30:00Z,Riyad Mahrez,Man City,0.3020575,75
Fred Onyedinma2023-10-07T11:30:00Z,Fred Onyedinma,Luton,0.29960704,50
Remo Freuler2023-10-07T16:30:00Z,Remo Freuler,Nott'm Forest,0.2981956,49
Lewis O'Brien2023-10-07T16:30:00Z,Lewis O'Brien,Nott'm Forest,0.2947197,49
Joe Willock2023-10-08T13:00:00Z,Joe Willock,Newcastle,0.29299188,53
Thomas Partey2023-10-08T15:30:00Z,Thomas Partey,Arsenal,0.29234815,48
Matt Ritchie2023-10-08T13:00:00Z,Matt Ritchie,Newcastle,0.28516078,44
Luke Berry2023-10-07T11:30:00Z,Luke Berry,Luton,0.28358865,48
Maxwel Cornet2023-10-08T13:00:00Z,Maxwel Cornet,West Ham,0.2804742,53
Flynn Downes2023-10-08T13:00:00Z,Flynn Downes,West Ham,0.2788012,50
Ben Pearson2023-10-07T14:00:00Z,Ben Pearson,Bournemouth,0.2788005,45
Frederico Rodrigues de Paula Santos2023-10-07T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.2776823,50
Siriki Dembélé2023-10-07T14:00:00Z,Siriki Dembélé,Bournemouth,0.27376986,45
Jonjo Shelvey2023-10-07T16:30:00Z,Jonjo Shelvey,Nott'm Forest,0.26024604,48
Shandon Baptiste2023-10-07T14:00:00Z,Shandon Baptiste,Brentford,0.25541306,43
Oscar Bobb2023-10-08T15:30:00Z,Oscar Bobb,Man City,0.24715543,44
Tommy Doyle2023-10-08T13:00:00Z,Tommy Doyle,Wolves,0.24255228,44
Pablo Sarabia2023-10-08T13:00:00Z,Pablo Sarabia,Wolves,0.24137402,49
Gustavo Henrique Furtado Scarpa2023-10-07T16:30:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.23421717,45
Josh Dasilva2023-10-07T14:00:00Z,Josh Dasilva,Brentford,0.22974825,48
Mikkel Damsgaard2023-10-07T14:00:00Z,Mikkel Damsgaard,Brentford,0.21669936,49
Gavin Kilkenny2023-10-07T14:00:00Z,Gavin Kilkenny,Bournemouth,0.21252775,44
Emiliano Marcondes2023-10-07T14:00:00Z,Emiliano Marcondes,Bournemouth,0.20673299,44
Isaac Hayden2023-10-08T13:00:00Z,Isaac Hayden,Newcastle,0.20618796,44
Jefferson Lerma Solís2023-10-07T16:30:00Z,Jefferson Lerma Solís,Crystal Palace,0.19988894,47
Dion Pereira2023-10-07T11:30:00Z,Dion Pereira,Luton,0.19727278,44
Louie Watson2023-10-07T11:30:00Z,Louie Watson,Luton,0.19727278,44
Glen Rea2023-10-07T11:30:00Z,Glen Rea,Luton,0.19727278,44
Stefan Bajcetic2023-10-08T13:00:00Z,Stefan Bajcetic,Liverpool,0.19581747,48
Sergi Canós Tenés2023-10-07T14:00:00Z,Sergi Canós Tenés,Brentford,0.1895349,50
Thiago Alcántara do Nascimento2023-10-08T13:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.18245888,48
Jamal Lowe2023-10-07T14:00:00Z,Jamal Lowe,Bournemouth,0.18227601,49
Enock Agyei2023-10-07T14:00:00Z,Enock Agyei,Burnley,0.18113303,44
Darko Churlinov2023-10-07T14:00:00Z,Darko Churlinov,Burnley,0.18113303,44
Bertrand Traoré2023-10-08T13:00:00Z,Bertrand Traoré,Aston Villa,0.18064809,50
Ben Osborn2023-10-07T14:00:00Z,Ben Osborn,Sheffield Utd,0.16797662,48
Bryan Gil Salvatierra2023-10-07T11:30:00Z,Bryan Gil Salvatierra,Spurs,0.16438413,49
Carlos Mendes Gomes2023-10-07T11:30:00Z,Carlos Mendes Gomes,Luton,0.16390395,45
Elliot Thorpe2023-10-07T11:30:00Z,Elliot Thorpe,Luton,0.16390395,45
Dara Costelloe2023-10-07T14:00:00Z,Dara Costelloe,Burnley,0.16243005,45
Ismaila Coulibaly2023-10-07T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.1597271,44
John Fleck2023-10-07T14:00:00Z,John Fleck,Sheffield Utd,0.15863776,49
Andre Brooks2023-10-07T14:00:00Z,Andre Brooks,Sheffield Utd,0.15810943,45
Ryan Fraser2023-10-08T13:00:00Z,Ryan Fraser,Newcastle,0.15615726,49
Alex Scott2023-10-07T14:00:00Z,Alex Scott,Bournemouth,0.15158653,49
Jesurun Rak-Sakyi2023-10-07T16:30:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.14887047,45
Luke Freeman2023-10-07T11:30:00Z,Luke Freeman,Luton,0.14737725,49
Jordan Clark2023-10-07T11:30:00Z,Jordan Clark,Luton,0.14737725,49
Allan Campbell2023-10-07T11:30:00Z,Allan Campbell,Luton,0.14737725,49
Jeff Hendrick2023-10-08T13:00:00Z,Jeff Hendrick,Newcastle,0.14326811,44
Brandon Aguilera Zamora2023-10-07T16:30:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.13955402,45
Josh Bowler2023-10-07T16:30:00Z,Josh Bowler,Nott'm Forest,0.13955402,45
Tanguy Ndombélé Alvaro2023-10-07T11:30:00Z,Tanguy Ndombélé Alvaro,Spurs,0.13603806,44
Lewis Dobbin2023-10-07T14:00:00Z,Lewis Dobbin,Everton,0.13199401,45
Tyler Onyango2023-10-07T14:00:00Z,Tyler Onyango,Everton,0.13199401,45
Alex Mighten2023-10-07T16:30:00Z,Alex Mighten,Nott'm Forest,0.13173461,44
Mohamed Elneny2023-10-08T15:30:00Z,Mohamed Elneny,Arsenal,0.13162088,44
Dele Alli2023-10-07T14:00:00Z,Dele Alli,Everton,0.13000369,48
Ângelo Gabriel Borges Damaceno2023-10-07T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.12991142,50
Jeremy Sarmiento Morante2023-10-08T13:00:00Z,Jeremy Sarmiento Morante,Brighton,0.1250658,45
Morgan Sanson2023-10-08T13:00:00Z,Morgan Sanson,Aston Villa,0.124877214,45
Harry Arter2023-10-07T16:30:00Z,Harry Arter,Nott'm Forest,0.12376118,44
Andrey Nascimento dos Santos2023-10-07T16:30:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.121147394,44
Samuel Bastien2023-10-07T14:00:00Z,Samuel Bastien,Burnley,0.11862111,49
Scott Twine2023-10-07T14:00:00Z,Scott Twine,Burnley,0.11862111,49
Ross Barkley2023-10-07T11:30:00Z,Ross Barkley,Luton,0.10142994,49
Jean-Philippe Gbamin2023-10-07T14:00:00Z,Jean-Philippe Gbamin,Everton,0.09488273,44
André Tavares Gomes2023-10-07T14:00:00Z,André Tavares Gomes,Everton,0.09488273,44
Bobby Clark2023-10-08T13:00:00Z,Bobby Clark,Liverpool,0.09287715,45
Braian Ojeda Rodríguez2023-10-07T16:30:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.09181428,45
Marcus Oliveira Alencar2023-10-08T15:30:00Z,Marcus Oliveira Alencar,Arsenal,0.08775592,45
Tim Iroegbunam2023-10-08T13:00:00Z,Tim Iroegbunam,Aston Villa,0.08552432,44
Omari Forson2023-10-07T14:00:00Z,Omari Forson,Man Utd,0.08055425,45
Matheus França de Oliveira2023-10-07T16:30:00Z,Matheus França de Oliveira,Crystal Palace,0.07945037,49
Omari Kellyman2023-10-08T13:00:00Z,Omari Kellyman,Aston Villa,0.07801223,45
Ben Doak2023-10-08T13:00:00Z,Ben Doak,Liverpool,0.077340126,44
Giovani Lo Celso2023-10-07T11:30:00Z,Giovani Lo Celso,Spurs,0.07589698,48
Yasin Ayari2023-10-08T13:00:00Z,Yasin Ayari,Brighton,0.07200813,45
Garang Kuol2023-10-08T13:00:00Z,Garang Kuol,Newcastle,0.068902254,45
Amad Diallo2023-10-07T14:00:00Z,Amad Diallo,Man Utd,0.059271097,44
Malcolm Ebiowei2023-10-07T16:30:00Z,Malcolm Ebiowei,Crystal Palace,0.050754547,45
Lewis Miley2023-10-08T13:00:00Z,Lewis Miley,Newcastle,0.046448708,45
Conor Coventry2023-10-08T13:00:00Z,Conor Coventry,West Ham,0.04522395,44
Tyrese Francois2023-10-07T14:00:00Z,Tyrese Francois,Fulham,0.03965068,44
Yegor Yarmolyuk2023-10-07T14:00:00Z,Yegor Yarmolyuk,Brentford,0.036818743,44
James McConnell2023-10-08T13:00:00Z,James McConnell,Liverpool,0.022670984,45
Steven Alzate2023-10-08T13:00:00Z,Steven Alzate,Brighton,0.013432264,44
Jakub Moder2023-10-08T13:00:00Z,Jakub Moder,Brighton,0.013432264,44
Nicolas Pépé2023-10-08T15:30:00Z,Nicolas Pépé,Arsenal,0.010781288,49
Jaden Philogene-Bidace2023-10-08T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.009536743,45
Ryan Trevitt2023-10-07T14:00:00Z,Ryan Trevitt,Brentford,-0.0039281845,45
Mads Bidstrup2023-10-07T14:00:00Z,Mads Bidstrup,Brentford,-0.0039281845,45
Kobbie Mainoo2023-10-07T14:00:00Z,Kobbie Mainoo,Man Utd,-0.008330107,44
Bruno Cavaco Jordão2023-10-08T13:00:00Z,Bruno Cavaco Jordão,Wolves,-0.010326862,44
Joe Hodge2023-10-08T13:00:00Z,Joe Hodge,Wolves,-0.010326862,44
Ivan Neves Abreu Cavaleiro2023-10-07T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.039324522,50
Máximo Perrone2023-10-08T15:30:00Z,Máximo Perrone,Man City,-0.04319477,44
Luke Cundle2023-10-08T13:00:00Z,Luke Cundle,Wolves,-0.04934597,45
Francisco Jorge Tomás Oliveira2023-10-08T13:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.04934597,45
Anthony Knockaert2023-10-07T14:00:00Z,Anthony Knockaert,Fulham,-0.060870647,44
Nikola Vlašić2023-10-08T13:00:00Z,Nikola Vlašić,West Ham,-0.06416154,45
Kacper Kozłowski2023-10-08T13:00:00Z,Kacper Kozłowski,Brighton,-0.07256651,45
Matthew Dibley-Dias2023-10-07T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.074956894,45
Shea Charles2023-10-08T15:30:00Z,Shea Charles,Man City,-0.14230633,45
