index,name,team,points,value
Rúnar Alex Rúnarsson2023-09-17T15:30:00Z,Rúnar Alex Rúnarsson,Arsenal,0.1204108,40
Scott Carson2023-09-16T14:00:00Z,Scott Carson,Man City,0.11060119,40
Zack Steffen2023-09-16T14:00:00Z,Zack Steffen,Man City,0.11060119,40
Matija Šarkić2023-09-16T11:30:00Z,Matija Šarkić,Wolves,0.107438326,40
Joseph Anang2023-09-16T14:00:00Z,Joseph Anang,West Ham,0.08787477,40
Caoimhin Kelleher2023-09-16T11:30:00Z,Caoimhin Kelleher,Liverpool,0.086276054,40
Adam Davies2023-09-16T14:00:00Z,Adam Davies,Sheffield Utd,0.08314371,40
Jordan Amissah2023-09-16T14:00:00Z,Jordan Amissah,Sheffield Utd,0.08255255,40
Karl Hein2023-09-17T15:30:00Z,Karl Hein,Arsenal,0.08232331,40
Ellery Balcombe2023-09-16T16:30:00Z,Ellery Balcombe,Brentford,0.06726539,40
Thomas Strakosha2023-09-16T16:30:00Z,Thomas Strakosha,Brentford,0.06726539,40
Matthew Cox2023-09-16T16:30:00Z,Matthew Cox,Brentford,0.06726539,40
Tom King2023-09-16T11:30:00Z,Tom King,Wolves,0.06037748,40
Darren Randolph2023-09-17T13:00:00Z,Darren Randolph,Bournemouth,0.052268624,40
Viljami Sinisalo2023-09-16T14:00:00Z,Viljami Sinisalo,Aston Villa,0.048130035,40
João Neves Virgínia2023-09-17T15:30:00Z,João Neves Virgínia,Everton,0.04123628,39
Tom McGill2023-09-16T14:00:00Z,Tom McGill,Brighton,0.038701415,40
Kjell Scherpen2023-09-16T14:00:00Z,Kjell Scherpen,Brighton,0.038701415,40
Lucas Bergström2023-09-17T13:00:00Z,Lucas Bergström,Chelsea,0.030710578,40
Gabriel Słonina2023-09-17T13:00:00Z,Gabriel Słonina,Chelsea,0.028318405,40
Remi Matthews2023-09-16T14:00:00Z,Remi Matthews,Crystal Palace,0.026172638,40
Adrián San Miguel del Castillo2023-09-16T11:30:00Z,Adrián San Miguel del Castillo,Liverpool,0.022730827,40
George Shelvey2023-09-18T18:45:00Z,George Shelvey,Nott'm Forest,0.017816186,40
Marcus Bettinelli2023-09-17T13:00:00Z,Marcus Bettinelli,Chelsea,-0.0063773394,40
Alfie Whiteman2023-09-16T14:00:00Z,Alfie Whiteman,Spurs,-0.012675762,40
Joe Whitworth2023-09-16T14:00:00Z,Joe Whitworth,Crystal Palace,-0.013577461,40
Brandon Austin2023-09-16T14:00:00Z,Brandon Austin,Spurs,-0.041638613,40
