index,name,team,points,value
Bertrand Traoré2023-09-16T14:00:00Z,Bertrand Traoré,Aston Villa,0.71505654,50
Kalvin Phillips2023-09-16T14:00:00Z,Kalvin Phillips,Man City,0.71082616,49
Scott McTominay2023-09-16T14:00:00Z,Scott McTominay,Man Utd,0.6830437,49
Josh Dasilva2023-09-16T16:30:00Z,Josh Dasilva,Brentford,0.6556889,48
Will Hughes2023-09-16T14:00:00Z,Will Hughes,Crystal Palace,0.64072907,49
Boubacar Traoré2023-09-16T11:30:00Z,Boubacar Traoré,Wolves,0.6360295,44
Ian Maatsen2023-09-17T13:00:00Z,Ian Maatsen,Chelsea,0.6096792,53
Reiss Nelson2023-09-17T15:30:00Z,Reiss Nelson,Arsenal,0.58905995,49
Michael Olise2023-09-16T14:00:00Z,Michael Olise,Crystal Palace,0.58051515,59
Jacob Ramsey2023-09-16T14:00:00Z,Jacob Ramsey,Aston Villa,0.57787716,59
Gonçalo Manuel Ganchinho Guedes2023-09-16T11:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.5502032,54
Demarai Gray2023-09-17T15:30:00Z,Demarai Gray,Everton,0.5496725,53
Riyad Mahrez2023-09-16T14:00:00Z,Riyad Mahrez,Man City,0.5471995,75
Emiliano Buendía Stati2023-09-16T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.50151455,58
Allan Saint-Maximin2023-09-16T16:30:00Z,Allan Saint-Maximin,Newcastle,0.49560118,60
Lewis Dobbin2023-09-17T15:30:00Z,Lewis Dobbin,Everton,0.4705243,45
Daniel Castelo Podence2023-09-16T11:30:00Z,Daniel Castelo Podence,Wolves,0.4594375,53
Hakim Ziyech2023-09-17T13:00:00Z,Hakim Ziyech,Chelsea,0.4237485,54
Christian Pulisic2023-09-17T13:00:00Z,Christian Pulisic,Chelsea,0.41573012,55
Facundo Pellistri Rebollo2023-09-16T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.41010427,44
Flynn Downes2023-09-16T14:00:00Z,Flynn Downes,West Ham,0.3789804,50
Joe Willock2023-09-16T16:30:00Z,Joe Willock,Newcastle,0.36565256,54
Oscar Bobb2023-09-16T14:00:00Z,Oscar Bobb,Man City,0.35872006,44
Granit Xhaka2023-09-17T15:30:00Z,Granit Xhaka,Arsenal,0.3318715,60
Jordan Henderson2023-09-16T11:30:00Z,Jordan Henderson,Liverpool,0.33022046,50
Fabio Henrique Tavares2023-09-16T11:30:00Z,Fabio Henrique Tavares,Liverpool,0.3254485,50
Remo Freuler2023-09-18T18:45:00Z,Remo Freuler,Nott'm Forest,0.32388282,49
Lewis O'Brien2023-09-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,0.32164907,49
Naouirou Ahamada2023-09-16T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.31124628,44
Frederico Rodrigues de Paula Santos2023-09-16T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.30843008,50
Michael Olakigbe2023-09-16T16:30:00Z,Michael Olakigbe,Brentford,0.30719078,45
Jesurun Rak-Sakyi2023-09-16T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.2980832,45
Emile Smith Rowe2023-09-17T15:30:00Z,Emile Smith Rowe,Arsenal,0.29550612,53
Jacob Murphy2023-09-16T16:30:00Z,Jacob Murphy,Newcastle,0.29408503,49
Ryan Fraser2023-09-16T16:30:00Z,Ryan Fraser,Newcastle,0.29374278,49
Thiago Alcántara do Nascimento2023-09-16T11:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.2932676,48
Facundo Buonanotte2023-09-16T14:00:00Z,Facundo Buonanotte,Brighton,0.28437018,48
Dango Ouattara2023-09-17T13:00:00Z,Dango Ouattara,Bournemouth,0.27556372,48
Rodrigo Bentancur2023-09-16T14:00:00Z,Rodrigo Bentancur,Spurs,0.26685405,54
Leander Dendoncker2023-09-16T14:00:00Z,Leander Dendoncker,Aston Villa,0.26385283,49
Andre Brooks2023-09-16T14:00:00Z,Andre Brooks,Sheffield Utd,0.25420642,45
James McAtee2023-09-16T14:00:00Z,James McAtee,Sheffield Utd,0.24247432,44
Stefan Bajcetic2023-09-16T11:30:00Z,Stefan Bajcetic,Liverpool,0.23811185,48
Dele Alli2023-09-17T15:30:00Z,Dele Alli,Everton,0.2348746,49
Jonjo Shelvey2023-09-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,0.2186768,48
Sergi Canós Tenés2023-09-16T16:30:00Z,Sergi Canós Tenés,Brentford,0.21335828,50
Shandon Baptiste2023-09-16T16:30:00Z,Shandon Baptiste,Brentford,0.20024014,44
Donny van de Beek2023-09-16T14:00:00Z,Donny van de Beek,Man Utd,0.19480944,48
Jeremy Sarmiento Morante2023-09-16T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.19141126,45
John Fleck2023-09-16T14:00:00Z,John Fleck,Sheffield Utd,0.1860286,49
Anis Slimane2023-09-16T14:00:00Z,Anis Slimane,Sheffield Utd,0.1851672,49
Lesley Ugochukwu2023-09-17T13:00:00Z,Lesley Ugochukwu,Chelsea,0.17893398,44
Alex Scott2023-09-17T13:00:00Z,Alex Scott,Bournemouth,0.15280592,50
Callum Hudson-Odoi2023-09-18T18:45:00Z,Callum Hudson-Odoi,Nott'm Forest,0.09166741,49
Matheus França de Oliveira2023-09-16T14:00:00Z,Matheus França de Oliveira,Crystal Palace,0.08807135,50
Bryan Gil Salvatierra2023-09-16T14:00:00Z,Bryan Gil Salvatierra,Spurs,0.08476317,49
Ben Pearson2023-09-17T13:00:00Z,Ben Pearson,Bournemouth,0.08187163,45
Simon Adingra2023-09-16T14:00:00Z,Simon Adingra,Brighton,0.07962251,50
Yasin Ayari2023-09-16T14:00:00Z,Yasin Ayari,Brighton,0.0610708,45
Ismaila Coulibaly2023-09-16T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.058618546,44
Siriki Dembélé2023-09-17T13:00:00Z,Siriki Dembélé,Bournemouth,0.05804372,45
Jairo Riedewald2023-09-16T14:00:00Z,Jairo Riedewald,Crystal Palace,0.054783463,44
Ângelo Gabriel Borges Damaceno2023-09-17T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.053823948,50
Tyler Onyango2023-09-17T15:30:00Z,Tyler Onyango,Everton,0.04799056,45
Jean-Philippe Gbamin2023-09-17T15:30:00Z,Jean-Philippe Gbamin,Everton,0.03394115,44
André Tavares Gomes2023-09-17T15:30:00Z,André Tavares Gomes,Everton,0.03242886,44
Jamal Lowe2023-09-17T13:00:00Z,Jamal Lowe,Bournemouth,0.031103969,49
Luke Cundle2023-09-16T11:30:00Z,Luke Cundle,Wolves,0.023229957,45
Francisco Jorge Tomás Oliveira2023-09-16T11:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.023229957,45
Malcolm Ebiowei2023-09-16T14:00:00Z,Malcolm Ebiowei,Crystal Palace,0.019906163,45
Giovani Lo Celso2023-09-16T14:00:00Z,Giovani Lo Celso,Spurs,0.017027855,48
Ivan Neves Abreu Cavaleiro2023-09-16T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.0067139864,50
Nicolas Pépé2023-09-17T15:30:00Z,Nicolas Pépé,Arsenal,-0.00017106533,49
Yegor Yarmolyuk2023-09-16T16:30:00Z,Yegor Yarmolyuk,Brentford,-0.0017185211,44
Gustavo Henrique Furtado Scarpa2023-09-18T18:45:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.020240188,45
Nikola Vlašić2023-09-16T14:00:00Z,Nikola Vlašić,West Ham,-0.021622062,45
Jakub Moder2023-09-16T14:00:00Z,Jakub Moder,Brighton,-0.02199769,44
Steven Alzate2023-09-16T14:00:00Z,Steven Alzate,Brighton,-0.02199769,44
Bruno Cavaco Jordão2023-09-16T11:30:00Z,Bruno Cavaco Jordão,Wolves,-0.024556398,44
Joe Hodge2023-09-16T11:30:00Z,Joe Hodge,Wolves,-0.024556398,44
Matt Ritchie2023-09-16T16:30:00Z,Matt Ritchie,Newcastle,-0.026809454,44
Tommy Doyle2023-09-16T11:30:00Z,Tommy Doyle,Wolves,-0.027953029,44
Kobbie Mainoo2023-09-16T14:00:00Z,Kobbie Mainoo,Man Utd,-0.03033173,44
Amad Diallo2023-09-16T14:00:00Z,Amad Diallo,Man Utd,-0.031419992,44
Kacper Kozłowski2023-09-16T14:00:00Z,Kacper Kozłowski,Brighton,-0.031864047,45
Gavin Kilkenny2023-09-17T13:00:00Z,Gavin Kilkenny,Bournemouth,-0.032471657,44
Ryan Trevitt2023-09-16T16:30:00Z,Ryan Trevitt,Brentford,-0.034335375,45
Mads Bidstrup2023-09-16T16:30:00Z,Mads Bidstrup,Brentford,-0.034335375,45
Conor Coventry2023-09-16T14:00:00Z,Conor Coventry,West Ham,-0.037542105,44
Jeff Hendrick2023-09-16T16:30:00Z,Jeff Hendrick,Newcastle,-0.042593002,44
Mohamed Elneny2023-09-17T15:30:00Z,Mohamed Elneny,Arsenal,-0.047606707,44
Máximo Perrone2023-09-16T14:00:00Z,Máximo Perrone,Man City,-0.06477308,44
Garang Kuol2023-09-16T16:30:00Z,Garang Kuol,Newcastle,-0.06606436,45
Isaac Hayden2023-09-16T16:30:00Z,Isaac Hayden,Newcastle,-0.066086054,44
Tim Iroegbunam2023-09-16T14:00:00Z,Tim Iroegbunam,Aston Villa,-0.07224178,44
Hannibal Mejbri2023-09-16T14:00:00Z,Hannibal Mejbri,Man Utd,-0.07332182,44
Shea Charles2023-09-16T14:00:00Z,Shea Charles,Man City,-0.08073783,45
Jack Hinshelwood2023-09-16T14:00:00Z,Jack Hinshelwood,Brighton,-0.0902226,45
James McConnell2023-09-16T11:30:00Z,James McConnell,Liverpool,-0.09385872,45
Omari Forson2023-09-16T14:00:00Z,Omari Forson,Man Utd,-0.096649885,45
Emiliano Marcondes2023-09-17T13:00:00Z,Emiliano Marcondes,Bournemouth,-0.09716725,44
Tanguy Ndombélé Alvaro2023-09-16T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.09916067,44
Harry Arter2023-09-18T18:45:00Z,Harry Arter,Nott'm Forest,-0.100759745,44
Brandon Aguilera Zamora2023-09-18T18:45:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.10149002,45
Josh Bowler2023-09-18T18:45:00Z,Josh Bowler,Nott'm Forest,-0.10149002,45
Anthony Knockaert2023-09-16T14:00:00Z,Anthony Knockaert,Fulham,-0.10167551,44
Jaden Philogene-Bidace2023-09-16T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.10172224,45
Matthew Dibley-Dias2023-09-16T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.1026485,45
Andrey Nascimento dos Santos2023-09-18T18:45:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.10281968,44
Omari Kellyman2023-09-16T14:00:00Z,Omari Kellyman,Aston Villa,-0.10934305,45
Ben Doak2023-09-16T11:30:00Z,Ben Doak,Liverpool,-0.11624622,45
Tyrese Francois2023-09-16T14:00:00Z,Tyrese Francois,Fulham,-0.11659765,44
Lewis Miley2023-09-16T16:30:00Z,Lewis Miley,Newcastle,-0.1259265,45
Braian Ojeda Rodríguez2023-09-18T18:45:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.13211346,45
Morgan Sanson2023-09-16T14:00:00Z,Morgan Sanson,Aston Villa,-0.1508727,45
Bobby Clark2023-09-16T11:30:00Z,Bobby Clark,Liverpool,-0.15666318,45
Alex Mighten2023-09-18T18:45:00Z,Alex Mighten,Nott'm Forest,-0.16616178,44
Marcus Oliveira Alencar2023-09-17T15:30:00Z,Marcus Oliveira Alencar,Arsenal,-0.20786881,45
