index,name,team,points,value
Yasser Larouci2023-12-09T15:00:00Z,Yasser Larouci,Sheffield Utd,0.12864053,43
John Egan2023-12-09T15:00:00Z,John Egan,Sheffield Utd,0.12864053,43
Hannes Delcroix2023-12-16T17:30:00Z,Hannes Delcroix,Burnley,0.12122142,40
James Tomkins2023-12-09T12:30:00Z,James Tomkins,Crystal Palace,0.119728446,40
Loïc Mbe Soh2023-12-09T15:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.11793792,40
Jonathan Panzo2023-12-09T15:00:00Z,Jonathan Panzo,Nott'm Forest,0.11793792,40
Nuno Varela Tavares2023-12-09T15:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.11793792,40
Mohamed Dräger2023-12-09T15:00:00Z,Mohamed Dräger,Nott'm Forest,0.11793792,40
Josh Powell2023-12-09T15:00:00Z,Josh Powell,Nott'm Forest,0.11793792,40
Connor Roberts2023-12-09T15:00:00Z,Connor Roberts,Burnley,0.11778939,43
Giulian Biancone2023-12-09T15:00:00Z,Giulian Biancone,Nott'm Forest,0.116346955,39
James Hill2023-12-09T15:00:00Z,James Hill,Bournemouth,0.11151695,40
Ben Greenwood2023-12-09T15:00:00Z,Ben Greenwood,Bournemouth,0.11151695,40
Ethan Ampadu2023-12-10T14:00:00Z,Ethan Ampadu,Chelsea,0.11138463,40
Chris Basham2023-12-09T15:00:00Z,Chris Basham,Sheffield Utd,0.1088655,40
Femi Seriki2023-12-09T15:00:00Z,Femi Seriki,Sheffield Utd,0.1088655,40
Jake O'Brien2023-12-09T12:30:00Z,Jake O'Brien,Crystal Palace,0.10674584,40
Charlie Goode2023-12-09T15:00:00Z,Charlie Goode,Brentford,0.10556519,39
Rhys Norrington-Davies2023-12-09T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.10332632,39
CJ Egan-Riley2023-12-09T15:00:00Z,CJ Egan-Riley,Burnley,0.100393295,39
Ameen Al-Dakhil2023-12-09T15:00:00Z,Ameen Al-Dakhil,Burnley,0.100393295,39
Owen Dodgson2023-12-09T15:00:00Z,Owen Dodgson,Burnley,0.091912985,40
Bobby Thomas2023-12-09T15:00:00Z,Bobby Thomas,Burnley,0.091912985,40
Luke McNally2023-12-09T15:00:00Z,Luke McNally,Burnley,0.091912985,40
Mads Juel Andersen2023-12-10T14:00:00Z,Mads Juel Andersen,Luton,0.08772719,39
Dan Potts2023-12-10T14:00:00Z,Dan Potts,Luton,0.08772719,39
Aidan Francis-Clarke2023-12-10T14:00:00Z,Aidan Francis-Clarke,Luton,0.08259094,40
Reece Burke2023-12-10T14:00:00Z,Reece Burke,Luton,0.08259094,40
Joseph Johnson2023-12-16T15:00:00Z,Joseph Johnson,Luton,0.056117773,40
Jarell Quansah2023-12-09T12:30:00Z,Jarell Quansah,Liverpool,0.05398166,40
Sepp van den Berg2023-12-09T12:30:00Z,Sepp van den Berg,Liverpool,0.039835334,40
