index,name,team,points,value
Edson Álvarez Velázquez2023-12-10T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.745003,50
Jack Hinshelwood2023-12-09T15:00:00Z,Jack Hinshelwood,Brighton,1.7024845,45
Luca Koleosho2023-12-09T15:00:00Z,Luca Koleosho,Burnley,1.6257529,50
Vini de Souza Costa2023-12-09T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.6117533,50
James Milner2023-12-09T15:00:00Z,James Milner,Brighton,1.5907612,48
Tomáš Souček2023-12-10T14:00:00Z,Tomáš Souček,West Ham,1.5394676,49
Kobbie Mainoo2023-12-09T15:00:00Z,Kobbie Mainoo,Man Utd,1.4804611,44
Tahith Chong2023-12-10T14:00:00Z,Tahith Chong,Luton,1.4758614,48
Oliver Skipp2023-12-10T16:30:00Z,Oliver Skipp,Spurs,1.4744635,46
Danilo dos Santos de Oliveira2023-12-09T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.4731841,53
Eberechi Eze2023-12-09T12:30:00Z,Eberechi Eze,Crystal Palace,1.3988913,60
Wataru Endo2023-12-17T16:30:00Z,Wataru Endo,Liverpool,1.3801192,54
João Victor Gomes da Silva2023-12-09T15:00:00Z,João Victor Gomes da Silva,Wolves,1.3601265,49
Keane Lewis-Potter2023-12-09T15:00:00Z,Keane Lewis-Potter,Brentford,1.3447517,47
Jacob Ramsey2023-12-09T17:30:00Z,Jacob Ramsey,Aston Villa,1.2108865,59
Wilson Odobert2023-12-16T17:30:00Z,Wilson Odobert,Burnley,1.2066281,50
Boubacar Traoré2023-12-09T15:00:00Z,Boubacar Traoré,Wolves,1.167641,44
Richarlison de Andrade2023-12-10T16:30:00Z,Richarlison de Andrade,Spurs,1.1614783,66
Tommy Doyle2023-12-09T15:00:00Z,Tommy Doyle,Wolves,1.1553848,44
Facundo Pellistri Rebollo2023-12-09T15:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.0299518,44
Saša Lukić2023-12-10T14:00:00Z,Saša Lukić,Fulham,1.0050836,44
Rodrigo Bentancur2023-12-10T16:30:00Z,Rodrigo Bentancur,Spurs,1.0047212,54
David Brooks2023-12-09T15:00:00Z,David Brooks,Bournemouth,0.9681711,48
Jakub Moder2023-12-09T15:00:00Z,Jakub Moder,Brighton,0.9450673,44
Curtis Jones2023-12-09T12:30:00Z,Curtis Jones,Liverpool,0.9342618,49
Diogo Teixeira da Silva2023-12-09T12:30:00Z,Diogo Teixeira da Silva,Liverpool,0.9321165,77
Naouirou Ahamada2023-12-09T12:30:00Z,Naouirou Ahamada,Crystal Palace,0.9167961,43
John Fleck2023-12-09T15:00:00Z,John Fleck,Sheffield Utd,0.8792536,49
Mikkel Damsgaard2023-12-09T15:00:00Z,Mikkel Damsgaard,Brentford,0.87305844,48
Cheick Doucouré2023-12-09T12:30:00Z,Cheick Doucouré,Crystal Palace,0.8460649,49
Nathan Redmond2023-12-09T15:00:00Z,Nathan Redmond,Burnley,0.8444183,48
Pape Matar Sarr2023-12-10T16:30:00Z,Pape Matar Sarr,Spurs,0.8076396,45
Saïd Benrahma2023-12-10T14:00:00Z,Saïd Benrahma,West Ham,0.75280535,56
Ian Maatsen2023-12-10T14:00:00Z,Ian Maatsen,Chelsea,0.7268429,51
Matt Ritchie2023-12-10T16:30:00Z,Matt Ritchie,Newcastle,0.6984861,44
Matheus Luiz Nunes2023-12-10T14:00:00Z,Matheus Luiz Nunes,Man City,0.6818403,48
Pablo Fornals Malla2023-12-10T14:00:00Z,Pablo Fornals Malla,West Ham,0.6586038,47
Jordan Clark2023-12-10T14:00:00Z,Jordan Clark,Luton,0.65215194,48
Lesley Ugochukwu2023-12-10T14:00:00Z,Lesley Ugochukwu,Chelsea,0.6473484,44
Jairo Riedewald2023-12-09T12:30:00Z,Jairo Riedewald,Crystal Palace,0.6445842,44
Jorge Luiz Frello Filho2023-12-09T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.60116684,53
Kevin De Bruyne2023-12-10T14:00:00Z,Kevin De Bruyne,Man City,0.599324,102
Ben Osborn2023-12-09T15:00:00Z,Ben Osborn,Sheffield Utd,0.58943796,48
Dango Ouattara2023-12-09T15:00:00Z,Dango Ouattara,Bournemouth,0.5832604,47
Aaron Ramsey2023-12-16T17:30:00Z,Aaron Ramsey,Burnley,0.56803167,50
Anass Zaroury2023-12-09T15:00:00Z,Anass Zaroury,Burnley,0.56178474,47
Arnaut Danjuma Groeneveld2023-12-10T14:00:00Z,Arnaut Danjuma Groeneveld,Everton,0.5468222,53
Solly March2023-12-09T15:00:00Z,Solly March,Brighton,0.5318428,61
Andre Brooks2023-12-09T15:00:00Z,Andre Brooks,Sheffield Utd,0.5101415,44
James Maddison2023-12-10T16:30:00Z,James Maddison,Spurs,0.5092126,78
Noni Madueke2023-12-10T14:00:00Z,Noni Madueke,Chelsea,0.49769974,53
Lewis Dobbin2023-12-10T14:00:00Z,Lewis Dobbin,Everton,0.4556378,45
Harvey Elliott2023-12-09T12:30:00Z,Harvey Elliott,Liverpool,0.45001984,48
Harvey Barnes2023-12-10T16:30:00Z,Harvey Barnes,Newcastle,0.4265113,62
Hannibal Mejbri2023-12-09T15:00:00Z,Hannibal Mejbri,Man Utd,0.4058609,44
Mason Mount2023-12-09T15:00:00Z,Mason Mount,Man Utd,0.39091444,68
Josh Cullen2023-12-09T15:00:00Z,Josh Cullen,Burnley,0.3829422,50
Mateo Kovačić2023-12-10T14:00:00Z,Mateo Kovačić,Man City,0.3576479,47
Julio Enciso2023-12-09T15:00:00Z,Julio Enciso,Brighton,0.34408784,51
Emiliano Buendía Stati2023-12-09T17:30:00Z,Emiliano Buendía Stati,Aston Villa,0.32717443,57
Christian Eriksen2023-12-09T15:00:00Z,Christian Eriksen,Man Utd,0.32105446,58
Riyad Mahrez2023-12-10T14:00:00Z,Riyad Mahrez,Man City,0.29813814,75
Jadon Sancho2023-12-09T15:00:00Z,Jadon Sancho,Man Utd,0.29602146,67
Philippe Coutinho Correia2023-12-09T17:30:00Z,Philippe Coutinho Correia,Aston Villa,0.24828434,58
Mathias Jensen2023-12-09T15:00:00Z,Mathias Jensen,Brentford,0.24202085,54
Ben Pearson2023-12-09T15:00:00Z,Ben Pearson,Bournemouth,0.2074349,45
Allan Saint-Maximin2023-12-10T16:30:00Z,Allan Saint-Maximin,Newcastle,0.20737505,60
Granit Xhaka2023-12-09T17:30:00Z,Granit Xhaka,Arsenal,0.19636893,60
Hamed Traorè2023-12-09T15:00:00Z,Hamed Traorè,Bournemouth,0.17435265,47
Gavin Kilkenny2023-12-09T15:00:00Z,Gavin Kilkenny,Bournemouth,0.1588037,44
Joe Rothwell2023-12-09T15:00:00Z,Joe Rothwell,Bournemouth,0.15664172,48
Fábio Ferreira Vieira2023-12-09T17:30:00Z,Fábio Ferreira Vieira,Arsenal,0.15356135,54
Bertrand Traoré2023-12-09T17:30:00Z,Bertrand Traoré,Aston Villa,0.14608335,50
Oscar Bobb2023-12-10T14:00:00Z,Oscar Bobb,Man City,0.1450634,44
Leander Dendoncker2023-12-09T17:30:00Z,Leander Dendoncker,Aston Villa,0.13591218,49
Amadou Onana2023-12-10T14:00:00Z,Amadou Onana,Everton,0.12491608,47
Daniel Castelo Podence2023-12-09T15:00:00Z,Daniel Castelo Podence,Wolves,0.11971784,53
Emiliano Marcondes2023-12-09T15:00:00Z,Emiliano Marcondes,Bournemouth,0.11870623,43
Siriki Dembélé2023-12-09T15:00:00Z,Siriki Dembélé,Bournemouth,0.11217356,45
Jean-Philippe Gbamin2023-12-10T14:00:00Z,Jean-Philippe Gbamin,Everton,0.106776476,44
André Tavares Gomes2023-12-10T14:00:00Z,André Tavares Gomes,Everton,0.106776476,44
Andrey Nascimento dos Santos2023-12-09T15:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.09890771,43
Jaidon Anthony2023-12-09T15:00:00Z,Jaidon Anthony,Bournemouth,0.098199606,49
Anthony Knockaert2023-12-10T14:00:00Z,Anthony Knockaert,Fulham,0.09730005,44
Tim Iroegbunam2023-12-09T17:30:00Z,Tim Iroegbunam,Aston Villa,0.08314538,44
Matthew Dibley-Dias2023-12-10T14:00:00Z,Matthew Dibley-Dias,Fulham,0.08047676,45
Omari Kellyman2023-12-09T17:30:00Z,Omari Kellyman,Aston Villa,0.07309461,45
Jaden Philogene-Bidace2023-12-09T17:30:00Z,Jaden Philogene-Bidace,Aston Villa,0.07309461,45
Manor Solomon2023-12-10T16:30:00Z,Manor Solomon,Spurs,0.0660851,51
Morgan Sanson2023-12-09T17:30:00Z,Morgan Sanson,Aston Villa,0.057728052,45
Tyrese Francois2023-12-10T14:00:00Z,Tyrese Francois,Fulham,0.052459955,44
Carlos Henrique Casimiro2023-12-09T15:00:00Z,Carlos Henrique Casimiro,Man Utd,0.043728113,54
Pedro Lomba Neto2023-12-09T15:00:00Z,Pedro Lomba Neto,Wolves,0.040669203,56
Roméo Lavia2023-12-16T15:00:00Z,Roméo Lavia,Chelsea,0.039103985,49
Hakim Ziyech2023-12-10T14:00:00Z,Hakim Ziyech,Chelsea,0.038428783,54
Conor Coventry2023-12-10T14:00:00Z,Conor Coventry,West Ham,0.03581977,44
Cheikhou Kouyaté2023-12-09T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.035106897,48
Tyler Onyango2023-12-10T14:00:00Z,Tyler Onyango,Everton,0.03489852,45
Kevin Schade2023-12-09T15:00:00Z,Kevin Schade,Brentford,0.034456015,53
Gonçalo Manuel Ganchinho Guedes2023-12-09T15:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.026367664,54
Jonjo Shelvey2023-12-09T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.025528431,48
Carney Chukwuemeka2023-12-10T14:00:00Z,Carney Chukwuemeka,Chelsea,0.024701834,42
Christian Pulisic2023-12-10T14:00:00Z,Christian Pulisic,Chelsea,0.0231421,55
Adama Traoré2023-12-16T15:00:00Z,Adama Traoré,Fulham,0.016454697,49
Emile Smith Rowe2023-12-09T17:30:00Z,Emile Smith Rowe,Arsenal,0.0068616867,53
Jeremy Sarmiento Morante2023-12-09T15:00:00Z,Jeremy Sarmiento Morante,Brighton,-0.00019025803,45
Ivan Neves Abreu Cavaleiro2023-12-10T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.0016403198,50
Josh Dasilva2023-12-09T15:00:00Z,Josh Dasilva,Brentford,-0.0057709217,47
Demarai Gray2023-12-10T14:00:00Z,Demarai Gray,Everton,-0.02586937,53
Frederico Rodrigues de Paula Santos2023-12-09T15:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,-0.03238654,50
Dele Alli2023-12-10T14:00:00Z,Dele Alli,Everton,-0.03287053,48
Harry Arter2023-12-09T15:00:00Z,Harry Arter,Nott'm Forest,-0.035324335,43
Lewis O'Brien2023-12-09T15:00:00Z,Lewis O'Brien,Nott'm Forest,-0.035942554,49
Mahmoud Dahoud2023-12-09T15:00:00Z,Mahmoud Dahoud,Brighton,-0.04470563,48
Joe Willock2023-12-10T16:30:00Z,Joe Willock,Newcastle,-0.045757532,53
Yasin Ayari2023-12-09T15:00:00Z,Yasin Ayari,Brighton,-0.047658205,45
Braian Ojeda Rodríguez2023-12-09T15:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.04873395,45
Nikola Vlašić2023-12-10T14:00:00Z,Nikola Vlašić,West Ham,-0.04874301,45
Flynn Downes2023-12-10T14:00:00Z,Flynn Downes,West Ham,-0.051970243,50
Tanguy Ndombélé Alvaro2023-12-10T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.052991867,44
Luke Cundle2023-12-09T15:00:00Z,Luke Cundle,Wolves,-0.055230618,45
Francisco Jorge Tomás Oliveira2023-12-09T15:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.055230618,45
Brandon Aguilera Zamora2023-12-09T15:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.055571795,45
Josh Bowler2023-12-09T15:00:00Z,Josh Bowler,Nott'm Forest,-0.055571795,45
Steven Alzate2023-12-09T15:00:00Z,Steven Alzate,Brighton,-0.0564394,44
Gustavo Henrique Furtado Scarpa2023-12-09T15:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.05693364,45
Jesurun Rak-Sakyi2023-12-09T12:30:00Z,Jesurun Rak-Sakyi,Crystal Palace,-0.061709404,45
Alex Mighten2023-12-09T15:00:00Z,Alex Mighten,Nott'm Forest,-0.06186986,44
Alex Scott2023-12-09T15:00:00Z,Alex Scott,Bournemouth,-0.0626955,49
Darko Churlinov2023-12-09T15:00:00Z,Darko Churlinov,Burnley,-0.06269646,44
Dara Costelloe2023-12-09T15:00:00Z,Dara Costelloe,Burnley,-0.06488156,45
Enock Agyei2023-12-09T15:00:00Z,Enock Agyei,Burnley,-0.06542921,43
Malcolm Ebiowei2023-12-09T12:30:00Z,Malcolm Ebiowei,Crystal Palace,-0.070145845,45
Kacper Kozłowski2023-12-09T15:00:00Z,Kacper Kozłowski,Brighton,-0.070500135,45
Joe Hodge2023-12-09T15:00:00Z,Joe Hodge,Wolves,-0.07313466,44
Bruno Cavaco Jordão2023-12-09T15:00:00Z,Bruno Cavaco Jordão,Wolves,-0.07313466,44
Ângelo Gabriel Borges Damaceno2023-12-10T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-0.08142495,50
Jack Cork2023-12-09T15:00:00Z,Jack Cork,Burnley,-0.08257437,48
Marvelous Nakamba2023-12-10T14:00:00Z,Marvelous Nakamba,Luton,-0.083179235,44
Ismaila Coulibaly2023-12-09T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.09791064,44
Remo Freuler2023-12-09T15:00:00Z,Remo Freuler,Nott'm Forest,-0.10588145,49
Sergi Canós Tenés2023-12-09T15:00:00Z,Sergi Canós Tenés,Brentford,-0.10997224,50
Michael Olakigbe2023-12-09T15:00:00Z,Michael Olakigbe,Brentford,-0.111796856,45
Mads Bidstrup2023-12-09T15:00:00Z,Mads Bidstrup,Brentford,-0.111796856,45
Ryan Trevitt2023-12-09T15:00:00Z,Ryan Trevitt,Brentford,-0.111796856,45
Maxwel Cornet2023-12-10T14:00:00Z,Maxwel Cornet,West Ham,-0.12409234,52
Anis Slimane2023-12-09T15:00:00Z,Anis Slimane,Sheffield Utd,-0.13334131,47
Jordan Henderson2023-12-09T12:30:00Z,Jordan Henderson,Liverpool,-0.13733721,50
Louie Watson2023-12-10T14:00:00Z,Louie Watson,Luton,-0.14583063,44
Dion Pereira2023-12-10T14:00:00Z,Dion Pereira,Luton,-0.14583063,44
Glen Rea2023-12-10T14:00:00Z,Glen Rea,Luton,-0.14583063,44
Fabio Henrique Tavares2023-12-09T12:30:00Z,Fabio Henrique Tavares,Liverpool,-0.1482029,50
Carlos Mendes Gomes2023-12-10T14:00:00Z,Carlos Mendes Gomes,Luton,-0.15464664,45
Elliot Thorpe2023-12-10T14:00:00Z,Elliot Thorpe,Luton,-0.15464664,45
Donny van de Beek2023-12-09T15:00:00Z,Donny van de Beek,Man Utd,-0.15474248,47
Scott Twine2023-12-09T15:00:00Z,Scott Twine,Burnley,-0.16044164,49
Samuel Bastien2023-12-09T15:00:00Z,Samuel Bastien,Burnley,-0.16044164,49
Jamal Lowe2023-12-09T15:00:00Z,Jamal Lowe,Bournemouth,-0.1616571,49
Luke Berry2023-12-10T14:00:00Z,Luke Berry,Luton,-0.16233444,47
Reiss Nelson2023-12-09T17:30:00Z,Reiss Nelson,Arsenal,-0.17534995,49
Tom Davies2023-12-16T15:00:00Z,Tom Davies,Sheffield Utd,-0.19264984,50
Matheus França de Oliveira2023-12-09T12:30:00Z,Matheus França de Oliveira,Crystal Palace,-0.1953497,49
Sandro Tonali2023-12-10T16:30:00Z,Sandro Tonali,Newcastle,-0.21418667,52
Thomas Partey2023-12-09T17:30:00Z,Thomas Partey,Arsenal,-0.2159214,48
Sean Longstaff2023-12-10T16:30:00Z,Sean Longstaff,Newcastle,-0.23097348,49
Stefan Bajcetic2023-12-09T12:30:00Z,Stefan Bajcetic,Liverpool,-0.24059772,47
Albert Sambi Lokonga2023-12-05T20:15:00Z,Albert Sambi Lokonga,Luton,-0.24354577,49
Ryan Fraser2023-12-10T16:30:00Z,Ryan Fraser,Newcastle,-0.24640131,49
Thiago Alcántara do Nascimento2023-12-09T12:30:00Z,Thiago Alcántara do Nascimento,Liverpool,-0.2634685,48
Elliot Anderson2023-12-10T16:30:00Z,Elliot Anderson,Newcastle,-0.26780152,43
Ben Doak2023-12-09T12:30:00Z,Ben Doak,Liverpool,-0.29187846,44
Manuel Benson Hedilazio2023-12-09T15:00:00Z,Manuel Benson Hedilazio,Burnley,-0.30137134,52
Jacob Murphy2023-12-10T16:30:00Z,Jacob Murphy,Newcastle,-0.31298113,48
Amad Diallo2023-12-09T15:00:00Z,Amad Diallo,Man Utd,-0.32294178,44
Omari Forson2023-12-09T15:00:00Z,Omari Forson,Man Utd,-0.33636832,44
Nicolas Pépé2023-12-09T17:30:00Z,Nicolas Pépé,Arsenal,-0.3455367,49
Mohamed Elneny2023-12-09T17:30:00Z,Mohamed Elneny,Arsenal,-0.36086297,44
Fred Onyedinma2023-12-10T14:00:00Z,Fred Onyedinma,Luton,-0.3618126,50
Bobby Clark2023-12-09T12:30:00Z,Bobby Clark,Liverpool,-0.38358617,45
Kalvin Phillips2023-12-10T14:00:00Z,Kalvin Phillips,Man City,-0.3956015,48
James McConnell2023-12-09T12:30:00Z,James McConnell,Liverpool,-0.39935732,44
Jeff Hendrick2023-12-10T16:30:00Z,Jeff Hendrick,Newcastle,-0.4121549,44
Isaac Hayden2023-12-10T16:30:00Z,Isaac Hayden,Newcastle,-0.4121549,44
Luke Freeman2023-12-10T14:00:00Z,Luke Freeman,Luton,-0.43459773,49
Allan Campbell2023-12-10T14:00:00Z,Allan Campbell,Luton,-0.43459773,49
Garang Kuol2023-12-10T16:30:00Z,Garang Kuol,Newcastle,-0.4348278,45
Marcus Oliveira Alencar2023-12-09T17:30:00Z,Marcus Oliveira Alencar,Arsenal,-0.45314264,45
Shea Charles2023-12-10T14:00:00Z,Shea Charles,Man City,-0.7303541,45
Máximo Perrone2023-12-10T14:00:00Z,Máximo Perrone,Man City,-0.7426369,44
