index,name,team,points,value
Lukasz Fabianski2023-12-10T14:00:00Z,Lukasz Fabianski,West Ham,1.01659,42
Robin Olsen2023-12-09T17:30:00Z,Robin Olsen,Aston Villa,0.6156447,39
Viljami Sinisalo2023-12-09T17:30:00Z,Viljami Sinisalo,Aston Villa,0.43168426,40
Marek Rodák2023-12-10T14:00:00Z,Marek Rodák,Fulham,0.38152575,39
Filip Marschall2023-12-17T14:00:00Z,Filip Marschall,Aston Villa,0.3166802,40
Mark Travers2023-12-09T15:00:00Z,Mark Travers,Bournemouth,0.31224036,40
Tom McGill2023-12-09T15:00:00Z,Tom McGill,Brighton,0.2983601,39
Kjell Scherpen2023-12-09T15:00:00Z,Kjell Scherpen,Brighton,0.27573752,40
Tom Heaton2023-12-09T15:00:00Z,Tom Heaton,Man Utd,0.18429446,40
Hugo Lloris2023-12-10T16:30:00Z,Hugo Lloris,Spurs,0.17948937,48
Fraser Forster2023-12-10T16:30:00Z,Fraser Forster,Spurs,0.17117906,39
Loris Karius2023-12-10T16:30:00Z,Loris Karius,Newcastle,0.09994602,39
Mark Gillespie2023-12-10T16:30:00Z,Mark Gillespie,Newcastle,0.09994602,39
Karl Hein2023-12-09T17:30:00Z,Karl Hein,Arsenal,0.09928775,40
Vicente Guaita2023-12-09T12:30:00Z,Vicente Guaita,Crystal Palace,0.09760094,44
Darren Randolph2023-12-09T15:00:00Z,Darren Randolph,Bournemouth,0.09668517,40
Dean Henderson2023-12-09T12:30:00Z,Dean Henderson,Crystal Palace,0.09575701,44
Kepa Arrizabalaga2023-12-10T14:00:00Z,Kepa Arrizabalaga,Chelsea,0.08301759,50
Andy Lonergan2023-12-10T14:00:00Z,Andy Lonergan,Everton,0.072049856,39
Remi Matthews2023-12-09T12:30:00Z,Remi Matthews,Crystal Palace,0.06699824,39
Ionuț Radu2023-12-09T15:00:00Z,Ionuț Radu,Bournemouth,0.044673204,44
Rúnar Alex Rúnarsson2023-12-09T17:30:00Z,Rúnar Alex Rúnarsson,Arsenal,0.037233353,40
Karl Darlow2023-12-10T16:30:00Z,Karl Darlow,Newcastle,0.03681302,40
Adrián San Miguel del Castillo2023-12-09T12:30:00Z,Adrián San Miguel del Castillo,Liverpool,0.017856836,40
João Neves Virgínia2023-12-10T14:00:00Z,João Neves Virgínia,Everton,0.012949467,39
Joseph Anang2023-12-10T14:00:00Z,Joseph Anang,West Ham,-0.0066871643,40
Alfie Whiteman2023-12-10T16:30:00Z,Alfie Whiteman,Spurs,-0.077554226,39
Brandon Austin2023-12-10T16:30:00Z,Brandon Austin,Spurs,-0.077554226,39
Matthew Cox2023-12-09T15:00:00Z,Matthew Cox,Brentford,-0.09106016,40
Thomas Strakosha2023-12-09T15:00:00Z,Thomas Strakosha,Brentford,-0.10059142,39
Ellery Balcombe2023-12-09T15:00:00Z,Ellery Balcombe,Brentford,-0.10059142,39
Matija Šarkić2023-12-09T15:00:00Z,Matija Šarkić,Wolves,-0.10877609,40
Tom King2023-12-09T15:00:00Z,Tom King,Wolves,-0.13776445,40
Lawrence Vigouroux2023-12-09T15:00:00Z,Lawrence Vigouroux,Burnley,-0.17517638,39
Joe Whitworth2023-12-09T12:30:00Z,Joe Whitworth,Crystal Palace,-0.17697215,40
Matt Turner2023-12-09T15:00:00Z,Matt Turner,Nott'm Forest,-0.18971229,40
Ethan Horvath2023-12-09T15:00:00Z,Ethan Horvath,Nott'm Forest,-0.2011714,43
Marcus Bettinelli2023-12-10T14:00:00Z,Marcus Bettinelli,Chelsea,-0.22141361,40
Gabriel Słonina2023-12-10T14:00:00Z,Gabriel Słonina,Chelsea,-0.24115038,40
Lucas Bergström2023-12-10T14:00:00Z,Lucas Bergström,Chelsea,-0.24115038,40
Wayne Hennessey2023-12-09T15:00:00Z,Wayne Hennessey,Nott'm Forest,-0.260895,40
Denis Franchi2023-12-09T15:00:00Z,Denis Franchi,Burnley,-0.30032945,39
George Shelvey2023-12-09T15:00:00Z,George Shelvey,Nott'm Forest,-0.32352948,40
Stefan Ortega Moreno2023-12-10T14:00:00Z,Stefan Ortega Moreno,Man City,-0.32618046,39
Jordan Amissah2023-12-09T15:00:00Z,Jordan Amissah,Sheffield Utd,-0.36326838,39
Adam Davies2023-12-09T15:00:00Z,Adam Davies,Sheffield Utd,-0.36752152,40
Radek Vítek2023-12-17T16:30:00Z,Radek Vítek,Man Utd,-0.375134,40
Bailey Peacock-Farrell2023-12-09T15:00:00Z,Bailey Peacock-Farrell,Burnley,-0.38808298,40
Matt Macey2023-12-10T14:00:00Z,Matt Macey,Luton,-0.388304,40
Jack Walton2023-12-10T14:00:00Z,Jack Walton,Luton,-0.388304,40
Arijanet Muric2023-12-09T15:00:00Z,Arijanet Muric,Burnley,-0.4085431,43
James Shea2023-12-10T14:00:00Z,James Shea,Luton,-0.44876122,43
Tim Krul2023-12-16T15:00:00Z,Tim Krul,Luton,-0.4826355,44
Zack Steffen2023-12-10T14:00:00Z,Zack Steffen,Man City,-0.5281842,39
Scott Carson2023-12-10T14:00:00Z,Scott Carson,Man City,-0.5281842,39
