index,name,team,points,value
Scott Carson2023-12-16T15:00:00Z,Scott Carson,Man City,0.05658629651805313,39
Zack Steffen2023-12-16T15:00:00Z,Zack Steffen,Man City,0.05637323468578906,39
Loris Karius2023-12-16T15:00:00Z,Loris Karius,Newcastle,0.055638670144213954,39
Mark Gillespie2023-12-16T15:00:00Z,Mark Gillespie,Newcastle,0.055638670144213954,39
Karl Darlow2023-12-16T15:00:00Z,Karl Darlow,Newcastle,0.05527452265687298,40
Lucas Bergström2023-12-16T15:00:00Z,Lucas Bergström,Chelsea,0.053913330011009813,40
Gabriel Słonina2023-12-16T15:00:00Z,Gabriel Słonina,Chelsea,0.053913330011009813,40
George Shelvey2023-12-15T20:00:00Z,George Shelvey,Nott'm Forest,0.051845823579816354,40
Matthew Cox2023-12-17T14:00:00Z,Matthew Cox,Brentford,0.05137671790118021,40
Darren Randolph2023-12-16T15:00:00Z,Darren Randolph,Bournemouth,0.046474248596477745,40
Thomas Strakosha2023-12-17T14:00:00Z,Thomas Strakosha,Brentford,0.04632293951132542,39
Ellery Balcombe2023-12-17T14:00:00Z,Ellery Balcombe,Brentford,0.04630535686938057,39
James Shea2023-12-16T15:00:00Z,James Shea,Luton,0.04629485373062038,43
Marcus Bettinelli2023-12-16T15:00:00Z,Marcus Bettinelli,Chelsea,0.04574084280412886,40
Tom Heaton2023-12-17T16:30:00Z,Tom Heaton,Man Utd,0.044792179977832254,40
João Neves Virgínia2023-12-16T17:30:00Z,João Neves Virgínia,Everton,0.04410945113129083,39
Alfie Whiteman2023-12-15T20:00:00Z,Alfie Whiteman,Spurs,0.043730366893207494,39
Matija Šarkić2023-12-17T14:00:00Z,Matija Šarkić,Wolves,0.04372448802768126,40
Rúnar Alex Rúnarsson2023-12-17T14:00:00Z,Rúnar Alex Rúnarsson,Arsenal,0.042707829126974135,40
Tom King2023-12-17T14:00:00Z,Tom King,Wolves,0.04258346310209597,39
Adam Davies2023-12-16T15:00:00Z,Adam Davies,Sheffield Utd,0.04173960175324117,40
Brandon Austin2023-12-15T20:00:00Z,Brandon Austin,Spurs,0.04013316852655402,39
Andy Lonergan2023-12-16T17:30:00Z,Andy Lonergan,Everton,0.039767420480647804,39
Tom McGill2023-12-17T14:00:00Z,Tom McGill,Brighton,0.038605580331435525,39
Kjell Scherpen2023-12-17T14:00:00Z,Kjell Scherpen,Brighton,0.03827686728698092,40
Joseph Anang2023-12-17T14:00:00Z,Joseph Anang,West Ham,0.038274917978443276,40
Jordan Amissah2023-12-16T15:00:00Z,Jordan Amissah,Sheffield Utd,0.03796918925835943,39
Adrián San Miguel del Castillo2023-12-17T16:30:00Z,Adrián San Miguel del Castillo,Liverpool,0.03558262625942807,40
Karl Hein2023-12-17T14:00:00Z,Karl Hein,Arsenal,0.03452490261349657,40
Joe Whitworth2023-12-16T15:00:00Z,Joe Whitworth,Crystal Palace,0.028973789794757683,40
Matt Macey2023-12-16T15:00:00Z,Matt Macey,Luton,0.026720801698239607,40
Jack Walton2023-12-16T15:00:00Z,Jack Walton,Luton,0.026720801698239607,40
