index,name,team,points,value
Armando Broja2023-09-02T14:00:00Z,Armando Broja,Chelsea,0.5799737,49
Youssef Ramalho Chermiti2023-09-02T11:30:00Z,Youssef Ramalho Chermiti,Everton,0.56606793,50
Wesley Moraes Ferreira da Silva2023-09-03T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.53744495,50
Sam Surridge2023-09-02T14:00:00Z,Sam Surridge,Nott'm Forest,0.491848,45
Louie Marsh2023-09-02T11:30:00Z,Louie Marsh,Sheffield Utd,0.48939276,45
Folarin Balogun2023-09-03T15:30:00Z,Folarin Balogun,Arsenal,0.48023593,44
John-Kymani Gordon2023-09-03T13:00:00Z,John-Kymani Gordon,Crystal Palace,0.4736184,45
David Datro Fofana2023-09-02T14:00:00Z,David Datro Fofana,Chelsea,0.4729849,50
Ellis Simms2023-09-02T11:30:00Z,Ellis Simms,Everton,0.45938218,45
Andi Zeqiri2023-09-02T16:30:00Z,Andi Zeqiri,Brighton,0.45133233,44
Luke Plange2023-09-03T13:00:00Z,Luke Plange,Crystal Palace,0.4419433,45
Hwang Ui-jo2023-09-02T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.43561864,44
Keinan Davis2023-09-03T13:00:00Z,Keinan Davis,Aston Villa,0.43319178,49
Halil Dervişoğlu2023-09-02T14:00:00Z,Halil Dervişoğlu,Brentford,0.42665923,45
Dane Scarlett2023-09-02T14:00:00Z,Dane Scarlett,Spurs,0.41438437,45
Shola Shoretire2023-09-03T15:30:00Z,Shola Shoretire,Man Utd,0.39469743,44
Thomas Cannon2023-09-02T11:30:00Z,Thomas Cannon,Everton,0.39442134,45
Jay Stansfield2023-09-02T14:00:00Z,Jay Stansfield,Fulham,0.36841786,45
Divin Mubama2023-09-01T19:00:00Z,Divin Mubama,West Ham,0.3107835,44
Aaron Connolly2023-09-02T16:30:00Z,Aaron Connolly,Brighton,0.24699402,45
