index,name,team,points,value
Bénie Traoré2023-09-24T15:30:00Z,Bénie Traoré,Sheffield Utd,1.3399789095817076,53
Cameron Archer2023-09-24T15:30:00Z,Cameron Archer,Sheffield Utd,1.3297320052378154,45
Antoine Semenyo2023-09-24T13:00:00Z,Antoine Semenyo,Bournemouth,1.3294665069997729,45
Neal Maupay2023-09-23T16:30:00Z,Neal Maupay,Brentford,1.0473311704508725,49
Dominic Calvert-Lewin2023-09-23T16:30:00Z,Dominic Calvert-Lewin,Everton,1.0119142307149542,58
Carlos Vinícius Alves Morais2023-09-23T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,0.9949734065653948,48
Aleksandar Mitrović2023-09-23T14:00:00Z,Aleksandar Mitrović,Fulham,0.9668584067071839,74
Christopher Nkunku2023-09-24T13:00:00Z,Christopher Nkunku,Chelsea,0.930985959806385,73
Sasa Kalajdzic2023-09-23T14:00:00Z,Sasa Kalajdzic,Wolves,0.8307089209638427,50
Romelu Lukaku Bolingoli2023-09-24T13:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.8289344715028124,68
Jhon Durán2023-09-24T13:00:00Z,Jhon Durán,Aston Villa,0.6920619591502086,50
William Osula2023-09-24T15:30:00Z,William Osula,Sheffield Utd,0.6426362748753458,44
Danny Ings2023-09-24T13:00:00Z,Danny Ings,West Ham,0.6060390641017455,58
Chris Wood2023-09-23T14:00:00Z,Chris Wood,Nott'm Forest,0.6027182294904361,50
Deniz Undav2023-09-24T13:00:00Z,Deniz Undav,Brighton,0.5983892287915749,55
Pierre-Emerick Aubameyang2023-09-24T13:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.5298873047646213,65
Andi Zeqiri2023-09-24T13:00:00Z,Andi Zeqiri,Brighton,0.41493438856867537,44
Aaron Connolly2023-09-24T13:00:00Z,Aaron Connolly,Brighton,0.395516039978723,45
Wesley Moraes Ferreira da Silva2023-09-24T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.33778159855568046,50
Youssef Ramalho Chermiti2023-09-23T16:30:00Z,Youssef Ramalho Chermiti,Everton,0.3265342262241233,49
Iliman Ndiaye2023-09-24T15:30:00Z,Iliman Ndiaye,Sheffield Utd,0.32198244531971554,55
Gianluca Scamacca2023-09-24T13:00:00Z,Gianluca Scamacca,West Ham,0.29869473655461376,60
Folarin Balogun2023-09-24T13:00:00Z,Folarin Balogun,Arsenal,0.2981270349459706,44
Halil Dervişoğlu2023-09-23T16:30:00Z,Halil Dervişoğlu,Brentford,0.29804701370548825,45
Mason Burstow2023-09-24T13:00:00Z,Mason Burstow,Chelsea,0.28192996929181624,45
Kieffer Moore2023-09-24T13:00:00Z,Kieffer Moore,Bournemouth,0.2670413693182778,48
Armando Broja2023-09-24T13:00:00Z,Armando Broja,Chelsea,0.25496283280481213,49
Rodrigo Muniz Carvalho2023-09-23T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.2526829288412489,44
Keinan Davis2023-09-24T13:00:00Z,Keinan Davis,Aston Villa,0.2455728934526633,49
David Datro Fofana2023-09-24T13:00:00Z,David Datro Fofana,Chelsea,0.22362775726167228,50
Shola Shoretire2023-09-23T19:00:00Z,Shola Shoretire,Man Utd,0.21110775868812381,44
Alejo Véliz2023-09-24T13:00:00Z,Alejo Véliz,Spurs,0.20788643160802311,54
Daniel Jebbison2023-09-24T15:30:00Z,Daniel Jebbison,Sheffield Utd,0.17082358355771965,49
John-Kymani Gordon2023-09-23T14:00:00Z,John-Kymani Gordon,Crystal Palace,0.15566349491772402,45
Luke Plange2023-09-23T14:00:00Z,Luke Plange,Crystal Palace,0.1490988772995181,45
Rhian Brewster2023-09-24T15:30:00Z,Rhian Brewster,Sheffield Utd,0.1427802631334032,49
Ellis Simms2023-09-23T16:30:00Z,Ellis Simms,Everton,0.10505679492046349,45
Antwoine Hackford2023-09-24T15:30:00Z,Antwoine Hackford,Sheffield Utd,0.07119048795279048,45
Jay Stansfield2023-09-23T14:00:00Z,Jay Stansfield,Fulham,0.0691848817355305,45
Louie Marsh2023-09-24T15:30:00Z,Louie Marsh,Sheffield Utd,0.04747315978378919,45
Thomas Cannon2023-09-23T16:30:00Z,Thomas Cannon,Everton,0.003213919670851162,45
Divin Mubama2023-09-24T13:00:00Z,Divin Mubama,West Ham,-0.0741345042449103,44
Hwang Ui-jo2023-09-23T14:00:00Z,Hwang Ui-jo,Nott'm Forest,-0.07972423957970531,44
Emmanuel Dennis2023-09-23T14:00:00Z,Emmanuel Dennis,Nott'm Forest,-0.0893946513327466,48
Dane Scarlett2023-09-24T13:00:00Z,Dane Scarlett,Spurs,-0.17342253438431632,45
Sam Surridge2023-09-23T14:00:00Z,Sam Surridge,Nott'm Forest,-0.18141630289458044,45
