index,name,team,points,value
Cole Palmer2023-10-28T11:30:00Z,Cole Palmer,Chelsea,3.4086654,50
Hwang Hee-chan2023-10-28T16:30:00Z,Hwang Hee-chan,Wolves,3.303813,54
Bruno Borges Fernandes2023-10-29T15:30:00Z,Bruno Borges Fernandes,Man Utd,3.2729206,83
Gabriel Martinelli Silva2023-10-28T14:00:00Z,Gabriel Martinelli Silva,Arsenal,3.2563791,77
Marcus Rashford2023-10-29T15:30:00Z,Marcus Rashford,Man Utd,3.1881409,87
Enzo Fernández2023-10-28T11:30:00Z,Enzo Fernández,Chelsea,3.181426,49
Sean Longstaff2023-10-28T16:30:00Z,Sean Longstaff,Newcastle,3.1029108,49
Solly March2023-10-29T14:00:00Z,Solly March,Brighton,3.0496035,63
Miguel Almirón Rejala2023-10-28T16:30:00Z,Miguel Almirón Rejala,Newcastle,2.9205217,64
Diogo Teixeira da Silva2023-10-29T14:00:00Z,Diogo Teixeira da Silva,Liverpool,2.9163074,77
Luis Díaz2023-10-29T14:00:00Z,Luis Díaz,Liverpool,2.8612452,75
Amadou Onana2023-10-29T13:00:00Z,Amadou Onana,Everton,2.8149614,48
Morgan Gibbs-White2023-10-29T14:00:00Z,Morgan Gibbs-White,Nott'm Forest,2.799336,58
Declan Rice2023-10-28T14:00:00Z,Declan Rice,Arsenal,2.798584,54
Pedro Lomba Neto2023-10-28T16:30:00Z,Pedro Lomba Neto,Wolves,2.7663174,58
Kai Havertz2023-10-28T14:00:00Z,Kai Havertz,Arsenal,2.6053839,71
Phil Foden2023-10-29T15:30:00Z,Phil Foden,Man City,2.5904884,76
Alexis Mac Allister2023-10-29T14:00:00Z,Alexis Mac Allister,Liverpool,2.47237,59
Ryan Christie2023-10-28T14:00:00Z,Ryan Christie,Bournemouth,2.4064527,50
Mykhailo Mudryk2023-10-28T11:30:00Z,Mykhailo Mudryk,Chelsea,2.2306945,63
Simon Adingra2023-10-29T14:00:00Z,Simon Adingra,Brighton,2.214812,50
Pascal Groß2023-10-29T14:00:00Z,Pascal Groß,Brighton,2.2088125,63
Vitaly Janelt2023-10-28T11:30:00Z,Vitaly Janelt,Brentford,2.2026734,54
Marcus Tavernier2023-10-28T14:00:00Z,Marcus Tavernier,Bournemouth,2.0325341,54
Luca Koleosho2023-10-28T14:00:00Z,Luca Koleosho,Burnley,1.8657508,50
Jacob Murphy2023-10-28T16:30:00Z,Jacob Murphy,Newcastle,1.8446345,48
Boubacar Kamara2023-10-29T14:00:00Z,Boubacar Kamara,Aston Villa,1.764924,50
Anthony Elanga2023-10-29T14:00:00Z,Anthony Elanga,Nott'm Forest,1.7589635,50
Vini de Souza Costa2023-10-28T14:00:00Z,Vini de Souza Costa,Sheffield Utd,1.7547605,50
Eberechi Eze2023-10-27T19:00:00Z,Eberechi Eze,Crystal Palace,1.7547605,61
Lucas Tolentino Coelho de Lima2023-10-29T13:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,1.7547605,60
Mason Mount2023-10-29T15:30:00Z,Mason Mount,Man Utd,1.7547605,68
Moisés Caicedo Corozo2023-10-28T11:30:00Z,Moisés Caicedo Corozo,Chelsea,1.7547605,47
Orel Mangala2023-10-29T14:00:00Z,Orel Mangala,Nott'm Forest,1.7547605,50
Antony Matheus dos Santos2023-10-29T15:30:00Z,Antony Matheus dos Santos,Man Utd,1.7547605,68
Alejandro Garnacho2023-10-29T15:30:00Z,Alejandro Garnacho,Man Utd,1.7547605,47
Joelinton Cássio Apolinário de Lira2023-10-28T16:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.7547605,58
Will Hughes2023-10-27T19:00:00Z,Will Hughes,Crystal Palace,1.7547605,49
João Palhinha Gonçalves2023-10-29T14:00:00Z,João Palhinha Gonçalves,Fulham,1.7547605,50
Jordan Ayew2023-10-27T19:00:00Z,Jordan Ayew,Crystal Palace,1.7547605,54
Andreas Hoelgebaum Pereira2023-10-29T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,1.7547605,55
Bernardo Veiga de Carvalho e Silva2023-10-29T15:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,1.7523181,63
Scott McTominay2023-10-29T15:30:00Z,Scott McTominay,Man Utd,1.7262812,48
Alex Iwobi2023-10-29T14:00:00Z,Alex Iwobi,Fulham,1.6836259,54
Jorge Luiz Frello Filho2023-10-28T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.6765058,53
Elliot Anderson2023-10-28T16:30:00Z,Elliot Anderson,Newcastle,1.6708214,44
Carlos Henrique Casimiro2023-10-29T15:30:00Z,Carlos Henrique Casimiro,Man Utd,1.6582751,54
Edson Álvarez Velázquez2023-10-29T13:00:00Z,Edson Álvarez Velázquez,West Ham,1.647211,50
Cheick Doucouré2023-10-27T19:00:00Z,Cheick Doucouré,Crystal Palace,1.6389866,50
Pierre-Emile Højbjerg2023-10-27T19:00:00Z,Pierre-Emile Højbjerg,Spurs,1.6297711,52
Jeffrey Schlupp2023-10-27T19:00:00Z,Jeffrey Schlupp,Crystal Palace,1.6101238,49
Christian Eriksen2023-10-29T15:30:00Z,Christian Eriksen,Man Utd,1.5980163,59
Lewis Cook2023-10-28T14:00:00Z,Lewis Cook,Bournemouth,1.5978469,50
Bobby De Cordova-Reid2023-10-29T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.5935951,55
Harvey Elliott2023-10-29T14:00:00Z,Harvey Elliott,Liverpool,1.5848674,48
Frank Onyeka2023-10-28T11:30:00Z,Frank Onyeka,Brentford,1.5756952,49
Harry Wilson2023-10-29T14:00:00Z,Harry Wilson,Fulham,1.5726182,53
João Victor Gomes da Silva2023-10-28T16:30:00Z,João Victor Gomes da Silva,Wolves,1.5719205,49
Pape Matar Sarr2023-10-27T19:00:00Z,Pape Matar Sarr,Spurs,1.568549,46
Marvelous Nakamba2023-10-29T14:00:00Z,Marvelous Nakamba,Luton,1.5528109,44
Josh Cullen2023-10-28T14:00:00Z,Josh Cullen,Burnley,1.547332,50
Dango Ouattara2023-10-28T14:00:00Z,Dango Ouattara,Bournemouth,1.5232012,48
Sandro Tonali2023-10-28T16:30:00Z,Sandro Tonali,Newcastle,1.5202413,53
Sander Berge2023-10-28T14:00:00Z,Sander Berge,Burnley,1.4826453,48
Jefferson Lerma Solís2023-10-27T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.465755,47
Jack Grealish2023-10-29T15:30:00Z,Jack Grealish,Man City,1.4637494,73
Leandro Trossard2023-10-28T14:00:00Z,Leandro Trossard,Arsenal,1.454772,65
Joe Rothwell2023-10-28T14:00:00Z,Joe Rothwell,Bournemouth,1.4438581,49
Tahith Chong2023-10-29T14:00:00Z,Tahith Chong,Luton,1.4357166,49
Billy Gilmour2023-10-29T14:00:00Z,Billy Gilmour,Brighton,1.430672,49
Harrison Reed2023-10-29T14:00:00Z,Harrison Reed,Fulham,1.4214675,48
Josh Brownhill2023-10-28T14:00:00Z,Josh Brownhill,Burnley,1.3959148,48
Rodrigo Hernandez2023-10-29T15:30:00Z,Rodrigo Hernandez,Man City,1.3884245,56
Jacob Ramsey2023-10-29T14:00:00Z,Jacob Ramsey,Aston Villa,1.3797112,59
Jack Hinshelwood2023-10-29T14:00:00Z,Jack Hinshelwood,Brighton,1.3778172,45
Oliver Skipp2023-10-27T19:00:00Z,Oliver Skipp,Spurs,1.3774226,46
Matheus Luiz Nunes2023-10-29T15:30:00Z,Matheus Luiz Nunes,Man City,1.337343,50
Reiss Nelson2023-10-28T14:00:00Z,Reiss Nelson,Arsenal,1.3119836,49
Yves Bissouma2023-10-27T19:00:00Z,Yves Bissouma,Spurs,1.2953665,50
Fábio Ferreira Vieira2023-10-28T14:00:00Z,Fábio Ferreira Vieira,Arsenal,1.2800021,54
Jacob Bruun Larsen2023-10-28T14:00:00Z,Jacob Bruun Larsen,Burnley,1.2560174,49
Keane Lewis-Potter2023-10-28T11:30:00Z,Keane Lewis-Potter,Brentford,1.2371616,48
Thomas Partey2023-10-28T14:00:00Z,Thomas Partey,Arsenal,1.2369443,48
Pelly Ruddock Mpanzu2023-10-29T14:00:00Z,Pelly Ruddock Mpanzu,Luton,1.2362037,48
Saïd Benrahma2023-10-29T13:00:00Z,Saïd Benrahma,West Ham,1.2280266,57
Jesurun Rak-Sakyi2023-10-27T19:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.213768,45
Callum Hudson-Odoi2023-10-29T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.1725125,49
Jairo Riedewald2023-10-27T19:00:00Z,Jairo Riedewald,Crystal Palace,1.1623234,44
James McAtee2023-10-28T14:00:00Z,James McAtee,Sheffield Utd,1.1600285,44
Oliver Norwood2023-10-28T14:00:00Z,Oliver Norwood,Sheffield Utd,1.1572683,48
Mario Lemina2023-10-28T16:30:00Z,Mario Lemina,Wolves,1.1520718,49
Ian Maatsen2023-10-28T11:30:00Z,Ian Maatsen,Chelsea,1.1462624,52
Mateo Kovačić2023-10-29T15:30:00Z,Mateo Kovačić,Man City,1.135762,49
Cheikhou Kouyaté2023-10-29T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.1298683,48
Brennan Johnson2023-10-27T19:00:00Z,Brennan Johnson,Spurs,1.122067,58
Tom Cairney2023-10-29T14:00:00Z,Tom Cairney,Fulham,1.0782115,49
Ryan Yates2023-10-29T14:00:00Z,Ryan Yates,Nott'm Forest,1.0719147,49
Pablo Fornals Malla2023-10-29T13:00:00Z,Pablo Fornals Malla,West Ham,1.049535,47
Youri Tielemans2023-10-29T14:00:00Z,Youri Tielemans,Aston Villa,1.0430303,57
Pablo Sarabia2023-10-28T16:30:00Z,Pablo Sarabia,Wolves,1.0310857,48
Yegor Yarmolyuk2023-10-28T11:30:00Z,Yegor Yarmolyuk,Brentford,1.0253451,44
Idrissa Gueye2023-10-29T13:00:00Z,Idrissa Gueye,Everton,1.0121446,48
Arnaut Danjuma Groeneveld2023-10-29T13:00:00Z,Arnaut Danjuma Groeneveld,Everton,1.0062358,54
Saša Lukić2023-10-29T14:00:00Z,Saša Lukić,Fulham,1.005528,44
David Brooks2023-10-28T14:00:00Z,David Brooks,Bournemouth,1.0016499,49
Lesley Ugochukwu2023-10-28T11:30:00Z,Lesley Ugochukwu,Chelsea,0.98193264,44
James Milner2023-10-29T14:00:00Z,James Milner,Brighton,0.9816854,48
Kevin De Bruyne2023-10-29T15:30:00Z,Kevin De Bruyne,Man City,0.946515,102
Boubacar Traoré2023-10-28T16:30:00Z,Boubacar Traoré,Wolves,0.94267625,44
Leon Bailey2023-10-29T14:00:00Z,Leon Bailey,Aston Villa,0.93119454,55
Emile Smith Rowe2023-10-28T14:00:00Z,Emile Smith Rowe,Arsenal,0.9093861,53
Manor Solomon2023-10-27T19:00:00Z,Manor Solomon,Spurs,0.86790127,52
Donny van de Beek2023-10-29T15:30:00Z,Donny van de Beek,Man Utd,0.8155429,48
Matheus França de Oliveira2023-10-27T19:00:00Z,Matheus França de Oliveira,Crystal Palace,0.80024767,49
Facundo Pellistri Rebollo2023-10-29T15:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.7959746,44
Kalvin Phillips2023-10-29T15:30:00Z,Kalvin Phillips,Man City,0.7694414,48
Justin Kluivert2023-10-28T14:00:00Z,Justin Kluivert,Bournemouth,0.7370267,47
Michael Olakigbe2023-10-28T11:30:00Z,Michael Olakigbe,Brentford,0.73626685,45
Alex Scott2023-10-28T14:00:00Z,Alex Scott,Bournemouth,0.72395,49
Anis Slimane2023-10-28T14:00:00Z,Anis Slimane,Sheffield Utd,0.7073928,47
Tommy Doyle2023-10-28T16:30:00Z,Tommy Doyle,Wolves,0.705979,44
Nathan Redmond2023-10-28T14:00:00Z,Nathan Redmond,Burnley,0.6863843,48
Ross Barkley2023-10-29T14:00:00Z,Ross Barkley,Luton,0.6807989,49
Noni Madueke2023-10-28T11:30:00Z,Noni Madueke,Chelsea,0.6806631,53
Oscar Bobb2023-10-29T15:30:00Z,Oscar Bobb,Man City,0.6495979,44
Giovani Lo Celso2023-10-27T19:00:00Z,Giovani Lo Celso,Spurs,0.648999,48
Curtis Jones2023-10-29T14:00:00Z,Curtis Jones,Liverpool,0.6236577,49
Riyad Mahrez2023-10-29T15:30:00Z,Riyad Mahrez,Man City,0.60768855,75
Ben Osborn2023-10-28T14:00:00Z,Ben Osborn,Sheffield Utd,0.5895866,48
Jadon Sancho2023-10-29T15:30:00Z,Jadon Sancho,Man Utd,0.5743916,67
Harvey Barnes2023-10-28T16:30:00Z,Harvey Barnes,Newcastle,0.53803897,62
Granit Xhaka2023-10-28T14:00:00Z,Granit Xhaka,Arsenal,0.52596724,60
Emiliano Buendía Stati2023-10-29T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.492864,57
Julio Enciso2023-10-29T14:00:00Z,Julio Enciso,Brighton,0.4808761,51
Allan Saint-Maximin2023-10-28T16:30:00Z,Allan Saint-Maximin,Newcastle,0.4551158,60
Michael Olise2023-10-27T19:00:00Z,Michael Olise,Crystal Palace,0.45078897,58
Luke Berry2023-10-29T14:00:00Z,Luke Berry,Luton,0.42124426,47
Jordan Henderson2023-10-29T14:00:00Z,Jordan Henderson,Liverpool,0.41648138,50
Fabio Henrique Tavares2023-10-29T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.41283643,50
Philippe Coutinho Correia2023-10-29T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.41027796,58
Adam Lallana2023-10-29T14:00:00Z,Adam Lallana,Brighton,0.3949399,49
Christian Pulisic2023-10-28T11:30:00Z,Christian Pulisic,Chelsea,0.35369647,55
Joe Willock2023-10-28T16:30:00Z,Joe Willock,Newcastle,0.3474635,53
Facundo Buonanotte2023-10-29T14:00:00Z,Facundo Buonanotte,Brighton,0.34565246,48
Rodrigo Bentancur2023-10-27T19:00:00Z,Rodrigo Bentancur,Spurs,0.32665694,54
Leander Dendoncker2023-10-29T14:00:00Z,Leander Dendoncker,Aston Villa,0.31874597,49
Frederico Rodrigues de Paula Santos2023-10-29T15:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.31435108,50
Thiago Alcántara do Nascimento2023-10-29T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.31399894,48
Hakim Ziyech2023-10-28T11:30:00Z,Hakim Ziyech,Chelsea,0.3107227,54
Stefan Bajcetic2023-10-29T14:00:00Z,Stefan Bajcetic,Liverpool,0.29760134,48
Daniel Castelo Podence2023-10-28T16:30:00Z,Daniel Castelo Podence,Wolves,0.29527128,53
Mahmoud Dahoud2023-10-29T14:00:00Z,Mahmoud Dahoud,Brighton,0.2753862,48
Josh Dasilva2023-10-28T11:30:00Z,Josh Dasilva,Brentford,0.2646538,47
Omari Kellyman2023-10-29T14:00:00Z,Omari Kellyman,Aston Villa,0.26344395,45
Jaidon Anthony2023-10-28T14:00:00Z,Jaidon Anthony,Bournemouth,0.26054597,49
Jeremy Sarmiento Morante2023-10-29T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.25822973,45
James McConnell2023-10-29T14:00:00Z,James McConnell,Liverpool,0.25786817,45
Danilo dos Santos de Oliveira2023-10-29T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.25557613,53
Bertrand Traoré2023-10-29T14:00:00Z,Bertrand Traoré,Aston Villa,0.2536298,50
Kevin Schade2023-10-28T11:30:00Z,Kevin Schade,Brentford,0.23244977,53
Gonçalo Manuel Ganchinho Guedes2023-10-28T16:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.22372949,54
Manuel Benson Hedilazio2023-10-28T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.22203314,52
Demarai Gray2023-10-29T13:00:00Z,Demarai Gray,Everton,0.22087514,53
Kacper Kozłowski2023-10-29T14:00:00Z,Kacper Kozłowski,Brighton,0.20610058,45
Mikkel Damsgaard2023-10-28T11:30:00Z,Mikkel Damsgaard,Brentford,0.20390904,49
Steven Alzate2023-10-29T14:00:00Z,Steven Alzate,Brighton,0.19980276,44
Jakub Moder2023-10-29T14:00:00Z,Jakub Moder,Brighton,0.19020021,44
Shandon Baptiste2023-10-28T11:30:00Z,Shandon Baptiste,Brentford,0.17838776,43
Tim Iroegbunam2023-10-29T14:00:00Z,Tim Iroegbunam,Aston Villa,0.16972733,44
Remo Freuler2023-10-29T14:00:00Z,Remo Freuler,Nott'm Forest,0.16764486,49
Jaden Philogene-Bidace2023-10-29T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.16723621,45
Morgan Sanson2023-10-29T14:00:00Z,Morgan Sanson,Aston Villa,0.13467085,45
Maxwel Cornet2023-10-29T13:00:00Z,Maxwel Cornet,West Ham,0.13134575,53
Nicolas Pépé2023-10-28T14:00:00Z,Nicolas Pépé,Arsenal,0.1287849,49
Ryan Fraser2023-10-28T16:30:00Z,Ryan Fraser,Newcastle,0.12494886,49
Bobby Clark2023-10-29T14:00:00Z,Bobby Clark,Liverpool,0.121793985,45
Isaac Hayden2023-10-28T16:30:00Z,Isaac Hayden,Newcastle,0.11540389,44
Yasin Ayari2023-10-29T14:00:00Z,Yasin Ayari,Brighton,0.11098623,45
Ângelo Gabriel Borges Damaceno2023-10-28T11:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.10962999,50
Tanguy Ndombélé Alvaro2023-10-27T19:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.10679567,44
Carney Chukwuemeka2023-10-28T11:30:00Z,Carney Chukwuemeka,Chelsea,0.09992695,43
Fred Onyedinma2023-10-29T14:00:00Z,Fred Onyedinma,Luton,0.08563244,50
Flynn Downes2023-10-29T13:00:00Z,Flynn Downes,West Ham,0.08507347,50
Bryan Gil Salvatierra2023-10-27T19:00:00Z,Bryan Gil Salvatierra,Spurs,0.0810262,49
Gavin Kilkenny2023-10-28T14:00:00Z,Gavin Kilkenny,Bournemouth,0.07393336,44
Ben Doak2023-10-29T14:00:00Z,Ben Doak,Liverpool,0.06981051,44
Amad Diallo2023-10-29T15:30:00Z,Amad Diallo,Man Utd,0.06581652,44
Ryan Trevitt2023-10-28T11:30:00Z,Ryan Trevitt,Brentford,0.06425607,45
Mads Bidstrup2023-10-28T11:30:00Z,Mads Bidstrup,Brentford,0.059806824,45
Nikola Vlašić2023-10-29T13:00:00Z,Nikola Vlašić,West Ham,0.05928254,45
Mohamed Elneny2023-10-28T14:00:00Z,Mohamed Elneny,Arsenal,0.057574987,44
Lewis O'Brien2023-10-29T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.05091667,49
Albert Sambi Lokonga2023-10-21T14:00:00Z,Albert Sambi Lokonga,Luton,0.050583124,49
Kobbie Mainoo2023-10-29T15:30:00Z,Kobbie Mainoo,Man Utd,0.050376058,44
Hamed Traorè2023-10-28T14:00:00Z,Hamed Traorè,Bournemouth,0.043636918,48
Garang Kuol2023-10-28T16:30:00Z,Garang Kuol,Newcastle,0.04248488,45
Jamal Lowe2023-10-28T14:00:00Z,Jamal Lowe,Bournemouth,0.04025531,49
Scott Twine2023-10-28T14:00:00Z,Scott Twine,Burnley,0.03907478,49
Samuel Bastien2023-10-28T14:00:00Z,Samuel Bastien,Burnley,0.03887379,49
Jeff Hendrick2023-10-28T16:30:00Z,Jeff Hendrick,Newcastle,0.034197807,44
Marcus Oliveira Alencar2023-10-28T14:00:00Z,Marcus Oliveira Alencar,Arsenal,0.03257835,45
Lewis Miley2023-10-28T16:30:00Z,Lewis Miley,Newcastle,0.024363637,45
Emiliano Marcondes2023-10-28T14:00:00Z,Emiliano Marcondes,Bournemouth,0.022872567,44
Tyrese Francois2023-10-29T14:00:00Z,Tyrese Francois,Fulham,0.020709991,44
Siriki Dembélé2023-10-28T14:00:00Z,Siriki Dembélé,Bournemouth,0.016461253,45
Tyler Onyango2023-10-29T13:00:00Z,Tyler Onyango,Everton,0.0047364235,45
Lewis Dobbin2023-10-29T13:00:00Z,Lewis Dobbin,Everton,-0.0025912523,45
Jóhann Berg Gudmundsson2023-10-28T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,-0.005593896,48
Jack Cork2023-10-28T14:00:00Z,Jack Cork,Burnley,-0.0060709715,48
Matthew Dibley-Dias2023-10-29T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.00744009,45
Ivan Neves Abreu Cavaleiro2023-10-29T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.009260654,50
Anass Zaroury2023-10-28T14:00:00Z,Anass Zaroury,Burnley,-0.014927626,48
Jonjo Shelvey2023-10-29T14:00:00Z,Jonjo Shelvey,Nott'm Forest,-0.02014494,48
Anthony Knockaert2023-10-29T14:00:00Z,Anthony Knockaert,Fulham,-0.0216043,44
Dara Costelloe2023-10-28T14:00:00Z,Dara Costelloe,Burnley,-0.03237307,45
Matt Ritchie2023-10-28T16:30:00Z,Matt Ritchie,Newcastle,-0.034651637,44
Enock Agyei2023-10-28T14:00:00Z,Enock Agyei,Burnley,-0.035508037,44
Darko Churlinov2023-10-28T14:00:00Z,Darko Churlinov,Burnley,-0.03661418,44
Luke Freeman2023-10-29T14:00:00Z,Luke Freeman,Luton,-0.039617896,49
Jordan Clark2023-10-29T14:00:00Z,Jordan Clark,Luton,-0.042106748,49
Shea Charles2023-10-29T15:30:00Z,Shea Charles,Man City,-0.04629481,45
Sergi Canós Tenés2023-10-28T11:30:00Z,Sergi Canós Tenés,Brentford,-0.049093246,50
Allan Campbell2023-10-29T14:00:00Z,Allan Campbell,Luton,-0.04922676,49
Luke Cundle2023-10-28T16:30:00Z,Luke Cundle,Wolves,-0.051358342,45
Francisco Jorge Tomás Oliveira2023-10-28T16:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.057685018,45
Conor Coventry2023-10-29T13:00:00Z,Conor Coventry,West Ham,-0.06503677,44
Omari Forson2023-10-29T15:30:00Z,Omari Forson,Man Utd,-0.08034265,44
Malcolm Ebiowei2023-10-27T19:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.081600785,45
Hannibal Mejbri2023-10-29T15:30:00Z,Hannibal Mejbri,Man Utd,-0.08327174,44
Máximo Perrone2023-10-29T15:30:00Z,Máximo Perrone,Man City,-0.091190815,44
Braian Ojeda Rodríguez2023-10-29T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.103631735,45
Joe Hodge2023-10-28T16:30:00Z,Joe Hodge,Wolves,-0.109018445,44
Alex Mighten2023-10-29T14:00:00Z,Alex Mighten,Nott'm Forest,-0.10975587,44
Bruno Cavaco Jordão2023-10-28T16:30:00Z,Bruno Cavaco Jordão,Wolves,-0.11181879,44
Jean-Philippe Gbamin2023-10-29T13:00:00Z,Jean-Philippe Gbamin,Everton,-0.11335218,44
Harry Arter2023-10-29T14:00:00Z,Harry Arter,Nott'm Forest,-0.12039411,44
André Tavares Gomes2023-10-29T13:00:00Z,André Tavares Gomes,Everton,-0.12084901,44
Naouirou Ahamada2023-10-27T19:00:00Z,Naouirou Ahamada,Crystal Palace,-0.122107625,43
Josh Bowler2023-10-29T14:00:00Z,Josh Bowler,Nott'm Forest,-0.122314095,45
Andrey Nascimento dos Santos2023-10-29T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.123313546,44
Brandon Aguilera Zamora2023-10-29T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.12827301,45
Elliot Thorpe2023-10-29T14:00:00Z,Elliot Thorpe,Luton,-0.13395321,45
Louie Watson2023-10-29T14:00:00Z,Louie Watson,Luton,-0.13514662,44
Carlos Mendes Gomes2023-10-29T14:00:00Z,Carlos Mendes Gomes,Luton,-0.13671732,45
Glen Rea2023-10-29T14:00:00Z,Glen Rea,Luton,-0.14011121,44
Dion Pereira2023-10-29T14:00:00Z,Dion Pereira,Luton,-0.14213276,44
Dele Alli2023-10-29T13:00:00Z,Dele Alli,Everton,-0.17512202,48
John Fleck2023-10-28T14:00:00Z,John Fleck,Sheffield Utd,-0.19138384,49
Ben Pearson2023-10-28T14:00:00Z,Ben Pearson,Bournemouth,-0.20720267,45
Gustavo Henrique Furtado Scarpa2023-10-29T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.24304974,45
Andre Brooks2023-10-28T14:00:00Z,Andre Brooks,Sheffield Utd,-0.2702508,45
Ismaila Coulibaly2023-10-28T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.27525997,44
