index,name,team,points,value
Armando Broja2023-09-02T14:00:00Z,Armando Broja,Chelsea,0.5279683,49
Alejo Véliz2023-09-02T14:00:00Z,Alejo Véliz,Spurs,0.4610542,55
Daniel Jebbison2023-09-02T11:30:00Z,Daniel Jebbison,Sheffield Utd,0.41135967,49
Rhian Brewster2023-09-02T11:30:00Z,Rhian Brewster,Sheffield Utd,0.41135967,49
Emmanuel Dennis2023-09-02T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.40540767,49
Ellis Simms2023-09-02T11:30:00Z,Ellis Simms,Everton,0.39715672,45
Carlos Vinícius Alves Morais2023-09-02T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,0.37530255,49
Youssef Ramalho Chermiti2023-09-02T11:30:00Z,Youssef Ramalho Chermiti,Everton,0.33860624,50
Sam Surridge2023-09-02T14:00:00Z,Sam Surridge,Nott'm Forest,0.33559775,45
Louie Marsh2023-09-02T11:30:00Z,Louie Marsh,Sheffield Utd,0.32731044,45
David Datro Fofana2023-09-02T14:00:00Z,David Datro Fofana,Chelsea,0.2841215,50
John-Kymani Gordon2023-09-03T13:00:00Z,John-Kymani Gordon,Crystal Palace,0.24858296,45
Luke Plange2023-09-03T13:00:00Z,Luke Plange,Crystal Palace,0.23949456,45
Rodrigo Muniz Carvalho2023-09-02T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.23926389,44
Folarin Balogun2023-09-03T15:30:00Z,Folarin Balogun,Arsenal,0.22072363,44
Halil Dervişoğlu2023-09-02T14:00:00Z,Halil Dervişoğlu,Brentford,0.20152974,45
Wesley Moraes Ferreira da Silva2023-09-03T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.18932271,50
Hwang Ui-jo2023-09-02T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.1800096,44
Dane Scarlett2023-09-02T14:00:00Z,Dane Scarlett,Spurs,0.16664183,45
Thomas Cannon2023-09-02T11:30:00Z,Thomas Cannon,Everton,0.15971851,45
Jay Stansfield2023-09-02T14:00:00Z,Jay Stansfield,Fulham,0.13730311,45
Aaron Connolly2023-09-02T16:30:00Z,Aaron Connolly,Brighton,0.13214076,45
Keinan Davis2023-09-03T13:00:00Z,Keinan Davis,Aston Villa,0.11501205,49
Shola Shoretire2023-09-03T15:30:00Z,Shola Shoretire,Man Utd,0.10678244,44
Andi Zeqiri2023-09-02T16:30:00Z,Andi Zeqiri,Brighton,0.09104705,44
Divin Mubama2023-09-01T19:00:00Z,Divin Mubama,West Ham,0.0615052,44
