index,name,team,points,value
Ian Maatsen2023-12-16T15:00:00Z,Ian Maatsen,Chelsea,1.0953852,51
Kobbie Mainoo2023-12-17T16:30:00Z,Kobbie Mainoo,Man Utd,1.0574921,44
Michael Olakigbe2023-12-17T14:00:00Z,Michael Olakigbe,Brentford,1.0311824,45
Lewis Dobbin2023-12-16T17:30:00Z,Lewis Dobbin,Everton,1.0131805,45
Jordan Clark2023-12-16T15:00:00Z,Jordan Clark,Luton,0.9857075,48
Facundo Pellistri Rebollo2023-12-17T16:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.9753543,44
Pelly Ruddock Mpanzu2023-12-16T15:00:00Z,Pelly Ruddock Mpanzu,Luton,0.96295714,47
Solly March2023-12-17T14:00:00Z,Solly March,Brighton,0.949507,61
Jairo Riedewald2023-12-16T15:00:00Z,Jairo Riedewald,Crystal Palace,0.91447353,44
Joe Rothwell2023-12-16T15:00:00Z,Joe Rothwell,Bournemouth,0.89972734,48
Oscar Bobb2023-12-16T15:00:00Z,Oscar Bobb,Man City,0.8953397,44
Saša Lukić2023-12-16T15:00:00Z,Saša Lukić,Fulham,0.8866695,44
Eberechi Eze2023-12-16T15:00:00Z,Eberechi Eze,Crystal Palace,0.8798442,60
Joe Willock2023-12-16T15:00:00Z,Joe Willock,Newcastle,0.8733541,53
Granit Xhaka2023-12-17T14:00:00Z,Granit Xhaka,Arsenal,0.8499824,60
Mahmoud Dahoud2023-12-17T14:00:00Z,Mahmoud Dahoud,Brighton,0.827464,48
Riyad Mahrez2023-12-16T15:00:00Z,Riyad Mahrez,Man City,0.81410813,75
James Maddison2023-12-15T20:00:00Z,James Maddison,Spurs,0.7983123,78
Harvey Barnes2023-12-16T15:00:00Z,Harvey Barnes,Newcastle,0.7812786,62
Allan Saint-Maximin2023-12-16T15:00:00Z,Allan Saint-Maximin,Newcastle,0.752319,60
Reiss Nelson2023-12-17T14:00:00Z,Reiss Nelson,Arsenal,0.73715794,49
Jakub Moder2023-12-17T14:00:00Z,Jakub Moder,Brighton,0.73370016,44
Mathias Jensen2023-12-17T14:00:00Z,Mathias Jensen,Brentford,0.7333112,54
Jorge Luiz Frello Filho2023-12-17T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,0.7314342,53
Cheick Doucouré2023-12-16T15:00:00Z,Cheick Doucouré,Crystal Palace,0.72233224,49
Emiliano Buendía Stati2023-12-17T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.7022145,57
Marvelous Nakamba2023-12-16T15:00:00Z,Marvelous Nakamba,Luton,0.68563235,44
Jacob Murphy2023-12-16T15:00:00Z,Jacob Murphy,Newcastle,0.6634015,48
Christian Eriksen2023-12-17T16:30:00Z,Christian Eriksen,Man Utd,0.65606964,58
Mason Mount2023-12-17T16:30:00Z,Mason Mount,Man Utd,0.6501727,68
Jadon Sancho2023-12-17T16:30:00Z,Jadon Sancho,Man Utd,0.64887416,67
Carlos Henrique Casimiro2023-12-17T16:30:00Z,Carlos Henrique Casimiro,Man Utd,0.63759124,54
Josh Dasilva2023-12-17T14:00:00Z,Josh Dasilva,Brentford,0.6301571,47
Christian Pulisic2023-12-16T15:00:00Z,Christian Pulisic,Chelsea,0.6285726,55
Kevin Schade2023-12-17T14:00:00Z,Kevin Schade,Brentford,0.62382483,53
Hakim Ziyech2023-12-16T15:00:00Z,Hakim Ziyech,Chelsea,0.60731864,54
Frederico Rodrigues de Paula Santos2023-12-17T16:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.5897089,50
Fábio Ferreira Vieira2023-12-17T14:00:00Z,Fábio Ferreira Vieira,Arsenal,0.5843328,54
Remo Freuler2023-12-15T20:00:00Z,Remo Freuler,Nott'm Forest,0.5841533,49
Rodrigo Bentancur2023-12-15T20:00:00Z,Rodrigo Bentancur,Spurs,0.58338606,54
Carney Chukwuemeka2023-12-16T15:00:00Z,Carney Chukwuemeka,Chelsea,0.5805249,42
Demarai Gray2023-12-16T17:30:00Z,Demarai Gray,Everton,0.57218826,53
Noni Madueke2023-12-16T15:00:00Z,Noni Madueke,Chelsea,0.56210613,53
