index,name,team,points,value
Ryan Giles2023-11-05T16:30:00Z,Ryan Giles,Luton,0.2752764835262633,44
Mathias Jorgensen2023-11-04T15:00:00Z,Mathias Jorgensen,Brentford,0.27095015267276823,43
Ryan Sessegnon2023-11-06T20:00:00Z,Ryan Sessegnon,Spurs,0.2683015993599862,44
Sergio Reguilón2023-11-04T12:30:00Z,Sergio Reguilón,Man Utd,0.267172806203263,44
Yasser Larouci2023-11-04T15:00:00Z,Yasser Larouci,Sheffield Utd,0.253315678984237,43
Terence Kongolo2023-11-04T12:30:00Z,Terence Kongolo,Fulham,0.2403535164091697,40
Felipe Augusto de Almeida Monteiro2023-11-05T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.23974676739781642,44
Calum Chambers2023-11-05T14:00:00Z,Calum Chambers,Aston Villa,0.22855336170588147,39
Javier Manquillo Gaitán2023-11-04T17:30:00Z,Javier Manquillo Gaitán,Newcastle,0.22395554753072666,40
Scott McKenna2023-11-05T14:00:00Z,Scott McKenna,Nott'm Forest,0.22375563645111063,45
Ryan Fredericks2023-11-04T15:00:00Z,Ryan Fredericks,Bournemouth,0.22345856543341247,44
Harrison Ashby2023-11-04T17:30:00Z,Harrison Ashby,Newcastle,0.22320188563720178,40
Kevin Mbabu2023-11-04T12:30:00Z,Kevin Mbabu,Fulham,0.2101254742892691,40
Jamal Lewis2023-11-04T17:30:00Z,Jamal Lewis,Newcastle,0.2032395715299098,40
Sergio Gómez2023-11-04T15:00:00Z,Sergio Gómez,Man City,0.19124000549854792,39
Steve Cook2023-11-05T14:00:00Z,Steve Cook,Nott'm Forest,0.1882143306952977,45
Richie Laryea2023-11-05T14:00:00Z,Richie Laryea,Nott'm Forest,0.18032222441963386,45
Jurriën Timber2023-11-04T17:30:00Z,Jurriën Timber,Arsenal,0.17749605170459293,46
Wesley Fofana2023-11-06T20:00:00Z,Wesley Fofana,Chelsea,0.17460734170185055,44
Kieran Tierney2023-11-04T17:30:00Z,Kieran Tierney,Arsenal,0.1721698517903001,44
Paul Dummett2023-11-04T17:30:00Z,Paul Dummett,Newcastle,0.16559791155620474,39
Kortney Hause2023-11-05T14:00:00Z,Kortney Hause,Aston Villa,0.16277609079214694,40
Ben Godfrey2023-11-04T15:00:00Z,Ben Godfrey,Everton,0.16066568148214433,43
Benoît Badiashile2023-11-06T20:00:00Z,Benoît Badiashile,Chelsea,0.15630379471554923,44
Trevoh Chalobah2023-11-06T20:00:00Z,Trevoh Chalobah,Chelsea,0.15518105565941598,43
Bobby Thomas2023-11-04T15:00:00Z,Bobby Thomas,Burnley,0.13669680955346553,40
Jordan Beyer2023-11-04T15:00:00Z,Jordan Beyer,Burnley,0.12705890961611277,40
Josh Powell2023-11-05T14:00:00Z,Josh Powell,Nott'm Forest,0.12697169467486313,40
Luke McNally2023-11-04T15:00:00Z,Luke McNally,Burnley,0.12348995561426657,40
Mads Bech Sørensen2023-11-04T15:00:00Z,Mads Bech Sørensen,Brentford,0.12202822524246226,40
Omar Richards2023-11-05T14:00:00Z,Omar Richards,Nott'm Forest,0.12137102232785146,44
Owen Dodgson2023-11-04T15:00:00Z,Owen Dodgson,Burnley,0.11914514204680149,40
Hugo Bueno López2023-11-04T15:00:00Z,Hugo Bueno López,Wolves,0.11742820893122996,44
Japhet Tanganga2023-11-06T20:00:00Z,Japhet Tanganga,Spurs,0.11101931341528704,40
Djed Spence2023-11-06T20:00:00Z,Djed Spence,Spurs,0.11032991778158974,40
Charlie Goode2023-11-04T15:00:00Z,Charlie Goode,Brentford,0.10684977448017952,39
Alex Telles2023-11-04T12:30:00Z,Alex Telles,Man Utd,0.10473932484774506,45
Tyrell Malacia2023-11-04T12:30:00Z,Tyrell Malacia,Man Utd,0.1003652910834496,43
Joe Rodon2023-11-06T20:00:00Z,Joe Rodon,Spurs,0.09630919656433456,40
CJ Egan-Riley2023-11-04T15:00:00Z,CJ Egan-Riley,Burnley,0.08895675192170027,39
Hjalmar Ekdal2023-11-04T15:00:00Z,Hjalmar Ekdal,Burnley,0.08288780598619361,39
Michał Karbownik2023-11-04T15:00:00Z,Michał Karbownik,Brighton,0.07285114157766193,40
George Baldock2023-11-04T15:00:00Z,George Baldock,Sheffield Utd,0.07185376228226459,38
Ben Greenwood2023-11-04T15:00:00Z,Ben Greenwood,Bournemouth,0.06937691971997517,40
Álvaro Fernández Carreras2023-11-04T12:30:00Z,Álvaro Fernández Carreras,Man Utd,0.06393774758536241,40
John Egan2023-11-04T15:00:00Z,John Egan,Sheffield Utd,0.05952755252026576,43
Max Lowe2023-11-04T15:00:00Z,Max Lowe,Sheffield Utd,0.053682743792604515,43
Tariq Lamptey2023-11-04T15:00:00Z,Tariq Lamptey,Brighton,0.05122609220654262,40
Abdul Rahman Baba2023-11-06T20:00:00Z,Abdul Rahman Baba,Chelsea,0.051043680631168376,40
