index,name,team,points,value
Dan Burn2023-11-25T15:00:00Z,Dan Burn,Newcastle,2.1100051,45
Alfie Doughty2023-11-25T15:00:00Z,Alfie Doughty,Luton,2.0982103,44
Takehiro Tomiyasu2023-11-25T17:30:00Z,Takehiro Tomiyasu,Arsenal,2.096555,45
Serge Aurier2023-11-25T15:00:00Z,Serge Aurier,Nott'm Forest,2.091237,45
Auston Trusty2023-11-25T15:00:00Z,Auston Trusty,Sheffield Utd,2.0770824,39
Issa Kaboré2023-11-25T15:00:00Z,Issa Kaboré,Luton,2.0580761,40
Emerson Leite de Souza Junior2023-11-26T14:00:00Z,Emerson Leite de Souza Junior,Spurs,2.042744,44
Chris Mepham2023-11-25T15:00:00Z,Chris Mepham,Bournemouth,2.0224097,43
Cristian Romero2023-11-26T14:00:00Z,Cristian Romero,Spurs,2.0178325,49
Lloyd Kelly2023-11-25T15:00:00Z,Lloyd Kelly,Bournemouth,2.0174632,45
Gabriel dos Santos Magalhães2023-11-25T17:30:00Z,Gabriel dos Santos Magalhães,Arsenal,1.9888899,48
Willy Boly2023-11-25T15:00:00Z,Willy Boly,Nott'm Forest,1.9816221,45
Ibrahima Konaté2023-11-25T12:30:00Z,Ibrahima Konaté,Liverpool,1.9543141,49
Aaron Wan-Bissaka2023-11-26T16:30:00Z,Aaron Wan-Bissaka,Man Utd,1.9437709,44
Jordan Beyer2023-11-25T15:00:00Z,Jordan Beyer,Burnley,1.9286654,40
Ben Davies2023-11-26T14:00:00Z,Ben Davies,Spurs,1.92752,43
Jayden Bogle2023-11-25T15:00:00Z,Jayden Bogle,Sheffield Utd,1.9252656,45
Joel Ward2023-11-25T15:00:00Z,Joel Ward,Crystal Palace,1.9230528,45
Kurt Zouma2023-11-25T15:00:00Z,Kurt Zouma,West Ham,1.9060087,45
Emerson Palmieri dos Santos2023-11-25T15:00:00Z,Emerson Palmieri dos Santos,West Ham,1.8979428,45
Axel Disasi2023-11-25T15:00:00Z,Axel Disasi,Chelsea,1.8800426,50
Tom Lockyer2023-11-25T15:00:00Z,Tom Lockyer,Luton,1.8681641,43
Adam Webster2023-11-25T15:00:00Z,Adam Webster,Brighton,1.8559935,43
Sergio Reguilón2023-11-26T16:30:00Z,Sergio Reguilón,Man Utd,1.8240241,44
Aaron Cresswell2023-11-25T15:00:00Z,Aaron Cresswell,West Ham,1.8032544,42
Nathan Patterson2023-11-26T16:30:00Z,Nathan Patterson,Everton,1.8030977,44
Fodé Ballo-Touré2023-12-16T15:00:00Z,Fodé Ballo-Touré,Fulham,1.799372,45
Ashley Young2023-11-26T16:30:00Z,Ashley Young,Everton,1.79107,44
Jan Paul van Hecke2023-11-25T15:00:00Z,Jan Paul van Hecke,Brighton,1.7810459,40
Gabriel Osho2023-11-25T15:00:00Z,Gabriel Osho,Luton,1.7679511,44
Marcos Senesi2023-11-25T15:00:00Z,Marcos Senesi,Bournemouth,1.7652841,43
Joël Veltman2023-11-25T15:00:00Z,Joël Veltman,Brighton,1.7304026,44
Eric Dier2023-11-26T14:00:00Z,Eric Dier,Spurs,1.6849542,42
Igor Julio dos Santos de Paulo2023-11-25T15:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.6712086,43
Lewis Hall2023-11-25T15:00:00Z,Lewis Hall,Newcastle,1.6316407,43
Mads Roerslev Rasmussen2023-11-25T17:30:00Z,Mads Roerslev Rasmussen,Brentford,1.6245761,44
Aaron Hickey2023-11-25T17:30:00Z,Aaron Hickey,Brentford,1.6155767,45
Joel Matip2023-11-25T12:30:00Z,Joel Matip,Liverpool,1.5984714,49
Levi Colwill2023-11-25T15:00:00Z,Levi Colwill,Chelsea,1.5866076,45
Joe Gomez2023-11-25T12:30:00Z,Joe Gomez,Liverpool,1.5743439,45
Tino Livramento2023-11-25T15:00:00Z,Tino Livramento,Newcastle,1.5272132,43
Micky van de Ven2023-11-26T14:00:00Z,Micky van de Ven,Spurs,1.5230134,46
Jakub Kiwior2023-11-25T17:30:00Z,Jakub Kiwior,Arsenal,1.5071703,43
Milos Kerkez2023-11-25T15:00:00Z,Milos Kerkez,Bournemouth,1.4808775,44
Konstantinos Mavropanos2023-12-07T20:15:00Z,Konstantinos Mavropanos,West Ham,1.4246881,45
George Baldock2023-11-25T15:00:00Z,George Baldock,Sheffield Utd,1.3463123,39
Neco Williams2023-11-25T15:00:00Z,Neco Williams,Nott'm Forest,1.3296416,43
Nathaniel Clyne2023-11-25T15:00:00Z,Nathaniel Clyne,Crystal Palace,1.3249568,44
Adam Smith2023-11-25T15:00:00Z,Adam Smith,Bournemouth,1.290925,44
Ameen Al-Dakhil2023-11-25T15:00:00Z,Ameen Al-Dakhil,Burnley,1.2901413,40
Luke Thomas2023-12-09T15:00:00Z,Luke Thomas,Sheffield Utd,1.2873428,40
Raphaël Varane2023-11-26T16:30:00Z,Raphaël Varane,Man Utd,1.2762535,50
Rico Lewis2023-11-25T12:30:00Z,Rico Lewis,Man City,1.1670072,43
Diego Carlos Santos Silva2023-11-26T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.1477755,44
Malo Gusto2023-11-25T15:00:00Z,Malo Gusto,Chelsea,1.0687462,42
Matt Doherty2023-11-27T20:00:00Z,Matt Doherty,Wolves,1.0326709,43
Destiny Udogie2023-11-26T14:00:00Z,Destiny Udogie,Spurs,0.98429644,48
Ryan Giles2023-11-25T15:00:00Z,Ryan Giles,Luton,0.9112301,43
Angelo Ogbonna2023-11-25T15:00:00Z,Angelo Ogbonna,West Ham,0.64577866,44
Luke Shaw2023-11-26T16:30:00Z,Luke Shaw,Man Utd,0.62356913,52
João Cancelo2023-11-25T12:30:00Z,João Cancelo,Man City,0.6210263,58
Sven Botman2023-11-25T15:00:00Z,Sven Botman,Newcastle,0.615185,45
Jonny Evans2023-12-09T15:00:00Z,Jonny Evans,Man Utd,0.60693264,40
Emil Krafth2023-11-25T15:00:00Z,Emil Krafth,Newcastle,0.5993364,44
Chris Richards2023-11-25T15:00:00Z,Chris Richards,Crystal Palace,0.554194,39
Andrew Robertson2023-11-25T12:30:00Z,Andrew Robertson,Liverpool,0.5353564,64
Pervis Estupiñán2023-11-25T15:00:00Z,Pervis Estupiñán,Brighton,0.4716059,50
Ivan Perišić2023-11-26T14:00:00Z,Ivan Perišić,Spurs,0.4628799,47
Jarell Quansah2023-11-25T12:30:00Z,Jarell Quansah,Liverpool,0.45645154,40
Lisandro Martínez2023-11-26T16:30:00Z,Lisandro Martínez,Man Utd,0.45337486,47
Alexandre Moreno Lopera2023-11-26T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.44827473,50
Matt Targett2023-11-25T15:00:00Z,Matt Targett,Newcastle,0.427153,43
Aymeric Laporte2023-11-25T12:30:00Z,Aymeric Laporte,Man City,0.4064753,49
Sergio Gómez2023-11-25T12:30:00Z,Sergio Gómez,Man City,0.39924514,39
Santiago Bueno2023-12-09T15:00:00Z,Santiago Bueno,Wolves,0.38821685,45
Alex Telles2023-11-26T16:30:00Z,Alex Telles,Man Utd,0.3699745,45
Richie Laryea2023-11-25T15:00:00Z,Richie Laryea,Nott'm Forest,0.36829078,45
Jonathan Castro Otto2023-11-27T20:00:00Z,Jonathan Castro Otto,Wolves,0.361192,43
Andrew Omobamidele2023-12-15T20:00:00Z,Andrew Omobamidele,Nott'm Forest,0.35655856,45
Clément Lenglet2023-12-09T17:30:00Z,Clément Lenglet,Aston Villa,0.35395956,45
Joe Worrall2023-11-25T15:00:00Z,Joe Worrall,Nott'm Forest,0.34551942,44
Connor Roberts2023-11-25T15:00:00Z,Connor Roberts,Burnley,0.3424157,44
Kieran Tierney2023-11-25T17:30:00Z,Kieran Tierney,Arsenal,0.32400715,44
Mathias Jorgensen2023-11-25T17:30:00Z,Mathias Jorgensen,Brentford,0.32290864,43
Tyrone Mings2023-11-26T14:00:00Z,Tyrone Mings,Aston Villa,0.32222414,41
Scott McKenna2023-11-25T15:00:00Z,Scott McKenna,Nott'm Forest,0.31717777,45
Steve Cook2023-11-25T15:00:00Z,Steve Cook,Nott'm Forest,0.31717777,45
Ryan Sessegnon2023-11-26T14:00:00Z,Ryan Sessegnon,Spurs,0.31707442,44
Rob Holding2023-11-25T15:00:00Z,Rob Holding,Crystal Palace,0.31275833,43
Hugo Bueno López2023-11-27T20:00:00Z,Hugo Bueno López,Wolves,0.30870104,44
Jurriën Timber2023-11-25T17:30:00Z,Jurriën Timber,Arsenal,0.3076725,46
Ben Chilwell2023-11-25T15:00:00Z,Ben Chilwell,Chelsea,0.30591047,54
Kenny Tete2023-11-27T20:00:00Z,Kenny Tete,Fulham,0.29918396,44
Issa Diop2023-11-27T20:00:00Z,Issa Diop,Fulham,0.29918396,44
César Azpilicueta2023-11-25T15:00:00Z,César Azpilicueta,Chelsea,0.29837203,45
John Egan2023-11-25T15:00:00Z,John Egan,Sheffield Utd,0.29651093,43
Max Lowe2023-11-25T15:00:00Z,Max Lowe,Sheffield Utd,0.29651093,43
Yasser Larouci2023-11-25T15:00:00Z,Yasser Larouci,Sheffield Utd,0.29651093,43
Tyrell Malacia2023-11-26T16:30:00Z,Tyrell Malacia,Man Utd,0.29408753,43
Benoît Badiashile2023-11-25T15:00:00Z,Benoît Badiashile,Chelsea,0.29073024,44
Wesley Fofana2023-11-25T15:00:00Z,Wesley Fofana,Chelsea,0.29073024,44
Davinson Sánchez2023-11-26T14:00:00Z,Davinson Sánchez,Spurs,0.28953004,44
Tariq Lamptey2023-11-25T15:00:00Z,Tariq Lamptey,Brighton,0.2871778,40
Felipe Augusto de Almeida Monteiro2023-11-25T15:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.28540146,44
Seamus Coleman2023-11-26T16:30:00Z,Seamus Coleman,Everton,0.28374648,44
Trevoh Chalobah2023-11-25T15:00:00Z,Trevoh Chalobah,Chelsea,0.2832967,43
Tosin Adarabioyo2023-11-27T20:00:00Z,Tosin Adarabioyo,Fulham,0.2794361,43
Ben Godfrey2023-11-26T16:30:00Z,Ben Godfrey,Everton,0.27401495,43
Michael Keane2023-11-26T16:30:00Z,Michael Keane,Everton,0.27401495,43
Rico Henry2023-11-25T17:30:00Z,Rico Henry,Brentford,0.26279056,43
Mason Holgate2023-11-26T16:30:00Z,Mason Holgate,Everton,0.25040174,40
Ben Johnson2023-11-25T15:00:00Z,Ben Johnson,West Ham,0.24839687,44
Calum Chambers2023-11-26T14:00:00Z,Calum Chambers,Aston Villa,0.24761689,39
Thilo Kehrer2023-11-25T15:00:00Z,Thilo Kehrer,West Ham,0.24194574,43
Javier Manquillo Gaitán2023-11-25T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.24154139,40
Ryan Fredericks2023-11-25T15:00:00Z,Ryan Fredericks,Bournemouth,0.23741281,44
Anel Ahmedhodžić2023-11-25T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.23639297,43
Kevin Mbabu2023-11-27T20:00:00Z,Kevin Mbabu,Fulham,0.2311567,40
Hannes Delcroix2023-12-02T15:00:00Z,Hannes Delcroix,Burnley,0.2307918,40
Luke McNally2023-11-25T15:00:00Z,Luke McNally,Burnley,0.2307918,40
Bobby Thomas2023-11-25T15:00:00Z,Bobby Thomas,Burnley,0.2307918,40
Owen Dodgson2023-11-25T15:00:00Z,Owen Dodgson,Burnley,0.2307918,40
Japhet Tanganga2023-11-26T14:00:00Z,Japhet Tanganga,Spurs,0.22583866,40
Djed Spence2023-11-26T14:00:00Z,Djed Spence,Spurs,0.22011328,40
Giulian Biancone2023-11-25T15:00:00Z,Giulian Biancone,Nott'm Forest,0.21204507,39
Malang Sarr2023-11-25T15:00:00Z,Malang Sarr,Chelsea,0.19842732,43
James Tomkins2023-11-25T15:00:00Z,James Tomkins,Crystal Palace,0.19507384,40
Jamal Lewis2023-11-25T15:00:00Z,Jamal Lewis,Newcastle,0.19337583,40
Cédric Alves Soares2023-11-25T17:30:00Z,Cédric Alves Soares,Arsenal,0.17839074,39
Nuno Varela Tavares2023-11-25T15:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.16509819,40
Mohamed Dräger2023-11-25T15:00:00Z,Mohamed Dräger,Nott'm Forest,0.16509819,40
Jonathan Panzo2023-11-25T15:00:00Z,Jonathan Panzo,Nott'm Forest,0.16509819,40
Loïc Mbe Soh2023-11-25T15:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.16509819,40
Michał Karbownik2023-11-25T15:00:00Z,Michał Karbownik,Brighton,0.164891,40
Harrison Ashby2023-11-25T15:00:00Z,Harrison Ashby,Newcastle,0.16088104,40
Reece Burke2023-11-25T15:00:00Z,Reece Burke,Luton,0.15940666,40
Aidan Francis-Clarke2023-11-25T15:00:00Z,Aidan Francis-Clarke,Luton,0.15940666,40
Mads Juel Andersen2023-11-25T15:00:00Z,Mads Juel Andersen,Luton,0.15940666,40
Paul Dummett2023-11-25T15:00:00Z,Paul Dummett,Newcastle,0.15906715,39
Joseph Johnson2023-12-02T15:00:00Z,Joseph Johnson,Luton,0.15554738,40
Josh Powell2023-11-25T15:00:00Z,Josh Powell,Nott'm Forest,0.1535325,40
Ethan Ampadu2023-11-25T15:00:00Z,Ethan Ampadu,Chelsea,0.15162778,40
Kell Watts2023-11-25T15:00:00Z,Kell Watts,Newcastle,0.14931536,40
Ben Greenwood2023-11-25T15:00:00Z,Ben Greenwood,Bournemouth,0.14767218,40
James Hill2023-11-25T15:00:00Z,James Hill,Bournemouth,0.14767218,40
Alex Murphy2023-11-25T15:00:00Z,Alex Murphy,Newcastle,0.14750147,39
Bashir Humphreys2023-12-03T14:00:00Z,Bashir Humphreys,Chelsea,0.14662671,40
Joe Rodon2023-11-26T14:00:00Z,Joe Rodon,Spurs,0.14526486,40
Ki-Jana Hoever2023-11-27T20:00:00Z,Ki-Jana Hoever,Wolves,0.14413953,40
Bendegúz Bolla2023-11-27T20:00:00Z,Bendegúz Bolla,Wolves,0.14413953,40
Omar Richards2023-11-25T15:00:00Z,Omar Richards,Nott'm Forest,0.14117146,44
Alfie Gilchrist2023-12-16T15:00:00Z,Alfie Gilchrist,Chelsea,0.14105392,40
Chris Basham2023-11-25T15:00:00Z,Chris Basham,Sheffield Utd,0.1409781,40
Femi Seriki2023-11-25T15:00:00Z,Femi Seriki,Sheffield Utd,0.1409781,40
Gonzalo Montiel2023-12-06T19:30:00Z,Gonzalo Montiel,Nott'm Forest,0.13850212,44
Ashley Phillips2023-12-10T16:30:00Z,Ashley Phillips,Spurs,0.13353276,40
Hjalmar Ekdal2023-11-25T15:00:00Z,Hjalmar Ekdal,Burnley,0.1313324,39
CJ Egan-Riley2023-11-25T15:00:00Z,CJ Egan-Riley,Burnley,0.1313324,39
Terence Kongolo2023-11-27T20:00:00Z,Terence Kongolo,Fulham,0.12804079,40
Charlie Goode2023-11-25T17:30:00Z,Charlie Goode,Brentford,0.1265285,39
Mads Bech Sørensen2023-11-25T17:30:00Z,Mads Bech Sørensen,Brentford,0.12370157,40
Jake O'Brien2023-11-25T15:00:00Z,Jake O'Brien,Crystal Palace,0.12039924,40
Kortney Hause2023-11-26T14:00:00Z,Kortney Hause,Aston Villa,0.11701465,40
Luc De Fougerolles2023-11-27T20:00:00Z,Luc De Fougerolles,Fulham,0.11647534,40
Rhys Norrington-Davies2023-11-25T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.11619043,39
Brandon Williams2023-11-26T16:30:00Z,Brandon Williams,Man Utd,0.11367774,40
Eric Bailly2023-11-26T16:30:00Z,Eric Bailly,Man Utd,0.11367774,40
Abdul Rahman Baba2023-11-25T15:00:00Z,Abdul Rahman Baba,Chelsea,0.10843778,40
Nathaniel Phillips2023-11-25T12:30:00Z,Nathaniel Phillips,Liverpool,0.10328531,40
Álvaro Fernández Carreras2023-11-26T16:30:00Z,Álvaro Fernández Carreras,Man Utd,0.102112055,40
Amari'i Bell2023-11-25T15:00:00Z,Amari'i Bell,Luton,0.08067727,39
Dan Potts2023-11-25T15:00:00Z,Dan Potts,Luton,0.08067727,39
Sepp van den Berg2023-11-25T12:30:00Z,Sepp van den Berg,Liverpool,0.025221348,40
