index,name,team,points,value
Omari Forson2023-11-26T16:30:00Z,Omari Forson,Man Utd,0.14756298,44
Lewis Dobbin2023-11-26T16:30:00Z,Lewis Dobbin,Everton,0.14331579,45
Tyler Onyango2023-11-26T16:30:00Z,Tyler Onyango,Everton,0.14331579,45
Jamal Lowe2023-11-25T15:00:00Z,Jamal Lowe,Bournemouth,0.14285994,49
Daniel Gore2023-12-06T20:15:00Z,Daniel Gore,Man Utd,0.1403234,45
Scott Twine2023-11-25T15:00:00Z,Scott Twine,Burnley,0.13871264,49
Samuel Bastien2023-11-25T15:00:00Z,Samuel Bastien,Burnley,0.13871264,49
Ismaila Coulibaly2023-11-25T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.13114572,44
Andre Brooks2023-11-25T15:00:00Z,Andre Brooks,Sheffield Utd,0.12501264,45
Conor Coventry2023-11-25T15:00:00Z,Conor Coventry,West Ham,0.12405062,44
Louie Watson2023-11-25T15:00:00Z,Louie Watson,Luton,0.12134385,44
Glen Rea2023-11-25T15:00:00Z,Glen Rea,Luton,0.12134385,44
Dion Pereira2023-11-25T15:00:00Z,Dion Pereira,Luton,0.12134385,44
Marcus Oliveira Alencar2023-11-25T17:30:00Z,Marcus Oliveira Alencar,Arsenal,0.11520004,45
Nikola Vlašić2023-11-25T15:00:00Z,Nikola Vlašić,West Ham,0.10887909,45
Elliot Thorpe2023-11-25T15:00:00Z,Elliot Thorpe,Luton,0.10490847,45
Carlos Mendes Gomes2023-11-25T15:00:00Z,Carlos Mendes Gomes,Luton,0.10490847,45
Bobby Clark2023-11-25T12:30:00Z,Bobby Clark,Liverpool,0.099573374,45
Nicolas Pépé2023-11-25T17:30:00Z,Nicolas Pépé,Arsenal,0.09830594,49
Luke Berry2023-11-25T15:00:00Z,Luke Berry,Luton,0.09024668,47
