index,name,team,points,value
Marcus Bettinelli2023-11-25T15:00:00Z,Marcus Bettinelli,Chelsea,0.250587,40
Caoimhin Kelleher2023-11-25T12:30:00Z,Caoimhin Kelleher,Liverpool,0.2504543,39
Lawrence Vigouroux2023-11-25T15:00:00Z,Lawrence Vigouroux,Burnley,0.24954414,40
Bailey Peacock-Farrell2023-11-25T15:00:00Z,Bailey Peacock-Farrell,Burnley,0.24954414,40
Djordje Petrovic2023-12-10T14:00:00Z,Djordje Petrovic,Chelsea,0.24850166,45
João Neves Virgínia2023-11-26T16:30:00Z,João Neves Virgínia,Everton,0.24412918,39
Adam Davies2023-11-25T15:00:00Z,Adam Davies,Sheffield Utd,0.24404645,40
Gabriel Słonina2023-11-25T15:00:00Z,Gabriel Słonina,Chelsea,0.23902154,40
Lucas Bergström2023-11-25T15:00:00Z,Lucas Bergström,Chelsea,0.23902154,40
Eddie Beach2023-12-06T20:15:00Z,Eddie Beach,Chelsea,0.23735464,40
Marek Rodák2023-11-27T20:00:00Z,Marek Rodák,Fulham,0.2352953,39
Jordan Amissah2023-11-25T15:00:00Z,Jordan Amissah,Sheffield Utd,0.23452461,39
Remi Matthews2023-11-25T15:00:00Z,Remi Matthews,Crystal Palace,0.22353613,40
Daniel Bentley2023-11-27T20:00:00Z,Daniel Bentley,Wolves,0.22112572,39
Wayne Hennessey2023-11-25T15:00:00Z,Wayne Hennessey,Nott'm Forest,0.21881473,40
Joseph Anang2023-11-25T15:00:00Z,Joseph Anang,West Ham,0.21203256,40
Joe Whitworth2023-11-25T15:00:00Z,Joe Whitworth,Crystal Palace,0.21023905,40
Tim Krul2023-12-02T15:00:00Z,Tim Krul,Luton,0.20659435,44
Denis Franchi2023-11-25T15:00:00Z,Denis Franchi,Burnley,0.20650673,39
Matt Macey2023-11-25T15:00:00Z,Matt Macey,Luton,0.18324208,40
Jack Walton2023-11-25T15:00:00Z,Jack Walton,Luton,0.18324208,40
