index,name,team,points,value
Lucas Bergström2023-09-17T13:00:00Z,Lucas Bergström,Chelsea,0.23379457,40
Joe Whitworth2023-09-16T14:00:00Z,Joe Whitworth,Crystal Palace,0.22714353,40
Tom King2023-09-16T11:30:00Z,Tom King,Wolves,0.22595763,40
Ionuț Radu2023-09-17T13:00:00Z,Ionuț Radu,Bournemouth,0.22231519,44
Hugo Lloris2023-09-16T14:00:00Z,Hugo Lloris,Spurs,0.2195276,49
Adam Davies2023-09-16T14:00:00Z,Adam Davies,Sheffield Utd,0.21558857,40
Kepa Arrizabalaga2023-09-17T13:00:00Z,Kepa Arrizabalaga,Chelsea,0.1979835,50
Jordan Amissah2023-09-16T14:00:00Z,Jordan Amissah,Sheffield Utd,0.19760227,40
David Raya Martin2023-09-17T15:30:00Z,David Raya Martin,Arsenal,0.19743693,48
Dean Henderson2023-09-16T14:00:00Z,Dean Henderson,Crystal Palace,0.17289495,45
Fraser Forster2023-09-16T14:00:00Z,Fraser Forster,Spurs,0.14968336,40
Lukasz Fabianski2023-09-16T14:00:00Z,Lukasz Fabianski,West Ham,0.13738656,44
Vicente Guaita2023-09-16T14:00:00Z,Vicente Guaita,Crystal Palace,0.07994485,44
Caoimhin Kelleher2023-09-16T11:30:00Z,Caoimhin Kelleher,Liverpool,0.031659603,40
Mark Gillespie2023-09-16T16:30:00Z,Mark Gillespie,Newcastle,0.023427486,40
Karl Darlow2023-09-16T16:30:00Z,Karl Darlow,Newcastle,0.023427486,40
Loris Karius2023-09-16T16:30:00Z,Loris Karius,Newcastle,0.023427486,40
Viljami Sinisalo2023-09-16T14:00:00Z,Viljami Sinisalo,Aston Villa,0.019619226,40
Karl Hein2023-09-17T15:30:00Z,Karl Hein,Arsenal,0.0173707,40
Brandon Austin2023-09-16T14:00:00Z,Brandon Austin,Spurs,0.010574579,40
Marek Rodák2023-09-16T14:00:00Z,Marek Rodák,Fulham,0.009560823,40
Adrián San Miguel del Castillo2023-09-16T11:30:00Z,Adrián San Miguel del Castillo,Liverpool,-0.004578352,40
João Neves Virgínia2023-09-17T15:30:00Z,João Neves Virgínia,Everton,-0.009758234,39
Tom Heaton2023-09-16T14:00:00Z,Tom Heaton,Man Utd,-0.025308847,40
Martin Dubravka2023-09-16T16:30:00Z,Martin Dubravka,Newcastle,-0.030955553,40
Stefan Ortega Moreno2023-09-16T14:00:00Z,Stefan Ortega Moreno,Man City,-0.031198502,39
Mark Travers2023-09-17T13:00:00Z,Mark Travers,Bournemouth,-0.050512075,40
Marcus Bettinelli2023-09-17T13:00:00Z,Marcus Bettinelli,Chelsea,-0.05339217,40
George Shelvey2023-09-18T18:45:00Z,George Shelvey,Nott'm Forest,-0.053781986,40
Kjell Scherpen2023-09-16T14:00:00Z,Kjell Scherpen,Brighton,-0.05957985,40
Tom McGill2023-09-16T14:00:00Z,Tom McGill,Brighton,-0.05957985,40
Matthew Cox2023-09-16T16:30:00Z,Matthew Cox,Brentford,-0.06557155,40
Ellery Balcombe2023-09-16T16:30:00Z,Ellery Balcombe,Brentford,-0.06557155,40
Thomas Strakosha2023-09-16T16:30:00Z,Thomas Strakosha,Brentford,-0.06557155,40
Wayne Hennessey2023-09-18T18:45:00Z,Wayne Hennessey,Nott'm Forest,-0.090275526,40
Matija Šarkić2023-09-16T11:30:00Z,Matija Šarkić,Wolves,-0.09040189,40
Daniel Bentley2023-09-16T11:30:00Z,Daniel Bentley,Wolves,-0.09104943,40
Darren Randolph2023-09-17T13:00:00Z,Darren Randolph,Bournemouth,-0.10736728,40
Remi Matthews2023-09-16T14:00:00Z,Remi Matthews,Crystal Palace,-0.11374712,40
Andy Lonergan2023-09-17T15:30:00Z,Andy Lonergan,Everton,-0.15742493,40
Joseph Anang2023-09-16T14:00:00Z,Joseph Anang,West Ham,-0.15764308,40
Scott Carson2023-09-16T14:00:00Z,Scott Carson,Man City,-0.22758985,40
Zack Steffen2023-09-16T14:00:00Z,Zack Steffen,Man City,-0.22758985,40
