index,name,team,points,value
Fábio Ferreira Vieira2023-09-17T15:30:00Z,Fábio Ferreira Vieira,Arsenal,1.8910849,54
Youri Tielemans2023-09-16T14:00:00Z,Youri Tielemans,Aston Villa,1.8747796,58
Harvey Elliott2023-09-16T11:30:00Z,Harvey Elliott,Liverpool,1.8723009,48
Brennan Johnson2023-09-16T14:00:00Z,Brennan Johnson,Spurs,1.8435333,59
Leandro Trossard2023-09-17T15:30:00Z,Leandro Trossard,Arsenal,1.839103,66
Thomas Partey2023-09-17T15:30:00Z,Thomas Partey,Arsenal,1.8340409,49
Idrissa Gueye2023-09-17T15:30:00Z,Idrissa Gueye,Everton,1.8226697,49
David Brooks2023-09-17T13:00:00Z,David Brooks,Bournemouth,1.8020493,49
Moisés Caicedo Corozo2023-09-17T13:00:00Z,Moisés Caicedo Corozo,Chelsea,1.715836,49
Carney Chukwuemeka2023-09-17T13:00:00Z,Carney Chukwuemeka,Chelsea,1.7124408,44
Jadon Sancho2023-09-16T14:00:00Z,Jadon Sancho,Man Utd,1.7027535,68
Edson Álvarez Velázquez2023-09-16T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.6795257,50
Lewis Cook2023-09-17T13:00:00Z,Lewis Cook,Bournemouth,1.6676767,50
James Milner2023-09-16T14:00:00Z,James Milner,Brighton,1.6523639,49
Adam Lallana2023-09-16T14:00:00Z,Adam Lallana,Brighton,1.6446177,49
Matheus Luiz Nunes2023-09-16T14:00:00Z,Matheus Luiz Nunes,Man City,1.6428701,50
Frank Onyeka2023-09-16T16:30:00Z,Frank Onyeka,Brentford,1.6103567,49
Mason Mount2023-09-16T14:00:00Z,Mason Mount,Man Utd,1.5642709,68
Cheikhou Kouyaté2023-09-18T18:45:00Z,Cheikhou Kouyaté,Nott'm Forest,1.5591891,49
Tom Cairney2023-09-16T14:00:00Z,Tom Cairney,Fulham,1.5523789,49
Kevin De Bruyne2023-09-16T14:00:00Z,Kevin De Bruyne,Man City,1.5299739,102
João Victor Gomes da Silva2023-09-16T11:30:00Z,João Victor Gomes da Silva,Wolves,1.5226064,49
Pablo Fornals Malla2023-09-16T14:00:00Z,Pablo Fornals Malla,West Ham,1.5011516,49
Orel Mangala2023-09-18T18:45:00Z,Orel Mangala,Nott'm Forest,1.493495,50
Bernardo Veiga de Carvalho e Silva2023-09-16T14:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,1.466495,64
Curtis Jones2023-09-16T11:30:00Z,Curtis Jones,Liverpool,1.4605665,49
Joe Rothwell2023-09-17T13:00:00Z,Joe Rothwell,Bournemouth,1.4065826,49
Cole Palmer2023-09-17T13:00:00Z,Cole Palmer,Chelsea,1.4055346,49
Ian Maatsen2023-09-17T13:00:00Z,Ian Maatsen,Chelsea,1.4028153,53
Noni Madueke2023-09-17T13:00:00Z,Noni Madueke,Chelsea,1.375624,54
Marcus Tavernier2023-09-17T13:00:00Z,Marcus Tavernier,Bournemouth,1.3421934,54
Jaidon Anthony2023-09-17T13:00:00Z,Jaidon Anthony,Bournemouth,1.3033841,49
Keane Lewis-Potter2023-09-16T16:30:00Z,Keane Lewis-Potter,Brentford,1.2686718,49
Ben Osborn2023-09-16T14:00:00Z,Ben Osborn,Sheffield Utd,1.2658588,49
Oliver Skipp2023-09-16T14:00:00Z,Oliver Skipp,Spurs,1.230757,48
Alejandro Garnacho2023-09-16T14:00:00Z,Alejandro Garnacho,Man Utd,1.1890383,49
Hamed Traorè2023-09-17T13:00:00Z,Hamed Traorè,Bournemouth,1.1820021,49
João Palhinha Gonçalves2023-09-16T14:00:00Z,João Palhinha Gonçalves,Fulham,1.162339,50
Jorge Luiz Frello Filho2023-09-17T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.1569569,54
Philippe Coutinho Correia2023-09-16T14:00:00Z,Philippe Coutinho Correia,Aston Villa,1.1356618,58
Lewis Dobbin2023-09-17T15:30:00Z,Lewis Dobbin,Everton,1.0517025,45
Mahmoud Dahoud2023-09-16T14:00:00Z,Mahmoud Dahoud,Brighton,0.9232919,48
Simon Adingra2023-09-16T14:00:00Z,Simon Adingra,Brighton,0.8609266,50
Dwight McNeil2023-09-17T15:30:00Z,Dwight McNeil,Everton,0.8036419,54
Scott McTominay2023-09-16T14:00:00Z,Scott McTominay,Man Utd,0.7786187,49
Andre Brooks2023-09-16T14:00:00Z,Andre Brooks,Sheffield Utd,0.7414907,45
Jesurun Rak-Sakyi2023-09-16T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.73010576,45
Mikkel Damsgaard2023-09-16T16:30:00Z,Mikkel Damsgaard,Brentford,0.69907546,49
Boubacar Traoré2023-09-16T11:30:00Z,Boubacar Traoré,Wolves,0.6010003,44
Naouirou Ahamada2023-09-16T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.5986545,44
Oscar Bobb2023-09-16T14:00:00Z,Oscar Bobb,Man City,0.5840485,44
Will Hughes2023-09-16T14:00:00Z,Will Hughes,Crystal Palace,0.47647262,49
Lesley Ugochukwu2023-09-17T13:00:00Z,Lesley Ugochukwu,Chelsea,0.45663846,44
Josh Dasilva2023-09-16T16:30:00Z,Josh Dasilva,Brentford,0.44947946,48
Kalvin Phillips2023-09-16T14:00:00Z,Kalvin Phillips,Man City,0.40640318,49
Facundo Pellistri Rebollo2023-09-16T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.4028623,44
Bertrand Traoré2023-09-16T14:00:00Z,Bertrand Traoré,Aston Villa,0.40093327,50
Jacob Ramsey2023-09-16T14:00:00Z,Jacob Ramsey,Aston Villa,0.39934134,59
Reiss Nelson2023-09-17T15:30:00Z,Reiss Nelson,Arsenal,0.36645532,49
Emiliano Buendía Stati2023-09-16T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.31561148,58
Allan Saint-Maximin2023-09-16T16:30:00Z,Allan Saint-Maximin,Newcastle,0.26649523,60
Michael Olakigbe2023-09-16T16:30:00Z,Michael Olakigbe,Brentford,0.2529918,45
Michael Olise2023-09-16T14:00:00Z,Michael Olise,Crystal Palace,0.23401833,59
Matheus França de Oliveira2023-09-16T14:00:00Z,Matheus França de Oliveira,Crystal Palace,0.2105093,50
Alex Scott2023-09-17T13:00:00Z,Alex Scott,Bournemouth,0.19276547,50
Riyad Mahrez2023-09-16T14:00:00Z,Riyad Mahrez,Man City,0.18489766,75
Anis Slimane2023-09-16T14:00:00Z,Anis Slimane,Sheffield Utd,0.18102562,49
John Fleck2023-09-16T14:00:00Z,John Fleck,Sheffield Utd,0.18102562,49
Hakim Ziyech2023-09-17T13:00:00Z,Hakim Ziyech,Chelsea,0.15524209,54
Jordan Henderson2023-09-16T11:30:00Z,Jordan Henderson,Liverpool,0.14728141,50
Daniel Castelo Podence2023-09-16T11:30:00Z,Daniel Castelo Podence,Wolves,0.13980615,53
