index,name,team,points,value
Rhian Brewster2023-09-16T14:00:00Z,Rhian Brewster,Sheffield Utd,0.15222408922662295,49
Daniel Jebbison2023-09-16T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.15222408922662295,49
Wesley Moraes Ferreira da Silva2023-09-16T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.14131629586884795,50
Keinan Davis2023-09-16T14:00:00Z,Keinan Davis,Aston Villa,0.14128580582841258,49
Armando Broja2023-09-17T13:00:00Z,Armando Broja,Chelsea,0.13908269253968344,49
Youssef Ramalho Chermiti2023-09-17T15:30:00Z,Youssef Ramalho Chermiti,Everton,0.13099726528552702,49
Hwang Ui-jo2023-09-18T18:45:00Z,Hwang Ui-jo,Nott'm Forest,0.10387689275412738,44
David Datro Fofana2023-09-17T13:00:00Z,David Datro Fofana,Chelsea,0.10115647972557729,50
Folarin Balogun2023-09-17T15:30:00Z,Folarin Balogun,Arsenal,0.09554358930068003,44
Divin Mubama2023-09-16T14:00:00Z,Divin Mubama,West Ham,0.08922428424507965,44
Jay Stansfield2023-09-16T14:00:00Z,Jay Stansfield,Fulham,0.0871318582335151,45
Sam Surridge2023-09-18T18:45:00Z,Sam Surridge,Nott'm Forest,0.08247643930728278,45
Ellis Simms2023-09-17T15:30:00Z,Ellis Simms,Everton,0.07330017346450611,45
Shola Shoretire2023-09-16T14:00:00Z,Shola Shoretire,Man Utd,0.0715142572693404,44
Thomas Cannon2023-09-17T15:30:00Z,Thomas Cannon,Everton,0.06939147148638651,45
Dane Scarlett2023-09-16T14:00:00Z,Dane Scarlett,Spurs,0.0692497431727354,45
Andi Zeqiri2023-09-16T14:00:00Z,Andi Zeqiri,Brighton,0.06878535948612503,44
Louie Marsh2023-09-16T14:00:00Z,Louie Marsh,Sheffield Utd,0.062384123132013795,45
John-Kymani Gordon2023-09-16T14:00:00Z,John-Kymani Gordon,Crystal Palace,0.05736409242371558,45
Luke Plange2023-09-16T14:00:00Z,Luke Plange,Crystal Palace,0.05717406526273121,45
Aaron Connolly2023-09-16T14:00:00Z,Aaron Connolly,Brighton,0.03676882054950913,45
Halil Dervişoğlu2023-09-16T16:30:00Z,Halil Dervişoğlu,Brentford,0.0318662514965018,45
