index,name,team,points,value
Cheick Doucouré2023-09-16T14:00:00Z,Cheick Doucouré,Crystal Palace,2.688775707578892,50
Kai Havertz2023-09-17T15:30:00Z,Kai Havertz,Arsenal,2.6755490690993637,72
Yves Bissouma2023-09-16T14:00:00Z,Yves Bissouma,Spurs,2.6704004436819844,50
Arnaut Danjuma Groeneveld2023-09-17T15:30:00Z,Arnaut Danjuma Groeneveld,Everton,2.6405721801870694,55
Harrison Reed2023-09-16T14:00:00Z,Harrison Reed,Fulham,2.6388737721721482,48
Enzo Fernández2023-09-17T13:00:00Z,Enzo Fernández,Chelsea,2.6041316739197784,50
Joelinton Cássio Apolinário de Lira2023-09-16T16:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,2.589655685790392,59
Andreas Hoelgebaum Pereira2023-09-16T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,2.5705669695670257,55
Antony Matheus dos Santos2023-09-16T14:00:00Z,Antony Matheus dos Santos,Man Utd,2.5690739604277635,68
Christian Nørgaard2023-09-16T16:30:00Z,Christian Nørgaard,Brentford,2.554219620036298,55
Anthony Gordon2023-09-16T16:30:00Z,Anthony Gordon,Newcastle,2.5360670127009786,55
Pape Matar Sarr2023-09-16T14:00:00Z,Pape Matar Sarr,Spurs,2.522102052234236,46
Saïd Benrahma2023-09-16T14:00:00Z,Saïd Benrahma,West Ham,2.510208729474173,59
Oliver Norwood2023-09-16T14:00:00Z,Oliver Norwood,Sheffield Utd,2.4886882856433483,50
Bobby De Cordova-Reid2023-09-16T14:00:00Z,Bobby De Cordova-Reid,Fulham,2.472376879110623,55
Kevin Schade2023-09-16T16:30:00Z,Kevin Schade,Brentford,2.468406944794214,54
Christian Eriksen2023-09-16T14:00:00Z,Christian Eriksen,Man Utd,2.455369338570469,59
Jefferson Lerma Solís2023-09-16T14:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.429208919974322,49
Boubacar Kamara2023-09-16T14:00:00Z,Boubacar Kamara,Aston Villa,2.4145590715564076,50
Douglas Luiz Soares de Paulo2023-09-16T14:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,2.38694641118342,54
Mateo Kovačić2023-09-16T14:00:00Z,Mateo Kovačić,Man City,2.3068011611598442,49
Amadou Onana2023-09-17T15:30:00Z,Amadou Onana,Everton,2.3020972174181904,49
Ryan Christie2023-09-17T13:00:00Z,Ryan Christie,Bournemouth,2.292366487754506,50
Sandro Tonali2023-09-16T16:30:00Z,Sandro Tonali,Newcastle,2.2825134703870456,55
Alexis Mac Allister2023-09-16T11:30:00Z,Alexis Mac Allister,Liverpool,2.280872224232513,60
Danilo dos Santos de Oliveira2023-09-18T18:45:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,2.2682076496520045,54
Sean Longstaff2023-09-16T16:30:00Z,Sean Longstaff,Newcastle,2.257918593712522,49
Manor Solomon2023-09-16T14:00:00Z,Manor Solomon,Spurs,2.2518072828201854,53
Leandro Trossard2023-09-17T15:30:00Z,Leandro Trossard,Arsenal,2.2467110573193274,66
Mario Lemina2023-09-16T11:30:00Z,Mario Lemina,Wolves,2.2370050379460626,50
Jeffrey Schlupp2023-09-16T14:00:00Z,Jeffrey Schlupp,Crystal Palace,2.1989806429643326,49
Brennan Johnson2023-09-16T14:00:00Z,Brennan Johnson,Spurs,2.186777002944282,59
Moisés Caicedo Corozo2023-09-17T13:00:00Z,Moisés Caicedo Corozo,Chelsea,2.1642697197263625,49
Ryan Yates2023-09-18T18:45:00Z,Ryan Yates,Nott'm Forest,2.0987247107345763,49
Hwang Hee-chan2023-09-16T11:30:00Z,Hwang Hee-chan,Wolves,2.0867215400125367,54
Billy Gilmour2023-09-16T14:00:00Z,Billy Gilmour,Brighton,2.0809076393836023,49
Bernardo Veiga de Carvalho e Silva2023-09-16T14:00:00Z,Bernardo Veiga de Carvalho e Silva,Man City,2.078750874913259,64
Thomas Partey2023-09-17T15:30:00Z,Thomas Partey,Arsenal,2.033814058387849,49
Saša Lukić2023-09-16T14:00:00Z,Saša Lukić,Fulham,2.0269089843239527,45
Vini de Souza Costa2023-09-16T14:00:00Z,Vini de Souza Costa,Sheffield Utd,2.026501597768898,50
Pierre-Emile Højbjerg2023-09-16T14:00:00Z,Pierre-Emile Højbjerg,Spurs,2.023895981237795,53
Harvey Barnes2023-09-16T16:30:00Z,Harvey Barnes,Newcastle,2.003094775336832,64
Conor Gallagher2023-09-17T13:00:00Z,Conor Gallagher,Chelsea,1.9931400600654294,55
James Garner2023-09-17T15:30:00Z,James Garner,Everton,1.9570880525029652,49
Mykhailo Mudryk2023-09-17T13:00:00Z,Mykhailo Mudryk,Chelsea,1.9396536928863648,64
Fábio Ferreira Vieira2023-09-17T15:30:00Z,Fábio Ferreira Vieira,Arsenal,1.8739946378260575,54
Willian Borges da Silva2023-09-16T14:00:00Z,Willian Borges da Silva,Fulham,1.871821997644932,53
Vitaly Janelt2023-09-16T16:30:00Z,Vitaly Janelt,Brentford,1.8663401094459253,54
Carney Chukwuemeka2023-09-17T13:00:00Z,Carney Chukwuemeka,Chelsea,1.8334481947083578,44
Pablo Sarabia2023-09-16T11:30:00Z,Pablo Sarabia,Wolves,1.8015685095568523,50
Kevin De Bruyne2023-09-16T14:00:00Z,Kevin De Bruyne,Man City,1.78744781295647,102
Mason Mount2023-09-16T14:00:00Z,Mason Mount,Man Utd,1.754512654453281,68
David Brooks2023-09-17T13:00:00Z,David Brooks,Bournemouth,1.7455812395826324,49
Julio Enciso2023-09-16T14:00:00Z,Julio Enciso,Brighton,1.6914401211368555,52
Youri Tielemans2023-09-16T14:00:00Z,Youri Tielemans,Aston Villa,1.6654409441406273,58
Tomáš Souček2023-09-16T14:00:00Z,Tomáš Souček,West Ham,1.664966438584695,49
Idrissa Gueye2023-09-17T15:30:00Z,Idrissa Gueye,Everton,1.646963913692005,49
Justin Kluivert2023-09-17T13:00:00Z,Justin Kluivert,Bournemouth,1.6218260902012096,48
João Victor Gomes da Silva2023-09-16T11:30:00Z,João Victor Gomes da Silva,Wolves,1.6143653055012221,49
Jadon Sancho2023-09-16T14:00:00Z,Jadon Sancho,Man Utd,1.5987014804404833,68
Pablo Fornals Malla2023-09-16T14:00:00Z,Pablo Fornals Malla,West Ham,1.5660638739254655,49
Anthony Elanga2023-09-18T18:45:00Z,Anthony Elanga,Nott'm Forest,1.5584309517758022,50
Orel Mangala2023-09-18T18:45:00Z,Orel Mangala,Nott'm Forest,1.4875511284545326,50
Lewis Cook2023-09-17T13:00:00Z,Lewis Cook,Bournemouth,1.4839005756771466,50
Marcus Tavernier2023-09-17T13:00:00Z,Marcus Tavernier,Bournemouth,1.4633765920033721,54
Jorge Luiz Frello Filho2023-09-17T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.4251760834308853,54
Frank Onyeka2023-09-16T16:30:00Z,Frank Onyeka,Brentford,1.4006586782921857,49
Harvey Elliott2023-09-16T11:30:00Z,Harvey Elliott,Liverpool,1.390177210319994,48
João Palhinha Gonçalves2023-09-16T14:00:00Z,João Palhinha Gonçalves,Fulham,1.342661629061439,50
Alejandro Garnacho2023-09-16T14:00:00Z,Alejandro Garnacho,Man Utd,1.327315553816105,49
Dwight McNeil2023-09-17T15:30:00Z,Dwight McNeil,Everton,1.3268395336930308,54
Edson Álvarez Velázquez2023-09-16T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.2880220875537993,50
Elliot Anderson2023-09-16T16:30:00Z,Elliot Anderson,Newcastle,1.27878673023173,44
Noni Madueke2023-09-17T13:00:00Z,Noni Madueke,Chelsea,1.2673798015227968,54
Matheus Luiz Nunes2023-09-16T14:00:00Z,Matheus Luiz Nunes,Man City,1.243842462713988,50
Curtis Jones2023-09-16T11:30:00Z,Curtis Jones,Liverpool,1.2276120375676491,49
Ben Osborn2023-09-16T14:00:00Z,Ben Osborn,Sheffield Utd,1.2243288415621656,49
Oliver Skipp2023-09-16T14:00:00Z,Oliver Skipp,Spurs,1.2062501544192732,48
Joe Rothwell2023-09-17T13:00:00Z,Joe Rothwell,Bournemouth,1.1812016663257034,49
Ian Maatsen2023-09-17T13:00:00Z,Ian Maatsen,Chelsea,1.1740302582027442,53
Cheikhou Kouyaté2023-09-18T18:45:00Z,Cheikhou Kouyaté,Nott'm Forest,1.169241688550475,49
James Milner2023-09-16T14:00:00Z,James Milner,Brighton,1.1415188034828563,49
Hamed Traorè2023-09-17T13:00:00Z,Hamed Traorè,Bournemouth,1.1262975699409785,49
Jaidon Anthony2023-09-17T13:00:00Z,Jaidon Anthony,Bournemouth,1.0441370264722902,49
Philippe Coutinho Correia2023-09-16T14:00:00Z,Philippe Coutinho Correia,Aston Villa,1.027222007813607,58
Keane Lewis-Potter2023-09-16T16:30:00Z,Keane Lewis-Potter,Brentford,1.0153127632032022,49
Simon Adingra2023-09-16T14:00:00Z,Simon Adingra,Brighton,0.9478291691235518,50
Adam Lallana2023-09-16T14:00:00Z,Adam Lallana,Brighton,0.9244197112138366,49
Tom Cairney2023-09-16T14:00:00Z,Tom Cairney,Fulham,0.9233603526668697,49
Cole Palmer2023-09-17T13:00:00Z,Cole Palmer,Chelsea,0.81114525394596,49
Mahmoud Dahoud2023-09-16T14:00:00Z,Mahmoud Dahoud,Brighton,0.7805635894575823,48
Lewis Dobbin2023-09-17T15:30:00Z,Lewis Dobbin,Everton,0.7750700621655192,45
Riyad Mahrez2023-09-16T14:00:00Z,Riyad Mahrez,Man City,0.7266190919376352,75
Scott McTominay2023-09-16T14:00:00Z,Scott McTominay,Man Utd,0.664232679905241,49
Will Hughes2023-09-16T14:00:00Z,Will Hughes,Crystal Palace,0.6524652947166271,49
Granit Xhaka2023-09-17T15:30:00Z,Granit Xhaka,Arsenal,0.6486174816376152,60
Reiss Nelson2023-09-17T15:30:00Z,Reiss Nelson,Arsenal,0.6404197529606749,49
Jesurun Rak-Sakyi2023-09-16T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.6381421709427154,45
Maxwel Cornet2023-09-16T14:00:00Z,Maxwel Cornet,West Ham,0.6286626661606717,53
Kalvin Phillips2023-09-16T14:00:00Z,Kalvin Phillips,Man City,0.5966018648839291,49
Mikkel Damsgaard2023-09-16T16:30:00Z,Mikkel Damsgaard,Brentford,0.5713509117386151,49
Naouirou Ahamada2023-09-16T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.5686867405404897,44
Boubacar Traoré2023-09-16T11:30:00Z,Boubacar Traoré,Wolves,0.5373960024024595,44
Michael Olise2023-09-16T14:00:00Z,Michael Olise,Crystal Palace,0.5365427308788494,59
Joe Willock2023-09-16T16:30:00Z,Joe Willock,Newcastle,0.532304510955182,54
Oscar Bobb2023-09-16T14:00:00Z,Oscar Bobb,Man City,0.5178090903697861,44
Emiliano Buendía Stati2023-09-16T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.49521806908384103,58
Andre Brooks2023-09-16T14:00:00Z,Andre Brooks,Sheffield Utd,0.48750625861337554,45
Jacob Ramsey2023-09-16T14:00:00Z,Jacob Ramsey,Aston Villa,0.48700023609017506,59
Josh Dasilva2023-09-16T16:30:00Z,Josh Dasilva,Brentford,0.477533199864075,48
Demarai Gray2023-09-17T15:30:00Z,Demarai Gray,Everton,0.41915405055065313,53
Bertrand Traoré2023-09-16T14:00:00Z,Bertrand Traoré,Aston Villa,0.4162717774845894,50
Albert Sambi Lokonga2023-09-16T14:00:00Z,Albert Sambi Lokonga,Luton,0.39513517071368465,49
Facundo Pellistri Rebollo2023-09-16T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.38111311195953823,44
Fabio Henrique Tavares2023-09-16T11:30:00Z,Fabio Henrique Tavares,Liverpool,0.35788241427977624,50
Allan Saint-Maximin2023-09-16T16:30:00Z,Allan Saint-Maximin,Newcastle,0.3360353389824042,60
James McAtee2023-09-16T14:00:00Z,James McAtee,Sheffield Utd,0.32064892372174764,44
Jordan Henderson2023-09-16T11:30:00Z,Jordan Henderson,Liverpool,0.3144565361893346,50
Daniel Castelo Podence2023-09-16T11:30:00Z,Daniel Castelo Podence,Wolves,0.298809871850261,53
Lesley Ugochukwu2023-09-17T13:00:00Z,Lesley Ugochukwu,Chelsea,0.2981708024149623,44
Tyler Onyango2023-09-17T15:30:00Z,Tyler Onyango,Everton,0.2970282295329522,45
Gonçalo Manuel Ganchinho Guedes2023-09-16T11:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.28541832245170545,54
Rodrigo Bentancur2023-09-16T14:00:00Z,Rodrigo Bentancur,Spurs,0.28498307615233576,54
Jacob Murphy2023-09-16T16:30:00Z,Jacob Murphy,Newcastle,0.2774242250340545,49
Hakim Ziyech2023-09-17T13:00:00Z,Hakim Ziyech,Chelsea,0.2579964256313994,54
Emile Smith Rowe2023-09-17T15:30:00Z,Emile Smith Rowe,Arsenal,0.24852036759673127,53
Christian Pulisic2023-09-17T13:00:00Z,Christian Pulisic,Chelsea,0.2244601701594527,55
Michael Olakigbe2023-09-16T16:30:00Z,Michael Olakigbe,Brentford,0.22430130403886311,45
Remo Freuler2023-09-18T18:45:00Z,Remo Freuler,Nott'm Forest,0.2189351070621351,49
Flynn Downes2023-09-16T14:00:00Z,Flynn Downes,West Ham,0.2117299062483527,50
Giovani Lo Celso2023-09-16T14:00:00Z,Giovani Lo Celso,Spurs,0.2099311475994975,48
Dango Ouattara2023-09-17T13:00:00Z,Dango Ouattara,Bournemouth,0.20970544479953618,48
Thiago Alcántara do Nascimento2023-09-16T11:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.2034434878271728,48
Leander Dendoncker2023-09-16T14:00:00Z,Leander Dendoncker,Aston Villa,0.20064775305453536,49
Ryan Fraser2023-09-16T16:30:00Z,Ryan Fraser,Newcastle,0.18421464154581896,49
Frederico Rodrigues de Paula Santos2023-09-16T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.1751887806241293,50
Stefan Bajcetic2023-09-16T11:30:00Z,Stefan Bajcetic,Liverpool,0.16707721259211844,48
John Fleck2023-09-16T14:00:00Z,John Fleck,Sheffield Utd,0.1622804910912283,49
Anis Slimane2023-09-16T14:00:00Z,Anis Slimane,Sheffield Utd,0.1622804910912283,49
Lewis O'Brien2023-09-18T18:45:00Z,Lewis O'Brien,Nott'm Forest,0.16001645832424677,49
Jonjo Shelvey2023-09-18T18:45:00Z,Jonjo Shelvey,Nott'm Forest,0.1571072441580935,48
Dele Alli2023-09-17T15:30:00Z,Dele Alli,Everton,0.15175411190896393,49
Facundo Buonanotte2023-09-16T14:00:00Z,Facundo Buonanotte,Brighton,0.1474088467796534,48
Jamal Lowe2023-09-17T13:00:00Z,Jamal Lowe,Bournemouth,0.1471891475806275,49
Donny van de Beek2023-09-16T14:00:00Z,Donny van de Beek,Man Utd,0.14635406938739767,48
Nicolas Pépé2023-09-17T15:30:00Z,Nicolas Pépé,Arsenal,0.1455994938958234,49
Ivan Neves Abreu Cavaleiro2023-09-16T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.14535788030515698,50
Matheus França de Oliveira2023-09-16T14:00:00Z,Matheus França de Oliveira,Crystal Palace,0.14264729327666367,50
Callum Hudson-Odoi2023-09-18T18:45:00Z,Callum Hudson-Odoi,Nott'm Forest,0.141162371274761,49
Alex Scott2023-09-17T13:00:00Z,Alex Scott,Bournemouth,0.13917691745256594,50
Bryan Gil Salvatierra2023-09-16T14:00:00Z,Bryan Gil Salvatierra,Spurs,0.1265608415208421,49
Isaac Hayden2023-09-16T16:30:00Z,Isaac Hayden,Newcastle,0.11922175504171895,44
Ângelo Gabriel Borges Damaceno2023-09-17T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.11248637497254835,50
Tanguy Ndombélé Alvaro2023-09-16T14:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.11166597597238802,44
Anthony Knockaert2023-09-16T14:00:00Z,Anthony Knockaert,Fulham,0.11031831396070885,44
Tyrese Francois2023-09-16T14:00:00Z,Tyrese Francois,Fulham,0.10981204345890834,44
Matt Ritchie2023-09-16T16:30:00Z,Matt Ritchie,Newcastle,0.10929237688632176,44
Gavin Kilkenny2023-09-17T13:00:00Z,Gavin Kilkenny,Bournemouth,0.1047089724761429,44
Jeff Hendrick2023-09-16T16:30:00Z,Jeff Hendrick,Newcastle,0.10465202415225949,44
Ismaila Coulibaly2023-09-16T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.10409943344475879,44
Joe Hodge2023-09-16T11:30:00Z,Joe Hodge,Wolves,0.10137152957759883,44
Bruno Cavaco Jordão2023-09-16T11:30:00Z,Bruno Cavaco Jordão,Wolves,0.10137152957759883,44
Tommy Doyle2023-09-16T11:30:00Z,Tommy Doyle,Wolves,0.10121112204008455,44
Conor Coventry2023-09-16T14:00:00Z,Conor Coventry,West Ham,0.0965941452502558,44
Alex Mighten2023-09-18T18:45:00Z,Alex Mighten,Nott'm Forest,0.09609241312220966,44
Andrey Nascimento dos Santos2023-09-18T18:45:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.09533108112319785,44
Harry Arter2023-09-18T18:45:00Z,Harry Arter,Nott'm Forest,0.0950072681658184,44
Tim Iroegbunam2023-09-16T14:00:00Z,Tim Iroegbunam,Aston Villa,0.09405045527112013,44
Jairo Riedewald2023-09-16T14:00:00Z,Jairo Riedewald,Crystal Palace,0.0936539150608441,44
Sergi Canós Tenés2023-09-16T16:30:00Z,Sergi Canós Tenés,Brentford,0.09357055387764797,50
Jean-Philippe Gbamin2023-09-17T15:30:00Z,Jean-Philippe Gbamin,Everton,0.0935407158233905,44
André Tavares Gomes2023-09-17T15:30:00Z,André Tavares Gomes,Everton,0.0935407158233905,44
Emiliano Marcondes2023-09-17T13:00:00Z,Emiliano Marcondes,Bournemouth,0.09321306313831673,44
Hannibal Mejbri2023-09-16T14:00:00Z,Hannibal Mejbri,Man Utd,0.09142274885238032,44
Mohamed Elneny2023-09-17T15:30:00Z,Mohamed Elneny,Arsenal,0.08922468981589018,44
Máximo Perrone2023-09-16T14:00:00Z,Máximo Perrone,Man City,0.0868797179491522,44
Siriki Dembélé2023-09-17T13:00:00Z,Siriki Dembélé,Bournemouth,0.08324657251986631,45
Kobbie Mainoo2023-09-16T14:00:00Z,Kobbie Mainoo,Man Utd,0.08272535187089762,44
Matthew Dibley-Dias2023-09-16T14:00:00Z,Matthew Dibley-Dias,Fulham,0.08262338685198418,45
Amad Diallo2023-09-16T14:00:00Z,Amad Diallo,Man Utd,0.07899956974144118,44
Nikola Vlašić2023-09-16T14:00:00Z,Nikola Vlašić,West Ham,0.07874245505332284,45
Gustavo Henrique Furtado Scarpa2023-09-18T18:45:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.07803936317301302,45
Josh Bowler2023-09-18T18:45:00Z,Josh Bowler,Nott'm Forest,0.0778118356071606,45
Brandon Aguilera Zamora2023-09-18T18:45:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.0778118356071606,45
Omari Kellyman2023-09-16T14:00:00Z,Omari Kellyman,Aston Villa,0.07634446787110868,45
Lewis Miley2023-09-16T16:30:00Z,Lewis Miley,Newcastle,0.07572513190902208,45
Garang Kuol2023-09-16T16:30:00Z,Garang Kuol,Newcastle,0.07537677186565964,45
Shandon Baptiste2023-09-16T16:30:00Z,Shandon Baptiste,Brentford,0.0729874129318935,44
Steven Alzate2023-09-16T14:00:00Z,Steven Alzate,Brighton,0.07085027250907946,44
Jakub Moder2023-09-16T14:00:00Z,Jakub Moder,Brighton,0.07085027250907946,44
Yegor Yarmolyuk2023-09-16T16:30:00Z,Yegor Yarmolyuk,Brentford,0.07080796898854047,44
Braian Ojeda Rodríguez2023-09-18T18:45:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.0682825475770546,45
Ben Pearson2023-09-17T13:00:00Z,Ben Pearson,Bournemouth,0.06615322767915288,45
Morgan Sanson2023-09-16T14:00:00Z,Morgan Sanson,Aston Villa,0.06552094097648664,45
Jaden Philogene-Bidace2023-09-16T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.06481549557518801,45
Malcolm Ebiowei2023-09-16T14:00:00Z,Malcolm Ebiowei,Crystal Palace,0.06354377980119909,45
James McConnell2023-09-16T11:30:00Z,James McConnell,Liverpool,0.06304918001108467,45
Omari Forson2023-09-16T14:00:00Z,Omari Forson,Man Utd,0.060893926179477094,45
Marcus Oliveira Alencar2023-09-17T15:30:00Z,Marcus Oliveira Alencar,Arsenal,0.059846520006287277,45
Francisco Jorge Tomás Oliveira2023-09-16T11:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.05929571751667088,45
Luke Cundle2023-09-16T11:30:00Z,Luke Cundle,Wolves,0.057752772224142435,45
Shea Charles2023-09-16T14:00:00Z,Shea Charles,Man City,0.05725584929397911,45
Ben Doak2023-09-16T11:30:00Z,Ben Doak,Liverpool,0.056940176098705414,45
Bobby Clark2023-09-16T11:30:00Z,Bobby Clark,Liverpool,0.056113556372088765,45
Jeremy Sarmiento Morante2023-09-16T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.05517118791032909,45
Yasin Ayari2023-09-16T14:00:00Z,Yasin Ayari,Brighton,0.044295798239612556,45
Kacper Kozłowski2023-09-16T14:00:00Z,Kacper Kozłowski,Brighton,0.04133722234722249,45
Jack Hinshelwood2023-09-16T14:00:00Z,Jack Hinshelwood,Brighton,0.04133722234722249,45
Mads Bidstrup2023-09-16T16:30:00Z,Mads Bidstrup,Brentford,0.040829227276841726,45
Ryan Trevitt2023-09-16T16:30:00Z,Ryan Trevitt,Brentford,0.04024305148638913,45
