index,name,team,points,value
Joachim Andersen2023-12-21T20:00:00Z,Joachim Andersen,Crystal Palace,2.5827198,50
Lucas Digne2023-12-22T20:00:00Z,Lucas Digne,Aston Villa,2.575663,47
Marcos Senesi2023-12-23T15:00:00Z,Marcos Senesi,Bournemouth,2.5669563,44
Dara O'Shea2023-12-23T15:00:00Z,Dara O'Shea,Burnley,2.5501556,44
Murillo Santiago Costa dos Santos2023-12-23T15:00:00Z,Murillo Santiago Costa dos Santos,Nott'm Forest,2.5420907,45
Toti António Gomes2023-12-24T13:00:00Z,Toti António Gomes,Wolves,2.5396302,44
Nathan Patterson2023-12-23T15:00:00Z,Nathan Patterson,Everton,2.5248256,44
Benoît Badiashile2023-12-24T13:00:00Z,Benoît Badiashile,Chelsea,2.491124,44
James Tarkowski2023-12-23T15:00:00Z,James Tarkowski,Everton,2.4712691,44
Dan Burn2023-12-23T15:00:00Z,Dan Burn,Newcastle,2.4656136,44
Levi Colwill2023-12-24T13:00:00Z,Levi Colwill,Chelsea,2.4404516,46
Vitalii Mykolenko2023-12-23T15:00:00Z,Vitalii Mykolenko,Everton,2.3863409,46
Axel Disasi2023-12-24T13:00:00Z,Axel Disasi,Chelsea,2.3847091,49
Fabian Schär2023-12-23T15:00:00Z,Fabian Schär,Newcastle,2.3570263,53
Jayden Bogle2023-12-22T20:00:00Z,Jayden Bogle,Sheffield Utd,2.3451204,45
Ben Davies2023-12-23T15:00:00Z,Ben Davies,Spurs,2.3212137,43
Willy Boly2023-12-23T15:00:00Z,Willy Boly,Nott'm Forest,2.3087273,45
Alfie Doughty2023-12-23T15:00:00Z,Alfie Doughty,Luton,2.300104,44
Anel Ahmedhodžić2023-12-22T20:00:00Z,Anel Ahmedhodžić,Sheffield Utd,2.2903938,43
Igor Julio dos Santos de Paulo2023-12-21T20:00:00Z,Igor Julio dos Santos de Paulo,Brighton,2.2701793,43
Harry Toffolo2023-12-23T15:00:00Z,Harry Toffolo,Nott'm Forest,2.2684705,44
Chris Richards2023-12-21T20:00:00Z,Chris Richards,Crystal Palace,2.2071261,39
Calvin Bassey2023-12-23T15:00:00Z,Calvin Bassey,Fulham,2.173833,44
Jamaal Lascelles2023-12-23T15:00:00Z,Jamaal Lascelles,Newcastle,2.1631212,42
Marc Cucurella Saseta2023-12-24T13:00:00Z,Marc Cucurella Saseta,Chelsea,2.1542215,48
Michael Keane2023-12-23T15:00:00Z,Michael Keane,Everton,2.1196606,43
Kurt Zouma2023-12-23T12:30:00Z,Kurt Zouma,West Ham,2.0655193,45
Joel Ward2023-12-21T20:00:00Z,Joel Ward,Crystal Palace,2.062321,45
Raphaël Varane2023-12-23T12:30:00Z,Raphaël Varane,Man Utd,2.0617018,49
Joško Gvardiol2023-12-27T20:15:00Z,Joško Gvardiol,Man City,2.0602677,49
Victor da Silva2023-12-23T15:00:00Z,Victor da Silva,Burnley,2.0542464,44
Milos Kerkez2023-12-23T15:00:00Z,Milos Kerkez,Bournemouth,2.0346916,44
Harry Maguire2023-12-23T12:30:00Z,Harry Maguire,Man Utd,2.032807,43
Auston Trusty2023-12-22T20:00:00Z,Auston Trusty,Sheffield Utd,2.0263414,39
Emil Krafth2023-12-23T15:00:00Z,Emil Krafth,Newcastle,2.0086071,44
Nathaniel Clyne2023-12-21T20:00:00Z,Nathaniel Clyne,Crystal Palace,1.9993523,44
Ashley Young2023-12-23T15:00:00Z,Ashley Young,Everton,1.9828777,44
Tyrick Mitchell2023-12-21T20:00:00Z,Tyrick Mitchell,Crystal Palace,1.9490325,47
Reece James2023-12-24T13:00:00Z,Reece James,Chelsea,1.9134007,54
John Stones2023-12-27T20:15:00Z,John Stones,Man City,1.882052,53
Mads Roerslev Rasmussen2023-12-27T19:30:00Z,Mads Roerslev Rasmussen,Brentford,1.8286386,44
Sergio Reguilón2023-12-23T12:30:00Z,Sergio Reguilón,Man Utd,1.7542424,44
Issa Diop2023-12-23T15:00:00Z,Issa Diop,Fulham,1.7468905,44
Matty Cash2023-12-22T20:00:00Z,Matty Cash,Aston Villa,1.7233292,47
Kenny Tete2023-12-23T15:00:00Z,Kenny Tete,Fulham,1.7172037,44
Hugo Bueno López2023-12-24T13:00:00Z,Hugo Bueno López,Wolves,1.7159996,44
Joe Gomez2023-12-23T17:30:00Z,Joe Gomez,Liverpool,1.6873984,45
Manuel Akanji2023-12-27T20:15:00Z,Manuel Akanji,Man City,1.682776,49
Jarrad Branthwaite2023-12-23T15:00:00Z,Jarrad Branthwaite,Everton,1.6798913,41
Amari'i Bell2023-12-23T15:00:00Z,Amari'i Bell,Luton,1.6798182,39
Matt Doherty2023-12-24T13:00:00Z,Matt Doherty,Wolves,1.6581725,43
Teden Mengi2023-12-23T15:00:00Z,Teden Mengi,Luton,1.6194468,39
Jordan Beyer2023-12-23T15:00:00Z,Jordan Beyer,Burnley,1.6176839,40
Joël Veltman2023-12-21T20:00:00Z,Joël Veltman,Brighton,1.606048,44
Felipe Augusto de Almeida Monteiro2023-12-23T15:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,1.6031775,44
Jonny Evans2023-12-23T12:30:00Z,Jonny Evans,Man Utd,1.5957687,40
Jack Robinson2023-12-22T20:00:00Z,Jack Robinson,Sheffield Utd,1.5582044,44
Gabriel Osho2023-12-23T15:00:00Z,Gabriel Osho,Luton,1.5407337,44
Ben Godfrey2023-12-23T15:00:00Z,Ben Godfrey,Everton,1.5271893,43
Seamus Coleman2023-12-23T15:00:00Z,Seamus Coleman,Everton,1.5142454,44
Charlie Taylor2023-12-23T15:00:00Z,Charlie Taylor,Burnley,1.5086612,40
Olu Aina2023-12-23T15:00:00Z,Olu Aina,Nott'm Forest,1.4958369,45
Jakub Kiwior2023-12-23T17:30:00Z,Jakub Kiwior,Arsenal,1.456779,43
Mathias Jorgensen2023-12-27T19:30:00Z,Mathias Jorgensen,Brentford,1.4100912,43
Fodé Ballo-Touré2023-12-23T15:00:00Z,Fodé Ballo-Touré,Fulham,1.3958756,45
Lewis Hall2023-12-23T15:00:00Z,Lewis Hall,Newcastle,1.3764056,43
Hannes Delcroix2023-12-23T15:00:00Z,Hannes Delcroix,Burnley,1.3350368,40
Angelo Ogbonna2023-12-23T12:30:00Z,Angelo Ogbonna,West Ham,1.3279927,43
Max Lowe2023-12-22T20:00:00Z,Max Lowe,Sheffield Utd,1.3028911,43
Victor Lindelöf2023-12-23T12:30:00Z,Victor Lindelöf,Man Utd,1.2835865,45
Tom Lockyer2023-12-23T15:00:00Z,Tom Lockyer,Luton,1.2771956,43
Rayan Aït-Nouri2023-12-24T13:00:00Z,Rayan Aït-Nouri,Wolves,1.2655151,45
Nathan Collins2023-12-27T19:30:00Z,Nathan Collins,Brentford,1.2593358,45
Aaron Cresswell2023-12-23T12:30:00Z,Aaron Cresswell,West Ham,1.2408044,42
Hjalmar Ekdal2023-12-23T15:00:00Z,Hjalmar Ekdal,Burnley,1.219457,39
Sven Botman2023-12-23T15:00:00Z,Sven Botman,Newcastle,1.2154704,45
Jarell Quansah2023-12-23T17:30:00Z,Jarell Quansah,Liverpool,1.2128204,40
Issa Kaboré2023-12-23T15:00:00Z,Issa Kaboré,Luton,1.173325,40
Ryan Giles2023-12-23T15:00:00Z,Ryan Giles,Luton,1.1487063,43
Konstantinos Mavropanos2023-12-23T12:30:00Z,Konstantinos Mavropanos,West Ham,1.0213946,45
Leigh Kavanagh2023-12-21T20:00:00Z,Leigh Kavanagh,Brighton,0.93703437,40
Ben Jackson2023-12-21T20:00:00Z,Ben Jackson,Brighton,0.93703437,40
Callum Scanlon2023-12-23T17:30:00Z,Callum Scanlon,Liverpool,0.9220207,40
Conor Bradley2023-12-23T17:30:00Z,Conor Bradley,Liverpool,0.9220207,40
Luke Chambers2023-12-23T17:30:00Z,Luke Chambers,Liverpool,0.91135335,40
Ameen Al-Dakhil2023-12-23T15:00:00Z,Ameen Al-Dakhil,Burnley,0.8534287,39
Reuell Walters2023-12-23T17:30:00Z,Reuell Walters,Arsenal,0.815297,40
Willy Kambwala2023-12-23T12:30:00Z,Willy Kambwala,Man Utd,0.81044436,40
Alfie Dorrington2023-12-23T15:00:00Z,Alfie Dorrington,Spurs,0.8036828,40
Ji-Soo Kim2023-12-27T19:30:00Z,Ji-Soo Kim,Brentford,0.7913016,40
Valintino Adedokun2023-12-27T19:30:00Z,Valintino Adedokun,Brentford,0.7913016,40
Jili Buyabu2023-12-22T20:00:00Z,Jili Buyabu,Sheffield Utd,0.78698206,40
Tayo Adaramola2023-12-21T20:00:00Z,Tayo Adaramola,Crystal Palace,0.7830397,40
Devan Tanton2023-12-23T15:00:00Z,Devan Tanton,Fulham,0.77660143,40
Elijah Campbell2023-12-23T15:00:00Z,Elijah Campbell,Everton,0.75398743,40
Justin Hubner2023-12-24T13:00:00Z,Justin Hubner,Wolves,0.74585164,40
Emerson Leite de Souza Junior2023-12-23T15:00:00Z,Emerson Leite de Souza Junior,Spurs,0.7261785,44
Connor Roberts2023-12-23T15:00:00Z,Connor Roberts,Burnley,0.65978813,43
Malo Gusto2023-12-24T13:00:00Z,Malo Gusto,Chelsea,0.50984526,41
Ryan Sessegnon2023-12-23T15:00:00Z,Ryan Sessegnon,Spurs,0.44808733,44
Joel Matip2023-12-23T17:30:00Z,Joel Matip,Liverpool,0.4477768,49
João Cancelo2023-12-27T20:15:00Z,João Cancelo,Man City,0.440876,58
Ivan Perišić2023-12-23T15:00:00Z,Ivan Perišić,Spurs,0.42601776,47
Clément Lenglet2023-12-22T20:00:00Z,Clément Lenglet,Aston Villa,0.41856503,45
Tim Ream2023-12-23T15:00:00Z,Tim Ream,Fulham,0.4134134,45
Andrew Robertson2023-12-23T17:30:00Z,Andrew Robertson,Liverpool,0.4117025,64
Pervis Estupiñán2023-12-21T20:00:00Z,Pervis Estupiñán,Brighton,0.40116405,50
Davinson Sánchez2023-12-23T15:00:00Z,Davinson Sánchez,Spurs,0.40019774,44
Kristoffer Ajer2023-12-27T19:30:00Z,Kristoffer Ajer,Brentford,0.3922211,45
Lisandro Martínez2023-12-23T12:30:00Z,Lisandro Martínez,Man Utd,0.38170052,47
Thilo Kehrer2023-12-23T12:30:00Z,Thilo Kehrer,West Ham,0.37885857,43
Adam Webster2023-12-21T20:00:00Z,Adam Webster,Brighton,0.36759543,42
Aymeric Laporte2023-12-27T20:15:00Z,Aymeric Laporte,Man City,0.35877037,49
Takehiro Tomiyasu2023-12-23T17:30:00Z,Takehiro Tomiyasu,Arsenal,0.35711122,45
Tyrone Mings2023-12-22T20:00:00Z,Tyrone Mings,Aston Villa,0.35647655,41
Tariq Lamptey2023-12-21T20:00:00Z,Tariq Lamptey,Brighton,0.35163903,40
Serge Aurier2023-12-23T15:00:00Z,Serge Aurier,Nott'm Forest,0.34950852,45
Ben Chilwell2023-12-24T13:00:00Z,Ben Chilwell,Chelsea,0.34335136,54
Kieran Tierney2023-12-23T17:30:00Z,Kieran Tierney,Arsenal,0.33817232,44
Steve Cook2023-12-23T15:00:00Z,Steve Cook,Nott'm Forest,0.32758808,45
Nathaniel Phillips2023-12-23T17:30:00Z,Nathaniel Phillips,Liverpool,0.32511544,40
Aaron Wan-Bissaka2023-12-23T12:30:00Z,Aaron Wan-Bissaka,Man Utd,0.32134795,44
Rico Henry2023-12-27T19:30:00Z,Rico Henry,Brentford,0.32062912,43
Eric Dier2023-12-23T15:00:00Z,Eric Dier,Spurs,0.3071077,42
Matt Targett2023-12-23T15:00:00Z,Matt Targett,Newcastle,0.3011613,42
Tyrell Malacia2023-12-23T12:30:00Z,Tyrell Malacia,Man Utd,0.28797054,43
Rob Holding2023-12-21T20:00:00Z,Rob Holding,Crystal Palace,0.28145933,43
Sergio Gómez2023-12-27T20:15:00Z,Sergio Gómez,Man City,0.2808156,39
Lloyd Kelly2023-12-23T15:00:00Z,Lloyd Kelly,Bournemouth,0.27892137,45
James Tomkins2023-12-21T20:00:00Z,James Tomkins,Crystal Palace,0.26501465,40
Javier Manquillo Gaitán2023-12-23T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.2518325,40
Japhet Tanganga2023-12-23T15:00:00Z,Japhet Tanganga,Spurs,0.2395525,40
Scott McKenna2023-12-23T15:00:00Z,Scott McKenna,Nott'm Forest,0.23253822,44
Joe Worrall2023-12-23T15:00:00Z,Joe Worrall,Nott'm Forest,0.22853518,44
Trevoh Chalobah2023-12-24T13:00:00Z,Trevoh Chalobah,Chelsea,0.21842623,43
Wesley Fofana2023-12-24T13:00:00Z,Wesley Fofana,Chelsea,0.21478581,44
César Azpilicueta2023-12-24T13:00:00Z,César Azpilicueta,Chelsea,0.21347523,45
Chris Mepham2023-12-23T15:00:00Z,Chris Mepham,Bournemouth,0.21168566,43
Calum Chambers2023-12-22T20:00:00Z,Calum Chambers,Aston Villa,0.20602679,39
Jonathan Castro Otto2023-12-24T13:00:00Z,Jonathan Castro Otto,Wolves,0.20600963,43
Luke Thomas2023-12-22T20:00:00Z,Luke Thomas,Sheffield Utd,0.20526409,40
Cédric Alves Soares2023-12-23T17:30:00Z,Cédric Alves Soares,Arsenal,0.20372295,39
Aaron Hickey2023-12-27T19:30:00Z,Aaron Hickey,Brentford,0.19983816,44
Kevin Mbabu2023-12-23T15:00:00Z,Kevin Mbabu,Fulham,0.1983285,40
Ben Johnson2023-12-23T12:30:00Z,Ben Johnson,West Ham,0.19704628,44
Micky van de Ven2023-12-23T15:00:00Z,Micky van de Ven,Spurs,0.16810083,44
Mason Holgate2023-12-23T15:00:00Z,Mason Holgate,Everton,0.15167475,40
Ryan Fredericks2023-12-23T15:00:00Z,Ryan Fredericks,Bournemouth,0.14982033,43
Jamal Lewis2023-12-23T15:00:00Z,Jamal Lewis,Newcastle,0.13866091,40
Giulian Biancone2023-12-23T15:00:00Z,Giulian Biancone,Nott'm Forest,0.13489604,39
Santiago Bueno2023-12-24T13:00:00Z,Santiago Bueno,Wolves,0.13101435,45
Andrew Omobamidele2023-12-23T15:00:00Z,Andrew Omobamidele,Nott'm Forest,0.123185635,45
Richie Laryea2023-12-23T15:00:00Z,Richie Laryea,Nott'm Forest,0.123185635,45
Djed Spence2023-12-23T15:00:00Z,Djed Spence,Spurs,0.117408514,40
Alex Telles2023-12-23T12:30:00Z,Alex Telles,Man Utd,0.11691284,45
Michał Karbownik2023-12-21T20:00:00Z,Michał Karbownik,Brighton,0.11669612,40
Jurriën Timber2023-12-23T17:30:00Z,Jurriën Timber,Arsenal,0.11619353,46
Sepp van den Berg2023-12-23T17:30:00Z,Sepp van den Berg,Liverpool,0.09772444,40
Mads Bech Sørensen2023-12-27T19:30:00Z,Mads Bech Sørensen,Brentford,0.07599735,40
Kortney Hause2023-12-22T20:00:00Z,Kortney Hause,Aston Villa,0.04942894,40
Harrison Ashby2023-12-23T15:00:00Z,Harrison Ashby,Newcastle,0.031482697,40
Kell Watts2023-12-23T15:00:00Z,Kell Watts,Newcastle,0.031482697,40
Paul Dummett2023-12-23T15:00:00Z,Paul Dummett,Newcastle,0.02260685,39
Alex Murphy2023-12-23T15:00:00Z,Alex Murphy,Newcastle,0.02260685,39
Álvaro Fernández Carreras2023-12-23T12:30:00Z,Álvaro Fernández Carreras,Man Utd,0.021302223,40
Eric Bailly2023-12-23T12:30:00Z,Eric Bailly,Man Utd,0.021302223,40
Brandon Williams2023-12-23T12:30:00Z,Brandon Williams,Man Utd,0.021302223,40
Ashley Phillips2023-12-23T15:00:00Z,Ashley Phillips,Spurs,0.012413979,40
Joe Rodon2023-12-23T15:00:00Z,Joe Rodon,Spurs,0.012413979,40
Charlie Goode2023-12-27T19:30:00Z,Charlie Goode,Brentford,0.007745743,39
Reece Burke2023-12-23T15:00:00Z,Reece Burke,Luton,0.0004863739,40
Joseph Johnson2023-12-23T15:00:00Z,Joseph Johnson,Luton,0.0004863739,40
Aidan Francis-Clarke2023-12-23T15:00:00Z,Aidan Francis-Clarke,Luton,0.0004863739,40
Jake O'Brien2023-12-21T20:00:00Z,Jake O'Brien,Crystal Palace,-0.001875639,40
Bobby Thomas2023-12-23T15:00:00Z,Bobby Thomas,Burnley,-0.007045746,40
Luke McNally2023-12-23T15:00:00Z,Luke McNally,Burnley,-0.007045746,40
Owen Dodgson2023-12-23T15:00:00Z,Owen Dodgson,Burnley,-0.007045746,40
Josh Powell2023-12-23T15:00:00Z,Josh Powell,Nott'm Forest,-0.011711121,40
Nuno Varela Tavares2023-12-23T15:00:00Z,Nuno Varela Tavares,Nott'm Forest,-0.011711121,40
Loïc Mbe Soh2023-12-23T15:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.011711121,40
Mohamed Dräger2023-12-23T15:00:00Z,Mohamed Dräger,Nott'm Forest,-0.011711121,40
Jonathan Panzo2023-12-23T15:00:00Z,Jonathan Panzo,Nott'm Forest,-0.011711121,40
Max Aarons2023-12-23T15:00:00Z,Max Aarons,Bournemouth,-0.013533592,44
Mads Juel Andersen2023-12-23T15:00:00Z,Mads Juel Andersen,Luton,-0.019318819,39
Dan Potts2023-12-23T15:00:00Z,Dan Potts,Luton,-0.023322105,39
Femi Seriki2023-12-22T20:00:00Z,Femi Seriki,Sheffield Utd,-0.027521133,40
Yasser Larouci2023-12-22T20:00:00Z,Yasser Larouci,Sheffield Utd,-0.028156996,43
John Egan2023-12-22T20:00:00Z,John Egan,Sheffield Utd,-0.028156996,43
Luc De Fougerolles2023-12-23T15:00:00Z,Luc De Fougerolles,Fulham,-0.02826929,40
Terence Kongolo2023-12-23T15:00:00Z,Terence Kongolo,Fulham,-0.02826929,40
Omar Richards2023-12-23T15:00:00Z,Omar Richards,Nott'm Forest,-0.028609276,44
Gonzalo Montiel2023-12-23T15:00:00Z,Gonzalo Montiel,Nott'm Forest,-0.028609276,44
Josh Brooking2023-12-24T13:00:00Z,Josh Brooking,Chelsea,-0.033388615,40
CJ Egan-Riley2023-12-23T15:00:00Z,CJ Egan-Riley,Burnley,-0.035633087,39
Alfie Gilchrist2023-12-24T13:00:00Z,Alfie Gilchrist,Chelsea,-0.042066574,40
Bashir Humphreys2023-12-24T13:00:00Z,Bashir Humphreys,Chelsea,-0.042066574,40
Ethan Ampadu2023-12-24T13:00:00Z,Ethan Ampadu,Chelsea,-0.042066574,40
Malang Sarr2023-12-24T13:00:00Z,Malang Sarr,Chelsea,-0.043539524,43
James Hill2023-12-23T15:00:00Z,James Hill,Bournemouth,-0.04787016,40
Ben Greenwood2023-12-23T15:00:00Z,Ben Greenwood,Bournemouth,-0.04787016,40
Chris Basham2023-12-22T20:00:00Z,Chris Basham,Sheffield Utd,-0.048013687,39
George Baldock2023-12-22T20:00:00Z,George Baldock,Sheffield Utd,-0.052017212,39
Rhys Norrington-Davies2023-12-22T20:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.052017212,39
Ki-Jana Hoever2023-12-24T13:00:00Z,Ki-Jana Hoever,Wolves,-0.05708909,40
Bendegúz Bolla2023-12-24T13:00:00Z,Bendegúz Bolla,Wolves,-0.05708909,40
Abdul Rahman Baba2023-12-24T13:00:00Z,Abdul Rahman Baba,Chelsea,-0.10174966,40
