index,name,team,points,value
Divin Mubama2023-12-23T12:30:00Z,Divin Mubama,West Ham,1.2413489,43
Rodrigo Muniz Carvalho2023-12-23T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,1.169968,44
Oliver McBurnie2023-12-22T20:00:00Z,Oliver McBurnie,Sheffield Utd,1.1639258,54
Kieffer Moore2023-12-23T15:00:00Z,Kieffer Moore,Bournemouth,1.1095124,47
William Osula2023-12-22T20:00:00Z,William Osula,Sheffield Utd,1.098368,43
Danny Ings2023-12-23T12:30:00Z,Danny Ings,West Ham,0.98205566,56
Ben Parkinson2023-12-23T15:00:00Z,Ben Parkinson,Newcastle,0.95952487,45
Michael Ndiweni2023-12-23T15:00:00Z,Michael Ndiweni,Newcastle,0.95952487,45
Lyle Foster2023-12-23T15:00:00Z,Lyle Foster,Burnley,0.95741177,48
Mark O’Mahony2023-12-21T20:00:00Z,Mark O’Mahony,Brighton,0.9402796,45
Joe Hugill2023-12-23T12:30:00Z,Joe Hugill,Man Utd,0.91532755,45
Bénie Traoré2023-12-22T20:00:00Z,Bénie Traoré,Sheffield Utd,0.70915985,52
Alejo Véliz2023-12-23T15:00:00Z,Alejo Véliz,Spurs,0.5339918,54
Aleksandar Mitrović2023-12-23T15:00:00Z,Aleksandar Mitrović,Fulham,0.44999552,74
Sasa Kalajdzic2023-12-24T13:00:00Z,Sasa Kalajdzic,Wolves,0.44456637,49
Deniz Undav2023-12-21T20:00:00Z,Deniz Undav,Brighton,0.4267614,55
Taiwo Awoniyi2023-12-23T15:00:00Z,Taiwo Awoniyi,Nott'm Forest,0.39510548,63
Ivan Toney2023-12-27T19:30:00Z,Ivan Toney,Brentford,0.346668,79
Jay Stansfield2023-12-23T15:00:00Z,Jay Stansfield,Fulham,0.33563745,45
Michail Antonio2023-12-23T12:30:00Z,Michail Antonio,West Ham,0.30019307,57
Emmanuel Dennis2023-12-23T15:00:00Z,Emmanuel Dennis,Nott'm Forest,0.2989161,48
Gianluca Scamacca2023-12-23T12:30:00Z,Gianluca Scamacca,West Ham,0.28710222,60
Halil Dervişoğlu2023-12-27T19:30:00Z,Halil Dervişoğlu,Brentford,0.27487135,45
Sam Surridge2023-12-23T15:00:00Z,Sam Surridge,Nott'm Forest,0.2517867,45
Wout Weghorst2023-12-23T15:00:00Z,Wout Weghorst,Burnley,0.23565483,55
Pierre-Emerick Aubameyang2023-12-24T13:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.22508478,65
Ellis Simms2023-12-23T15:00:00Z,Ellis Simms,Everton,0.2188909,45
David Datro Fofana2023-12-24T13:00:00Z,David Datro Fofana,Chelsea,0.21790552,50
Harry Kane2023-12-23T15:00:00Z,Harry Kane,Spurs,0.20984888,125
Wesley Moraes Ferreira da Silva2023-12-22T20:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.18818212,50
Jamie Donley2023-12-23T15:00:00Z,Jamie Donley,Spurs,0.18016052,45
Thomas Cannon2023-12-23T15:00:00Z,Thomas Cannon,Everton,0.1739645,45
Dane Scarlett2023-12-23T15:00:00Z,Dane Scarlett,Spurs,0.17269874,45
Keinan Davis2023-12-22T20:00:00Z,Keinan Davis,Aston Villa,0.16873384,49
Christopher Nkunku2023-12-24T13:00:00Z,Christopher Nkunku,Chelsea,0.10213184,73
Luke Plange2023-12-21T20:00:00Z,Luke Plange,Crystal Palace,0.09630275,45
John-Kymani Gordon2023-12-21T20:00:00Z,John-Kymani Gordon,Crystal Palace,0.09630275,45
Shola Shoretire2023-12-23T12:30:00Z,Shola Shoretire,Man Utd,0.08749771,44
Ademola Ola-Adebomi2023-12-21T20:00:00Z,Ademola Ola-Adebomi,Crystal Palace,0.08459711,45
Andi Zeqiri2023-12-21T20:00:00Z,Andi Zeqiri,Brighton,0.059036255,44
Fábio Silva2023-12-24T13:00:00Z,Fábio Silva,Wolves,0.052774906,53
Folarin Balogun2023-12-23T17:30:00Z,Folarin Balogun,Arsenal,0.038152695,44
Nathan Fraser2023-12-24T13:00:00Z,Nathan Fraser,Wolves,0.024929047,45
Iliman Ndiaye2023-12-22T20:00:00Z,Iliman Ndiaye,Sheffield Utd,0.023031712,55
Aribim Pepple2023-12-23T15:00:00Z,Aribim Pepple,Luton,-0.0020842552,45
Admiral Muskwe2023-12-23T15:00:00Z,Admiral Muskwe,Luton,-0.0020842552,45
John McAtee2023-12-23T15:00:00Z,John McAtee,Luton,-0.0020842552,45
Joe Taylor2023-12-23T15:00:00Z,Joe Taylor,Luton,-0.0020842552,45
Hwang Ui-jo2023-12-23T15:00:00Z,Hwang Ui-jo,Nott'm Forest,-0.002424717,44
Michael Obafemi2023-12-23T15:00:00Z,Michael Obafemi,Burnley,-0.007183552,49
Youssef Ramalho Chermiti2023-12-23T15:00:00Z,Youssef Ramalho Chermiti,Everton,-0.014549255,48
Romelu Lukaku Bolingoli2023-12-24T13:00:00Z,Romelu Lukaku Bolingoli,Chelsea,-0.018363953,68
Rhian Brewster2023-12-22T20:00:00Z,Rhian Brewster,Sheffield Utd,-0.02415371,49
Cauley Woodrow2023-12-23T15:00:00Z,Cauley Woodrow,Luton,-0.024425983,44
Deivid Washington de Souza Eugênio2023-12-24T13:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,-0.026066303,45
Mason Burstow2023-12-24T13:00:00Z,Mason Burstow,Chelsea,-0.026066303,45
Ronnie Stutter2023-12-24T13:00:00Z,Ronnie Stutter,Chelsea,-0.026066303,45
Daniel Jebbison2023-12-22T20:00:00Z,Daniel Jebbison,Sheffield Utd,-0.028159142,48
Antwoine Hackford2023-12-22T20:00:00Z,Antwoine Hackford,Sheffield Utd,-0.029676676,45
Louie Marsh2023-12-22T20:00:00Z,Louie Marsh,Sheffield Utd,-0.029676676,45
Aaron Connolly2023-12-21T20:00:00Z,Aaron Connolly,Brighton,-0.08693552,45
