,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
197,,False,2023-12-23T15:00:00Z,,,,,,,,,,,,,,,,,,55,,,,,Luis Sinisterra,,MID,Bournemouth,18,,Nott'm Forest,15,16,3.3721643163703248,0,,,,,,,,,,,,,,,,,,,,2023-24,0.3333333333333333,0.3333333333333333,0.0,0.0,7.333333333333333,7.333333333333333,0.3333333333333333,0.3333333333333333,9.666666666666666,9.666666666666666,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,7.733333333333333,7.733333333333333,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,3051.0,9.333333333333334,9.333333333333334,2.3333333333333335,2.3333333333333335,717.0,717.0,324.6666666666667,324.6666666666667,55.0,55.0,2.3333333333333335,2.3333333333333335,2.0,2.0,0.3333333333333333,0.3333333333333333,7.717224601860151,11.946640624971618,3.2221455929585523,8.644587259602906,33.34666400106613,645.9705875657188,11.813363431112899,2.6246692913372702,513.6775901931743,194.97920116999376,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,1.0,1.7647058823529411,0.8235294117647058
198,,True,2023-12-23T15:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Jamie Donley,,FWD,Spurs,18,,Everton,8,17,2.2466300549176235,2,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5052.0,5052.0,0.0,0.0,0.0,0.0,511.0,511.0,570.0,570.0,45.0,45.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
199,,True,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Ademola Ola-Adebomi,,FWD,Crystal Palace,18,,Brighton,11,6,2.871729419272495,2,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.0,3140.0,0.0,0.0,0.0,0.0,355.0,355.0,346.0,346.0,45.0,45.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,2.0,1.6875,1.625
200,,False,2023-12-24T13:00:00Z,,,,,,,,,,,,,,,,,,40,,,,,Josh Brooking,,DEF,Chelsea,18,,Wolves,12,13,1.637331150225133,12,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.0,1914.0,0.0,0.0,0.0,0.0,106.0,106.0,108.0,108.0,40.0,40.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,1.4705882352941178,1.4705882352941178,1.4705882352941178
201,,False,2023-12-23T15:00:00Z,,,,,,,,,,,,,,,,,,57,,,,,Norberto Bercique Gomes Betuncal,,FWD,Everton,18,,Spurs,17,8,3.7157757496740547,1,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.25,0.5,3.15,0.0,0.0,0.3333333333333333,0.25,3.633333333333333,3.2750000000000004,13.0,9.75,12.0,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14334.666666666666,14153.75,23.0,20.0,2.0,2.0,1266.6666666666667,1145.5,887.6666666666666,982.0,57.0,57.0,3.0,3.0,2.3333333333333335,2.0,0.0,0.0,-1.0,0.45460605656619524,1.1897712198383164,14.142135623730951,7.874007874011811,720.3611748437183,8.48528137423857,1.4142135623730951,496.3831405499407,193.82523628831777,0.0,14.285714285714285,12.5,2.3333333333333335,1.0,2.5,1.5,1.75
202,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,43,,,,,Jason Steele,,GKP,Brighton,18,,Crystal Palace,6,11,2.1510755377688846,1,0.0,1.0,65.0,1350.0,23.0,13.0,347.6,0.0,8.0,332.0,36.1,6.0,0.0,1.0,6.0,40.0,,,GK,2023-24,0.0,0.0,0.0,0.0,2.6666666666666665,8.9375,0.0,0.0,0.0,0.00625,0.3333333333333333,1.0625,0.0,0.0,0.13333333333333333,1.28125,1.2666666666666666,12.787499999999998,30.0,50.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,237616.66666666666,314672.625,0.0,0.0,0.6666666666666666,1.125,6765.0,6898.5625,11246.666666666666,24682.5625,43.0,43.625,1.3333333333333333,1.625,1.0,2.0,1.3333333333333333,1.6875,3.7712361663282534,0.0,0.1885618083164127,1.7913371790059205,42.42640687119285,7397.482019053661,0.0,0.9428090415820634,5705.415497577718,4768.74996432212,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
203,,True,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,David Ozoh,,MID,Crystal Palace,18,,Brighton,11,6,2.871729419272495,8,0.0,0.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,45.0,,,MID,2023-24,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.8,1.8,1.0,1.0,0.0,0.0,1.0,1.0,7.8,7.8,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,0.0,0.0,1.0,1.0,28.0,28.0,55.0,55.0,45.0,45.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,2.0,1.6875,1.625
204,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,40,,,,,Tariq Lamptey,,DEF,Brighton,18,,Crystal Palace,6,11,2.001000500250125,5,0.0,0.0,23.0,439.0,7.0,87.2,70.6,48.0,0.0,91.0,20.6,1.0,0.0,1.0,0.9,42.0,,,DEF,2023-24,0.0,0.11764705882352941,0.0,0.0,0.0,2.823529411764706,0.0,0.0,0.0,1.8294117647058825,0.0,0.35294117647058826,0.0,0.0,0.0,0.48235294117647054,0.0,2.5882352941176476,0.0,10.058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564138.3333333334,665297.8235294118,0.0,0.4117647058823529,0.0,0.5294117647058824,235.66666666666666,39634.64705882353,32290.333333333332,51192.705882352944,40.0,39.76470588235294,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,30467.123596135923,0.0,0.0,20.98147330914162,7587.515901502648,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
205,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,61,,,,,Solly March,,MID,Brighton,18,,Crystal Palace,6,11,3.0515257628814405,3,6.0,10.0,147.0,2719.0,40.0,965.8,791.8,955.0,16.0,559.0,271.4,10.0,0.0,2.0,4.4,52.0,,,MID,2023-24,0.0,0.058823529411764705,0.0,0.35294117647058826,0.0,7.882352941176471,0.0,0.11764705882352941,0.0,7.4411764705882355,0.0,0.6470588235294118,0.0,0.17647058823529413,0.0,2.7294117647058824,0.0,11.611764705882353,0.0,32.64705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250600.33333333334,513829.8823529412,0.0,8.176470588235293,0.0,2.2941176470588234,57.0,60080.41176470588,5489.0,71978.82352941176,61.0,63.35294117647059,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,4322.9991389723355,0.0,0.0,3.559026084010437,250.50748491811578,0.0,0.0,9.090909090909092,2.0,2.0,2.0,2.0,1.0
206,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Simon Adingra,,MID,Brighton,18,,Crystal Palace,6,11,2.5012506253126565,5,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.058823529411764705,1.0,0.35294117647058826,14.666666666666666,11.117647058823529,0.0,0.0,26.36666666666667,15.676470588235293,1.0,1.2941176470588236,0.3333333333333333,0.23529411764705882,8.433333333333334,5.052941176470589,21.266666666666666,15.988235294117647,83.66666666666667,64.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128372.66666666667,73019.11764705883,36.666666666666664,18.941176470588236,4.666666666666667,3.235294117647059,12482.0,13680.588235294117,14209.666666666666,8390.0,50.0,50.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,11.728408057172787,19.357915406595023,6.91487928712827,19.843610782538768,4.9216076867444665,1651.4927254524077,30.291179500896884,3.7712361663282534,1904.9568674032141,1014.2177061930813,0.0,33.33333333333333,12.121212121212121,2.0,2.0,2.0,2.0,1.0
207,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Yasin Ayari,,MID,Brighton,18,,Crystal Palace,6,11,2.251125562781391,11,0.0,0.0,3.0,65.0,2.0,25.3,5.4,3.0,0.0,14.0,3.3,0.0,0.0,0.0,0.0,45.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.3333333333333,2700.470588235294,0.0,0.0,0.0,0.0,0.0,28.41176470588235,29.0,290.0,45.0,45.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,28.963578661637946,0.0,0.0,0.0,11.575836902790225,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
208,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,44,,,,,Steven Alzate,,MID,Brighton,18,,Crystal Palace,6,11,2.2011005502751377,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5407.333333333333,7946.411764705882,0.0,0.0,0.0,0.0,0.0,161.88235294117646,98.0,757.5882352941177,44.0,44.11764705882353,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,89.27983472704734,0.0,0.0,0.0,23.366642891095847,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
209,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,39,,,,,Tom McGill,,GKP,Brighton,18,,Crystal Palace,6,11,1.9509754877438719,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,,GK,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31300.0,26766.235294117647,0.0,0.0,0.0,0.0,431.3333333333333,1105.7058823529412,752.3333333333334,983.7058823529412,39.0,39.35294117647059,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,291.102501993141,0.0,0.0,129.76217562225992,62.526438852341144,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
210,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Jeremy Sarmiento Morante,,MID,Brighton,18,,Crystal Palace,6,11,2.251125562781391,11,0.0,2.0,16.0,168.0,2.0,38.2,46.6,50.0,0.0,40.0,12.9,1.0,0.0,1.0,0.0,45.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.6666666666666,1146.4117647058824,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,90.41176470588235,45.0,45.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,3.681787005729087,0.0,0.0,0.0,2.0548046676563256,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
211,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Pervis Estupiñán,,DEF,Brighton,18,,Crystal Palace,6,11,2.5012506253126565,0,1.0,7.0,128.0,2674.0,43.0,752.9,570.2,295.0,15.0,593.0,161.3,10.0,0.0,4.0,20.5,50.0,,,DEF,2023-24,0.0,0.17647058823529413,0.0,0.29411764705882354,0.0,6.588235294117647,0.0,0.0,0.0,10.464705882352941,0.0,0.5882352941176471,0.0,0.058823529411764705,0.0,2.6470588235294117,0.0,9.576470588235296,0.0,29.11764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526488.6666666667,3626371.0588235296,0.0,6.470588235294118,0.0,1.4705882352941178,178.66666666666666,109290.88235294117,69329.66666666667,327995.8823529412,50.0,51.05882352941177,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,52440.178847478724,0.0,0.0,14.613540144521982,8393.252104452058,0.0,0.0,3.0303030303030303,2.0,2.0,2.0,2.0,1.0
212,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,64,,,,,Pascal Groß,,MID,Brighton,18,,Crystal Palace,6,11,3.2016008004002,1,9.0,8.0,159.0,3240.0,51.0,1215.4,888.4,578.0,14.0,748.0,268.6,11.0,0.0,7.0,11.0,54.0,,,MID,2023-24,0.6666666666666666,0.29411764705882354,1.3333333333333333,0.7647058823529411,23.666666666666668,17.470588235294116,0.0,0.058823529411764705,55.73333333333333,36.982352941176465,1.3333333333333333,1.1764705882352942,0.3333333333333333,0.17647058823529413,12.5,7.764705882352941,45.0,26.141176470588235,90.0,75.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274727.6666666667,227887.4705882353,24.0,14.470588235294118,6.666666666666667,4.117647058823529,59839.333333333336,22939.29411764706,16178.0,27924.41176470588,63.333333333333336,63.411764705882355,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,9.741092797468305,28.78938847716097,3.8270963754087335,11.17616511450447,0.0,62061.68675510591,11.430952132988164,4.4969125210773475,45196.725141934294,10083.470930190655,0.4714045207910317,33.33333333333333,9.090909090909092,2.0,2.0,2.0,2.0,1.0
213,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,43,,,,,Igor Julio dos Santos de Paulo,,DEF,Brighton,18,,Crystal Palace,6,11,2.1510755377688846,3,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.058823529411764705,13.333333333333334,6.176470588235294,0.0,0.0,7.0,2.994117647058824,0.6666666666666666,0.6470588235294118,0.0,0.0,2.1333333333333333,0.976470588235294,12.6,6.176470588235294,50.333333333333336,33.35294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15118.0,12426.823529411764,1.6666666666666667,0.5882352941176471,1.3333333333333333,0.6470588235294118,1318.6666666666667,959.5882352941177,1132.3333333333333,1070.8823529411766,43.0,43.35294117647059,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,6.599663291074444,3.4418987008142277,0.6342099196813483,6.125357132445421,28.05153986662566,1005.5177770681133,2.357022603955158,0.4714045207910317,1002.4627452207666,601.9747133855005,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
214,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,40,,,,,Michał Karbownik,,DEF,Brighton,18,,Crystal Palace,6,11,2.001000500250125,5,,,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.3333333333333,1756.764705882353,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,134.8235294117647,40.0,40.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,11.08552609887726,0.0,0.0,0.0,1.247219128924647,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
215,,False,2023-12-23T15:00:00Z,,,,,,,,,,,,,,,,,,43,,,,,Lewis Hall,,DEF,Newcastle,18,,Luton,4,20,2.1037181996086107,6,0.0,0.0,19.0,653.0,11.0,174.3,113.2,119.0,3.0,118.0,40.7,1.0,0.0,1.0,0.0,43.0,,,MID,2023-24,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.5,0.1411764705882353,0.3333333333333333,0.058823529411764705,0.0,0.0,0.3,0.24705882352941178,2.4666666666666663,1.3294117647058823,7.333333333333333,4.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16887.0,18654.176470588234,0.0,1.0,0.6666666666666666,0.23529411764705882,283.6666666666667,1051.6470588235295,641.0,1551.764705882353,43.0,43.94117647058823,1.0,1.588235294117647,1.3333333333333333,1.9411764705882353,2.3333333333333335,1.3529411764705883,-1.0,0.5099019513592785,0.21602468994692867,1.8926759422104518,6.599663291074444,163.52573701612437,0.0,0.4714045207910317,95.63936892770094,105.7008356952142,0.0,0.0,0.0,1.6666666666666667,3.0,1.3529411764705883,1.588235294117647,1.1176470588235294
216,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,50,,,,,Lewis Dunk,,DEF,Brighton,18,,Crystal Palace,6,11,2.5012506253126565,0,1.0,1.0,112.0,3240.0,50.0,163.6,661.4,198.0,7.0,648.0,102.4,12.0,0.0,4.0,8.2,48.0,,,DEF,2023-24,0.0,0.0,0.0,0.058823529411764705,9.666666666666666,11.764705882352942,0.0,0.0,9.066666666666666,5.2941176470588225,1.0,1.4705882352941178,0.0,0.058823529411764705,2.9,3.3352941176470585,18.933333333333334,19.51764705882353,58.0,72.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,299946.0,366255.0,1.0,8.529411764705882,1.0,1.2352941176470589,7379.333333333333,19029.352941176472,14192.333333333334,28735.41176470588,50.0,50.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,6.944222218666553,11.235163055732164,2.083266665599966,14.045007021081272,41.08527716834828,4855.380589270698,1.4142135623730951,0.816496580927726,6412.082882253542,7241.660046026893,0.0,0.0,3.0303030303030303,2.0,2.0,2.0,2.0,1.0
217,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,40,,,,,Kjell Scherpen,,GKP,Brighton,18,,Crystal Palace,6,11,2.001000500250125,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,,GK,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,79.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823529411764706,40.0,40.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
218,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,44,,,,,Jakub Moder,,MID,Brighton,18,,Crystal Palace,6,11,2.2011005502751377,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,,MID,2023-24,0.0,0.0,0.0,0.0,1.3333333333333333,0.4117647058823529,0.0,0.0,0.03333333333333333,0.0058823529411764705,0.0,0.0,0.0,0.0,0.13333333333333333,0.041176470588235294,1.4000000000000001,0.43529411764705883,2.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6903.666666666667,6997.941176470588,0.0,0.0,0.3333333333333333,0.11764705882352941,167.66666666666666,386.4117647058824,204.33333333333334,547.4705882352941,44.0,44.11764705882353,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,1.8856180831641267,0.047140452079103175,0.1885618083164127,1.9798989873223332,2.8284271247461903,48.32068800098865,0.0,0.4714045207910317,33.9934634239519,40.34297405441938,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
219,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,65,,,,,Kaoru Mitoma,,MID,Brighton,18,,Crystal Palace,6,11,3.251625812906453,0,7.0,9.0,138.0,2311.0,35.0,567.6,566.8,857.0,11.0,457.0,198.9,8.0,0.0,0.0,27.3,57.0,,,MID,2023-24,0.3333333333333333,0.29411764705882354,0.0,0.4117647058823529,7.666666666666667,-1.0,0.0,0.0,24.2,20.03529411764706,1.0,1.411764705882353,0.0,0.17647058823529413,6.199999999999999,6.688235294117647,11.533333333333333,16.69411764705882,75.0,72.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367743.3333333335,3458018.529411765,26.333333333333332,30.058823529411764,2.3333333333333335,3.588235294117647,68433.0,168993.41176470587,119726.33333333333,261743.9411764706,65.0,65.29411764705883,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,9.741092797468305,13.739723432442153,3.2259365565160554,14.353938677434689,21.213203435596427,71553.41271308372,23.612614331233118,1.8856180831641267,56572.02628508192,52090.97403794848,0.0,0.0,9.090909090909092,2.0,2.0,2.0,2.0,1.0
220,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,45,,,,,Kacper Kozłowski,,MID,Brighton,18,,Crystal Palace,6,11,2.251125562781391,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,MID,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,142.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,7.529411764705882,45.0,45.0,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
221,,False,2023-12-21T20:00:00Z,,,,,,,,,,,,,,,,,,48,,,,,James Milner,,MID,Brighton,18,,Crystal Palace,6,11,2.4012006003001503,8,0.0,1.0,42.0,889.0,12.0,207.2,172.8,92.0,0.0,187.0,47.2,3.0,0.0,2.0,0.6,44.0,,,MID,2023-24,0.0,0.058823529411764705,0.0,0.0,6.666666666666667,5.411764705882353,0.0,0.058823529411764705,14.300000000000002,8.741176470588234,0.6666666666666666,0.5882352941176471,0.0,0.0,3.3666666666666667,1.6588235294117646,11.466666666666667,6.105882352941177,46.0,30.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12455.333333333334,15502.764705882353,7.666666666666667,1.7058823529411764,1.0,0.8823529411764706,185.33333333333334,427.70588235294116,174.0,1248.5294117647059,48.0,48.588235294117645,1.3333333333333333,1.5294117647058822,1.0,1.9411764705882353,1.3333333333333333,1.7647058823529411,4.642796092394707,16.830923919975397,2.94089933334837,4.370608907489003,17.682382946499793,8.73053390247253,8.178562764256865,0.0,46.735663280007294,49.80629143659129,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
