index,name,team,points,value
Neal Maupay2023-12-27T19:30:00Z,Neal Maupay,Brentford,1.6713407,49
Carlos Vinícius Alves Morais2023-12-23T15:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.5277262,47
Michael Ndiweni2023-12-23T15:00:00Z,Michael Ndiweni,Newcastle,1.526902,45
Ben Parkinson2023-12-23T15:00:00Z,Ben Parkinson,Newcastle,1.526902,45
Joe Hugill2023-12-23T12:30:00Z,Joe Hugill,Man Utd,1.4742374,45
Norberto Bercique Gomes Betuncal2023-12-23T15:00:00Z,Norberto Bercique Gomes Betuncal,Everton,1.454352,57
Armando Broja2023-12-24T13:00:00Z,Armando Broja,Chelsea,1.4499998,49
Harry Kane2023-12-23T15:00:00Z,Harry Kane,Spurs,1.3986006,125
Chris Wood2023-12-23T15:00:00Z,Chris Wood,Nott'm Forest,1.3538921,49
Anthony Martial2023-12-23T12:30:00Z,Anthony Martial,Man Utd,1.3503371,64
Kieffer Moore2023-12-23T15:00:00Z,Kieffer Moore,Bournemouth,1.2998551,47
William Osula2023-12-22T20:00:00Z,William Osula,Sheffield Utd,1.2838901,43
Eddie Nketiah2023-12-23T17:30:00Z,Eddie Nketiah,Arsenal,1.2715377,54
Carlton Morris2023-12-23T15:00:00Z,Carlton Morris,Luton,1.2025294,51
Jacob Brown2023-12-23T15:00:00Z,Jacob Brown,Luton,1.1619405,49
Mark O’Mahony2023-12-21T20:00:00Z,Mark O’Mahony,Brighton,0.9952233,45
Lyle Foster2023-12-23T15:00:00Z,Lyle Foster,Burnley,0.920612,48
Chiedozie Ogbene2023-12-23T15:00:00Z,Chiedozie Ogbene,Luton,0.90890265,49
Jhon Durán2023-12-22T20:00:00Z,Jhon Durán,Aston Villa,0.82951915,50
Danny Welbeck2023-12-21T20:00:00Z,Danny Welbeck,Brighton,0.81730187,57
Divock Origi2023-12-23T15:00:00Z,Divock Origi,Nott'm Forest,0.78492343,50
Ivan Toney2023-12-27T19:30:00Z,Ivan Toney,Brentford,0.78214335,79
Danny Ings2023-12-23T12:30:00Z,Danny Ings,West Ham,0.7581233,56
Rodrigo Muniz Carvalho2023-12-23T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.7419518,44
Alejo Véliz2023-12-23T15:00:00Z,Alejo Véliz,Spurs,0.733245,54
Aleksandar Mitrović2023-12-23T15:00:00Z,Aleksandar Mitrović,Fulham,0.7040882,74
Bénie Traoré2023-12-22T20:00:00Z,Bénie Traoré,Sheffield Utd,0.6836941,52
Oliver McBurnie2023-12-22T20:00:00Z,Oliver McBurnie,Sheffield Utd,0.6344317,54
Taiwo Awoniyi2023-12-23T15:00:00Z,Taiwo Awoniyi,Nott'm Forest,0.55554307,63
Michail Antonio2023-12-23T12:30:00Z,Michail Antonio,West Ham,0.48685992,57
Gianluca Scamacca2023-12-23T12:30:00Z,Gianluca Scamacca,West Ham,0.44176722,60
Sasa Kalajdzic2023-12-24T13:00:00Z,Sasa Kalajdzic,Wolves,0.41977954,49
Folarin Balogun2023-12-23T17:30:00Z,Folarin Balogun,Arsenal,0.40828192,44
Wesley Moraes Ferreira da Silva2023-12-22T20:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.40352404,50
Deniz Undav2023-12-21T20:00:00Z,Deniz Undav,Brighton,0.4008603,55
Christopher Nkunku2023-12-24T13:00:00Z,Christopher Nkunku,Chelsea,0.39752758,73
Divin Mubama2023-12-23T12:30:00Z,Divin Mubama,West Ham,0.35651183,43
Jamie Donley2023-12-23T15:00:00Z,Jamie Donley,Spurs,0.34743822,45
Romelu Lukaku Bolingoli2023-12-24T13:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.3384328,68
Fábio Silva2023-12-24T13:00:00Z,Fábio Silva,Wolves,0.32833898,53
Keinan Davis2023-12-22T20:00:00Z,Keinan Davis,Aston Villa,0.32564735,49
Dane Scarlett2023-12-23T15:00:00Z,Dane Scarlett,Spurs,0.30800283,45
John-Kymani Gordon2023-12-21T20:00:00Z,John-Kymani Gordon,Crystal Palace,0.30366766,45
Luke Plange2023-12-21T20:00:00Z,Luke Plange,Crystal Palace,0.30366766,45
Shola Shoretire2023-12-23T12:30:00Z,Shola Shoretire,Man Utd,0.29816103,44
Ademola Ola-Adebomi2023-12-21T20:00:00Z,Ademola Ola-Adebomi,Crystal Palace,0.29047656,45
Youssef Ramalho Chermiti2023-12-23T15:00:00Z,Youssef Ramalho Chermiti,Everton,0.28286958,48
Nathan Fraser2023-12-24T13:00:00Z,Nathan Fraser,Wolves,0.24627042,45
Iliman Ndiaye2023-12-22T20:00:00Z,Iliman Ndiaye,Sheffield Utd,0.22424984,55
Rhian Brewster2023-12-22T20:00:00Z,Rhian Brewster,Sheffield Utd,0.21336198,49
Aribim Pepple2023-12-23T15:00:00Z,Aribim Pepple,Luton,0.21250367,45
Joe Taylor2023-12-23T15:00:00Z,Joe Taylor,Luton,0.21250367,45
John McAtee2023-12-23T15:00:00Z,John McAtee,Luton,0.21250367,45
Admiral Muskwe2023-12-23T15:00:00Z,Admiral Muskwe,Luton,0.21035981,45
Hwang Ui-jo2023-12-23T15:00:00Z,Hwang Ui-jo,Nott'm Forest,0.21028543,44
Michael Obafemi2023-12-23T15:00:00Z,Michael Obafemi,Burnley,0.20804834,49
Pierre-Emerick Aubameyang2023-12-24T13:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.20014644,65
Emmanuel Dennis2023-12-23T15:00:00Z,Emmanuel Dennis,Nott'm Forest,0.195194,48
Ronnie Stutter2023-12-24T13:00:00Z,Ronnie Stutter,Chelsea,0.182091,45
Mason Burstow2023-12-24T13:00:00Z,Mason Burstow,Chelsea,0.182091,45
Deivid Washington de Souza Eugênio2023-12-24T13:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.182091,45
Daniel Jebbison2023-12-22T20:00:00Z,Daniel Jebbison,Sheffield Utd,0.17807722,48
Cauley Woodrow2023-12-23T15:00:00Z,Cauley Woodrow,Luton,0.14687848,44
Jay Stansfield2023-12-23T15:00:00Z,Jay Stansfield,Fulham,0.14097667,45
Sam Surridge2023-12-23T15:00:00Z,Sam Surridge,Nott'm Forest,0.13855386,45
Antwoine Hackford2023-12-22T20:00:00Z,Antwoine Hackford,Sheffield Utd,0.13435054,45
Louie Marsh2023-12-22T20:00:00Z,Louie Marsh,Sheffield Utd,0.13435054,45
Aaron Connolly2023-12-21T20:00:00Z,Aaron Connolly,Brighton,0.11794329,45
Andi Zeqiri2023-12-21T20:00:00Z,Andi Zeqiri,Brighton,0.11740875,44
Wout Weghorst2023-12-23T15:00:00Z,Wout Weghorst,Burnley,0.097411156,55
Ellis Simms2023-12-23T15:00:00Z,Ellis Simms,Everton,0.08857083,45
Halil Dervişoğlu2023-12-27T19:30:00Z,Halil Dervişoğlu,Brentford,0.0737977,45
David Datro Fofana2023-12-24T13:00:00Z,David Datro Fofana,Chelsea,-0.06457019,50
Thomas Cannon2023-12-23T15:00:00Z,Thomas Cannon,Everton,-0.079431295,45
