index,name,team,points,value
Will Hughes2023-12-03T14:00:00Z,Will Hughes,Crystal Palace,1.7966001,49
Antony Matheus dos Santos2023-12-02T20:00:00Z,Antony Matheus dos Santos,Man Utd,1.756302,68
Yves Bissouma2023-12-03T16:30:00Z,Yves Bissouma,Spurs,1.753209,50
Christian Eriksen2023-12-02T20:00:00Z,Christian Eriksen,Man Utd,1.7411437,58
Jorge Luiz Frello Filho2023-12-02T15:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.7221332,53
Pape Matar Sarr2023-12-03T16:30:00Z,Pape Matar Sarr,Spurs,1.7220777,46
Pablo Sarabia2023-12-02T15:00:00Z,Pablo Sarabia,Wolves,1.7081878,47
Luis Díaz2023-12-03T14:00:00Z,Luis Díaz,Liverpool,1.7007544,74
Mike Trésor2023-12-16T17:30:00Z,Mike Trésor,Burnley,1.6754942,54
Lewis Miley2023-12-02T20:00:00Z,Lewis Miley,Newcastle,1.6683939,45
Danilo dos Santos de Oliveira2023-12-02T17:30:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.660858,53
James McAtee2023-12-02T15:00:00Z,James McAtee,Sheffield Utd,1.6578703,44
Alexis Mac Allister2023-12-03T14:00:00Z,Alexis Mac Allister,Liverpool,1.6533738,58
João Palhinha Gonçalves2023-12-03T14:00:00Z,João Palhinha Gonçalves,Fulham,1.6490054,50
Sean Longstaff2023-12-02T20:00:00Z,Sean Longstaff,Newcastle,1.6347558,49
Philip Billing2023-12-03T14:00:00Z,Philip Billing,Bournemouth,1.6259348,52
Tom Cairney2023-12-03T14:00:00Z,Tom Cairney,Fulham,1.6239222,49
Cheick Doucouré2023-12-03T14:00:00Z,Cheick Doucouré,Crystal Palace,1.611222,50
Wataru Endo2023-12-06T19:30:00Z,Wataru Endo,Liverpool,1.6067014,54
Facundo Buonanotte2023-12-03T14:00:00Z,Facundo Buonanotte,Brighton,1.6022605,47
Harrison Reed2023-12-03T14:00:00Z,Harrison Reed,Fulham,1.5947964,46
Jack Grealish2023-12-03T16:30:00Z,Jack Grealish,Man City,1.5937827,72
Vini de Souza Costa2023-12-02T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.571132,50
Mason Mount2023-12-02T20:00:00Z,Mason Mount,Man Utd,1.5572693,68
Bryan Gil Salvatierra2023-12-03T16:30:00Z,Bryan Gil Salvatierra,Spurs,1.5318463,49
Tahith Chong2023-12-02T15:00:00Z,Tahith Chong,Luton,1.5129663,48
Oliver Skipp2023-12-03T16:30:00Z,Oliver Skipp,Spurs,1.507442,46
James Milner2023-12-03T14:00:00Z,James Milner,Brighton,1.5073922,48
Saïd Benrahma2023-12-03T14:00:00Z,Saïd Benrahma,West Ham,1.4894499,56
Bobby De Cordova-Reid2023-12-03T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.475261,54
Mateo Kovačić2023-12-03T16:30:00Z,Mateo Kovačić,Man City,1.4471259,47
James Maddison2023-12-03T16:30:00Z,James Maddison,Spurs,1.425745,79
Ben Osborn2023-12-02T15:00:00Z,Ben Osborn,Sheffield Utd,1.4155011,48
Yegor Yarmoliuk2023-12-02T15:00:00Z,Yegor Yarmoliuk,Brentford,1.4107379,44
Facundo Pellistri Rebollo2023-12-02T20:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.4018995,44
Harvey Elliott2023-12-03T14:00:00Z,Harvey Elliott,Liverpool,1.385561,48
Edson Álvarez Velázquez2023-12-03T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.3560503,50
Tommy Doyle2023-12-02T15:00:00Z,Tommy Doyle,Wolves,1.306623,44
Joe Rothwell2023-12-03T14:00:00Z,Joe Rothwell,Bournemouth,1.2739059,48
Curtis Jones2023-12-03T14:00:00Z,Curtis Jones,Liverpool,1.2344637,49
Marvelous Nakamba2023-12-02T15:00:00Z,Marvelous Nakamba,Luton,1.211128,44
Matt Ritchie2023-12-02T20:00:00Z,Matt Ritchie,Newcastle,1.2075541,44
Fábio Ferreira Vieira2023-12-02T15:00:00Z,Fábio Ferreira Vieira,Arsenal,1.2052002,54
Kobbie Mainoo2023-12-02T20:00:00Z,Kobbie Mainoo,Man Utd,1.1996918,44
Matheus Luiz Nunes2023-12-03T16:30:00Z,Matheus Luiz Nunes,Man City,1.1933265,48
Ryan Yates2023-12-02T17:30:00Z,Ryan Yates,Nott'm Forest,1.1762621,49
Jordan Clark2023-12-02T15:00:00Z,Jordan Clark,Luton,1.1599071,48
Lesley Ugochukwu2023-12-03T14:00:00Z,Lesley Ugochukwu,Chelsea,1.1414578,44
Pelly Ruddock Mpanzu2023-12-02T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.1377935,47
Mahmoud Dahoud2023-12-03T14:00:00Z,Mahmoud Dahoud,Brighton,1.1302247,48
Amadou Onana2023-12-02T17:30:00Z,Amadou Onana,Everton,1.1278654,48
Kalvin Phillips2023-12-03T16:30:00Z,Kalvin Phillips,Man City,1.1173892,48
Jack Hinshelwood2023-12-03T14:00:00Z,Jack Hinshelwood,Brighton,1.1034068,45
Alex Scott2023-12-03T14:00:00Z,Alex Scott,Bournemouth,1.0940976,49
Josh Cullen2023-12-02T15:00:00Z,Josh Cullen,Burnley,1.0571523,50
Aaron Ramsey2023-12-05T19:30:00Z,Aaron Ramsey,Burnley,1.0369916,50
Kevin De Bruyne2023-12-03T16:30:00Z,Kevin De Bruyne,Man City,1.0220835,102
Callum Hudson-Odoi2023-12-02T17:30:00Z,Callum Hudson-Odoi,Nott'm Forest,1.0213851,48
Shandon Baptiste2023-12-02T15:00:00Z,Shandon Baptiste,Brentford,1.0086393,43
Naouirou Ahamada2023-12-03T14:00:00Z,Naouirou Ahamada,Crystal Palace,1.003809,43
Oscar Bobb2023-12-03T16:30:00Z,Oscar Bobb,Man City,1.003203,44
Saša Lukić2023-12-03T14:00:00Z,Saša Lukić,Fulham,0.9995298,44
Jacob Bruun Larsen2023-12-02T15:00:00Z,Jacob Bruun Larsen,Burnley,0.996638,49
Jacob Murphy2023-12-02T20:00:00Z,Jacob Murphy,Newcastle,0.9914363,48
Dango Ouattara2023-12-03T14:00:00Z,Dango Ouattara,Bournemouth,0.97384334,47
Anass Zaroury2023-12-02T15:00:00Z,Anass Zaroury,Burnley,0.9735772,47
Nathan Redmond2023-12-02T15:00:00Z,Nathan Redmond,Burnley,0.9735656,48
Jacob Ramsey2023-12-03T14:00:00Z,Jacob Ramsey,Aston Villa,0.95442355,59
Pablo Fornals Malla2023-12-03T14:00:00Z,Pablo Fornals Malla,West Ham,0.95207834,47
Arnaut Danjuma Groeneveld2023-12-02T17:30:00Z,Arnaut Danjuma Groeneveld,Everton,0.94900024,53
Boubacar Traoré2023-12-02T15:00:00Z,Boubacar Traoré,Wolves,0.93634665,44
Wilson Odobert2023-12-05T19:30:00Z,Wilson Odobert,Burnley,0.9067725,50
Nicolò Zaniolo2023-12-09T17:30:00Z,Nicolò Zaniolo,Aston Villa,0.89592755,54
Adama Traoré2023-12-06T19:30:00Z,Adama Traoré,Fulham,0.8789952,49
John Fleck2023-12-02T15:00:00Z,John Fleck,Sheffield Utd,0.86121035,49
Noni Madueke2023-12-03T14:00:00Z,Noni Madueke,Chelsea,0.84418213,53
Leander Dendoncker2023-12-03T14:00:00Z,Leander Dendoncker,Aston Villa,0.8438165,49
David Brooks2023-12-03T14:00:00Z,David Brooks,Bournemouth,0.81524754,48
Jakub Moder2023-12-03T14:00:00Z,Jakub Moder,Brighton,0.785252,44
Riyad Mahrez2023-12-03T16:30:00Z,Riyad Mahrez,Man City,0.768746,75
Hannibal Mejbri2023-12-02T20:00:00Z,Hannibal Mejbri,Man Utd,0.762671,44
Harvey Barnes2023-12-02T20:00:00Z,Harvey Barnes,Newcastle,0.737177,62
Reiss Nelson2023-12-02T15:00:00Z,Reiss Nelson,Arsenal,0.67853594,49
Anis Slimane2023-12-02T15:00:00Z,Anis Slimane,Sheffield Utd,0.671355,47
Jadon Sancho2023-12-02T20:00:00Z,Jadon Sancho,Man Utd,0.63166153,67
Anssumane Fati Vieira2023-12-17T14:00:00Z,Anssumane Fati Vieira,Brighton,0.6294018,65
Pedro Lomba Neto2023-12-02T15:00:00Z,Pedro Lomba Neto,Wolves,0.627285,56
Allan Saint-Maximin2023-12-02T20:00:00Z,Allan Saint-Maximin,Newcastle,0.6269783,60
Richarlison de Andrade2023-12-03T16:30:00Z,Richarlison de Andrade,Spurs,0.5988358,66
Philippe Coutinho Correia2023-12-03T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.5505067,58
Solly March2023-12-03T14:00:00Z,Solly March,Brighton,0.54982007,61
Emiliano Buendía Stati2023-12-03T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.54751194,57
Christian Pulisic2023-12-03T14:00:00Z,Christian Pulisic,Chelsea,0.5432681,55
Gonçalo Manuel Ganchinho Guedes2023-12-02T15:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.5392083,54
Granit Xhaka2023-12-02T15:00:00Z,Granit Xhaka,Arsenal,0.5388515,60
Kevin Schade2023-12-02T15:00:00Z,Kevin Schade,Brentford,0.5363636,53
Daniel Castelo Podence2023-12-02T15:00:00Z,Daniel Castelo Podence,Wolves,0.52178955,53
Hakim Ziyech2023-12-03T14:00:00Z,Hakim Ziyech,Chelsea,0.52167666,54
Carlos Henrique Casimiro2023-12-02T20:00:00Z,Carlos Henrique Casimiro,Man Utd,0.5179322,54
Demarai Gray2023-12-02T17:30:00Z,Demarai Gray,Everton,0.503307,53
James McConnell2023-12-03T14:00:00Z,James McConnell,Liverpool,0.48476672,44
Frederico Rodrigues de Paula Santos2023-12-02T20:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.48047733,50
Fabio Henrique Tavares2023-12-03T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.4794072,50
Julio Enciso2023-12-03T14:00:00Z,Julio Enciso,Brighton,0.47886956,51
Lewis Dobbin2023-12-02T17:30:00Z,Lewis Dobbin,Everton,0.47379398,45
Jordan Henderson2023-12-03T14:00:00Z,Jordan Henderson,Liverpool,0.46990383,50
Keane Lewis-Potter2023-12-02T15:00:00Z,Keane Lewis-Potter,Brentford,0.4657352,47
Jaidon Anthony2023-12-03T14:00:00Z,Jaidon Anthony,Bournemouth,0.4598117,49
Remo Freuler2023-12-02T17:30:00Z,Remo Freuler,Nott'm Forest,0.45847547,49
Tom Davies2023-12-06T19:30:00Z,Tom Davies,Sheffield Utd,0.45392203,50
Tyler Adams2023-12-09T15:00:00Z,Tyler Adams,Bournemouth,0.45128024,49
Cheikhou Kouyaté2023-12-02T17:30:00Z,Cheikhou Kouyaté,Nott'm Forest,0.45029712,48
Roméo Lavia2023-12-06T20:15:00Z,Roméo Lavia,Chelsea,0.4455793,49
Bertrand Traoré2023-12-03T14:00:00Z,Bertrand Traoré,Aston Villa,0.44256794,50
Lewis O'Brien2023-12-02T17:30:00Z,Lewis O'Brien,Nott'm Forest,0.43918586,49
Mikkel Damsgaard2023-12-02T15:00:00Z,Mikkel Damsgaard,Brentford,0.43773997,48
Manor Solomon2023-12-03T16:30:00Z,Manor Solomon,Spurs,0.4252323,51
Josh Dasilva2023-12-02T15:00:00Z,Josh Dasilva,Brentford,0.42461622,47
Stefan Bajcetic2023-12-03T14:00:00Z,Stefan Bajcetic,Liverpool,0.39849985,47
Sandro Tonali2023-12-02T20:00:00Z,Sandro Tonali,Newcastle,0.39542007,52
Thomas Partey2023-12-02T15:00:00Z,Thomas Partey,Arsenal,0.3943249,48
Elliot Anderson2023-12-02T20:00:00Z,Elliot Anderson,Newcastle,0.39421332,43
Fred Onyedinma2023-12-02T15:00:00Z,Fred Onyedinma,Luton,0.39277005,50
Ivan Neves Abreu Cavaleiro2023-12-03T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.38638926,50
Flynn Downes2023-12-03T14:00:00Z,Flynn Downes,West Ham,0.37185562,50
Han-Noah Massengo2023-12-09T15:00:00Z,Han-Noah Massengo,Burnley,0.3697778,50
Enso González2023-12-17T14:00:00Z,Enso González,Wolves,0.36611807,50
Thiago Alcántara do Nascimento2023-12-03T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.3648075,48
Manuel Benson Hedilazio2023-12-02T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.36074686,52
Emile Smith Rowe2023-12-02T15:00:00Z,Emile Smith Rowe,Arsenal,0.35972846,53
Matheus França de Oliveira2023-12-03T14:00:00Z,Matheus França de Oliveira,Crystal Palace,0.3596779,49
Sergi Canós Tenés2023-12-02T15:00:00Z,Sergi Canós Tenés,Brentford,0.3491224,50
Ryan Fraser2023-12-02T20:00:00Z,Ryan Fraser,Newcastle,0.34438002,49
Jonjo Shelvey2023-12-02T17:30:00Z,Jonjo Shelvey,Nott'm Forest,0.3388549,48
Ian Maatsen2023-12-03T14:00:00Z,Ian Maatsen,Chelsea,0.33867288,51
Jamal Lowe2023-12-03T14:00:00Z,Jamal Lowe,Bournemouth,0.33760726,49
Maxwel Cornet2023-12-03T14:00:00Z,Maxwel Cornet,West Ham,0.334975,52
Ângelo Gabriel Borges Damaceno2023-12-03T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.3302461,50
Allan Campbell2023-12-02T15:00:00Z,Allan Campbell,Luton,0.32212925,49
Luke Freeman2023-12-02T15:00:00Z,Luke Freeman,Luton,0.32212925,49
Donny van de Beek2023-12-02T20:00:00Z,Donny van de Beek,Man Utd,0.32203317,48
Albert Sambi Lokonga2023-11-25T15:00:00Z,Albert Sambi Lokonga,Luton,0.31956732,49
Emiliano Marcondes2023-12-03T14:00:00Z,Emiliano Marcondes,Bournemouth,0.3170414,43
Bobby Clark2023-12-03T14:00:00Z,Bobby Clark,Liverpool,0.30768394,45
Tyrese Francois2023-12-03T14:00:00Z,Tyrese Francois,Fulham,0.30468512,44
Josh Bowler2023-12-02T17:30:00Z,Josh Bowler,Nott'm Forest,0.2972113,45
Brandon Aguilera Zamora2023-12-02T17:30:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.2972113,45
Shea Charles2023-12-03T16:30:00Z,Shea Charles,Man City,0.29653215,45
Hamed Traorè2023-12-03T14:00:00Z,Hamed Traorè,Bournemouth,0.29651988,47
Samuel Bastien2023-12-02T15:00:00Z,Samuel Bastien,Burnley,0.29413044,49
Scott Twine2023-12-02T15:00:00Z,Scott Twine,Burnley,0.29413044,49
Tyler Onyango2023-12-02T17:30:00Z,Tyler Onyango,Everton,0.2913772,45
Gavin Kilkenny2023-12-03T14:00:00Z,Gavin Kilkenny,Bournemouth,0.2900486,44
Dele Alli2023-12-02T17:30:00Z,Dele Alli,Everton,0.29003036,48
Carney Chukwuemeka2023-12-03T14:00:00Z,Carney Chukwuemeka,Chelsea,0.28632927,43
Gustavo Henrique Furtado Scarpa2023-12-02T17:30:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.28591394,45
Daniel Gore2023-12-09T15:00:00Z,Daniel Gore,Man Utd,0.28450716,45
Andre Brooks2023-12-02T15:00:00Z,Andre Brooks,Sheffield Utd,0.28421307,45
Andrey Nascimento dos Santos2023-12-02T17:30:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.28357863,43
Braian Ojeda Rodríguez2023-12-02T17:30:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.28298426,45
Harry Arter2023-12-02T17:30:00Z,Harry Arter,Nott'm Forest,0.2813257,43
Isaac Hayden2023-12-02T20:00:00Z,Isaac Hayden,Newcastle,0.28079534,44
Diego Manuel Jadon da Silva Moreira2023-12-10T14:00:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,0.28070998,45
Luke Cundle2023-12-02T15:00:00Z,Luke Cundle,Wolves,0.2792983,45
Francisco Jorge Tomás Oliveira2023-12-02T15:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.2792983,45
Jack Cork2023-12-02T15:00:00Z,Jack Cork,Burnley,0.27874458,48
Dara Costelloe2023-12-02T15:00:00Z,Dara Costelloe,Burnley,0.27726555,45
Bruno Cavaco Jordão2023-12-02T15:00:00Z,Bruno Cavaco Jordão,Wolves,0.27710235,44
Joe Hodge2023-12-02T15:00:00Z,Joe Hodge,Wolves,0.27710235,44
Omari Forson2023-12-02T20:00:00Z,Omari Forson,Man Utd,0.27678096,44
Darko Churlinov2023-12-02T15:00:00Z,Darko Churlinov,Burnley,0.2766391,44
Garang Kuol2023-12-02T20:00:00Z,Garang Kuol,Newcastle,0.2760905,45
Enock Agyei2023-12-02T15:00:00Z,Enock Agyei,Burnley,0.27601278,43
Matthew Dibley-Dias2023-12-03T14:00:00Z,Matthew Dibley-Dias,Fulham,0.27560365,45
Ismaila Coulibaly2023-12-02T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.2754463,44
Nicolas Pépé2023-12-02T15:00:00Z,Nicolas Pépé,Arsenal,0.27363908,49
Ethan Brierley2023-12-09T15:00:00Z,Ethan Brierley,Brentford,0.27165806,45
Alex Mighten2023-12-02T17:30:00Z,Alex Mighten,Nott'm Forest,0.27075243,44
Omari Kellyman2023-12-03T14:00:00Z,Omari Kellyman,Aston Villa,0.26955605,45
Jeff Hendrick2023-12-02T20:00:00Z,Jeff Hendrick,Newcastle,0.26656818,44
Jeremy Sarmiento Morante2023-12-03T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.2657497,45
Morgan Sanson2023-12-03T14:00:00Z,Morgan Sanson,Aston Villa,0.26447046,45
Steven Alzate2023-12-03T14:00:00Z,Steven Alzate,Brighton,0.26399052,44
Luke Berry2023-12-02T15:00:00Z,Luke Berry,Luton,0.2635498,47
Amad Diallo2023-12-02T20:00:00Z,Amad Diallo,Man Utd,0.26255393,44
Tim Iroegbunam2023-12-03T14:00:00Z,Tim Iroegbunam,Aston Villa,0.26181185,44
André Tavares Gomes2023-12-02T17:30:00Z,André Tavares Gomes,Everton,0.26069164,44
Jean-Philippe Gbamin2023-12-02T17:30:00Z,Jean-Philippe Gbamin,Everton,0.26069164,44
Anthony Knockaert2023-12-03T14:00:00Z,Anthony Knockaert,Fulham,0.25650132,44
Michael Olakigbe2023-12-02T15:00:00Z,Michael Olakigbe,Brentford,0.25626314,45
Mads Bidstrup2023-12-02T15:00:00Z,Mads Bidstrup,Brentford,0.25626314,45
Ryan Trevitt2023-12-02T15:00:00Z,Ryan Trevitt,Brentford,0.25626314,45
Ben Pearson2023-12-03T14:00:00Z,Ben Pearson,Bournemouth,0.25573516,45
Jaden Philogene-Bidace2023-12-03T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.255329,45
Jesurun Rak-Sakyi2023-12-03T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.25449252,45
Luke Harris2023-12-10T14:00:00Z,Luke Harris,Fulham,0.25138414,45
Kacper Kozłowski2023-12-03T14:00:00Z,Kacper Kozłowski,Brighton,0.2481345,45
Nikola Vlašić2023-12-03T14:00:00Z,Nikola Vlašić,West Ham,0.24500608,45
Elliot Thorpe2023-12-02T15:00:00Z,Elliot Thorpe,Luton,0.24399495,45
Carlos Mendes Gomes2023-12-02T15:00:00Z,Carlos Mendes Gomes,Luton,0.24399495,45
Siriki Dembélé2023-12-03T14:00:00Z,Siriki Dembélé,Bournemouth,0.24086165,45
