index,name,team,points,value
Nathan Fraser2023-12-17T14:00:00Z,Nathan Fraser,Wolves,0.32908928,45
Hwang Ui-jo2023-12-02T17:30:00Z,Hwang Ui-jo,Nott'm Forest,0.32176197,44
Folarin Balogun2023-12-02T15:00:00Z,Folarin Balogun,Arsenal,0.30953455,44
Deivid Washington de Souza Eugênio2023-12-10T14:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.30792916,45
Thomas Cannon2023-12-02T17:30:00Z,Thomas Cannon,Everton,0.3041898,45
Mason Burstow2023-12-03T14:00:00Z,Mason Burstow,Chelsea,0.2996416,45
Louie Marsh2023-12-02T15:00:00Z,Louie Marsh,Sheffield Utd,0.29643464,45
Antwoine Hackford2023-12-02T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.29643464,45
John McAtee2023-12-02T15:00:00Z,John McAtee,Luton,0.27391803,45
Aribim Pepple2023-12-02T15:00:00Z,Aribim Pepple,Luton,0.27391803,45
Joe Taylor2023-12-02T15:00:00Z,Joe Taylor,Luton,0.27391803,45
Aaron Connolly2023-12-03T14:00:00Z,Aaron Connolly,Brighton,0.27012908,45
Cauley Woodrow2023-12-02T15:00:00Z,Cauley Woodrow,Luton,0.25172687,44
Admiral Muskwe2023-12-02T15:00:00Z,Admiral Muskwe,Luton,0.2109375,45
