index,name,team,points,value
Illia Zabarnyi2023-12-03T14:00:00Z,Illia Zabarnyi,Bournemouth,1.9654583,44
Calvin Bassey2023-12-03T14:00:00Z,Calvin Bassey,Fulham,1.9654583,44
James Tarkowski2023-12-02T17:30:00Z,James Tarkowski,Everton,1.9654583,44
Murillo Santiago Costa dos Santos2023-12-15T20:00:00Z,Murillo Santiago Costa dos Santos,Nott'm Forest,1.9654583,45
Auston Trusty2023-12-02T15:00:00Z,Auston Trusty,Sheffield Utd,1.9654583,39
Teden Mengi2023-11-25T15:00:00Z,Teden Mengi,Luton,1.9654583,39
Jack Robinson2023-12-02T15:00:00Z,Jack Robinson,Sheffield Utd,1.9654583,44
George Baldock2023-12-02T15:00:00Z,George Baldock,Sheffield Utd,1.9654583,39
Charlie Taylor2023-12-02T15:00:00Z,Charlie Taylor,Burnley,1.9654583,40
Dara O'Shea2023-12-02T15:00:00Z,Dara O'Shea,Burnley,1.9654583,44
Vladimír Coufal2023-12-03T14:00:00Z,Vladimír Coufal,West Ham,1.9654583,46
Gabriel Osho2023-12-02T15:00:00Z,Gabriel Osho,Luton,1.9654583,44
Matty Cash2023-12-03T14:00:00Z,Matty Cash,Aston Villa,1.9654583,50
Tino Livramento2023-12-02T20:00:00Z,Tino Livramento,Newcastle,1.9654583,43
Joel Matip2023-12-03T14:00:00Z,Joel Matip,Liverpool,1.9654583,49
Alfie Doughty2023-12-02T15:00:00Z,Alfie Doughty,Luton,1.9654583,44
Tom Lockyer2023-12-02T15:00:00Z,Tom Lockyer,Luton,1.9654583,43
Nayef Aguerd2023-12-03T14:00:00Z,Nayef Aguerd,West Ham,1.9654583,45
Victor da Silva2023-12-02T15:00:00Z,Victor da Silva,Burnley,1.953083,44
Jarrad Branthwaite2023-12-02T17:30:00Z,Jarrad Branthwaite,Everton,1.9508647,41
Jordan Beyer2023-12-02T15:00:00Z,Jordan Beyer,Burnley,1.9066368,40
Joël Veltman2023-12-03T14:00:00Z,Joël Veltman,Brighton,1.8481368,44
Luke Shaw2023-12-02T20:00:00Z,Luke Shaw,Man Utd,1.8108492,52
Craig Dawson2023-12-02T15:00:00Z,Craig Dawson,Wolves,1.8065442,45
John Stones2023-12-03T16:30:00Z,John Stones,Man City,1.7182153,53
Issa Kaboré2023-12-02T15:00:00Z,Issa Kaboré,Luton,1.7180109,40
Axel Disasi2023-12-03T14:00:00Z,Axel Disasi,Chelsea,1.704613,50
Jayden Bogle2023-12-02T15:00:00Z,Jayden Bogle,Sheffield Utd,1.6749125,45
Adam Smith2023-12-03T14:00:00Z,Adam Smith,Bournemouth,1.6425941,44
Sergio Reguilón2023-12-02T20:00:00Z,Sergio Reguilón,Man Utd,1.5740441,44
Benjamin White2023-12-02T15:00:00Z,Benjamin White,Arsenal,1.5486107,57
Destiny Udogie2023-12-03T16:30:00Z,Destiny Udogie,Spurs,1.5319046,48
Levi Colwill2023-12-03T14:00:00Z,Levi Colwill,Chelsea,1.5029172,45
Matt Doherty2023-12-02T15:00:00Z,Matt Doherty,Wolves,1.4928836,43
Adam Webster2023-12-03T14:00:00Z,Adam Webster,Brighton,1.4858859,43
Kurt Zouma2023-12-03T14:00:00Z,Kurt Zouma,West Ham,1.454631,45
Mads Roerslev Rasmussen2023-12-02T15:00:00Z,Mads Roerslev Rasmussen,Brentford,1.4354361,44
Igor Julio dos Santos de Paulo2023-12-03T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.4351008,43
Joško Gvardiol2023-12-03T16:30:00Z,Joško Gvardiol,Man City,1.427197,49
Eric Dier2023-12-03T16:30:00Z,Eric Dier,Spurs,1.4210162,42
Diego Carlos Santos Silva2023-12-03T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.4179285,44
Ibrahima Konaté2023-12-03T14:00:00Z,Ibrahima Konaté,Liverpool,1.4031048,49
Dan Burn2023-12-02T20:00:00Z,Dan Burn,Newcastle,1.3890536,45
Serge Aurier2023-12-02T17:30:00Z,Serge Aurier,Nott'm Forest,1.3639969,45
Joe Gomez2023-12-03T14:00:00Z,Joe Gomez,Liverpool,1.3639371,45
Lewis Hall2023-12-02T20:00:00Z,Lewis Hall,Newcastle,1.3610789,43
Milos Kerkez2023-12-03T14:00:00Z,Milos Kerkez,Bournemouth,1.3492061,44
Benoît Badiashile2023-12-03T14:00:00Z,Benoît Badiashile,Chelsea,1.3133816,44
Amari'i Bell2023-12-02T15:00:00Z,Amari'i Bell,Luton,1.2814202,39
Rico Lewis2023-12-03T16:30:00Z,Rico Lewis,Man City,1.2537963,43
Malo Gusto2023-12-03T14:00:00Z,Malo Gusto,Chelsea,1.1999438,41
Raphaël Varane2023-12-02T20:00:00Z,Raphaël Varane,Man Utd,1.1732538,50
Chris Mepham2023-12-03T14:00:00Z,Chris Mepham,Bournemouth,1.1534879,43
Nathan Patterson2023-12-02T17:30:00Z,Nathan Patterson,Everton,1.1523216,44
Willy Boly2023-12-02T17:30:00Z,Willy Boly,Nott'm Forest,1.1199594,45
Micky van de Ven2023-12-03T16:30:00Z,Micky van de Ven,Spurs,1.1050267,45
Konstantinos Mavropanos2023-12-10T14:00:00Z,Konstantinos Mavropanos,West Ham,1.1025897,45
Tariq Lamptey2023-12-03T14:00:00Z,Tariq Lamptey,Brighton,1.0007727,40
Neco Williams2023-12-02T17:30:00Z,Neco Williams,Nott'm Forest,0.9701644,43
Jonny Evans2023-12-17T16:30:00Z,Jonny Evans,Man Utd,0.969873,40
Nathaniel Clyne2023-12-03T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.91000056,44
Mathias Jorgensen2023-12-02T15:00:00Z,Mathias Jorgensen,Brentford,0.8070458,43
Anel Ahmedhodžić2023-12-02T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.80515206,43
Paul Dummett2023-12-02T20:00:00Z,Paul Dummett,Newcastle,0.7969165,39
Luke Thomas2023-12-16T15:00:00Z,Luke Thomas,Sheffield Utd,0.79443645,40
João Cancelo2023-12-03T16:30:00Z,João Cancelo,Man City,0.7671741,58
Andrew Robertson2023-12-03T14:00:00Z,Andrew Robertson,Liverpool,0.71308696,64
Jarell Quansah2023-12-03T14:00:00Z,Jarell Quansah,Liverpool,0.7078737,40
Pervis Estupiñán2023-12-03T14:00:00Z,Pervis Estupiñán,Brighton,0.68642807,50
Emil Krafth2023-12-02T20:00:00Z,Emil Krafth,Newcastle,0.6680726,44
Ben Chilwell2023-12-03T14:00:00Z,Ben Chilwell,Chelsea,0.66211224,54
Aymeric Laporte2023-12-03T16:30:00Z,Aymeric Laporte,Man City,0.6585759,49
Alexandre Moreno Lopera2023-12-03T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.6583946,50
Alex Murphy2023-12-02T20:00:00Z,Alex Murphy,Newcastle,0.64775956,39
Jakub Kiwior2023-12-02T15:00:00Z,Jakub Kiwior,Arsenal,0.64040244,43
Lisandro Martínez2023-12-02T20:00:00Z,Lisandro Martínez,Man Utd,0.6261338,47
Kieran Tierney2023-12-02T15:00:00Z,Kieran Tierney,Arsenal,0.620085,44
Tosin Adarabioyo2023-12-03T14:00:00Z,Tosin Adarabioyo,Fulham,0.59927785,43
Ryan Giles2023-12-02T15:00:00Z,Ryan Giles,Luton,0.59434307,43
Sven Botman2023-12-02T20:00:00Z,Sven Botman,Newcastle,0.59317625,45
Angelo Ogbonna2023-12-03T14:00:00Z,Angelo Ogbonna,West Ham,0.57489824,43
Matt Targett2023-12-02T20:00:00Z,Matt Targett,Newcastle,0.53990555,42
Clément Lenglet2023-12-17T14:00:00Z,Clément Lenglet,Aston Villa,0.533694,45
Tyrell Malacia2023-12-02T20:00:00Z,Tyrell Malacia,Man Utd,0.50685096,43
Ivan Perišić2023-12-03T16:30:00Z,Ivan Perišić,Spurs,0.4993888,47
Kenny Tete2023-12-03T14:00:00Z,Kenny Tete,Fulham,0.49848342,44
Issa Diop2023-12-03T14:00:00Z,Issa Diop,Fulham,0.49277353,44
Jurriën Timber2023-12-02T15:00:00Z,Jurriën Timber,Arsenal,0.48844194,46
Seamus Coleman2023-12-02T17:30:00Z,Seamus Coleman,Everton,0.48554027,44
Santiago Bueno2023-12-17T14:00:00Z,Santiago Bueno,Wolves,0.47570753,45
Alex Telles2023-12-02T20:00:00Z,Alex Telles,Man Utd,0.47409093,45
Scott McKenna2023-12-02T17:30:00Z,Scott McKenna,Nott'm Forest,0.4697287,45
Tyrone Mings2023-12-03T14:00:00Z,Tyrone Mings,Aston Villa,0.46739447,41
Ryan Sessegnon2023-12-03T16:30:00Z,Ryan Sessegnon,Spurs,0.46459603,44
César Azpilicueta2023-12-03T14:00:00Z,César Azpilicueta,Chelsea,0.4640683,45
Rico Henry2023-12-02T15:00:00Z,Rico Henry,Brentford,0.4596027,43
Sergio Gómez2023-12-03T16:30:00Z,Sergio Gómez,Man City,0.45228314,39
Wesley Fofana2023-12-03T14:00:00Z,Wesley Fofana,Chelsea,0.44970524,44
Steve Cook2023-12-02T17:30:00Z,Steve Cook,Nott'm Forest,0.44744885,45
Aaron Cresswell2023-12-03T14:00:00Z,Aaron Cresswell,West Ham,0.44319487,42
Trevoh Chalobah2023-12-03T14:00:00Z,Trevoh Chalobah,Chelsea,0.43727255,43
Davinson Sánchez2023-12-03T16:30:00Z,Davinson Sánchez,Spurs,0.4368224,44
Richie Laryea2023-12-02T17:30:00Z,Richie Laryea,Nott'm Forest,0.4285921,45
Chris Richards2023-12-03T14:00:00Z,Chris Richards,Crystal Palace,0.41754258,39
Joe Worrall2023-12-02T17:30:00Z,Joe Worrall,Nott'm Forest,0.4165349,44
Hugo Bueno López2023-12-02T15:00:00Z,Hugo Bueno López,Wolves,0.4125167,44
Aaron Hickey2023-12-02T15:00:00Z,Aaron Hickey,Brentford,0.4080764,44
Michael Keane2023-12-02T17:30:00Z,Michael Keane,Everton,0.3936373,43
Jonathan Castro Otto2023-12-02T15:00:00Z,Jonathan Castro Otto,Wolves,0.3913139,43
Rob Holding2023-12-03T14:00:00Z,Rob Holding,Crystal Palace,0.38962626,43
Cédric Alves Soares2023-12-02T15:00:00Z,Cédric Alves Soares,Arsenal,0.38521254,39
Michał Karbownik2023-12-03T14:00:00Z,Michał Karbownik,Brighton,0.38291585,40
Kell Watts2023-12-02T20:00:00Z,Kell Watts,Newcastle,0.36676264,40
Felipe Augusto de Almeida Monteiro2023-12-02T17:30:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.3658502,44
Harrison Ashby2023-12-02T20:00:00Z,Harrison Ashby,Newcastle,0.3525356,40
Thilo Kehrer2023-12-03T14:00:00Z,Thilo Kehrer,West Ham,0.3517362,43
Álvaro Fernández Carreras2023-12-02T20:00:00Z,Álvaro Fernández Carreras,Man Utd,0.34108377,40
Connor Roberts2023-12-02T15:00:00Z,Connor Roberts,Burnley,0.33944035,44
Javier Manquillo Gaitán2023-12-02T20:00:00Z,Javier Manquillo Gaitán,Newcastle,0.33752334,40
Ben Johnson2023-12-03T14:00:00Z,Ben Johnson,West Ham,0.33269453,44
Jamal Lewis2023-12-02T20:00:00Z,Jamal Lewis,Newcastle,0.32898605,40
Brandon Williams2023-12-02T20:00:00Z,Brandon Williams,Man Utd,0.3268566,40
Eric Bailly2023-12-02T20:00:00Z,Eric Bailly,Man Utd,0.3268566,40
Sepp van den Berg2023-12-03T14:00:00Z,Sepp van den Berg,Liverpool,0.32360458,40
Nathaniel Phillips2023-12-03T14:00:00Z,Nathaniel Phillips,Liverpool,0.31885648,40
Ben Godfrey2023-12-02T17:30:00Z,Ben Godfrey,Everton,0.3103938,43
Djed Spence2023-12-03T16:30:00Z,Djed Spence,Spurs,0.30742264,40
Kevin Mbabu2023-12-03T14:00:00Z,Kevin Mbabu,Fulham,0.3019886,40
Kortney Hause2023-12-03T14:00:00Z,Kortney Hause,Aston Villa,0.3003509,40
Malang Sarr2023-12-03T14:00:00Z,Malang Sarr,Chelsea,0.29987013,43
Mads Bech Sørensen2023-12-02T15:00:00Z,Mads Bech Sørensen,Brentford,0.2985952,40
James Tomkins2023-12-03T14:00:00Z,James Tomkins,Crystal Palace,0.29570234,40
Calum Chambers2023-12-03T14:00:00Z,Calum Chambers,Aston Villa,0.29447472,39
Ashley Phillips2023-12-15T20:00:00Z,Ashley Phillips,Spurs,0.29176986,40
John Egan2023-12-02T15:00:00Z,John Egan,Sheffield Utd,0.28624403,43
Max Lowe2023-12-02T15:00:00Z,Max Lowe,Sheffield Utd,0.28624403,43
Yasser Larouci2023-12-02T15:00:00Z,Yasser Larouci,Sheffield Utd,0.28624403,43
Ryan Fredericks2023-12-03T14:00:00Z,Ryan Fredericks,Bournemouth,0.28374553,43
Omar Richards2023-12-02T17:30:00Z,Omar Richards,Nott'm Forest,0.2831112,44
Luc De Fougerolles2023-12-03T14:00:00Z,Luc De Fougerolles,Fulham,0.27938962,40
Japhet Tanganga2023-12-03T16:30:00Z,Japhet Tanganga,Spurs,0.27924967,40
Josh Powell2023-12-02T17:30:00Z,Josh Powell,Nott'm Forest,0.2773342,40
Hannes Delcroix2023-12-05T19:30:00Z,Hannes Delcroix,Burnley,0.27312648,40
Ethan Ampadu2023-12-03T14:00:00Z,Ethan Ampadu,Chelsea,0.27164292,40
Terence Kongolo2023-12-03T14:00:00Z,Terence Kongolo,Fulham,0.26516247,40
Loïc Mbe Soh2023-12-02T17:30:00Z,Loïc Mbe Soh,Nott'm Forest,0.26310694,40
Nuno Varela Tavares2023-12-02T17:30:00Z,Nuno Varela Tavares,Nott'm Forest,0.26310694,40
Jonathan Panzo2023-12-02T17:30:00Z,Jonathan Panzo,Nott'm Forest,0.26310694,40
Mohamed Dräger2023-12-02T17:30:00Z,Mohamed Dräger,Nott'm Forest,0.26310694,40
Charlie Goode2023-12-02T15:00:00Z,Charlie Goode,Brentford,0.26217353,39
Giulian Biancone2023-12-02T17:30:00Z,Giulian Biancone,Nott'm Forest,0.25922942,39
Mason Holgate2023-12-02T17:30:00Z,Mason Holgate,Everton,0.25458598,40
Joe Rodon2023-12-03T16:30:00Z,Joe Rodon,Spurs,0.243752,40
Gonzalo Montiel2023-12-09T15:00:00Z,Gonzalo Montiel,Nott'm Forest,0.24318254,44
Bendegúz Bolla2023-12-02T15:00:00Z,Bendegúz Bolla,Wolves,0.24073231,40
Ki-Jana Hoever2023-12-02T15:00:00Z,Ki-Jana Hoever,Wolves,0.24073231,40
Ben Greenwood2023-12-03T14:00:00Z,Ben Greenwood,Bournemouth,0.24063814,40
James Hill2023-12-03T14:00:00Z,James Hill,Bournemouth,0.24063814,40
Femi Seriki2023-12-02T15:00:00Z,Femi Seriki,Sheffield Utd,0.23735118,40
Chris Basham2023-12-02T15:00:00Z,Chris Basham,Sheffield Utd,0.23735118,40
Luke McNally2023-12-02T15:00:00Z,Luke McNally,Burnley,0.23600638,40
Ameen Al-Dakhil2023-12-02T15:00:00Z,Ameen Al-Dakhil,Burnley,0.23600638,40
Bobby Thomas2023-12-02T15:00:00Z,Bobby Thomas,Burnley,0.23600638,40
Owen Dodgson2023-12-02T15:00:00Z,Owen Dodgson,Burnley,0.23600638,40
Jake O'Brien2023-12-03T14:00:00Z,Jake O'Brien,Crystal Palace,0.23532128,40
Abdul Rahman Baba2023-12-03T14:00:00Z,Abdul Rahman Baba,Chelsea,0.23402035,40
Bashir Humphreys2023-12-06T20:15:00Z,Bashir Humphreys,Chelsea,0.23268735,40
Rhys Norrington-Davies2023-12-02T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.22436726,39
Joseph Johnson2023-12-05T20:15:00Z,Joseph Johnson,Luton,0.22024333,40
Mads Juel Andersen2023-12-02T15:00:00Z,Mads Juel Andersen,Luton,0.2145325,40
Reece Burke2023-12-02T15:00:00Z,Reece Burke,Luton,0.2145325,40
CJ Egan-Riley2023-12-02T15:00:00Z,CJ Egan-Riley,Burnley,0.2014792,39
Hjalmar Ekdal2023-12-02T15:00:00Z,Hjalmar Ekdal,Burnley,0.2014792,39
Dan Potts2023-12-02T15:00:00Z,Dan Potts,Luton,0.19039679,39
Aidan Francis-Clarke2023-12-02T15:00:00Z,Aidan Francis-Clarke,Luton,0.15377486,40
Cristian Romero2023-12-03T16:30:00Z,Cristian Romero,Spurs,0.15063214,49
