index,name,team,points,value
Ronnie Stutter2023-12-10T14:00:00Z,Ronnie Stutter,Chelsea,0.15064073,45
Andi Zeqiri2023-11-12T14:00:00Z,Andi Zeqiri,Brighton,0.13962686,44
Daniel Jebbison2023-11-12T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.13662326,48
Keinan Davis2023-11-12T14:00:00Z,Keinan Davis,Aston Villa,0.13298154,49
Emmanuel Dennis2023-11-12T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.13115191,48
Hwang Ui-jo2023-11-12T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.12440002,44
Sam Surridge2023-11-12T14:00:00Z,Sam Surridge,Nott'm Forest,0.112844825,45
Jhon Durán2023-11-12T14:00:00Z,Jhon Durán,Aston Villa,0.110610485,50
John-Kymani Gordon2023-11-11T15:00:00Z,John-Kymani Gordon,Crystal Palace,0.09745693,45
Luke Plange2023-11-11T15:00:00Z,Luke Plange,Crystal Palace,0.09745693,45
Louie Marsh2023-11-12T14:00:00Z,Louie Marsh,Sheffield Utd,0.0913291,45
Ellis Simms2023-11-11T15:00:00Z,Ellis Simms,Everton,0.085775614,45
Antwoine Hackford2023-11-12T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.07208824,45
William Osula2023-11-12T14:00:00Z,William Osula,Sheffield Utd,0.06299555,43
Dane Scarlett2023-11-11T12:30:00Z,Dane Scarlett,Spurs,0.06073141,45
Halil Dervişoğlu2023-11-12T14:00:00Z,Halil Dervişoğlu,Brentford,0.05639708,45
John McAtee2023-11-11T15:00:00Z,John McAtee,Luton,0.04708755,45
Joe Taylor2023-11-11T15:00:00Z,Joe Taylor,Luton,0.04708755,45
Divin Mubama2023-11-12T14:00:00Z,Divin Mubama,West Ham,0.039067984,43
Aribim Pepple2023-11-11T15:00:00Z,Aribim Pepple,Luton,0.038787246,45
David Datro Fofana2023-11-12T16:30:00Z,David Datro Fofana,Chelsea,0.034467816,50
Jay Stansfield2023-11-12T14:00:00Z,Jay Stansfield,Fulham,0.01941955,45
Shola Shoretire2023-11-11T15:00:00Z,Shola Shoretire,Man Utd,0.015849113,44
Aaron Connolly2023-11-12T14:00:00Z,Aaron Connolly,Brighton,-0.019654274,45
Admiral Muskwe2023-11-11T15:00:00Z,Admiral Muskwe,Luton,-0.01978314,45
Folarin Balogun2023-11-11T15:00:00Z,Folarin Balogun,Arsenal,-0.02338636,44
Thomas Cannon2023-11-11T15:00:00Z,Thomas Cannon,Everton,-0.06197548,45
