index,name,team,points,value
Bailey Peacock-Farrell2023-11-11T15:00:00Z,Bailey Peacock-Farrell,Burnley,0.12842321,40
Lawrence Vigouroux2023-11-11T15:00:00Z,Lawrence Vigouroux,Burnley,0.12842321,40
Denis Franchi2023-11-11T15:00:00Z,Denis Franchi,Burnley,0.12034404,39
Hugo Lloris2023-11-11T12:30:00Z,Hugo Lloris,Spurs,0.11823869,48
Vicente Guaita2023-11-11T15:00:00Z,Vicente Guaita,Crystal Palace,0.11711693,44
Gabriel Słonina2023-11-12T16:30:00Z,Gabriel Słonina,Chelsea,0.11586082,40
Lucas Bergström2023-11-12T16:30:00Z,Lucas Bergström,Chelsea,0.11586082,40
Djordje Petrovic2023-12-06T20:15:00Z,Djordje Petrovic,Chelsea,0.113702655,45
Dean Henderson2023-11-11T15:00:00Z,Dean Henderson,Crystal Palace,0.11157942,44
Mark Travers2023-11-11T17:30:00Z,Mark Travers,Bournemouth,0.11020541,40
Karl Darlow2023-11-11T17:30:00Z,Karl Darlow,Newcastle,0.09706569,40
Joseph Anang2023-11-12T14:00:00Z,Joseph Anang,West Ham,0.092212915,40
Matija Šarkić2023-11-11T12:30:00Z,Matija Šarkić,Wolves,0.08070922,40
Loris Karius2023-11-11T17:30:00Z,Loris Karius,Newcastle,0.07673037,39
Mark Gillespie2023-11-11T17:30:00Z,Mark Gillespie,Newcastle,0.07673037,39
Darren Randolph2023-11-11T17:30:00Z,Darren Randolph,Bournemouth,0.07326007,40
João Neves Virgínia2023-11-11T15:00:00Z,João Neves Virgínia,Everton,0.07268059,39
Marcus Bettinelli2023-11-12T16:30:00Z,Marcus Bettinelli,Chelsea,0.06473434,40
Jordan Amissah2023-11-12T14:00:00Z,Jordan Amissah,Sheffield Utd,0.06431317,39
Altay Bayindir2023-12-06T20:15:00Z,Altay Bayindir,Man Utd,0.06391108,40
Viljami Sinisalo2023-11-12T14:00:00Z,Viljami Sinisalo,Aston Villa,0.057104945,40
Joe Whitworth2023-11-11T15:00:00Z,Joe Whitworth,Crystal Palace,0.056798816,40
George Shelvey2023-11-12T14:00:00Z,George Shelvey,Nott'm Forest,0.052716255,40
Kjell Scherpen2023-11-12T14:00:00Z,Kjell Scherpen,Brighton,0.050534606,40
Tom McGill2023-11-12T14:00:00Z,Tom McGill,Brighton,0.0435791,39
Andy Lonergan2023-11-11T15:00:00Z,Andy Lonergan,Everton,0.043047905,40
Remi Matthews2023-11-11T15:00:00Z,Remi Matthews,Crystal Palace,0.0406909,40
Fraser Forster2023-11-11T12:30:00Z,Fraser Forster,Spurs,0.03856337,39
Brandon Austin2023-11-11T12:30:00Z,Brandon Austin,Spurs,0.033553362,39
Martin Dubravka2023-11-11T17:30:00Z,Martin Dubravka,Newcastle,0.027365565,39
James Shea2023-11-11T15:00:00Z,James Shea,Luton,0.02677381,43
Filip Marschall2023-11-26T14:00:00Z,Filip Marschall,Aston Villa,0.025437713,40
Adrián San Miguel del Castillo2023-11-12T14:00:00Z,Adrián San Miguel del Castillo,Liverpool,0.023984194,40
Matthew Cox2023-11-12T14:00:00Z,Matthew Cox,Brentford,0.02271092,40
Oliwier Zych2023-12-03T14:00:00Z,Oliwier Zych,Aston Villa,0.020576239,40
Adam Davies2023-11-12T14:00:00Z,Adam Davies,Sheffield Utd,0.019586802,40
Tom Heaton2023-11-11T15:00:00Z,Tom Heaton,Man Utd,0.016895175,40
Matt Macey2023-11-11T15:00:00Z,Matt Macey,Luton,0.009944677,40
Jack Walton2023-11-11T15:00:00Z,Jack Walton,Luton,0.009944677,40
Daniel Bentley2023-11-11T12:30:00Z,Daniel Bentley,Wolves,0.0032422543,39
Ellery Balcombe2023-11-12T14:00:00Z,Ellery Balcombe,Brentford,-0.0014846325,39
Alfie Whiteman2023-11-11T12:30:00Z,Alfie Whiteman,Spurs,-0.0020468235,39
Robin Olsen2023-11-12T14:00:00Z,Robin Olsen,Aston Villa,-0.004499197,40
Zack Steffen2023-11-12T16:30:00Z,Zack Steffen,Man City,-0.013617635,39
Scott Carson2023-11-12T16:30:00Z,Scott Carson,Man City,-0.013617635,39
Wayne Hennessey2023-11-12T14:00:00Z,Wayne Hennessey,Nott'm Forest,-0.020306587,40
Aaron Ramsdale2023-11-11T15:00:00Z,Aaron Ramsdale,Arsenal,-0.023864508,47
Marek Rodák2023-11-12T14:00:00Z,Marek Rodák,Fulham,-0.03107357,39
Karl Hein2023-11-11T15:00:00Z,Karl Hein,Arsenal,-0.03612876,40
Rúnar Alex Rúnarsson2023-11-11T15:00:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.043768644,40
Caoimhin Kelleher2023-11-12T14:00:00Z,Caoimhin Kelleher,Liverpool,-0.04800415,39
