index,name,team,points,value
Cody Gakpo2023-11-05T16:30:00Z,Cody Gakpo,Liverpool,1.2400668,72
Armando Broja2023-11-06T20:00:00Z,Armando Broja,Chelsea,1.2042313,49
Rhian Brewster2023-11-04T15:00:00Z,Rhian Brewster,Sheffield Utd,1.1701282,49
Kieffer Moore2023-11-04T15:00:00Z,Kieffer Moore,Bournemouth,1.1588833,47
Cauley Woodrow2023-11-05T16:30:00Z,Cauley Woodrow,Luton,1.0388645,44
Danny Ings2023-11-04T15:00:00Z,Danny Ings,West Ham,0.859478,56
Ivan Toney2023-11-04T15:00:00Z,Ivan Toney,Brentford,0.83594453,79
Jay Rodriguez2023-11-04T15:00:00Z,Jay Rodriguez,Burnley,0.8272505,53
Alejo Véliz2023-11-06T20:00:00Z,Alejo Véliz,Spurs,0.7851385,54
Aleksandar Mitrović2023-11-04T12:30:00Z,Aleksandar Mitrović,Fulham,0.7096833,74
Youssef Ramalho Chermiti2023-11-04T15:00:00Z,Youssef Ramalho Chermiti,Everton,0.69864535,49
Pierre-Emerick Aubameyang2023-11-06T20:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.66396904,65
Wout Weghorst2023-11-04T15:00:00Z,Wout Weghorst,Burnley,0.64814615,55
Norberto Bercique Gomes Betuncal2023-12-02T17:30:00Z,Norberto Bercique Gomes Betuncal,Everton,0.64408827,57
Fábio Silva2023-11-04T15:00:00Z,Fábio Silva,Wolves,0.6430527,53
Bénie Traoré2023-11-04T15:00:00Z,Bénie Traoré,Sheffield Utd,0.6394869,52
Christopher Nkunku2023-11-06T20:00:00Z,Christopher Nkunku,Chelsea,0.6336142,73
Deniz Undav2023-11-04T15:00:00Z,Deniz Undav,Brighton,0.5456574,55
Romelu Lukaku Bolingoli2023-11-06T20:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.5447478,68
Gianluca Scamacca2023-11-04T15:00:00Z,Gianluca Scamacca,West Ham,0.5255066,60
Ronnie Stutter2023-12-06T20:15:00Z,Ronnie Stutter,Chelsea,0.51504123,45
Nathan Fraser2023-12-02T15:00:00Z,Nathan Fraser,Wolves,0.5112194,45
Divock Origi2023-12-06T19:30:00Z,Divock Origi,Nott'm Forest,0.49602163,50
Jamie Donley2023-12-15T20:00:00Z,Jamie Donley,Spurs,0.49232292,45
Iliman Ndiaye2023-11-04T15:00:00Z,Iliman Ndiaye,Sheffield Utd,0.44207573,55
Sam Surridge2023-11-05T14:00:00Z,Sam Surridge,Nott'm Forest,0.43687475,45
Emmanuel Dennis2023-11-05T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.43543458,48
Deivid Washington de Souza Eugênio2023-11-25T15:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.43027258,45
Ademola Ola-Adebomi2023-12-16T15:00:00Z,Ademola Ola-Adebomi,Crystal Palace,0.39025366,45
Shola Shoretire2023-11-04T12:30:00Z,Shola Shoretire,Man Utd,0.3848549,44
Wesley Moraes Ferreira da Silva2023-11-05T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.38097882,50
Thomas Cannon2023-11-04T15:00:00Z,Thomas Cannon,Everton,0.37724423,45
Jhon Durán2023-11-05T14:00:00Z,Jhon Durán,Aston Villa,0.3615179,50
David Datro Fofana2023-11-06T20:00:00Z,David Datro Fofana,Chelsea,0.32274818,50
Michael Obafemi2023-11-04T15:00:00Z,Michael Obafemi,Burnley,0.31793046,49
Jay Stansfield2023-11-04T12:30:00Z,Jay Stansfield,Fulham,0.31409597,45
William Osula2023-11-04T15:00:00Z,William Osula,Sheffield Utd,0.2763281,43
Keinan Davis2023-11-05T14:00:00Z,Keinan Davis,Aston Villa,0.26139927,49
Ellis Simms2023-11-04T15:00:00Z,Ellis Simms,Everton,0.2474184,45
Folarin Balogun2023-11-04T17:30:00Z,Folarin Balogun,Arsenal,0.24508333,44
Dane Scarlett2023-11-06T20:00:00Z,Dane Scarlett,Spurs,0.23777795,45
Mason Burstow2023-11-06T20:00:00Z,Mason Burstow,Chelsea,0.21058822,45
Louie Marsh2023-11-04T15:00:00Z,Louie Marsh,Sheffield Utd,0.20514226,45
Hwang Ui-jo2023-11-05T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.19550729,44
Luke Plange2023-11-04T15:00:00Z,Luke Plange,Crystal Palace,0.19371963,45
Andi Zeqiri2023-11-04T15:00:00Z,Andi Zeqiri,Brighton,0.19024348,44
Aaron Connolly2023-11-04T15:00:00Z,Aaron Connolly,Brighton,0.18287992,45
John McAtee2023-11-05T16:30:00Z,John McAtee,Luton,0.17660117,45
Joe Taylor2023-11-05T16:30:00Z,Joe Taylor,Luton,0.17505193,45
John-Kymani Gordon2023-11-04T15:00:00Z,John-Kymani Gordon,Crystal Palace,0.17231965,45
Daniel Jebbison2023-11-04T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.16944718,48
Halil Dervişoğlu2023-11-04T15:00:00Z,Halil Dervişoğlu,Brentford,0.16325474,45
Antwoine Hackford2023-11-04T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.12117863,45
Aribim Pepple2023-11-05T16:30:00Z,Aribim Pepple,Luton,0.111118555,45
Admiral Muskwe2023-11-05T16:30:00Z,Admiral Muskwe,Luton,0.111118555,45
Divin Mubama2023-11-04T15:00:00Z,Divin Mubama,West Ham,0.03962016,43
