index,name,team,points,value
Kepa Arrizabalaga2023-10-02T19:00:00Z,Kepa Arrizabalaga,Chelsea,0.34448624,50
Tom Heaton2023-09-30T14:00:00Z,Tom Heaton,Man Utd,0.28695917,40
Lukasz Fabianski2023-09-30T14:00:00Z,Lukasz Fabianski,West Ham,0.16204774,43
Ethan Horvath2023-10-01T13:00:00Z,Ethan Horvath,Nott'm Forest,0.15623164,44
Karl Darlow2023-09-30T14:00:00Z,Karl Darlow,Newcastle,0.14102125,40
Loris Karius2023-09-30T14:00:00Z,Loris Karius,Newcastle,0.14102125,40
Viljami Sinisalo2023-09-30T11:30:00Z,Viljami Sinisalo,Aston Villa,0.11514187,40
Adrián San Miguel del Castillo2023-09-30T16:30:00Z,Adrián San Miguel del Castillo,Liverpool,0.100173,40
Hugo Lloris2023-09-30T16:30:00Z,Hugo Lloris,Spurs,0.09503007,48
Vicente Guaita2023-09-30T14:00:00Z,Vicente Guaita,Crystal Palace,0.09293139,44
Dean Henderson2023-09-30T14:00:00Z,Dean Henderson,Crystal Palace,0.09293139,45
Martin Dubravka2023-09-30T14:00:00Z,Martin Dubravka,Newcastle,0.08753705,39
Rúnar Alex Rúnarsson2023-09-30T14:00:00Z,Rúnar Alex Rúnarsson,Arsenal,0.0711329,40
Zack Steffen2023-09-30T14:00:00Z,Zack Steffen,Man City,0.06980419,39
Mark Gillespie2023-09-30T14:00:00Z,Mark Gillespie,Newcastle,0.06508458,39
Adam Davies2023-09-30T14:00:00Z,Adam Davies,Sheffield Utd,0.064462304,40
Scott Carson2023-09-30T14:00:00Z,Scott Carson,Man City,0.0501287,39
Arijanet Muric2023-10-03T18:30:00Z,Arijanet Muric,Burnley,0.048808098,44
James Shea2023-10-03T18:30:00Z,James Shea,Luton,0.039823294,44
Stefan Ortega Moreno2023-09-30T14:00:00Z,Stefan Ortega Moreno,Man City,0.03748846,39
Ionuț Radu2023-09-30T14:00:00Z,Ionuț Radu,Bournemouth,0.02601707,44
Marek Rodák2023-10-02T19:00:00Z,Marek Rodák,Fulham,0.020493865,40
Robin Olsen2023-09-30T11:30:00Z,Robin Olsen,Aston Villa,0.017709136,40
Caoimhin Kelleher2023-09-30T16:30:00Z,Caoimhin Kelleher,Liverpool,0.010197997,40
João Neves Virgínia2023-09-30T14:00:00Z,João Neves Virgínia,Everton,0.007671237,39
Mark Travers2023-09-30T14:00:00Z,Mark Travers,Bournemouth,0.0022423267,40
George Shelvey2023-10-01T13:00:00Z,George Shelvey,Nott'm Forest,0.0017659664,40
Matt Macey2023-10-03T18:30:00Z,Matt Macey,Luton,0.0008752346,40
Jack Walton2023-10-03T18:30:00Z,Jack Walton,Luton,0.0008752346,40
Wayne Hennessey2023-10-01T13:00:00Z,Wayne Hennessey,Nott'm Forest,-0.0023355484,40
Marcus Bettinelli2023-10-02T19:00:00Z,Marcus Bettinelli,Chelsea,-0.0036559105,40
Jordan Amissah2023-09-30T14:00:00Z,Jordan Amissah,Sheffield Utd,-0.012280464,40
Ellery Balcombe2023-10-01T13:00:00Z,Ellery Balcombe,Brentford,-0.014344215,40
Matthew Cox2023-10-01T13:00:00Z,Matthew Cox,Brentford,-0.019749165,40
Fraser Forster2023-09-30T16:30:00Z,Fraser Forster,Spurs,-0.021229267,40
Tom McGill2023-09-30T11:30:00Z,Tom McGill,Brighton,-0.023690939,39
Karl Hein2023-09-30T14:00:00Z,Karl Hein,Arsenal,-0.023768425,40
Kjell Scherpen2023-09-30T11:30:00Z,Kjell Scherpen,Brighton,-0.02488923,40
Denis Franchi2023-10-03T18:30:00Z,Denis Franchi,Burnley,-0.027993679,40
Lawrence Vigouroux2023-10-03T18:30:00Z,Lawrence Vigouroux,Burnley,-0.027993679,40
Bailey Peacock-Farrell2023-10-03T18:30:00Z,Bailey Peacock-Farrell,Burnley,-0.027993679,40
Gabriel Słonina2023-10-02T19:00:00Z,Gabriel Słonina,Chelsea,-0.046741486,40
Lucas Bergström2023-10-02T19:00:00Z,Lucas Bergström,Chelsea,-0.046741486,40
Tom King2023-09-30T14:00:00Z,Tom King,Wolves,-0.047222614,40
Andy Lonergan2023-09-30T14:00:00Z,Andy Lonergan,Everton,-0.048723936,40
Matija Šarkić2023-09-30T14:00:00Z,Matija Šarkić,Wolves,-0.052044153,40
Daniel Bentley2023-09-30T14:00:00Z,Daniel Bentley,Wolves,-0.05752325,40
Darren Randolph2023-09-30T14:00:00Z,Darren Randolph,Bournemouth,-0.066926956,40
Thomas Strakosha2023-10-01T13:00:00Z,Thomas Strakosha,Brentford,-0.06800294,39
Joseph Anang2023-09-30T14:00:00Z,Joseph Anang,West Ham,-0.06924105,40
Joe Whitworth2023-09-30T14:00:00Z,Joe Whitworth,Crystal Palace,-0.08736515,40
Remi Matthews2023-09-30T14:00:00Z,Remi Matthews,Crystal Palace,-0.097477436,40
Alfie Whiteman2023-09-30T16:30:00Z,Alfie Whiteman,Spurs,-0.10288072,40
Brandon Austin2023-09-30T16:30:00Z,Brandon Austin,Spurs,-0.107172966,40
