index,name,team,points,value
Diogo Teixeira da Silva2023-12-03T14:00:00Z,Diogo Teixeira da Silva,Liverpool,3.4819193,77
Anthony Elanga2023-12-02T17:30:00Z,Anthony Elanga,Nott'm Forest,3.481135,50
Rodrigo Hernandez2023-12-03T16:30:00Z,Rodrigo Hernandez,Man City,3.453717,56
Hwang Hee-chan2023-12-02T15:00:00Z,Hwang Hee-chan,Wolves,3.3546224,56
Jóhann Berg Gudmundsson2023-12-02T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,3.3218617,48
Orel Mangala2023-12-02T17:30:00Z,Orel Mangala,Nott'm Forest,3.2617247,50
Jack Harrison2023-12-07T19:30:00Z,Jack Harrison,Everton,3.261211,55
Abdoulaye Doucouré2023-12-02T17:30:00Z,Abdoulaye Doucouré,Everton,3.2581382,55
Leandro Trossard2023-12-02T15:00:00Z,Leandro Trossard,Arsenal,3.2266397,65
Douglas Luiz Soares de Paulo2023-12-03T14:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,3.2030926,56
Kai Havertz2023-12-02T15:00:00Z,Kai Havertz,Arsenal,3.1949909,71
Martin Ødegaard2023-12-02T15:00:00Z,Martin Ødegaard,Arsenal,3.157215,83
Michael Olise2023-12-03T14:00:00Z,Michael Olise,Crystal Palace,3.1513176,58
Joe Willock2023-12-02T20:00:00Z,Joe Willock,Newcastle,3.1485476,53
Bruno Guimarães Rodriguez Moura2023-12-02T20:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,3.1441817,58
Eberechi Eze2023-12-03T14:00:00Z,Eberechi Eze,Crystal Palace,3.1146107,61
James Ward-Prowse2023-12-07T20:15:00Z,James Ward-Prowse,West Ham,3.1015406,62
Mario Lemina2023-12-02T15:00:00Z,Mario Lemina,Wolves,3.0904074,49
Leon Bailey2023-12-03T14:00:00Z,Leon Bailey,Aston Villa,3.0148282,55
Vitaly Janelt2023-12-02T15:00:00Z,Vitaly Janelt,Brentford,2.9696193,53
Mykhailo Mudryk2023-12-03T14:00:00Z,Mykhailo Mudryk,Chelsea,2.9141846,63
Scott McTominay2023-12-02T20:00:00Z,Scott McTominay,Man Utd,2.8843603,48
Alejandro Garnacho2023-12-02T20:00:00Z,Alejandro Garnacho,Man Utd,2.856814,47
Luca Koleosho2023-12-02T15:00:00Z,Luca Koleosho,Burnley,2.8316183,50
Youri Tielemans2023-12-03T14:00:00Z,Youri Tielemans,Aston Villa,2.8281293,56
Lewis Cook2023-12-03T14:00:00Z,Lewis Cook,Bournemouth,2.817317,50
Dwight McNeil2023-12-02T17:30:00Z,Dwight McNeil,Everton,2.8140447,54
Dominik Szoboszlai2023-12-03T14:00:00Z,Dominik Szoboszlai,Liverpool,2.7773392,71
Declan Rice2023-12-02T15:00:00Z,Declan Rice,Arsenal,2.7771645,54
Mathias Jensen2023-12-02T15:00:00Z,Mathias Jensen,Brentford,2.7671504,54
Harry Wilson2023-12-03T14:00:00Z,Harry Wilson,Fulham,2.7491114,53
Gustavo Hamer2023-12-06T19:30:00Z,Gustavo Hamer,Sheffield Utd,2.7279296,50
James Garner2023-12-02T17:30:00Z,James Garner,Everton,2.688183,49
Billy Gilmour2023-12-03T14:00:00Z,Billy Gilmour,Brighton,2.6669002,49
Justin Kluivert2023-12-03T14:00:00Z,Justin Kluivert,Bournemouth,2.6576698,46
Boubacar Kamara2023-12-03T14:00:00Z,Boubacar Kamara,Aston Villa,2.6319814,50
Pierre-Emile Højbjerg2023-12-03T16:30:00Z,Pierre-Emile Højbjerg,Spurs,2.6139882,52
Antony Matheus dos Santos2023-12-02T20:00:00Z,Antony Matheus dos Santos,Man Utd,2.6119413,68
Lucas Tolentino Coelho de Lima2023-12-03T14:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.6005616,60
Simon Adingra2023-12-03T14:00:00Z,Simon Adingra,Brighton,2.5863428,50
Frank Onyeka2023-12-02T15:00:00Z,Frank Onyeka,Brentford,2.54496,49
Enzo Fernández2023-12-03T14:00:00Z,Enzo Fernández,Chelsea,2.5073442,48
Christian Eriksen2023-12-02T20:00:00Z,Christian Eriksen,Man Utd,2.4907281,58
Saman Ghoddos2023-12-17T14:00:00Z,Saman Ghoddos,Brentford,2.4620261,45
Brennan Johnson2023-12-03T16:30:00Z,Brennan Johnson,Spurs,2.4479911,58
Jefferson Lerma Solís2023-12-03T14:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.4290242,47
Jeffrey Schlupp2023-12-03T14:00:00Z,Jeffrey Schlupp,Crystal Palace,2.4172518,49
Luis Díaz2023-12-03T14:00:00Z,Luis Díaz,Liverpool,2.3812628,74
Idrissa Gueye2023-12-02T17:30:00Z,Idrissa Gueye,Everton,2.3668902,48
Mason Mount2023-12-02T20:00:00Z,Mason Mount,Man Utd,2.3313258,68
Sander Berge2023-12-02T15:00:00Z,Sander Berge,Burnley,2.3307552,48
Ross Barkley2023-12-02T15:00:00Z,Ross Barkley,Luton,2.2821245,49
Mike Trésor2023-12-16T17:30:00Z,Mike Trésor,Burnley,2.272945,54
Philip Billing2023-12-03T14:00:00Z,Philip Billing,Bournemouth,2.265279,52
Mohammed Kudus2023-12-17T14:00:00Z,Mohammed Kudus,West Ham,2.2563345,67
Giovani Lo Celso2023-12-03T16:30:00Z,Giovani Lo Celso,Spurs,2.2352517,48
Jordan Ayew2023-12-03T14:00:00Z,Jordan Ayew,Crystal Palace,2.2248569,54
Josh Brownhill2023-12-02T15:00:00Z,Josh Brownhill,Burnley,2.2169065,47
James Maddison2023-12-03T16:30:00Z,James Maddison,Spurs,2.1847594,79
Moisés Caicedo Corozo2023-12-03T14:00:00Z,Moisés Caicedo Corozo,Chelsea,2.1816137,47
Danilo dos Santos de Oliveira2023-12-02T17:30:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,2.0438867,53
Sean Longstaff2023-12-02T20:00:00Z,Sean Longstaff,Newcastle,2.008653,49
Will Hughes2023-12-03T14:00:00Z,Will Hughes,Crystal Palace,1.9534383,49
Tomáš Souček2023-12-03T14:00:00Z,Tomáš Souček,West Ham,1.9534383,49
Carlos Baleba2023-12-17T14:00:00Z,Carlos Baleba,Brighton,1.9534383,45
Oliver Norwood2023-12-02T15:00:00Z,Oliver Norwood,Sheffield Utd,1.9534383,48
Jack Grealish2023-12-03T16:30:00Z,Jack Grealish,Man City,1.9534383,72
Lewis Miley2023-12-02T20:00:00Z,Lewis Miley,Newcastle,1.9534383,45
Jorge Luiz Frello Filho2023-12-02T15:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.9534383,53
Alexis Mac Allister2023-12-03T14:00:00Z,Alexis Mac Allister,Liverpool,1.9534383,58
Adam Lallana2023-12-03T14:00:00Z,Adam Lallana,Brighton,1.9534383,49
Kevin De Bruyne2023-12-03T16:30:00Z,Kevin De Bruyne,Man City,1.9347614,102
Tom Cairney2023-12-03T14:00:00Z,Tom Cairney,Fulham,1.8947747,49
João Victor Gomes da Silva2023-12-02T15:00:00Z,João Victor Gomes da Silva,Wolves,1.87373,49
João Palhinha Gonçalves2023-12-03T14:00:00Z,João Palhinha Gonçalves,Fulham,1.8558344,50
James McAtee2023-12-02T15:00:00Z,James McAtee,Sheffield Utd,1.8347046,44
Pape Matar Sarr2023-12-03T16:30:00Z,Pape Matar Sarr,Spurs,1.8147017,46
Saïd Benrahma2023-12-03T14:00:00Z,Saïd Benrahma,West Ham,1.7789445,56
Rodrigo Bentancur2023-12-03T16:30:00Z,Rodrigo Bentancur,Spurs,1.7711792,54
Cheick Doucouré2023-12-03T14:00:00Z,Cheick Doucouré,Crystal Palace,1.7704748,50
Yves Bissouma2023-12-03T16:30:00Z,Yves Bissouma,Spurs,1.7520199,50
Bryan Gil Salvatierra2023-12-03T16:30:00Z,Bryan Gil Salvatierra,Spurs,1.7367057,49
Bobby De Cordova-Reid2023-12-03T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.6944122,54
Harrison Reed2023-12-03T14:00:00Z,Harrison Reed,Fulham,1.6936178,46
Wataru Endo2023-12-06T19:30:00Z,Wataru Endo,Liverpool,1.689147,54
Mateo Kovačić2023-12-03T16:30:00Z,Mateo Kovačić,Man City,1.6843344,47
Tahith Chong2023-12-02T15:00:00Z,Tahith Chong,Luton,1.6437658,48
Harvey Elliott2023-12-03T14:00:00Z,Harvey Elliott,Liverpool,1.579234,48
Ben Osborn2023-12-02T15:00:00Z,Ben Osborn,Sheffield Utd,1.5665518,48
Vini de Souza Costa2023-12-02T15:00:00Z,Vini de Souza Costa,Sheffield Utd,1.5624099,50
Edson Álvarez Velázquez2023-12-03T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.5228244,50
Oliver Skipp2023-12-03T16:30:00Z,Oliver Skipp,Spurs,1.5171474,46
James Milner2023-12-03T14:00:00Z,James Milner,Brighton,1.4813398,48
Facundo Pellistri Rebollo2023-12-02T20:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.4596238,44
Yegor Yarmoliuk2023-12-02T15:00:00Z,Yegor Yarmoliuk,Brentford,1.3987808,44
Facundo Buonanotte2023-12-03T14:00:00Z,Facundo Buonanotte,Brighton,1.390065,47
Joe Rothwell2023-12-03T14:00:00Z,Joe Rothwell,Bournemouth,1.3869128,48
Callum Hudson-Odoi2023-12-02T17:30:00Z,Callum Hudson-Odoi,Nott'm Forest,1.3398209,48
Tommy Doyle2023-12-02T15:00:00Z,Tommy Doyle,Wolves,1.2145363,44
Aaron Ramsey2023-12-05T19:30:00Z,Aaron Ramsey,Burnley,1.2070124,50
Jordan Clark2023-12-02T15:00:00Z,Jordan Clark,Luton,1.1637906,48
Alex Scott2023-12-03T14:00:00Z,Alex Scott,Bournemouth,1.1499692,49
Matt Ritchie2023-12-02T20:00:00Z,Matt Ritchie,Newcastle,1.1324039,44
Pablo Fornals Malla2023-12-03T14:00:00Z,Pablo Fornals Malla,West Ham,1.1298499,47
Marvelous Nakamba2023-12-02T15:00:00Z,Marvelous Nakamba,Luton,1.119935,44
Lesley Ugochukwu2023-12-03T14:00:00Z,Lesley Ugochukwu,Chelsea,1.1068999,44
Arnaut Danjuma Groeneveld2023-12-02T17:30:00Z,Arnaut Danjuma Groeneveld,Everton,1.0916307,53
Mahmoud Dahoud2023-12-03T14:00:00Z,Mahmoud Dahoud,Brighton,1.0647302,48
Curtis Jones2023-12-03T14:00:00Z,Curtis Jones,Liverpool,1.0303144,49
Pelly Ruddock Mpanzu2023-12-02T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.020087,47
Nathan Redmond2023-12-02T15:00:00Z,Nathan Redmond,Burnley,1.0049529,48
Naouirou Ahamada2023-12-03T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.9860847,43
Kobbie Mainoo2023-12-02T20:00:00Z,Kobbie Mainoo,Man Utd,0.9468616,44
Ryan Yates2023-12-02T17:30:00Z,Ryan Yates,Nott'm Forest,0.93419373,49
Jacob Ramsey2023-12-03T14:00:00Z,Jacob Ramsey,Aston Villa,0.8847728,59
Pablo Sarabia2023-12-02T15:00:00Z,Pablo Sarabia,Wolves,0.8699757,47
Amadou Onana2023-12-02T17:30:00Z,Amadou Onana,Everton,0.84636843,48
Josh Cullen2023-12-02T15:00:00Z,Josh Cullen,Burnley,0.8462095,50
Boubacar Traoré2023-12-02T15:00:00Z,Boubacar Traoré,Wolves,0.8305563,44
Jack Hinshelwood2023-12-03T14:00:00Z,Jack Hinshelwood,Brighton,0.830279,45
Kalvin Phillips2023-12-03T16:30:00Z,Kalvin Phillips,Man City,0.8254875,48
Adama Traoré2023-12-06T19:30:00Z,Adama Traoré,Fulham,0.8244201,49
Wilson Odobert2023-12-05T19:30:00Z,Wilson Odobert,Burnley,0.8019453,50
Saša Lukić2023-12-03T14:00:00Z,Saša Lukić,Fulham,0.76076436,44
Jacob Murphy2023-12-02T20:00:00Z,Jacob Murphy,Newcastle,0.7400931,48
Nicolò Zaniolo2023-12-09T17:30:00Z,Nicolò Zaniolo,Aston Villa,0.7304094,54
Jacob Bruun Larsen2023-12-02T15:00:00Z,Jacob Bruun Larsen,Burnley,0.72229934,49
Fábio Ferreira Vieira2023-12-02T15:00:00Z,Fábio Ferreira Vieira,Arsenal,0.7182034,54
Matheus Luiz Nunes2023-12-03T16:30:00Z,Matheus Luiz Nunes,Man City,0.6966857,48
Oscar Bobb2023-12-03T16:30:00Z,Oscar Bobb,Man City,0.68880224,44
Anass Zaroury2023-12-02T15:00:00Z,Anass Zaroury,Burnley,0.6835109,47
Shandon Baptiste2023-12-02T15:00:00Z,Shandon Baptiste,Brentford,0.67188334,43
John Fleck2023-12-02T15:00:00Z,John Fleck,Sheffield Utd,0.6181873,49
Riyad Mahrez2023-12-03T16:30:00Z,Riyad Mahrez,Man City,0.56692994,75
Dango Ouattara2023-12-03T14:00:00Z,Dango Ouattara,Bournemouth,0.5499898,47
Noni Madueke2023-12-03T14:00:00Z,Noni Madueke,Chelsea,0.47153497,53
Jakub Moder2023-12-03T14:00:00Z,Jakub Moder,Brighton,0.45500338,44
David Brooks2023-12-03T14:00:00Z,David Brooks,Bournemouth,0.4401368,48
Harvey Barnes2023-12-02T20:00:00Z,Harvey Barnes,Newcastle,0.43883395,62
Reiss Nelson2023-12-02T15:00:00Z,Reiss Nelson,Arsenal,0.3948847,49
Leander Dendoncker2023-12-03T14:00:00Z,Leander Dendoncker,Aston Villa,0.3722378,49
Jadon Sancho2023-12-02T20:00:00Z,Jadon Sancho,Man Utd,0.28546584,67
Allan Saint-Maximin2023-12-02T20:00:00Z,Allan Saint-Maximin,Newcastle,0.2666626,60
Solly March2023-12-03T14:00:00Z,Solly March,Brighton,0.2543918,61
Richarlison de Andrade2023-12-03T16:30:00Z,Richarlison de Andrade,Spurs,0.25288296,66
Anssumane Fati Vieira2023-12-17T14:00:00Z,Anssumane Fati Vieira,Brighton,0.23009431,65
Granit Xhaka2023-12-02T15:00:00Z,Granit Xhaka,Arsenal,0.22621179,60
Emiliano Buendía Stati2023-12-03T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.20809245,57
James McConnell2023-12-03T14:00:00Z,James McConnell,Liverpool,0.20343995,44
Anis Slimane2023-12-02T15:00:00Z,Anis Slimane,Sheffield Utd,0.19357717,47
Hannibal Mejbri2023-12-02T20:00:00Z,Hannibal Mejbri,Man Utd,0.17678869,44
Christian Pulisic2023-12-03T14:00:00Z,Christian Pulisic,Chelsea,0.14177883,55
Remo Freuler2023-12-02T17:30:00Z,Remo Freuler,Nott'm Forest,0.12729228,49
Demarai Gray2023-12-02T17:30:00Z,Demarai Gray,Everton,0.12002778,53
Philippe Coutinho Correia2023-12-03T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.1199168,58
Keane Lewis-Potter2023-12-02T15:00:00Z,Keane Lewis-Potter,Brentford,0.113922,47
Daniel Castelo Podence2023-12-02T15:00:00Z,Daniel Castelo Podence,Wolves,0.102111936,53
Manuel Benson Hedilazio2023-12-02T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.10038006,52
Fabio Henrique Tavares2023-12-03T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.08238983,50
Pedro Lomba Neto2023-12-02T15:00:00Z,Pedro Lomba Neto,Wolves,0.08203101,56
Carlos Henrique Casimiro2023-12-02T20:00:00Z,Carlos Henrique Casimiro,Man Utd,0.07687509,54
Jordan Henderson2023-12-03T14:00:00Z,Jordan Henderson,Liverpool,0.07617056,50
Jaidon Anthony2023-12-03T14:00:00Z,Jaidon Anthony,Bournemouth,0.0711143,49
Josh Dasilva2023-12-02T15:00:00Z,Josh Dasilva,Brentford,0.060727596,47
Tom Davies2023-12-06T19:30:00Z,Tom Davies,Sheffield Utd,0.05914545,50
Lewis Dobbin2023-12-02T17:30:00Z,Lewis Dobbin,Everton,0.054112077,45
Kevin Schade2023-12-02T15:00:00Z,Kevin Schade,Brentford,0.048942804,53
Hakim Ziyech2023-12-03T14:00:00Z,Hakim Ziyech,Chelsea,0.04516983,54
Thomas Partey2023-12-02T15:00:00Z,Thomas Partey,Arsenal,0.030500054,48
Albert Sambi Lokonga2023-11-25T15:00:00Z,Albert Sambi Lokonga,Luton,0.019652843,49
Roméo Lavia2023-12-06T20:15:00Z,Roméo Lavia,Chelsea,0.005429864,49
Gonçalo Manuel Ganchinho Guedes2023-12-02T15:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,-0.005768776,54
Tyler Adams2023-12-09T15:00:00Z,Tyler Adams,Bournemouth,-0.005861759,49
Sandro Tonali2023-12-02T20:00:00Z,Sandro Tonali,Newcastle,-0.016296148,52
Samuel Bastien2023-12-02T15:00:00Z,Samuel Bastien,Burnley,-0.022683263,49
Scott Twine2023-12-02T15:00:00Z,Scott Twine,Burnley,-0.022683263,49
Han-Noah Massengo2023-12-09T15:00:00Z,Han-Noah Massengo,Burnley,-0.023508668,50
Ian Maatsen2023-12-03T14:00:00Z,Ian Maatsen,Chelsea,-0.025117874,51
Mikkel Damsgaard2023-12-02T15:00:00Z,Mikkel Damsgaard,Brentford,-0.03160262,48
Julio Enciso2023-12-03T14:00:00Z,Julio Enciso,Brighton,-0.045301557,51
Cheikhou Kouyaté2023-12-02T17:30:00Z,Cheikhou Kouyaté,Nott'm Forest,-0.046693802,48
Manor Solomon2023-12-03T16:30:00Z,Manor Solomon,Spurs,-0.048932076,51
Frederico Rodrigues de Paula Santos2023-12-02T20:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,-0.049360275,50
Lewis O'Brien2023-12-02T17:30:00Z,Lewis O'Brien,Nott'm Forest,-0.057952642,49
Ângelo Gabriel Borges Damaceno2023-12-03T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-0.05829239,50
Fred Onyedinma2023-12-02T15:00:00Z,Fred Onyedinma,Luton,-0.059246063,50
Jack Cork2023-12-02T15:00:00Z,Jack Cork,Burnley,-0.064744234,48
Ivan Neves Abreu Cavaleiro2023-12-03T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.06803942,50
Luke Freeman2023-12-02T15:00:00Z,Luke Freeman,Luton,-0.08646512,49
Allan Campbell2023-12-02T15:00:00Z,Allan Campbell,Luton,-0.08646512,49
Elliot Anderson2023-12-02T20:00:00Z,Elliot Anderson,Newcastle,-0.095600605,43
Matheus França de Oliveira2023-12-03T14:00:00Z,Matheus França de Oliveira,Crystal Palace,-0.100888014,49
Jamal Lowe2023-12-03T14:00:00Z,Jamal Lowe,Bournemouth,-0.10137868,49
Sergi Canós Tenés2023-12-02T15:00:00Z,Sergi Canós Tenés,Brentford,-0.105864525,50
Thiago Alcántara do Nascimento2023-12-03T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,-0.10591078,48
Dara Costelloe2023-12-02T15:00:00Z,Dara Costelloe,Burnley,-0.10657287,45
Dele Alli2023-12-02T17:30:00Z,Dele Alli,Everton,-0.11357045,48
Siriki Dembélé2023-12-03T14:00:00Z,Siriki Dembélé,Bournemouth,-0.115991116,45
Jonjo Shelvey2023-12-02T17:30:00Z,Jonjo Shelvey,Nott'm Forest,-0.11642909,48
Darko Churlinov2023-12-02T15:00:00Z,Darko Churlinov,Burnley,-0.11793256,44
Nicolas Pépé2023-12-02T15:00:00Z,Nicolas Pépé,Arsenal,-0.118332624,49
Emile Smith Rowe2023-12-02T15:00:00Z,Emile Smith Rowe,Arsenal,-0.11944771,53
Josh Bowler2023-12-02T17:30:00Z,Josh Bowler,Nott'm Forest,-0.12495208,45
Brandon Aguilera Zamora2023-12-02T17:30:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.12495208,45
Ryan Fraser2023-12-02T20:00:00Z,Ryan Fraser,Newcastle,-0.12547731,49
Flynn Downes2023-12-03T14:00:00Z,Flynn Downes,West Ham,-0.1265676,50
Gustavo Henrique Furtado Scarpa2023-12-02T17:30:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.12811661,45
Enock Agyei2023-12-02T15:00:00Z,Enock Agyei,Burnley,-0.12929225,43
Braian Ojeda Rodríguez2023-12-02T17:30:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.13000321,45
Carney Chukwuemeka2023-12-03T14:00:00Z,Carney Chukwuemeka,Chelsea,-0.13055658,43
Hamed Traorè2023-12-03T14:00:00Z,Hamed Traorè,Bournemouth,-0.13077426,47
Enso González2023-12-17T14:00:00Z,Enso González,Wolves,-0.13858151,50
Mads Bidstrup2023-12-02T15:00:00Z,Mads Bidstrup,Brentford,-0.14228535,45
Ryan Trevitt2023-12-02T15:00:00Z,Ryan Trevitt,Brentford,-0.14228535,45
Michael Olakigbe2023-12-02T15:00:00Z,Michael Olakigbe,Brentford,-0.14228535,45
Ben Pearson2023-12-03T14:00:00Z,Ben Pearson,Bournemouth,-0.14456296,45
Garang Kuol2023-12-02T20:00:00Z,Garang Kuol,Newcastle,-0.14913082,45
Gavin Kilkenny2023-12-03T14:00:00Z,Gavin Kilkenny,Bournemouth,-0.15706062,44
Andrey Nascimento dos Santos2023-12-02T17:30:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.16061926,43
Harry Arter2023-12-02T17:30:00Z,Harry Arter,Nott'm Forest,-0.16117859,43
Stefan Bajcetic2023-12-03T14:00:00Z,Stefan Bajcetic,Liverpool,-0.16865492,47
Daniel Gore2023-12-09T15:00:00Z,Daniel Gore,Man Utd,-0.17028093,45
Isaac Hayden2023-12-02T20:00:00Z,Isaac Hayden,Newcastle,-0.17049313,44
Bertrand Traoré2023-12-03T14:00:00Z,Bertrand Traoré,Aston Villa,-0.17053747,50
Jesurun Rak-Sakyi2023-12-03T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,-0.1722126,45
Maxwel Cornet2023-12-03T14:00:00Z,Maxwel Cornet,West Ham,-0.17245269,52
Jeff Hendrick2023-12-02T20:00:00Z,Jeff Hendrick,Newcastle,-0.17623115,44
Andre Brooks2023-12-02T15:00:00Z,Andre Brooks,Sheffield Utd,-0.17648005,45
Matthew Dibley-Dias2023-12-03T14:00:00Z,Matthew Dibley-Dias,Fulham,-0.17924619,45
Luke Cundle2023-12-02T15:00:00Z,Luke Cundle,Wolves,-0.18678522,45
Francisco Jorge Tomás Oliveira2023-12-02T15:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.18678522,45
Tanguy Ndombélé Alvaro2023-12-03T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.18908763,44
Mohamed Elneny2023-12-02T15:00:00Z,Mohamed Elneny,Arsenal,-0.19015598,44
Tyler Onyango2023-12-02T17:30:00Z,Tyler Onyango,Everton,-0.19333339,45
Luke Berry2023-12-02T15:00:00Z,Luke Berry,Luton,-0.19756293,47
Ethan Brierley2023-12-09T15:00:00Z,Ethan Brierley,Brentford,-0.19766283,45
Yasin Ayari2023-12-03T14:00:00Z,Yasin Ayari,Brighton,-0.19787145,45
Anthony Knockaert2023-12-03T14:00:00Z,Anthony Knockaert,Fulham,-0.1981268,44
Omari Kellyman2023-12-03T14:00:00Z,Omari Kellyman,Aston Villa,-0.19869328,45
Diego Manuel Jadon da Silva Moreira2023-12-10T14:00:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,-0.20350575,45
Jaden Philogene-Bidace2023-12-03T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.2044313,45
Ismaila Coulibaly2023-12-02T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.20615292,44
Bruno Cavaco Jordão2023-12-02T15:00:00Z,Bruno Cavaco Jordão,Wolves,-0.21135831,44
Joe Hodge2023-12-02T15:00:00Z,Joe Hodge,Wolves,-0.21135831,44
Kacper Kozłowski2023-12-03T14:00:00Z,Kacper Kozłowski,Brighton,-0.21691537,45
André Tavares Gomes2023-12-02T17:30:00Z,André Tavares Gomes,Everton,-0.21844602,44
Jean-Philippe Gbamin2023-12-02T17:30:00Z,Jean-Philippe Gbamin,Everton,-0.21844602,44
Donny van de Beek2023-12-02T20:00:00Z,Donny van de Beek,Man Utd,-0.2205913,48
Luke Harris2023-12-10T14:00:00Z,Luke Harris,Fulham,-0.23216772,45
Shea Charles2023-12-03T16:30:00Z,Shea Charles,Man City,-0.23650765,45
Jeremy Sarmiento Morante2023-12-03T14:00:00Z,Jeremy Sarmiento Morante,Brighton,-0.23933911,45
Tyrese Francois2023-12-03T14:00:00Z,Tyrese Francois,Fulham,-0.23956919,44
Tim Iroegbunam2023-12-03T14:00:00Z,Tim Iroegbunam,Aston Villa,-0.24010777,44
Alex Mighten2023-12-02T17:30:00Z,Alex Mighten,Nott'm Forest,-0.24347639,44
Jairo Riedewald2023-12-03T14:00:00Z,Jairo Riedewald,Crystal Palace,-0.24428105,44
Carlos Mendes Gomes2023-12-02T15:00:00Z,Carlos Mendes Gomes,Luton,-0.24751735,45
Elliot Thorpe2023-12-02T15:00:00Z,Elliot Thorpe,Luton,-0.24751735,45
