index,name,team,points,value
Alexandre Moreno Lopera2023-12-17T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,1.5141335,50
Mads Roerslev Rasmussen2023-12-17T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.4716563,44
Matty Cash2023-12-17T14:00:00Z,Matty Cash,Aston Villa,1.4676814,48
Olu Aina2023-12-15T20:00:00Z,Olu Aina,Nott'm Forest,1.4501698,45
Matt Doherty2023-12-17T14:00:00Z,Matt Doherty,Wolves,1.4333432,43
Nathaniel Clyne2023-12-16T15:00:00Z,Nathaniel Clyne,Crystal Palace,1.4308279,44
Tim Ream2023-12-16T15:00:00Z,Tim Ream,Fulham,1.4079022,45
Issa Kaboré2023-12-16T15:00:00Z,Issa Kaboré,Luton,1.3817704,40
Tom Lockyer2023-12-16T15:00:00Z,Tom Lockyer,Luton,1.3729906,43
Jakub Kiwior2023-12-17T14:00:00Z,Jakub Kiwior,Arsenal,1.358164,43
Seamus Coleman2023-12-16T17:30:00Z,Seamus Coleman,Everton,1.3166409,44
Kurt Zouma2023-12-17T14:00:00Z,Kurt Zouma,West Ham,1.3125368,45
Emerson Leite de Souza Junior2023-12-15T20:00:00Z,Emerson Leite de Souza Junior,Spurs,1.2779931,44
Hjalmar Ekdal2023-12-16T17:30:00Z,Hjalmar Ekdal,Burnley,1.2342443,39
Ryan Giles2023-12-16T15:00:00Z,Ryan Giles,Luton,1.2259065,43
Lewis Hall2023-12-16T15:00:00Z,Lewis Hall,Newcastle,1.186134,43
Jarell Quansah2023-12-17T16:30:00Z,Jarell Quansah,Liverpool,1.0490843,40
Victor Lindelöf2023-12-17T16:30:00Z,Victor Lindelöf,Man Utd,0.9733722,45
Angelo Ogbonna2023-12-17T14:00:00Z,Angelo Ogbonna,West Ham,0.93851745,43
Aaron Cresswell2023-12-17T14:00:00Z,Aaron Cresswell,West Ham,0.87645364,42
Max Lowe2023-12-16T15:00:00Z,Max Lowe,Sheffield Utd,0.8274225,43
George Baldock2023-12-16T15:00:00Z,George Baldock,Sheffield Utd,0.71796584,39
Emil Krafth2023-12-16T15:00:00Z,Emil Krafth,Newcastle,0.65029395,44
Chris Mepham2023-12-16T15:00:00Z,Chris Mepham,Bournemouth,0.6455041,43
Andrew Robertson2023-12-17T16:30:00Z,Andrew Robertson,Liverpool,0.6386938,64
João Cancelo2023-12-16T15:00:00Z,João Cancelo,Man City,0.6066421,58
Connor Roberts2023-12-16T17:30:00Z,Connor Roberts,Burnley,0.6043999,43
Dan Burn2023-12-16T15:00:00Z,Dan Burn,Newcastle,0.538815,44
Ben Chilwell2023-12-16T15:00:00Z,Ben Chilwell,Chelsea,0.5053513,54
Raphaël Varane2023-12-17T16:30:00Z,Raphaël Varane,Man Utd,0.49570322,49
Sven Botman2023-12-16T15:00:00Z,Sven Botman,Newcastle,0.49445653,45
Aymeric Laporte2023-12-16T15:00:00Z,Aymeric Laporte,Man City,0.47961533,49
Pervis Estupiñán2023-12-17T14:00:00Z,Pervis Estupiñán,Brighton,0.43973315,50
Matt Targett2023-12-16T15:00:00Z,Matt Targett,Newcastle,0.40163612,42
Kieran Tierney2023-12-17T14:00:00Z,Kieran Tierney,Arsenal,0.39822352,44
Lisandro Martínez2023-12-17T16:30:00Z,Lisandro Martínez,Man Utd,0.3866179,47
Kristoffer Ajer2023-12-17T14:00:00Z,Kristoffer Ajer,Brentford,0.3834679,45
Nathan Collins2023-12-17T14:00:00Z,Nathan Collins,Brentford,0.3834679,45
Lloyd Kelly2023-12-16T15:00:00Z,Lloyd Kelly,Bournemouth,0.37676883,45
Steve Cook2023-12-15T20:00:00Z,Steve Cook,Nott'm Forest,0.3764372,45
Sergio Gómez2023-12-16T15:00:00Z,Sergio Gómez,Man City,0.35865295,39
Tyrell Malacia2023-12-17T16:30:00Z,Tyrell Malacia,Man Utd,0.3433298,43
Scott McKenna2023-12-15T20:00:00Z,Scott McKenna,Nott'm Forest,0.3352902,44
Aaron Hickey2023-12-17T14:00:00Z,Aaron Hickey,Brentford,0.32103622,44
Ivan Perišić2023-12-15T20:00:00Z,Ivan Perišić,Spurs,0.31833673,47
Rico Henry2023-12-17T14:00:00Z,Rico Henry,Brentford,0.31031322,43
Adam Webster2023-12-17T14:00:00Z,Adam Webster,Brighton,0.3101684,43
Jurriën Timber2023-12-17T14:00:00Z,Jurriën Timber,Arsenal,0.30800188,46
Mathias Jorgensen2023-12-17T14:00:00Z,Mathias Jorgensen,Brentford,0.3031559,43
Rayan Aït-Nouri2023-12-17T14:00:00Z,Rayan Aït-Nouri,Wolves,0.29671943,45
César Azpilicueta2023-12-16T15:00:00Z,César Azpilicueta,Chelsea,0.281793,45
Richie Laryea2023-12-15T20:00:00Z,Richie Laryea,Nott'm Forest,0.27635252,45
Wesley Fofana2023-12-16T15:00:00Z,Wesley Fofana,Chelsea,0.27333808,44
Davinson Sánchez2023-12-15T20:00:00Z,Davinson Sánchez,Spurs,0.27082896,44
Trevoh Chalobah2023-12-16T15:00:00Z,Trevoh Chalobah,Chelsea,0.26856804,43
Joe Worrall2023-12-15T20:00:00Z,Joe Worrall,Nott'm Forest,0.2676382,44
Ryan Sessegnon2023-12-15T20:00:00Z,Ryan Sessegnon,Spurs,0.26544392,44
Tariq Lamptey2023-12-17T14:00:00Z,Tariq Lamptey,Brighton,0.2639011,40
Alex Murphy2023-12-16T15:00:00Z,Alex Murphy,Newcastle,0.26277757,39
Issa Diop2023-12-16T15:00:00Z,Issa Diop,Fulham,0.25291312,44
Eric Dier2023-12-15T20:00:00Z,Eric Dier,Spurs,0.2522881,42
Tyrone Mings2023-12-17T14:00:00Z,Tyrone Mings,Aston Villa,0.24584973,41
Kell Watts2023-12-16T15:00:00Z,Kell Watts,Newcastle,0.24533796,40
Cédric Alves Soares2023-12-17T14:00:00Z,Cédric Alves Soares,Arsenal,0.23667872,39
Alex Telles2023-12-17T16:30:00Z,Alex Telles,Man Utd,0.23337531,45
Paul Dummett2023-12-16T15:00:00Z,Paul Dummett,Newcastle,0.23321807,39
Ben Johnson2023-12-17T14:00:00Z,Ben Johnson,West Ham,0.22396624,44
Thilo Kehrer2023-12-17T14:00:00Z,Thilo Kehrer,West Ham,0.21648061,43
Harrison Ashby2023-12-16T15:00:00Z,Harrison Ashby,Newcastle,0.21577847,40
Álvaro Fernández Carreras2023-12-17T16:30:00Z,Álvaro Fernández Carreras,Man Utd,0.21242213,40
Jonathan Castro Otto2023-12-17T14:00:00Z,Jonathan Castro Otto,Wolves,0.19904435,43
Javier Manquillo Gaitán2023-12-16T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.19819272,40
Max Aarons2023-12-16T15:00:00Z,Max Aarons,Bournemouth,0.188079,44
Michael Keane2023-12-16T17:30:00Z,Michael Keane,Everton,0.18092608,43
Ben Godfrey2023-12-16T17:30:00Z,Ben Godfrey,Everton,0.18092608,43
Calum Chambers2023-12-17T14:00:00Z,Calum Chambers,Aston Villa,0.1785655,39
Rob Holding2023-12-16T15:00:00Z,Rob Holding,Crystal Palace,0.1747278,43
Abdul Rahman Baba2023-12-16T15:00:00Z,Abdul Rahman Baba,Chelsea,0.17051733,40
Ryan Fredericks2023-12-16T15:00:00Z,Ryan Fredericks,Bournemouth,0.17023623,43
Ameen Al-Dakhil2023-12-16T17:30:00Z,Ameen Al-Dakhil,Burnley,0.16881669,39
Eric Bailly2023-12-17T16:30:00Z,Eric Bailly,Man Utd,0.16430163,40
Brandon Williams2023-12-17T16:30:00Z,Brandon Williams,Man Utd,0.16430163,40
Sepp van den Berg2023-12-17T16:30:00Z,Sepp van den Berg,Liverpool,0.1601336,40
Michał Karbownik2023-12-17T14:00:00Z,Michał Karbownik,Brighton,0.15656483,40
Malo Gusto2023-12-16T15:00:00Z,Malo Gusto,Chelsea,0.15547252,41
Micky van de Ven2023-12-15T20:00:00Z,Micky van de Ven,Spurs,0.15397,44
Mason Holgate2023-12-16T17:30:00Z,Mason Holgate,Everton,0.15339792,40
Jamal Lewis2023-12-16T15:00:00Z,Jamal Lewis,Newcastle,0.15271199,40
Nathaniel Phillips2023-12-17T16:30:00Z,Nathaniel Phillips,Liverpool,0.13049805,40
Josh Powell2023-12-15T20:00:00Z,Josh Powell,Nott'm Forest,0.124073505,40
Charlie Goode2023-12-17T14:00:00Z,Charlie Goode,Brentford,0.11146605,39
Omar Richards2023-12-15T20:00:00Z,Omar Richards,Nott'm Forest,0.11062145,44
Malang Sarr2023-12-16T15:00:00Z,Malang Sarr,Chelsea,0.10695779,43
Ethan Ampadu2023-12-16T15:00:00Z,Ethan Ampadu,Chelsea,0.10661614,40
Luke McNally2023-12-16T17:30:00Z,Luke McNally,Burnley,0.105582,40
Bobby Thomas2023-12-16T17:30:00Z,Bobby Thomas,Burnley,0.105582,40
Owen Dodgson2023-12-16T17:30:00Z,Owen Dodgson,Burnley,0.105582,40
CJ Egan-Riley2023-12-16T17:30:00Z,CJ Egan-Riley,Burnley,0.10116482,39
Kortney Hause2023-12-17T14:00:00Z,Kortney Hause,Aston Villa,0.08318639,40
Joe Rodon2023-12-15T20:00:00Z,Joe Rodon,Spurs,0.08253932,40
Jonathan Panzo2023-12-15T20:00:00Z,Jonathan Panzo,Nott'm Forest,0.07817471,40
Mohamed Dräger2023-12-15T20:00:00Z,Mohamed Dräger,Nott'm Forest,0.07817471,40
Loïc Mbe Soh2023-12-15T20:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.07817471,40
Nuno Varela Tavares2023-12-15T20:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.07817471,40
Bendegúz Bolla2023-12-17T14:00:00Z,Bendegúz Bolla,Wolves,0.0717144,40
Ki-Jana Hoever2023-12-17T14:00:00Z,Ki-Jana Hoever,Wolves,0.0717144,40
James Hill2023-12-16T15:00:00Z,James Hill,Bournemouth,0.068793535,40
Ben Greenwood2023-12-16T15:00:00Z,Ben Greenwood,Bournemouth,0.068793535,40
Japhet Tanganga2023-12-15T20:00:00Z,Japhet Tanganga,Spurs,0.062105536,40
Yasser Larouci2023-12-16T15:00:00Z,Yasser Larouci,Sheffield Utd,0.05678928,43
John Egan2023-12-16T15:00:00Z,John Egan,Sheffield Utd,0.05678928,43
Mads Juel Andersen2023-12-16T15:00:00Z,Mads Juel Andersen,Luton,0.05597663,39
Luc De Fougerolles2023-12-16T15:00:00Z,Luc De Fougerolles,Fulham,0.055858493,40
Mads Bech Sørensen2023-12-17T14:00:00Z,Mads Bech Sørensen,Brentford,0.04740584,40
Djed Spence2023-12-15T20:00:00Z,Djed Spence,Spurs,0.044534802,40
Femi Seriki2023-12-16T15:00:00Z,Femi Seriki,Sheffield Utd,0.043738365,40
Rhys Norrington-Davies2023-12-16T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.034730673,39
Chris Basham2023-12-16T15:00:00Z,Chris Basham,Sheffield Utd,0.034730673,39
Jake O'Brien2023-12-16T15:00:00Z,Jake O'Brien,Crystal Palace,0.034029484,40
Kevin Mbabu2023-12-16T15:00:00Z,Kevin Mbabu,Fulham,0.030684114,40
Terence Kongolo2023-12-16T15:00:00Z,Terence Kongolo,Fulham,0.026298761,40
Giulian Biancone2023-12-15T20:00:00Z,Giulian Biancone,Nott'm Forest,0.011074901,39
Reece Burke2023-12-16T15:00:00Z,Reece Burke,Luton,-0.0059558153,40
Aidan Francis-Clarke2023-12-16T15:00:00Z,Aidan Francis-Clarke,Luton,-0.006634712,40
Dan Potts2023-12-16T15:00:00Z,Dan Potts,Luton,-0.011675239,39
James Tomkins2023-12-16T15:00:00Z,James Tomkins,Crystal Palace,-0.041031003,40
