index,name,team,points,value
Jeffrey Schlupp2023-09-23T14:00:00Z,Jeffrey Schlupp,Crystal Palace,2.1906872,49
Kai Havertz2023-09-24T13:00:00Z,Kai Havertz,Arsenal,2.1860926,72
John McGinn2023-09-24T13:00:00Z,John McGinn,Aston Villa,2.172067,55
Manor Solomon2023-09-24T13:00:00Z,Manor Solomon,Spurs,2.1691928,53
Sean Longstaff2023-09-24T15:30:00Z,Sean Longstaff,Newcastle,2.1297524,49
Yves Bissouma2023-09-24T13:00:00Z,Yves Bissouma,Spurs,2.103694,50
Sandro Tonali2023-09-24T15:30:00Z,Sandro Tonali,Newcastle,2.0611525,55
Pape Matar Sarr2023-09-24T13:00:00Z,Pape Matar Sarr,Spurs,2.0597744,46
Jordan Ayew2023-09-23T14:00:00Z,Jordan Ayew,Crystal Palace,2.0537663,55
Boubacar Kamara2023-09-24T13:00:00Z,Boubacar Kamara,Aston Villa,1.927454,50
Willian Borges da Silva2023-09-23T14:00:00Z,Willian Borges da Silva,Fulham,1.8896232,53
Mateo Kovačić2023-09-23T14:00:00Z,Mateo Kovačić,Man City,1.8773936,49
Harrison Reed2023-09-23T14:00:00Z,Harrison Reed,Fulham,1.84361,48
Jefferson Lerma Solís2023-09-23T14:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.8394753,48
Bobby De Cordova-Reid2023-09-23T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.7978594,55
Lewis Cook2023-09-24T13:00:00Z,Lewis Cook,Bournemouth,1.7745146,50
Anthony Elanga2023-09-23T14:00:00Z,Anthony Elanga,Nott'm Forest,1.7745146,50
Miguel Almirón Rejala2023-09-24T15:30:00Z,Miguel Almirón Rejala,Newcastle,1.7745146,63
Oliver Norwood2023-09-24T15:30:00Z,Oliver Norwood,Sheffield Utd,1.7745146,49
Vini de Souza Costa2023-09-24T15:30:00Z,Vini de Souza Costa,Sheffield Utd,1.7745146,50
Harvey Barnes2023-09-24T15:30:00Z,Harvey Barnes,Newcastle,1.7745146,64
Marcus Tavernier2023-09-24T13:00:00Z,Marcus Tavernier,Bournemouth,1.7745146,54
Tomáš Souček2023-09-24T13:00:00Z,Tomáš Souček,West Ham,1.7745146,49
Moisés Caicedo Corozo2023-09-24T13:00:00Z,Moisés Caicedo Corozo,Chelsea,1.7745146,48
Saïd Benrahma2023-09-24T13:00:00Z,Saïd Benrahma,West Ham,1.7745146,58
Curtis Jones2023-09-24T13:00:00Z,Curtis Jones,Liverpool,1.7745146,49
Idrissa Gueye2023-09-23T16:30:00Z,Idrissa Gueye,Everton,1.7745146,49
James Garner2023-09-23T16:30:00Z,James Garner,Everton,1.7745146,49
Adam Lallana2023-09-24T13:00:00Z,Adam Lallana,Brighton,1.7745146,49
Amadou Onana2023-09-23T16:30:00Z,Amadou Onana,Everton,1.7745146,49
Dwight McNeil2023-09-23T16:30:00Z,Dwight McNeil,Everton,1.7745146,54
Leon Bailey2023-09-24T13:00:00Z,Leon Bailey,Aston Villa,1.7745146,55
Kevin De Bruyne2023-09-23T14:00:00Z,Kevin De Bruyne,Man City,1.7673552,102
Orel Mangala2023-09-23T14:00:00Z,Orel Mangala,Nott'm Forest,1.7619631,50
Justin Kluivert2023-09-24T13:00:00Z,Justin Kluivert,Bournemouth,1.74365,48
Harvey Elliott2023-09-24T13:00:00Z,Harvey Elliott,Liverpool,1.7285436,48
Alex Iwobi2023-09-23T14:00:00Z,Alex Iwobi,Fulham,1.7061386,54
Edson Álvarez Velázquez2023-09-24T13:00:00Z,Edson Álvarez Velázquez,West Ham,1.6994901,50
Pierre-Emile Højbjerg2023-09-24T13:00:00Z,Pierre-Emile Højbjerg,Spurs,1.6935866,53
Callum Hudson-Odoi2023-09-23T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.6816715,49
Elliot Anderson2023-09-24T15:30:00Z,Elliot Anderson,Newcastle,1.6661346,44
João Palhinha Gonçalves2023-09-23T14:00:00Z,João Palhinha Gonçalves,Fulham,1.6616235,50
Youri Tielemans2023-09-24T13:00:00Z,Youri Tielemans,Aston Villa,1.6608201,58
Brennan Johnson2023-09-24T13:00:00Z,Brennan Johnson,Spurs,1.6578711,59
Will Hughes2023-09-23T14:00:00Z,Will Hughes,Crystal Palace,1.6312354,49
Ryan Yates2023-09-23T14:00:00Z,Ryan Yates,Nott'm Forest,1.6287385,49
David Brooks2023-09-24T13:00:00Z,David Brooks,Bournemouth,1.6139951,49
Jadon Sancho2023-09-23T19:00:00Z,Jadon Sancho,Man Utd,1.6133969,68
Danilo dos Santos de Oliveira2023-09-23T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.60518,53
Carney Chukwuemeka2023-09-24T13:00:00Z,Carney Chukwuemeka,Chelsea,1.5789785,44
Pablo Sarabia2023-09-23T14:00:00Z,Pablo Sarabia,Wolves,1.5752263,50
James Milner2023-09-24T13:00:00Z,James Milner,Brighton,1.5286295,49
Cole Palmer2023-09-24T13:00:00Z,Cole Palmer,Chelsea,1.4839863,49
Noni Madueke2023-09-24T13:00:00Z,Noni Madueke,Chelsea,1.4662695,54
Mahmoud Dahoud2023-09-24T13:00:00Z,Mahmoud Dahoud,Brighton,1.4477043,48
Dango Ouattara2023-09-24T13:00:00Z,Dango Ouattara,Bournemouth,1.4362025,48
Albert Sambi Lokonga2023-09-23T14:00:00Z,Albert Sambi Lokonga,Luton,1.4133611,49
Lesley Ugochukwu2023-09-24T13:00:00Z,Lesley Ugochukwu,Chelsea,1.3720264,44
Thomas Partey2023-09-24T13:00:00Z,Thomas Partey,Arsenal,1.3670042,48
Saša Lukić2023-09-23T14:00:00Z,Saša Lukić,Fulham,1.3568289,45
Scott McTominay2023-09-23T19:00:00Z,Scott McTominay,Man Utd,1.3523173,48
Cheikhou Kouyaté2023-09-23T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.3169842,49
James McAtee2023-09-24T15:30:00Z,James McAtee,Sheffield Utd,1.2622842,44
Keane Lewis-Potter2023-09-23T16:30:00Z,Keane Lewis-Potter,Brentford,1.2303529,48
Jaidon Anthony2023-09-24T13:00:00Z,Jaidon Anthony,Bournemouth,1.2236884,49
Joe Rothwell2023-09-24T13:00:00Z,Joe Rothwell,Bournemouth,1.2128668,49
Pablo Fornals Malla2023-09-24T13:00:00Z,Pablo Fornals Malla,West Ham,1.193002,48
Tom Cairney2023-09-23T14:00:00Z,Tom Cairney,Fulham,1.1675376,49
Reiss Nelson2023-09-24T13:00:00Z,Reiss Nelson,Arsenal,1.1347624,49
Hamed Traorè2023-09-24T13:00:00Z,Hamed Traorè,Bournemouth,1.1222159,48
Boubacar Traoré2023-09-23T14:00:00Z,Boubacar Traoré,Wolves,1.1206269,44
Ian Maatsen2023-09-24T13:00:00Z,Ian Maatsen,Chelsea,1.1199768,52
Matheus Luiz Nunes2023-09-23T14:00:00Z,Matheus Luiz Nunes,Man City,1.1196024,50
Lewis Dobbin2023-09-23T16:30:00Z,Lewis Dobbin,Everton,1.0948215,45
Jorge Luiz Frello Filho2023-09-24T13:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.0845308,54
Alejandro Garnacho2023-09-23T19:00:00Z,Alejandro Garnacho,Man Utd,1.0511626,48
Riyad Mahrez2023-09-23T14:00:00Z,Riyad Mahrez,Man City,1.014954,75
Oscar Bobb2023-09-23T14:00:00Z,Oscar Bobb,Man City,0.9598791,44
Hannibal Mejbri2023-09-23T19:00:00Z,Hannibal Mejbri,Man Utd,0.95505136,44
Mason Mount2023-09-23T19:00:00Z,Mason Mount,Man Utd,0.93717206,68
Kalvin Phillips2023-09-23T14:00:00Z,Kalvin Phillips,Man City,0.8956805,48
Bertrand Traoré2023-09-24T13:00:00Z,Bertrand Traoré,Aston Villa,0.8455992,50
Allan Saint-Maximin2023-09-24T15:30:00Z,Allan Saint-Maximin,Newcastle,0.8440659,60
Leander Dendoncker2023-09-24T13:00:00Z,Leander Dendoncker,Aston Villa,0.8265409,49
Oliver Skipp2023-09-24T13:00:00Z,Oliver Skipp,Spurs,0.8120958,47
Michael Olise2023-09-23T14:00:00Z,Michael Olise,Crystal Palace,0.8037079,58
Ben Osborn2023-09-24T15:30:00Z,Ben Osborn,Sheffield Utd,0.79690623,49
Granit Xhaka2023-09-24T13:00:00Z,Granit Xhaka,Arsenal,0.79194206,60
Julio Enciso2023-09-24T13:00:00Z,Julio Enciso,Brighton,0.76802933,52
Jesurun Rak-Sakyi2023-09-23T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.7613213,45
Jacob Ramsey2023-09-24T13:00:00Z,Jacob Ramsey,Aston Villa,0.75587404,59
Emiliano Buendía Stati2023-09-24T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.7349304,58
Fabio Henrique Tavares2023-09-24T13:00:00Z,Fabio Henrique Tavares,Liverpool,0.7252462,50
Jordan Henderson2023-09-24T13:00:00Z,Jordan Henderson,Liverpool,0.72329736,50
Tyler Onyango2023-09-23T16:30:00Z,Tyler Onyango,Everton,0.70038307,45
Christian Pulisic2023-09-24T13:00:00Z,Christian Pulisic,Chelsea,0.6920711,55
Daniel Castelo Podence2023-09-23T14:00:00Z,Daniel Castelo Podence,Wolves,0.687502,53
Facundo Pellistri Rebollo2023-09-23T19:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.6856022,44
Hakim Ziyech2023-09-24T13:00:00Z,Hakim Ziyech,Chelsea,0.68114316,54
Tommy Doyle2023-09-23T14:00:00Z,Tommy Doyle,Wolves,0.67468715,44
Demarai Gray2023-09-23T16:30:00Z,Demarai Gray,Everton,0.66639876,53
Naouirou Ahamada2023-09-23T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.6651312,44
Philippe Coutinho Correia2023-09-24T13:00:00Z,Philippe Coutinho Correia,Aston Villa,0.66292405,58
Gonçalo Manuel Ganchinho Guedes2023-09-23T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.65475,54
Josh Dasilva2023-09-23T16:30:00Z,Josh Dasilva,Brentford,0.6457387,48
Joe Willock2023-09-24T15:30:00Z,Joe Willock,Newcastle,0.64137185,53
Frederico Rodrigues de Paula Santos2023-09-23T19:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.61177695,50
Rodrigo Bentancur2023-09-24T13:00:00Z,Rodrigo Bentancur,Spurs,0.60566664,54
Mikkel Damsgaard2023-09-23T16:30:00Z,Mikkel Damsgaard,Brentford,0.58590186,49
Facundo Buonanotte2023-09-24T13:00:00Z,Facundo Buonanotte,Brighton,0.5808834,48
Jacob Murphy2023-09-24T15:30:00Z,Jacob Murphy,Newcastle,0.57976806,48
Emile Smith Rowe2023-09-24T13:00:00Z,Emile Smith Rowe,Arsenal,0.57930887,53
Stefan Bajcetic2023-09-24T13:00:00Z,Stefan Bajcetic,Liverpool,0.5572846,48
Shandon Baptiste2023-09-23T16:30:00Z,Shandon Baptiste,Brentford,0.54186904,44
Thiago Alcántara do Nascimento2023-09-24T13:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.53932095,48
Matheus França de Oliveira2023-09-23T14:00:00Z,Matheus França de Oliveira,Crystal Palace,0.52659416,49
Remo Freuler2023-09-23T14:00:00Z,Remo Freuler,Nott'm Forest,0.5249927,49
Maxwel Cornet2023-09-24T13:00:00Z,Maxwel Cornet,West Ham,0.5036328,53
Jeremy Sarmiento Morante2023-09-24T13:00:00Z,Jeremy Sarmiento Morante,Brighton,0.49006617,45
Flynn Downes2023-09-24T13:00:00Z,Flynn Downes,West Ham,0.48073995,50
James McConnell2023-09-24T13:00:00Z,James McConnell,Liverpool,0.47057164,45
Lewis O'Brien2023-09-23T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.46400702,49
Sergi Canós Tenés2023-09-23T16:30:00Z,Sergi Canós Tenés,Brentford,0.45873725,50
Ryan Fraser2023-09-24T15:30:00Z,Ryan Fraser,Newcastle,0.45437622,49
Donny van de Beek2023-09-23T19:00:00Z,Donny van de Beek,Man Utd,0.45430207,48
Jamal Lowe2023-09-24T13:00:00Z,Jamal Lowe,Bournemouth,0.45241523,49
Michael Olakigbe2023-09-23T16:30:00Z,Michael Olakigbe,Brentford,0.44988322,45
Ivan Neves Abreu Cavaleiro2023-09-23T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.443007,50
Nicolas Pépé2023-09-24T13:00:00Z,Nicolas Pépé,Arsenal,0.43583238,49
Ângelo Gabriel Borges Damaceno2023-09-24T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.4339708,50
Yegor Yarmolyuk2023-09-23T16:30:00Z,Yegor Yarmolyuk,Brentford,0.43103707,44
Ryan Trevitt2023-09-23T16:30:00Z,Ryan Trevitt,Brentford,0.42749512,45
Mads Bidstrup2023-09-23T16:30:00Z,Mads Bidstrup,Brentford,0.42749512,45
John Fleck2023-09-24T15:30:00Z,John Fleck,Sheffield Utd,0.41396236,49
Kacper Kozłowski2023-09-24T13:00:00Z,Kacper Kozłowski,Brighton,0.40919662,45
Jakub Moder2023-09-24T13:00:00Z,Jakub Moder,Brighton,0.40362263,44
Steven Alzate2023-09-24T13:00:00Z,Steven Alzate,Brighton,0.40362263,44
Omari Kellyman2023-09-24T13:00:00Z,Omari Kellyman,Aston Villa,0.3948928,45
Shea Charles2023-09-23T14:00:00Z,Shea Charles,Man City,0.38817418,45
Jonjo Shelvey2023-09-23T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.38686776,48
Omari Forson2023-09-23T19:00:00Z,Omari Forson,Man Utd,0.38534832,45
Bruno Cavaco Jordão2023-09-23T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.38265383,44
Joe Hodge2023-09-23T14:00:00Z,Joe Hodge,Wolves,0.38265383,44
Bryan Gil Salvatierra2023-09-24T13:00:00Z,Bryan Gil Salvatierra,Spurs,0.37971926,49
Isaac Hayden2023-09-24T15:30:00Z,Isaac Hayden,Newcastle,0.37971509,44
Alex Scott2023-09-24T13:00:00Z,Alex Scott,Bournemouth,0.37718904,49
Francisco Jorge Tomás Oliveira2023-09-23T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.37221253,45
Luke Cundle2023-09-23T14:00:00Z,Luke Cundle,Wolves,0.37221253,45
Amad Diallo2023-09-23T19:00:00Z,Amad Diallo,Man Utd,0.36597073,44
Máximo Perrone2023-09-23T14:00:00Z,Máximo Perrone,Man City,0.36255884,44
Garang Kuol2023-09-24T15:30:00Z,Garang Kuol,Newcastle,0.36208558,45
Jeff Hendrick2023-09-24T15:30:00Z,Jeff Hendrick,Newcastle,0.3615104,44
Anis Slimane2023-09-24T15:30:00Z,Anis Slimane,Sheffield Utd,0.3579675,48
Yasin Ayari2023-09-24T13:00:00Z,Yasin Ayari,Brighton,0.35370517,45
Lewis Miley2023-09-24T15:30:00Z,Lewis Miley,Newcastle,0.3524624,45
Morgan Sanson2023-09-24T13:00:00Z,Morgan Sanson,Aston Villa,0.35062838,45
Jean-Philippe Gbamin2023-09-23T16:30:00Z,Jean-Philippe Gbamin,Everton,0.35025263,44
André Tavares Gomes2023-09-23T16:30:00Z,André Tavares Gomes,Everton,0.35025263,44
Siriki Dembélé2023-09-24T13:00:00Z,Siriki Dembélé,Bournemouth,0.35013902,45
Jairo Riedewald2023-09-23T14:00:00Z,Jairo Riedewald,Crystal Palace,0.3428365,44
Bobby Clark2023-09-24T13:00:00Z,Bobby Clark,Liverpool,0.34245527,45
Anthony Knockaert2023-09-23T14:00:00Z,Anthony Knockaert,Fulham,0.34182107,44
Matthew Dibley-Dias2023-09-23T14:00:00Z,Matthew Dibley-Dias,Fulham,0.3406397,45
Tim Iroegbunam2023-09-24T13:00:00Z,Tim Iroegbunam,Aston Villa,0.33848107,44
Ben Doak2023-09-24T13:00:00Z,Ben Doak,Liverpool,0.33730197,44
Jaden Philogene-Bidace2023-09-24T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.33703566,45
Mohamed Elneny2023-09-24T13:00:00Z,Mohamed Elneny,Arsenal,0.33556545,44
Dele Alli2023-09-23T16:30:00Z,Dele Alli,Everton,0.33423185,49
Ben Pearson2023-09-24T13:00:00Z,Ben Pearson,Bournemouth,0.33047903,45
Marcus Oliveira Alencar2023-09-24T13:00:00Z,Marcus Oliveira Alencar,Arsenal,0.32537234,45
Matt Ritchie2023-09-24T15:30:00Z,Matt Ritchie,Newcastle,0.3213712,44
Andre Brooks2023-09-24T15:30:00Z,Andre Brooks,Sheffield Utd,0.32049477,45
Kobbie Mainoo2023-09-23T19:00:00Z,Kobbie Mainoo,Man Utd,0.3105297,44
Gavin Kilkenny2023-09-24T13:00:00Z,Gavin Kilkenny,Bournemouth,0.3096707,44
Ismaila Coulibaly2023-09-24T15:30:00Z,Ismaila Coulibaly,Sheffield Utd,0.3061105,44
Malcolm Ebiowei2023-09-23T14:00:00Z,Malcolm Ebiowei,Crystal Palace,0.2966162,45
Emiliano Marcondes2023-09-24T13:00:00Z,Emiliano Marcondes,Bournemouth,0.29533494,44
Nikola Vlašić2023-09-24T13:00:00Z,Nikola Vlašić,West Ham,0.28254843,45
Jack Hinshelwood2023-09-24T13:00:00Z,Jack Hinshelwood,Brighton,0.28056943,45
Harry Arter2023-09-23T14:00:00Z,Harry Arter,Nott'm Forest,0.2761575,44
Braian Ojeda Rodríguez2023-09-23T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.2699747,45
Alex Mighten2023-09-23T14:00:00Z,Alex Mighten,Nott'm Forest,0.26658905,44
Andrey Nascimento dos Santos2023-09-23T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.26639378,44
Gustavo Henrique Furtado Scarpa2023-09-23T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.25247264,45
Giovani Lo Celso2023-09-24T13:00:00Z,Giovani Lo Celso,Spurs,0.24650836,48
Tyrese Francois2023-09-23T14:00:00Z,Tyrese Francois,Fulham,0.24502957,44
Tanguy Ndombélé Alvaro2023-09-24T13:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.20056105,44
Conor Coventry2023-09-24T13:00:00Z,Conor Coventry,West Ham,0.17240584,44
Brandon Aguilera Zamora2023-09-23T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.16083395,45
Josh Bowler2023-09-23T14:00:00Z,Josh Bowler,Nott'm Forest,0.16083395,45
