index,name,team,points,value
Matheus Santos Carneiro Da Cunha2023-10-08T13:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,2.3060859890133303,55
Cameron Archer2023-10-07T14:00:00Z,Cameron Archer,Sheffield Utd,2.1716001560795477,45
Raúl Jiménez2023-10-07T14:00:00Z,Raúl Jiménez,Fulham,1.9951890441681819,54
Danny Welbeck2023-10-08T13:00:00Z,Danny Welbeck,Brighton,1.9857497186190511,58
Elijah Adebayo2023-10-07T11:30:00Z,Elijah Adebayo,Luton,1.9777008039376165,48
João Pedro Junqueira de Jesus2023-10-08T13:00:00Z,João Pedro Junqueira de Jesus,Brighton,1.8575030457000907,53
Anthony Martial2023-10-07T14:00:00Z,Anthony Martial,Man Utd,1.8343975381425834,65
Carlos Vinícius Alves Morais2023-10-07T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.7280957074713699,48
Oliver McBurnie2023-10-07T14:00:00Z,Oliver McBurnie,Sheffield Utd,1.6185100335406861,54
Eddie Nketiah2023-10-08T15:30:00Z,Eddie Nketiah,Arsenal,1.615254559734238,55
Armando Broja2023-10-07T14:00:00Z,Armando Broja,Chelsea,1.6101470852439679,49
Evan Ferguson2023-10-08T13:00:00Z,Evan Ferguson,Brighton,1.6062750423607017,60
Jhon Durán2023-10-08T13:00:00Z,Jhon Durán,Aston Villa,1.4931728324699587,50
Chiedozie Ogbene2023-10-07T11:30:00Z,Chiedozie Ogbene,Luton,1.4085794886033225,49
Bénie Traoré2023-10-07T14:00:00Z,Bénie Traoré,Sheffield Utd,1.3761307972981554,53
Fábio Silva2023-10-08T13:00:00Z,Fábio Silva,Wolves,1.248523049339703,54
Chris Wood2023-10-07T16:30:00Z,Chris Wood,Nott'm Forest,1.1144649684204975,49
Danny Ings2023-10-08T13:00:00Z,Danny Ings,West Ham,0.9798108944161644,57
Antoine Semenyo2023-10-07T14:00:00Z,Antoine Semenyo,Bournemouth,0.8746886563878757,45
Neal Maupay2023-10-07T14:00:00Z,Neal Maupay,Brentford,0.872075467678101,49
Jay Rodriguez2023-10-07T14:00:00Z,Jay Rodriguez,Burnley,0.8620142957442212,53
Rhian Brewster2023-10-07T14:00:00Z,Rhian Brewster,Sheffield Utd,0.8310038884010637,49
Aleksandar Mitrović2023-10-07T14:00:00Z,Aleksandar Mitrović,Fulham,0.7857824105656595,74
Harry Kane2023-10-07T11:30:00Z,Harry Kane,Spurs,0.7313962002443574,125
Ivan Toney2023-10-07T14:00:00Z,Ivan Toney,Brentford,0.6279750973095998,79
Youssef Ramalho Chermiti2023-10-07T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.5144688226212455,49
Gianluca Scamacca2023-10-08T13:00:00Z,Gianluca Scamacca,West Ham,0.4570684581620322,60
Cauley Woodrow2023-10-07T11:30:00Z,Cauley Woodrow,Luton,0.3816860453896766,44
Christopher Nkunku2023-10-07T14:00:00Z,Christopher Nkunku,Chelsea,0.3794994287683686,73
Alejo Véliz2023-10-07T11:30:00Z,Alejo Véliz,Spurs,0.3680361763800949,54
Iliman Ndiaye2023-10-07T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.36327597505939907,55
Romelu Lukaku Bolingoli2023-10-07T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.3093627699040801,68
Wout Weghorst2023-10-07T14:00:00Z,Wout Weghorst,Burnley,0.2720058058728628,55
Pierre-Emerick Aubameyang2023-10-07T14:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.22572982514168935,65
Deniz Undav2023-10-08T13:00:00Z,Deniz Undav,Brighton,0.2058777379301182,55
Kieffer Moore2023-10-07T14:00:00Z,Kieffer Moore,Bournemouth,0.1704382391056593,47
Michael Obafemi2023-10-07T14:00:00Z,Michael Obafemi,Burnley,0.15305376124038933,49
Daniel Jebbison2023-10-07T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.1377769366501713,48
Sasa Kalajdzic2023-10-08T13:00:00Z,Sasa Kalajdzic,Wolves,0.12956537370303986,49
Wesley Moraes Ferreira da Silva2023-10-08T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.12723620917914327,50
Emmanuel Dennis2023-10-07T16:30:00Z,Emmanuel Dennis,Nott'm Forest,0.11923892699646678,48
David Datro Fofana2023-10-07T14:00:00Z,David Datro Fofana,Chelsea,0.11665393075592334,50
William Osula2023-10-07T14:00:00Z,William Osula,Sheffield Utd,0.10945675874184338,44
Keinan Davis2023-10-08T13:00:00Z,Keinan Davis,Aston Villa,0.10597963056697454,49
Divin Mubama2023-10-08T13:00:00Z,Divin Mubama,West Ham,0.09246444408345124,43
Ellis Simms2023-10-07T14:00:00Z,Ellis Simms,Everton,0.09017331423209814,45
Jay Stansfield2023-10-07T14:00:00Z,Jay Stansfield,Fulham,0.08520800538459142,45
Thomas Cannon2023-10-07T14:00:00Z,Thomas Cannon,Everton,0.0808658990315648,45
Rodrigo Muniz Carvalho2023-10-07T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.07959420199006739,44
Antwoine Hackford2023-10-07T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.0759187808755427,45
Louie Marsh2023-10-07T14:00:00Z,Louie Marsh,Sheffield Utd,0.0759187808755427,45
Shola Shoretire2023-10-07T14:00:00Z,Shola Shoretire,Man Utd,0.06980635581866189,44
Luke Plange2023-10-07T16:30:00Z,Luke Plange,Crystal Palace,0.06694452313746349,45
John-Kymani Gordon2023-10-07T16:30:00Z,John-Kymani Gordon,Crystal Palace,0.06694452313746349,45
Mason Burstow2023-10-07T14:00:00Z,Mason Burstow,Chelsea,0.06369699259202669,45
John McAtee2023-10-07T11:30:00Z,John McAtee,Luton,0.06292408730045397,45
Joe Taylor2023-10-07T11:30:00Z,Joe Taylor,Luton,0.06292408730045397,45
Aribim Pepple2023-10-07T11:30:00Z,Aribim Pepple,Luton,0.06292408730045397,45
Admiral Muskwe2023-10-07T11:30:00Z,Admiral Muskwe,Luton,0.06292408730045397,45
Dane Scarlett2023-10-07T11:30:00Z,Dane Scarlett,Spurs,0.06084930177093888,45
Sam Surridge2023-10-07T16:30:00Z,Sam Surridge,Nott'm Forest,0.057635875287856,45
Hwang Ui-jo2023-10-07T16:30:00Z,Hwang Ui-jo,Nott'm Forest,0.05057972358987262,44
Aaron Connolly2023-10-08T13:00:00Z,Aaron Connolly,Brighton,0.04693276568964882,45
Andi Zeqiri2023-10-08T13:00:00Z,Andi Zeqiri,Brighton,0.046456816655240304,44
Folarin Balogun2023-10-08T15:30:00Z,Folarin Balogun,Arsenal,0.03794646004396591,44
Halil Dervişoğlu2023-10-07T14:00:00Z,Halil Dervişoğlu,Brentford,0.029773483590281993,45
