index,name,team,points,value
Diego Manuel Jadon da Silva Moreira2023-12-06T20:15:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,-0.085575104,45
Jamal Lowe2023-11-25T15:00:00Z,Jamal Lowe,Bournemouth,-0.08661711,49
Nicolas Pépé2023-11-25T17:30:00Z,Nicolas Pépé,Arsenal,-0.09060717,49
Andre Brooks2023-11-25T15:00:00Z,Andre Brooks,Sheffield Utd,-0.09667444,45
Jakub Moder2023-11-25T15:00:00Z,Jakub Moder,Brighton,-0.09988105,44
Jean-Philippe Gbamin2023-11-26T16:30:00Z,Jean-Philippe Gbamin,Everton,-0.10066259,44
Francisco Jorge Tomás Oliveira2023-11-27T20:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.10150099,45
Bruno Cavaco Jordão2023-11-27T20:00:00Z,Bruno Cavaco Jordão,Wolves,-0.10266757,44
Gavin Kilkenny2023-11-25T15:00:00Z,Gavin Kilkenny,Bournemouth,-0.10421574,44
Han-Noah Massengo2023-12-05T19:30:00Z,Han-Noah Massengo,Burnley,-0.110360146,50
Hannibal Mejbri2023-11-26T16:30:00Z,Hannibal Mejbri,Man Utd,-0.11111152,44
Ben Doak2023-11-25T12:30:00Z,Ben Doak,Liverpool,-0.11342704,44
André Tavares Gomes2023-11-26T16:30:00Z,André Tavares Gomes,Everton,-0.11533642,44
Amad Diallo2023-11-26T16:30:00Z,Amad Diallo,Man Utd,-0.122076154,44
Emiliano Marcondes2023-11-25T15:00:00Z,Emiliano Marcondes,Bournemouth,-0.12597299,43
Jack Hinshelwood2023-11-25T15:00:00Z,Jack Hinshelwood,Brighton,-0.1294514,45
Conor Coventry2023-11-25T15:00:00Z,Conor Coventry,West Ham,-0.165313,44
Marcus Oliveira Alencar2023-11-25T17:30:00Z,Marcus Oliveira Alencar,Arsenal,-0.1755414,45
Bobby Clark2023-11-25T12:30:00Z,Bobby Clark,Liverpool,-0.20935869,45
