index,name,team,points,value
Marcus Tavernier2023-10-07T14:00:00Z,Marcus Tavernier,Bournemouth,2.396237,54
Ryan Christie2023-10-07T14:00:00Z,Ryan Christie,Bournemouth,2.378465,50
Bernardo Veiga de Carvalho e Silva2023-10-08T15:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,2.3472114,63
Callum Hudson-Odoi2023-10-07T16:30:00Z,Callum Hudson-Odoi,Nott'm Forest,2.2876878,49
John McGinn2023-10-08T13:00:00Z,John McGinn,Aston Villa,2.2872996,55
Christian Nørgaard2023-10-07T14:00:00Z,Christian Nørgaard,Brentford,2.2644746,55
Josh Brownhill2023-10-07T14:00:00Z,Josh Brownhill,Burnley,2.2544384,48
Idrissa Gueye2023-10-07T14:00:00Z,Idrissa Gueye,Everton,2.2522433,49
Lucas Tolentino Coelho de Lima2023-10-08T13:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.2415416,60
Diogo Teixeira da Silva2023-10-08T13:00:00Z,Diogo Teixeira da Silva,Liverpool,2.2284439,77
Enzo Fernández2023-10-07T14:00:00Z,Enzo Fernández,Chelsea,2.2137349,49
Carlos Henrique Casimiro2023-10-07T14:00:00Z,Carlos Henrique Casimiro,Man Utd,2.2113314,54
Jeffrey Schlupp2023-10-07T16:30:00Z,Jeffrey Schlupp,Crystal Palace,2.1946828,49
Pascal Groß2023-10-08T13:00:00Z,Pascal Groß,Brighton,2.1934907,63
Yves Bissouma2023-10-07T11:30:00Z,Yves Bissouma,Spurs,2.1815357,50
Amadou Onana2023-10-07T14:00:00Z,Amadou Onana,Everton,2.1762514,48
Billy Gilmour2023-10-08T13:00:00Z,Billy Gilmour,Brighton,2.1505833,49
Leandro Trossard2023-10-08T15:30:00Z,Leandro Trossard,Arsenal,2.1246974,66
Elliot Anderson2023-10-08T13:00:00Z,Elliot Anderson,Newcastle,2.1203547,44
Luca Koleosho2023-10-07T14:00:00Z,Luca Koleosho,Burnley,2.1106558,50
Mathias Jensen2023-10-07T14:00:00Z,Mathias Jensen,Brentford,2.098896,54
Philip Billing2023-10-07T14:00:00Z,Philip Billing,Bournemouth,2.0823038,53
Mario Lemina2023-10-08T13:00:00Z,Mario Lemina,Wolves,2.0822845,49
Harrison Reed2023-10-07T14:00:00Z,Harrison Reed,Fulham,2.0792232,48
Luis Díaz2023-10-08T13:00:00Z,Luis Díaz,Liverpool,2.0583925,75
Kai Havertz2023-10-08T15:30:00Z,Kai Havertz,Arsenal,2.0583925,71
Alexis Mac Allister2023-10-08T13:00:00Z,Alexis Mac Allister,Liverpool,2.0583925,59
Raheem Sterling2023-10-07T14:00:00Z,Raheem Sterling,Chelsea,2.0583925,70
Anthony Elanga2023-10-07T16:30:00Z,Anthony Elanga,Nott'm Forest,2.0583925,50
Orel Mangala2023-10-07T16:30:00Z,Orel Mangala,Nott'm Forest,2.0583925,50
Declan Rice2023-10-08T15:30:00Z,Declan Rice,Arsenal,2.0583925,54
Vitaly Janelt2023-10-07T14:00:00Z,Vitaly Janelt,Brentford,2.0583925,54
João Victor Gomes da Silva2023-10-08T13:00:00Z,João Victor Gomes da Silva,Wolves,2.0583925,49
Boubacar Kamara2023-10-08T13:00:00Z,Boubacar Kamara,Aston Villa,2.0583925,50
Pape Matar Sarr2023-10-07T11:30:00Z,Pape Matar Sarr,Spurs,2.0583925,46
Brennan Johnson2023-10-07T11:30:00Z,Brennan Johnson,Spurs,2.0583925,58
Marvelous Nakamba2023-10-07T11:30:00Z,Marvelous Nakamba,Luton,2.0583925,44
Cole Palmer2023-10-07T14:00:00Z,Cole Palmer,Chelsea,2.0583925,49
Jordan Ayew2023-10-07T16:30:00Z,Jordan Ayew,Crystal Palace,2.0518541,55
Rodrigo Hernandez2023-10-08T15:30:00Z,Rodrigo Hernandez,Man City,2.040044,56
Simon Adingra2023-10-08T13:00:00Z,Simon Adingra,Brighton,2.0386617,50
Tomáš Souček2023-10-08T13:00:00Z,Tomáš Souček,West Ham,2.0169365,49
Dango Ouattara2023-10-07T14:00:00Z,Dango Ouattara,Bournemouth,1.9968995,48
Manor Solomon2023-10-07T11:30:00Z,Manor Solomon,Spurs,1.9907748,53
Matheus Luiz Nunes2023-10-08T15:30:00Z,Matheus Luiz Nunes,Man City,1.9885638,50
Sander Berge2023-10-07T14:00:00Z,Sander Berge,Burnley,1.9802879,48
Edson Álvarez Velázquez2023-10-08T13:00:00Z,Edson Álvarez Velázquez,West Ham,1.9618593,50
Mahmoud Dahoud2023-10-08T13:00:00Z,Mahmoud Dahoud,Brighton,1.914592,48
James McAtee2023-10-07T14:00:00Z,James McAtee,Sheffield Utd,1.9079931,44
Jacob Bruun Larsen2023-10-07T14:00:00Z,Jacob Bruun Larsen,Burnley,1.901123,49
Moisés Caicedo Corozo2023-10-07T14:00:00Z,Moisés Caicedo Corozo,Chelsea,1.8700781,47
Leon Bailey2023-10-08T13:00:00Z,Leon Bailey,Aston Villa,1.8630154,55
Alex Iwobi2023-10-07T14:00:00Z,Alex Iwobi,Fulham,1.836311,54
Hannibal Mejbri2023-10-07T14:00:00Z,Hannibal Mejbri,Man Utd,1.8129704,44
Curtis Jones2023-10-08T13:00:00Z,Curtis Jones,Liverpool,1.8123,49
Harry Wilson2023-10-07T14:00:00Z,Harry Wilson,Fulham,1.7813282,54
Jacob Ramsey2023-10-08T13:00:00Z,Jacob Ramsey,Aston Villa,1.7575964,59
Mason Mount2023-10-07T14:00:00Z,Mason Mount,Man Utd,1.7241015,68
Christian Eriksen2023-10-07T14:00:00Z,Christian Eriksen,Man Utd,1.7189152,59
Pelly Ruddock Mpanzu2023-10-07T11:30:00Z,Pelly Ruddock Mpanzu,Luton,1.7005215,49
Scott McTominay2023-10-07T14:00:00Z,Scott McTominay,Man Utd,1.6397357,48
Sandro Tonali2023-10-08T13:00:00Z,Sandro Tonali,Newcastle,1.5702921,54
Tahith Chong2023-10-07T11:30:00Z,Tahith Chong,Luton,1.5566957,49
Youri Tielemans2023-10-08T13:00:00Z,Youri Tielemans,Aston Villa,1.5391252,57
Bobby De Cordova-Reid2023-10-07T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.5213625,55
Harvey Barnes2023-10-08T13:00:00Z,Harvey Barnes,Newcastle,1.5037365,63
Tom Cairney2023-10-07T14:00:00Z,Tom Cairney,Fulham,1.4489536,49
Keane Lewis-Potter2023-10-07T14:00:00Z,Keane Lewis-Potter,Brentford,1.4487011,48
Arnaut Danjuma Groeneveld2023-10-07T14:00:00Z,Arnaut Danjuma Groeneveld,Everton,1.4481442,55
Justin Kluivert2023-10-07T14:00:00Z,Justin Kluivert,Bournemouth,1.4240551,47
Fábio Ferreira Vieira2023-10-08T15:30:00Z,Fábio Ferreira Vieira,Arsenal,1.4186366,54
Frank Onyeka2023-10-07T14:00:00Z,Frank Onyeka,Brentford,1.3976687,49
Solly March2023-10-08T13:00:00Z,Solly March,Brighton,1.3585083,64
Oliver Norwood2023-10-07T14:00:00Z,Oliver Norwood,Sheffield Utd,1.3470695,49
Reiss Nelson2023-10-08T15:30:00Z,Reiss Nelson,Arsenal,1.3243282,49
Jorge Luiz Frello Filho2023-10-08T15:30:00Z,Jorge Luiz Frello Filho,Arsenal,1.3021445,54
Albert Sambi Lokonga2023-10-03T18:30:00Z,Albert Sambi Lokonga,Luton,1.2980777,49
Saïd Benrahma2023-10-08T13:00:00Z,Saïd Benrahma,West Ham,1.2937481,58
Jack Grealish2023-10-08T15:30:00Z,Jack Grealish,Man City,1.2918196,73
Alejandro Garnacho2023-10-07T14:00:00Z,Alejandro Garnacho,Man Utd,1.2655759,48
Facundo Buonanotte2023-10-08T13:00:00Z,Facundo Buonanotte,Brighton,1.2610552,48
Boubacar Traoré2023-10-08T13:00:00Z,Boubacar Traoré,Wolves,1.2405658,44
Lesley Ugochukwu2023-10-07T14:00:00Z,Lesley Ugochukwu,Chelsea,1.2324281,44
Adam Lallana2023-10-08T13:00:00Z,Adam Lallana,Brighton,1.2259432,49
Anis Slimane2023-10-07T14:00:00Z,Anis Slimane,Sheffield Utd,1.1790929,48
Nathan Redmond2023-10-07T14:00:00Z,Nathan Redmond,Burnley,1.1188946,48
Ian Maatsen2023-10-07T14:00:00Z,Ian Maatsen,Chelsea,1.0854814,52
Kalvin Phillips2023-10-08T15:30:00Z,Kalvin Phillips,Man City,1.0685307,48
Pierre-Emile Højbjerg2023-10-07T11:30:00Z,Pierre-Emile Højbjerg,Spurs,0.9703419,53
Manuel Benson Hedilazio2023-10-07T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.9693161,53
Facundo Pellistri Rebollo2023-10-07T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.96739423,44
Jóhann Berg Gudmundsson2023-10-07T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.9591279,49
Gabriel Martinelli Silva2023-10-08T15:30:00Z,Gabriel Martinelli Silva,Arsenal,0.93706155,77
Oscar Bobb2023-10-08T15:30:00Z,Oscar Bobb,Man City,0.8862926,44
Harvey Elliott2023-10-08T13:00:00Z,Harvey Elliott,Liverpool,0.85758257,48
Jack Hinshelwood2023-10-08T13:00:00Z,Jack Hinshelwood,Brighton,0.8222312,45
Emile Smith Rowe2023-10-08T15:30:00Z,Emile Smith Rowe,Arsenal,0.81048405,53
Donny van de Beek2023-10-07T14:00:00Z,Donny van de Beek,Man Utd,0.7949964,48
Mateo Kovačić2023-10-08T15:30:00Z,Mateo Kovačić,Man City,0.7649815,49
Kevin De Bruyne2023-10-08T15:30:00Z,Kevin De Bruyne,Man City,0.7494348,102
Joe Rothwell2023-10-07T14:00:00Z,Joe Rothwell,Bournemouth,0.71507835,49
Anass Zaroury2023-10-07T14:00:00Z,Anass Zaroury,Burnley,0.71159136,49
Saša Lukić2023-10-07T14:00:00Z,Saša Lukić,Fulham,0.7092407,44
Joelinton Cássio Apolinário de Lira2023-10-08T13:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,0.7011478,58
David Brooks2023-10-07T14:00:00Z,David Brooks,Bournemouth,0.66933024,49
Pablo Fornals Malla2023-10-08T13:00:00Z,Pablo Fornals Malla,West Ham,0.66158926,48
Kevin Schade2023-10-07T14:00:00Z,Kevin Schade,Brentford,0.6421356,54
Cheikhou Kouyaté2023-10-07T16:30:00Z,Cheikhou Kouyaté,Nott'm Forest,0.6070143,49
James Milner2023-10-08T13:00:00Z,James Milner,Brighton,0.59502876,48
Tommy Doyle2023-10-08T13:00:00Z,Tommy Doyle,Wolves,0.5771656,44
Jack Cork2023-10-07T14:00:00Z,Jack Cork,Burnley,0.5623261,48
Leander Dendoncker2023-10-08T13:00:00Z,Leander Dendoncker,Aston Villa,0.5576563,49
Antony Matheus dos Santos2023-10-07T14:00:00Z,Antony Matheus dos Santos,Man Utd,0.529734,68
Luke Berry2023-10-07T11:30:00Z,Luke Berry,Luton,0.52498627,48
Jadon Sancho2023-10-07T14:00:00Z,Jadon Sancho,Man Utd,0.50552726,68
Oliver Skipp2023-10-07T11:30:00Z,Oliver Skipp,Spurs,0.49569488,47
Hamed Traorè2023-10-07T14:00:00Z,Hamed Traorè,Bournemouth,0.47944176,48
Naouirou Ahamada2023-10-07T16:30:00Z,Naouirou Ahamada,Crystal Palace,0.47212517,43
Noni Madueke2023-10-07T14:00:00Z,Noni Madueke,Chelsea,0.45909405,53
Jesurun Rak-Sakyi2023-10-07T16:30:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.43860817,45
Michael Olise2023-10-07T16:30:00Z,Michael Olise,Crystal Palace,0.4265275,58
Michael Olakigbe2023-10-07T14:00:00Z,Michael Olakigbe,Brentford,0.42390406,45
Jacob Murphy2023-10-08T13:00:00Z,Jacob Murphy,Newcastle,0.4025463,48
Jairo Riedewald2023-10-07T16:30:00Z,Jairo Riedewald,Crystal Palace,0.3723402,44
Riyad Mahrez2023-10-08T15:30:00Z,Riyad Mahrez,Man City,0.3708489,75
Gonçalo Manuel Ganchinho Guedes2023-10-08T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.35470617,54
Ryan Yates2023-10-07T16:30:00Z,Ryan Yates,Nott'm Forest,0.3388139,49
Allan Saint-Maximin2023-10-08T13:00:00Z,Allan Saint-Maximin,Newcastle,0.3183347,60
Julio Enciso2023-10-08T13:00:00Z,Julio Enciso,Brighton,0.2970053,51
Philippe Coutinho Correia2023-10-08T13:00:00Z,Philippe Coutinho Correia,Aston Villa,0.29401708,58
Danilo dos Santos de Oliveira2023-10-07T16:30:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.28574824,53
Christian Pulisic2023-10-07T14:00:00Z,Christian Pulisic,Chelsea,0.2784661,55
Emiliano Buendía Stati2023-10-08T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.2764964,58
Demarai Gray2023-10-07T14:00:00Z,Demarai Gray,Everton,0.27599,53
Hakim Ziyech2023-10-07T14:00:00Z,Hakim Ziyech,Chelsea,0.2728976,54
Fred Onyedinma2023-10-07T11:30:00Z,Fred Onyedinma,Luton,0.26102126,50
Daniel Castelo Podence2023-10-08T13:00:00Z,Daniel Castelo Podence,Wolves,0.25874305,53
Frederico Rodrigues de Paula Santos2023-10-07T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.23178566,50
Pablo Sarabia2023-10-08T13:00:00Z,Pablo Sarabia,Wolves,0.23124242,49
Granit Xhaka2023-10-08T15:30:00Z,Granit Xhaka,Arsenal,0.22412431,60
Fabio Henrique Tavares2023-10-08T13:00:00Z,Fabio Henrique Tavares,Liverpool,0.21147418,50
Joe Willock2023-10-08T13:00:00Z,Joe Willock,Newcastle,0.20868099,53
Jordan Henderson2023-10-08T13:00:00Z,Jordan Henderson,Liverpool,0.20370936,50
Jefferson Lerma Solís2023-10-07T16:30:00Z,Jefferson Lerma Solís,Crystal Palace,0.185336,47
Flynn Downes2023-10-08T13:00:00Z,Flynn Downes,West Ham,0.17434704,50
Rodrigo Bentancur2023-10-07T11:30:00Z,Rodrigo Bentancur,Spurs,0.15546906,54
Jaidon Anthony2023-10-07T14:00:00Z,Jaidon Anthony,Bournemouth,0.14835656,49
Remo Freuler2023-10-07T16:30:00Z,Remo Freuler,Nott'm Forest,0.14674556,49
Maxwel Cornet2023-10-08T13:00:00Z,Maxwel Cornet,West Ham,0.14594412,53
Allan Campbell2023-10-07T11:30:00Z,Allan Campbell,Luton,0.13947737,49
Jordan Clark2023-10-07T11:30:00Z,Jordan Clark,Luton,0.13747823,49
Jeremy Sarmiento Morante2023-10-08T13:00:00Z,Jeremy Sarmiento Morante,Brighton,0.13635671,45
Luke Freeman2023-10-07T11:30:00Z,Luke Freeman,Luton,0.13475311,49
Lewis O'Brien2023-10-07T16:30:00Z,Lewis O'Brien,Nott'm Forest,0.12297547,49
Matheus França de Oliveira2023-10-07T16:30:00Z,Matheus França de Oliveira,Crystal Palace,0.112837195,49
Thomas Partey2023-10-08T15:30:00Z,Thomas Partey,Arsenal,0.10116422,48
Ivan Neves Abreu Cavaleiro2023-10-07T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.09865439,50
Ross Barkley2023-10-07T11:30:00Z,Ross Barkley,Luton,0.09854877,49
Thiago Alcántara do Nascimento2023-10-08T13:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.09413719,48
Mikkel Damsgaard2023-10-07T14:00:00Z,Mikkel Damsgaard,Brentford,0.09377909,49
Bertrand Traoré2023-10-08T13:00:00Z,Bertrand Traoré,Aston Villa,0.08442569,50
Samuel Bastien2023-10-07T14:00:00Z,Samuel Bastien,Burnley,0.07046914,49
Scott Twine2023-10-07T14:00:00Z,Scott Twine,Burnley,0.07024884,49
Bryan Gil Salvatierra2023-10-07T11:30:00Z,Bryan Gil Salvatierra,Spurs,0.06811762,49
Josh Dasilva2023-10-07T14:00:00Z,Josh Dasilva,Brentford,0.06339157,48
Stefan Bajcetic2023-10-08T13:00:00Z,Stefan Bajcetic,Liverpool,0.04380822,48
Ryan Fraser2023-10-08T13:00:00Z,Ryan Fraser,Newcastle,0.034747124,49
John Fleck2023-10-07T14:00:00Z,John Fleck,Sheffield Utd,0.031017542,49
Jonjo Shelvey2023-10-07T16:30:00Z,Jonjo Shelvey,Nott'm Forest,0.03055954,48
Alex Scott2023-10-07T14:00:00Z,Alex Scott,Bournemouth,0.026102781,49
Yasin Ayari2023-10-08T13:00:00Z,Yasin Ayari,Brighton,0.011228323,45
Carney Chukwuemeka2023-10-07T14:00:00Z,Carney Chukwuemeka,Chelsea,0.008991718,43
Lewis Dobbin2023-10-07T14:00:00Z,Lewis Dobbin,Everton,0.0075674057,45
Omari Forson2023-10-07T14:00:00Z,Omari Forson,Man Utd,0.005554199,45
Matthew Dibley-Dias2023-10-07T14:00:00Z,Matthew Dibley-Dias,Fulham,0.004215479,45
Shandon Baptiste2023-10-07T14:00:00Z,Shandon Baptiste,Brentford,0.0025920868,43
Tyler Onyango2023-10-07T14:00:00Z,Tyler Onyango,Everton,-0.00045633316,45
Amad Diallo2023-10-07T14:00:00Z,Amad Diallo,Man Utd,-0.0029318333,44
Anthony Knockaert2023-10-07T14:00:00Z,Anthony Knockaert,Fulham,-0.00845933,44
Darko Churlinov2023-10-07T14:00:00Z,Darko Churlinov,Burnley,-0.010017395,44
Enock Agyei2023-10-07T14:00:00Z,Enock Agyei,Burnley,-0.010017395,44
Francisco Jorge Tomás Oliveira2023-10-08T13:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.01196599,45
Jean-Philippe Gbamin2023-10-07T14:00:00Z,Jean-Philippe Gbamin,Everton,-0.0125489235,44
André Tavares Gomes2023-10-07T14:00:00Z,André Tavares Gomes,Everton,-0.0125489235,44
Kacper Kozłowski2023-10-08T13:00:00Z,Kacper Kozłowski,Brighton,-0.012645721,45
Ben Osborn2023-10-07T14:00:00Z,Ben Osborn,Sheffield Utd,-0.012720585,48
Luke Cundle2023-10-08T13:00:00Z,Luke Cundle,Wolves,-0.015967607,45
Dara Costelloe2023-10-07T14:00:00Z,Dara Costelloe,Burnley,-0.021271706,45
Jakub Moder2023-10-08T13:00:00Z,Jakub Moder,Brighton,-0.022141695,44
Bruno Cavaco Jordão2023-10-08T13:00:00Z,Bruno Cavaco Jordão,Wolves,-0.022495747,44
Ângelo Gabriel Borges Damaceno2023-10-07T14:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-0.022546768,50
Joe Hodge2023-10-08T13:00:00Z,Joe Hodge,Wolves,-0.02278471,44
Glen Rea2023-10-07T11:30:00Z,Glen Rea,Luton,-0.028417587,44
Dion Pereira2023-10-07T11:30:00Z,Dion Pereira,Luton,-0.028417587,44
Steven Alzate2023-10-08T13:00:00Z,Steven Alzate,Brighton,-0.030275345,44
Giovani Lo Celso2023-10-07T11:30:00Z,Giovani Lo Celso,Spurs,-0.031378984,48
Ben Pearson2023-10-07T14:00:00Z,Ben Pearson,Bournemouth,-0.031791687,45
Louie Watson2023-10-07T11:30:00Z,Louie Watson,Luton,-0.03281164,44
Matt Ritchie2023-10-08T13:00:00Z,Matt Ritchie,Newcastle,-0.03832531,44
Nikola Vlašić2023-10-08T13:00:00Z,Nikola Vlašić,West Ham,-0.04060173,45
Malcolm Ebiowei2023-10-07T16:30:00Z,Malcolm Ebiowei,Crystal Palace,-0.041204453,45
Elliot Thorpe2023-10-07T11:30:00Z,Elliot Thorpe,Luton,-0.04141879,45
Carlos Mendes Gomes2023-10-07T11:30:00Z,Carlos Mendes Gomes,Luton,-0.04141879,45
Siriki Dembélé2023-10-07T14:00:00Z,Siriki Dembélé,Bournemouth,-0.042507887,45
Gustavo Henrique Furtado Scarpa2023-10-07T16:30:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.044816732,45
Nicolas Pépé2023-10-08T15:30:00Z,Nicolas Pépé,Arsenal,-0.050272465,49
Garang Kuol2023-10-08T13:00:00Z,Garang Kuol,Newcastle,-0.051006556,45
Jaden Philogene-Bidace2023-10-08T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.05216384,45
Dele Alli2023-10-07T14:00:00Z,Dele Alli,Everton,-0.053263903,48
Omari Kellyman2023-10-08T13:00:00Z,Omari Kellyman,Aston Villa,-0.05714512,45
Isaac Hayden2023-10-08T13:00:00Z,Isaac Hayden,Newcastle,-0.059919357,44
Jeff Hendrick2023-10-08T13:00:00Z,Jeff Hendrick,Newcastle,-0.060031414,44
James McConnell2023-10-08T13:00:00Z,James McConnell,Liverpool,-0.060333014,45
Kobbie Mainoo2023-10-07T14:00:00Z,Kobbie Mainoo,Man Utd,-0.06285739,44
Tim Iroegbunam2023-10-08T13:00:00Z,Tim Iroegbunam,Aston Villa,-0.06913471,44
Braian Ojeda Rodríguez2023-10-07T16:30:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.07493782,45
Gavin Kilkenny2023-10-07T14:00:00Z,Gavin Kilkenny,Bournemouth,-0.07619214,44
Andre Brooks2023-10-07T14:00:00Z,Andre Brooks,Sheffield Utd,-0.07641196,45
Harry Arter2023-10-07T16:30:00Z,Harry Arter,Nott'm Forest,-0.08191204,44
Andrey Nascimento dos Santos2023-10-07T16:30:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.08191204,44
Sergi Canós Tenés2023-10-07T14:00:00Z,Sergi Canós Tenés,Brentford,-0.08198762,50
Lewis Miley2023-10-08T13:00:00Z,Lewis Miley,Newcastle,-0.08218193,45
Tanguy Ndombélé Alvaro2023-10-07T11:30:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.08450651,44
Tyrese Francois2023-10-07T14:00:00Z,Tyrese Francois,Fulham,-0.08887148,44
Ismaila Coulibaly2023-10-07T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.08905697,44
Josh Bowler2023-10-07T16:30:00Z,Josh Bowler,Nott'm Forest,-0.08908391,45
Brandon Aguilera Zamora2023-10-07T16:30:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.08908391,45
Conor Coventry2023-10-08T13:00:00Z,Conor Coventry,West Ham,-0.09207749,44
Ben Doak2023-10-08T13:00:00Z,Ben Doak,Liverpool,-0.1094203,44
Mads Bidstrup2023-10-07T14:00:00Z,Mads Bidstrup,Brentford,-0.116850615,45
Ryan Trevitt2023-10-07T14:00:00Z,Ryan Trevitt,Brentford,-0.12186599,45
Jamal Lowe2023-10-07T14:00:00Z,Jamal Lowe,Bournemouth,-0.1290152,49
Yegor Yarmolyuk2023-10-07T14:00:00Z,Yegor Yarmolyuk,Brentford,-0.13278913,44
Alex Mighten2023-10-07T16:30:00Z,Alex Mighten,Nott'm Forest,-0.13545728,44
Mohamed Elneny2023-10-08T15:30:00Z,Mohamed Elneny,Arsenal,-0.14343405,44
Morgan Sanson2023-10-08T13:00:00Z,Morgan Sanson,Aston Villa,-0.1530149,45
Bobby Clark2023-10-08T13:00:00Z,Bobby Clark,Liverpool,-0.15331817,45
Shea Charles2023-10-08T15:30:00Z,Shea Charles,Man City,-0.15465665,45
Marcus Oliveira Alencar2023-10-08T15:30:00Z,Marcus Oliveira Alencar,Arsenal,-0.15673327,45
Emiliano Marcondes2023-10-07T14:00:00Z,Emiliano Marcondes,Bournemouth,-0.15736032,44
Máximo Perrone2023-10-08T15:30:00Z,Máximo Perrone,Man City,-0.1804018,44
