index,name,team,points,value
Michail Antonio2023-10-08T13:00:00Z,Michail Antonio,West Ham,2.1099026,59
Cody Gakpo2023-10-08T13:00:00Z,Cody Gakpo,Liverpool,2.0583925,72
Raúl Jiménez2023-10-07T14:00:00Z,Raúl Jiménez,Fulham,2.0583925,54
Taiwo Awoniyi2023-10-07T16:30:00Z,Taiwo Awoniyi,Nott'm Forest,2.0583925,66
Nicolas Jackson2023-10-07T14:00:00Z,Nicolas Jackson,Chelsea,2.0583925,69
Yoane Wissa2023-10-07T14:00:00Z,Yoane Wissa,Brentford,2.0583925,59
Gabriel Fernando de Jesus2023-10-08T15:30:00Z,Gabriel Fernando de Jesus,Arsenal,2.0583925,80
Eddie Nketiah2023-10-08T15:30:00Z,Eddie Nketiah,Arsenal,2.0378356,55
Armando Broja2023-10-07T14:00:00Z,Armando Broja,Chelsea,1.9581883,49
Oliver McBurnie2023-10-07T14:00:00Z,Oliver McBurnie,Sheffield Utd,1.9088931,54
Cameron Archer2023-10-07T14:00:00Z,Cameron Archer,Sheffield Utd,1.8164827,45
Anthony Martial2023-10-07T14:00:00Z,Anthony Martial,Man Utd,1.7136536,65
Jhon Durán2023-10-08T13:00:00Z,Jhon Durán,Aston Villa,1.7064594,50
Antoine Semenyo2023-10-07T14:00:00Z,Antoine Semenyo,Bournemouth,1.5955085,45
Evan Ferguson2023-10-08T13:00:00Z,Evan Ferguson,Brighton,1.5036367,60
Chris Wood2023-10-07T16:30:00Z,Chris Wood,Nott'm Forest,1.4955908,49
Chiedozie Ogbene2023-10-07T11:30:00Z,Chiedozie Ogbene,Luton,1.322418,49
Fábio Silva2023-10-08T13:00:00Z,Fábio Silva,Wolves,1.2271967,54
Neal Maupay2023-10-07T14:00:00Z,Neal Maupay,Brentford,1.190448,49
Bénie Traoré2023-10-07T14:00:00Z,Bénie Traoré,Sheffield Utd,1.1326749,53
Harry Kane2023-10-07T11:30:00Z,Harry Kane,Spurs,1.0964273,125
Danny Ings2023-10-08T13:00:00Z,Danny Ings,West Ham,0.726853,57
Jay Rodriguez2023-10-07T14:00:00Z,Jay Rodriguez,Burnley,0.689973,53
Rhian Brewster2023-10-07T14:00:00Z,Rhian Brewster,Sheffield Utd,0.66038275,49
Aleksandar Mitrović2023-10-07T14:00:00Z,Aleksandar Mitrović,Fulham,0.63068986,74
Ivan Toney2023-10-07T14:00:00Z,Ivan Toney,Brentford,0.5161402,79
Christopher Nkunku2023-10-07T14:00:00Z,Christopher Nkunku,Chelsea,0.49094594,73
Youssef Ramalho Chermiti2023-10-07T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.4899757,49
Cauley Woodrow2023-10-07T11:30:00Z,Cauley Woodrow,Luton,0.48031986,44
Gianluca Scamacca2023-10-08T13:00:00Z,Gianluca Scamacca,West Ham,0.4253837,60
Wout Weghorst2023-10-07T14:00:00Z,Wout Weghorst,Burnley,0.41510117,55
Deniz Undav2023-10-08T13:00:00Z,Deniz Undav,Brighton,0.33877075,55
Pierre-Emerick Aubameyang2023-10-07T14:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.3379351,65
Romelu Lukaku Bolingoli2023-10-07T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.25067103,68
Iliman Ndiaye2023-10-07T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.2303772,55
Emmanuel Dennis2023-10-07T16:30:00Z,Emmanuel Dennis,Nott'm Forest,0.20422292,48
Kieffer Moore2023-10-07T14:00:00Z,Kieffer Moore,Bournemouth,0.20344007,47
Alejo Véliz2023-10-07T11:30:00Z,Alejo Véliz,Spurs,0.17683136,54
Ellis Simms2023-10-07T14:00:00Z,Ellis Simms,Everton,0.16203833,45
Jay Stansfield2023-10-07T14:00:00Z,Jay Stansfield,Fulham,0.1443801,45
Sam Surridge2023-10-07T16:30:00Z,Sam Surridge,Nott'm Forest,0.11140311,45
Wesley Moraes Ferreira da Silva2023-10-08T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.09656334,50
Michael Obafemi2023-10-07T14:00:00Z,Michael Obafemi,Burnley,0.080816746,49
Thomas Cannon2023-10-07T14:00:00Z,Thomas Cannon,Everton,0.073393345,45
Luke Plange2023-10-07T16:30:00Z,Luke Plange,Crystal Palace,0.06697941,45
John-Kymani Gordon2023-10-07T16:30:00Z,John-Kymani Gordon,Crystal Palace,0.06697941,45
Shola Shoretire2023-10-07T14:00:00Z,Shola Shoretire,Man Utd,0.05487466,44
Sasa Kalajdzic2023-10-08T13:00:00Z,Sasa Kalajdzic,Wolves,0.02754426,49
David Datro Fofana2023-10-07T14:00:00Z,David Datro Fofana,Chelsea,0.025556326,50
Keinan Davis2023-10-08T13:00:00Z,Keinan Davis,Aston Villa,0.025161028,49
Rodrigo Muniz Carvalho2023-10-07T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.007258892,44
Andi Zeqiri2023-10-08T13:00:00Z,Andi Zeqiri,Brighton,0.0034770966,44
Dane Scarlett2023-10-07T11:30:00Z,Dane Scarlett,Spurs,0.0010199547,45
Admiral Muskwe2023-10-07T11:30:00Z,Admiral Muskwe,Luton,-0.015271187,45
Aribim Pepple2023-10-07T11:30:00Z,Aribim Pepple,Luton,-0.015271187,45
Joe Taylor2023-10-07T11:30:00Z,Joe Taylor,Luton,-0.016802311,45
John McAtee2023-10-07T11:30:00Z,John McAtee,Luton,-0.01702261,45
Daniel Jebbison2023-10-07T14:00:00Z,Daniel Jebbison,Sheffield Utd,-0.025879622,48
Folarin Balogun2023-10-08T15:30:00Z,Folarin Balogun,Arsenal,-0.026506662,44
Halil Dervişoğlu2023-10-07T14:00:00Z,Halil Dervişoğlu,Brentford,-0.051291943,45
Mason Burstow2023-10-07T14:00:00Z,Mason Burstow,Chelsea,-0.05668497,45
Antwoine Hackford2023-10-07T14:00:00Z,Antwoine Hackford,Sheffield Utd,-0.062536955,45
William Osula2023-10-07T14:00:00Z,William Osula,Sheffield Utd,-0.06441212,44
Louie Marsh2023-10-07T14:00:00Z,Louie Marsh,Sheffield Utd,-0.064436436,45
Hwang Ui-jo2023-10-07T16:30:00Z,Hwang Ui-jo,Nott'm Forest,-0.06882453,44
Divin Mubama2023-10-08T13:00:00Z,Divin Mubama,West Ham,-0.11120367,43
Aaron Connolly2023-10-08T13:00:00Z,Aaron Connolly,Brighton,-0.13744998,45
