index,name,team,points,value
Mason Burstow2023-11-12T16:30:00Z,Mason Burstow,Chelsea,0.06700177154898894,45
Shola Shoretire2023-11-11T15:00:00Z,Shola Shoretire,Man Utd,0.06248428623807586,44
Nathan Fraser2023-12-05T19:30:00Z,Nathan Fraser,Wolves,0.06000192183949182,45
Hwang Ui-jo2023-11-12T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.05811121643370828,44
Thomas Cannon2023-11-11T15:00:00Z,Thomas Cannon,Everton,0.0578635139663477,45
Dane Scarlett2023-11-11T12:30:00Z,Dane Scarlett,Spurs,0.05605405696176624,45
Folarin Balogun2023-11-11T15:00:00Z,Folarin Balogun,Arsenal,0.05604411578076973,44
Ronnie Stutter2023-12-10T14:00:00Z,Ronnie Stutter,Chelsea,0.055426952129007626,45
Divin Mubama2023-11-12T14:00:00Z,Divin Mubama,West Ham,0.05317586689482054,43
Halil Dervişoğlu2023-11-12T14:00:00Z,Halil Dervişoğlu,Brentford,0.05296473954269964,45
John-Kymani Gordon2023-11-11T15:00:00Z,John-Kymani Gordon,Crystal Palace,0.05291709382412817,45
Luke Plange2023-11-11T15:00:00Z,Luke Plange,Crystal Palace,0.05291709382412817,45
Antwoine Hackford2023-11-12T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.05192117372883438,45
Louie Marsh2023-11-12T14:00:00Z,Louie Marsh,Sheffield Utd,0.05192117372883438,45
Admiral Muskwe2023-11-11T15:00:00Z,Admiral Muskwe,Luton,0.039305729557204454,45
John McAtee2023-11-11T15:00:00Z,John McAtee,Luton,0.039305729557204454,45
Aribim Pepple2023-11-11T15:00:00Z,Aribim Pepple,Luton,0.039305729557204454,45
Joe Taylor2023-11-11T15:00:00Z,Joe Taylor,Luton,0.039305729557204454,45
