index,name,team,points,value
Mark Gillespie2023-11-11T17:30:00Z,Mark Gillespie,Newcastle,0.21455193,39
Loris Karius2023-11-11T17:30:00Z,Loris Karius,Newcastle,0.21455193,39
Tom McGill2023-11-12T14:00:00Z,Tom McGill,Brighton,0.21451592,39
Matthew Cox2023-11-12T14:00:00Z,Matthew Cox,Brentford,0.21096802,40
Wayne Hennessey2023-11-12T14:00:00Z,Wayne Hennessey,Nott'm Forest,0.21021819,40
Brandon Austin2023-11-11T12:30:00Z,Brandon Austin,Spurs,0.20889235,39
Djordje Petrovic2023-12-06T20:15:00Z,Djordje Petrovic,Chelsea,0.20027399,45
Darren Randolph2023-11-11T17:30:00Z,Darren Randolph,Bournemouth,0.19816327,40
Joseph Anang2023-11-12T14:00:00Z,Joseph Anang,West Ham,0.19750452,40
Remi Matthews2023-11-11T15:00:00Z,Remi Matthews,Crystal Palace,0.18684077,40
Eddie Beach2023-12-03T14:00:00Z,Eddie Beach,Chelsea,0.17518616,40
Marcus Bettinelli2023-11-12T16:30:00Z,Marcus Bettinelli,Chelsea,0.17464304,40
Gabriel Słonina2023-11-12T16:30:00Z,Gabriel Słonina,Chelsea,0.17464304,40
Lucas Bergström2023-11-12T16:30:00Z,Lucas Bergström,Chelsea,0.17464304,40
Andy Lonergan2023-11-11T15:00:00Z,Andy Lonergan,Everton,0.16345978,40
Joe Whitworth2023-11-11T15:00:00Z,Joe Whitworth,Crystal Palace,0.1624546,40
Alfie Whiteman2023-11-11T12:30:00Z,Alfie Whiteman,Spurs,0.16124392,39
Ellery Balcombe2023-11-12T14:00:00Z,Ellery Balcombe,Brentford,0.153234,39
Adam Davies2023-11-12T14:00:00Z,Adam Davies,Sheffield Utd,0.14602637,40
Lawrence Vigouroux2023-11-11T15:00:00Z,Lawrence Vigouroux,Burnley,0.12127495,40
Bailey Peacock-Farrell2023-11-11T15:00:00Z,Bailey Peacock-Farrell,Burnley,0.12127495,40
James Shea2023-11-11T15:00:00Z,James Shea,Luton,0.106245995,43
João Neves Virgínia2023-11-11T15:00:00Z,João Neves Virgínia,Everton,0.09827685,39
George Shelvey2023-11-12T14:00:00Z,George Shelvey,Nott'm Forest,0.097176075,40
Denis Franchi2023-11-11T15:00:00Z,Denis Franchi,Burnley,0.096060276,39
Jordan Amissah2023-11-12T14:00:00Z,Jordan Amissah,Sheffield Utd,0.09112978,39
Matt Macey2023-11-11T15:00:00Z,Matt Macey,Luton,0.05628991,40
Jack Walton2023-11-11T15:00:00Z,Jack Walton,Luton,0.05628991,40
