index,name,team,points,value
Luke Harris2023-12-03T14:00:00Z,Luke Harris,Fulham,0.15949702,45
Darko Churlinov2023-11-11T15:00:00Z,Darko Churlinov,Burnley,0.1580565,44
André Tavares Gomes2023-11-11T15:00:00Z,André Tavares Gomes,Everton,0.15797567,44
Jean-Philippe Gbamin2023-11-11T15:00:00Z,Jean-Philippe Gbamin,Everton,0.15797567,44
James McConnell2023-11-12T14:00:00Z,James McConnell,Liverpool,0.15748572,44
Mackenzie Hunt2023-12-16T17:30:00Z,Mackenzie Hunt,Everton,0.1533916,45
Tyler Onyango2023-11-11T15:00:00Z,Tyler Onyango,Everton,0.15175176,45
Lewis Dobbin2023-11-11T15:00:00Z,Lewis Dobbin,Everton,0.15175176,45
Andre Brooks2023-11-12T14:00:00Z,Andre Brooks,Sheffield Utd,0.14237547,45
Luke Berry2023-11-11T15:00:00Z,Luke Berry,Luton,0.13754606,47
Tyrese Francois2023-11-12T14:00:00Z,Tyrese Francois,Fulham,0.13528275,44
Lewis Miley2023-11-11T17:30:00Z,Lewis Miley,Newcastle,0.13444948,45
Ismaila Coulibaly2023-11-12T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.1326437,44
Dele Alli2023-11-11T15:00:00Z,Dele Alli,Everton,0.12416124,48
Carlos Mendes Gomes2023-11-11T15:00:00Z,Carlos Mendes Gomes,Luton,0.11883092,45
Elliot Thorpe2023-11-11T15:00:00Z,Elliot Thorpe,Luton,0.11883092,45
Louie Watson2023-11-11T15:00:00Z,Louie Watson,Luton,0.11291385,44
Dion Pereira2023-11-11T15:00:00Z,Dion Pereira,Luton,0.11291385,44
Glen Rea2023-11-11T15:00:00Z,Glen Rea,Luton,0.11291385,44
Máximo Perrone2023-11-12T16:30:00Z,Máximo Perrone,Man City,0.07040477,44
Shea Charles2023-11-12T16:30:00Z,Shea Charles,Man City,0.063317776,45
