index,name,team,points,value
Rúnar Alex Rúnarsson2023-11-25T17:30:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.09883909584793293,40
Joe Whitworth2023-11-25T15:00:00Z,Joe Whitworth,Crystal Palace,-0.10163542838632222,40
Tim Krul2023-12-02T15:00:00Z,Tim Krul,Luton,-0.11100292431411884,44
Tom McGill2023-11-25T15:00:00Z,Tom McGill,Brighton,-0.12052419228300915,39
Daniel Bentley2023-11-27T20:00:00Z,Daniel Bentley,Wolves,-0.13633958801237656,39
Matija Šarkić2023-11-27T20:00:00Z,Matija Šarkić,Wolves,-0.15932050045864898,40
Karl Hein2023-11-25T17:30:00Z,Karl Hein,Arsenal,-0.18559011897067934,40
Remi Matthews2023-11-25T15:00:00Z,Remi Matthews,Crystal Palace,-0.21023327301543848,40
Adrián San Miguel del Castillo2023-11-25T12:30:00Z,Adrián San Miguel del Castillo,Liverpool,-0.2725854792021003,40
Caoimhin Kelleher2023-11-25T12:30:00Z,Caoimhin Kelleher,Liverpool,-0.3117141070833591,39
Joseph Anang2023-11-25T15:00:00Z,Joseph Anang,West Ham,-0.3330755308980793,40
