index,name,team,points,value
Ryan Yates2023-10-01T13:00:00Z,Ryan Yates,Nott'm Forest,1.4062514,49
Moisés Caicedo Corozo2023-10-02T19:00:00Z,Moisés Caicedo Corozo,Chelsea,1.4049633,48
Pablo Sarabia2023-09-30T14:00:00Z,Pablo Sarabia,Wolves,1.4046255,49
Josh Brownhill2023-10-03T18:30:00Z,Josh Brownhill,Burnley,1.402514,48
Pelly Ruddock Mpanzu2023-10-03T18:30:00Z,Pelly Ruddock Mpanzu,Luton,1.3969871,49
Jacob Bruun Larsen2023-10-03T18:30:00Z,Jacob Bruun Larsen,Burnley,1.3873816,49
Scott McTominay2023-09-30T14:00:00Z,Scott McTominay,Man Utd,1.3839009,48
Tahith Chong2023-10-03T18:30:00Z,Tahith Chong,Luton,1.3576953,49
Pierre-Emile Højbjerg2023-09-30T16:30:00Z,Pierre-Emile Højbjerg,Spurs,1.3293328,53
Albert Sambi Lokonga2023-09-30T14:00:00Z,Albert Sambi Lokonga,Luton,1.3164232,49
James McAtee2023-09-30T14:00:00Z,James McAtee,Sheffield Utd,1.3137562,44
Luca Koleosho2023-10-03T18:30:00Z,Luca Koleosho,Burnley,1.3026798,50
Jorge Luiz Frello Filho2023-09-30T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.2129645,54
Justin Kluivert2023-09-30T14:00:00Z,Justin Kluivert,Bournemouth,1.2032876,47
Alex Iwobi2023-10-02T19:00:00Z,Alex Iwobi,Fulham,1.1666577,54
Facundo Buonanotte2023-09-30T11:30:00Z,Facundo Buonanotte,Brighton,1.1316981,48
Kalvin Phillips2023-09-30T14:00:00Z,Kalvin Phillips,Man City,1.123527,48
Harvey Elliott2023-09-30T16:30:00Z,Harvey Elliott,Liverpool,1.1128281,48
Sander Berge2023-10-03T18:30:00Z,Sander Berge,Burnley,1.1109462,48
Kevin De Bruyne2023-09-30T14:00:00Z,Kevin De Bruyne,Man City,1.1079048,102
Adam Lallana2023-09-30T11:30:00Z,Adam Lallana,Brighton,1.0719762,49
Lesley Ugochukwu2023-10-02T19:00:00Z,Lesley Ugochukwu,Chelsea,1.0541329,44
Mateo Kovačić2023-09-30T14:00:00Z,Mateo Kovačić,Man City,1.051462,49
Jacob Ramsey2023-09-30T11:30:00Z,Jacob Ramsey,Aston Villa,1.0182536,59
Boubacar Traoré2023-09-30T14:00:00Z,Boubacar Traoré,Wolves,1.0025758,44
Joelinton Cássio Apolinário de Lira2023-09-30T14:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.0010167,58
Jóhann Berg Gudmundsson2023-10-03T18:30:00Z,Jóhann Berg Gudmundsson,Burnley,0.96793157,49
Pablo Fornals Malla2023-09-30T14:00:00Z,Pablo Fornals Malla,West Ham,0.92500883,48
Jack Grealish2023-09-30T14:00:00Z,Jack Grealish,Man City,0.91951126,73
Ross Barkley2023-10-03T18:30:00Z,Ross Barkley,Luton,0.8818543,49
Cheikhou Kouyaté2023-10-01T13:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.87189317,49
Reiss Nelson2023-09-30T14:00:00Z,Reiss Nelson,Arsenal,0.85457754,49
James Milner2023-09-30T11:30:00Z,James Milner,Brighton,0.8350476,49
Danilo dos Santos de Oliveira2023-10-01T13:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.79245543,53
Noni Madueke2023-10-02T19:00:00Z,Noni Madueke,Chelsea,0.7875614,53
Tom Cairney2023-10-02T19:00:00Z,Tom Cairney,Fulham,0.76275873,49
Nathan Redmond2023-10-03T18:30:00Z,Nathan Redmond,Burnley,0.7443111,48
Ian Maatsen2023-10-02T19:00:00Z,Ian Maatsen,Chelsea,0.7066994,52
Emile Smith Rowe2023-09-30T14:00:00Z,Emile Smith Rowe,Arsenal,0.66766167,53
Riyad Mahrez2023-09-30T14:00:00Z,Riyad Mahrez,Man City,0.6345415,75
Hamed Traorè2023-09-30T14:00:00Z,Hamed Traorè,Bournemouth,0.58052397,48
Jadon Sancho2023-09-30T14:00:00Z,Jadon Sancho,Man Utd,0.5747994,68
Alejandro Garnacho2023-09-30T14:00:00Z,Alejandro Garnacho,Man Utd,0.5350704,48
Mason Mount2023-09-30T14:00:00Z,Mason Mount,Man Utd,0.50935316,68
Oliver Skipp2023-09-30T16:30:00Z,Oliver Skipp,Spurs,0.49137187,47
Allan Saint-Maximin2023-09-30T14:00:00Z,Allan Saint-Maximin,Newcastle,0.48768377,60
Philippe Coutinho Correia2023-09-30T11:30:00Z,Philippe Coutinho Correia,Aston Villa,0.45438695,58
Leander Dendoncker2023-09-30T11:30:00Z,Leander Dendoncker,Aston Villa,0.43864894,49
Anis Slimane2023-09-30T14:00:00Z,Anis Slimane,Sheffield Utd,0.4324441,48
Manuel Benson Hedilazio2023-10-03T18:30:00Z,Manuel Benson Hedilazio,Burnley,0.4262346,53
Michael Olise2023-09-30T14:00:00Z,Michael Olise,Crystal Palace,0.40128827,58
Granit Xhaka2023-09-30T14:00:00Z,Granit Xhaka,Arsenal,0.39388406,60
Jack Cork2023-10-03T18:30:00Z,Jack Cork,Burnley,0.37130654,48
Emiliano Buendía Stati2023-09-30T11:30:00Z,Emiliano Buendía Stati,Aston Villa,0.35961902,58
Daniel Castelo Podence2023-09-30T14:00:00Z,Daniel Castelo Podence,Wolves,0.35596693,53
Joe Willock2023-09-30T14:00:00Z,Joe Willock,Newcastle,0.3540429,53
Anass Zaroury2023-10-03T18:30:00Z,Anass Zaroury,Burnley,0.34298027,49
Gonçalo Manuel Ganchinho Guedes2023-09-30T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.33333158,54
Maxwel Cornet2023-09-30T14:00:00Z,Maxwel Cornet,West Ham,0.32985663,53
Rodrigo Bentancur2023-09-30T16:30:00Z,Rodrigo Bentancur,Spurs,0.32869947,54
Jacob Murphy2023-09-30T14:00:00Z,Jacob Murphy,Newcastle,0.29537296,48
Joe Rothwell2023-09-30T14:00:00Z,Joe Rothwell,Bournemouth,0.29413414,49
Frederico Rodrigues de Paula Santos2023-09-30T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.28670168,50
Julio Enciso2023-09-30T11:30:00Z,Julio Enciso,Brighton,0.28606224,52
Christian Pulisic2023-10-02T19:00:00Z,Christian Pulisic,Chelsea,0.27890396,55
Demarai Gray2023-09-30T14:00:00Z,Demarai Gray,Everton,0.27652013,53
Ryan Fraser2023-09-30T14:00:00Z,Ryan Fraser,Newcastle,0.27413845,49
Facundo Pellistri Rebollo2023-09-30T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,0.26357102,44
Hakim Ziyech2023-10-02T19:00:00Z,Hakim Ziyech,Chelsea,0.2615646,54
Donny van de Beek2023-09-30T14:00:00Z,Donny van de Beek,Man Utd,0.2537049,48
Thiago Alcántara do Nascimento2023-09-30T16:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.25309932,48
Stefan Bajcetic2023-09-30T16:30:00Z,Stefan Bajcetic,Liverpool,0.24587262,48
Jonjo Shelvey2023-10-01T13:00:00Z,Jonjo Shelvey,Nott'm Forest,0.23560405,48
Flynn Downes2023-09-30T14:00:00Z,Flynn Downes,West Ham,0.23452353,50
Jaidon Anthony2023-09-30T14:00:00Z,Jaidon Anthony,Bournemouth,0.22714245,49
Jordan Henderson2023-09-30T16:30:00Z,Jordan Henderson,Liverpool,0.22449172,50
Fabio Henrique Tavares2023-09-30T16:30:00Z,Fabio Henrique Tavares,Liverpool,0.22449172,50
Oscar Bobb2023-09-30T14:00:00Z,Oscar Bobb,Man City,0.21512294,44
Remo Freuler2023-10-01T13:00:00Z,Remo Freuler,Nott'm Forest,0.21297503,49
Thomas Partey2023-09-30T14:00:00Z,Thomas Partey,Arsenal,0.21101677,48
Lewis O'Brien2023-10-01T13:00:00Z,Lewis O'Brien,Nott'm Forest,0.20941138,49
Bertrand Traoré2023-09-30T11:30:00Z,Bertrand Traoré,Aston Villa,0.19642341,50
Josh Dasilva2023-10-01T13:00:00Z,Josh Dasilva,Brentford,0.19252944,48
Naouirou Ahamada2023-09-30T14:00:00Z,Naouirou Ahamada,Crystal Palace,0.19127691,44
Mikkel Damsgaard2023-10-01T13:00:00Z,Mikkel Damsgaard,Brentford,0.18517745,49
Bryan Gil Salvatierra2023-09-30T16:30:00Z,Bryan Gil Salvatierra,Spurs,0.146371,49
Shandon Baptiste2023-10-01T13:00:00Z,Shandon Baptiste,Brentford,0.14515889,44
Jeremy Sarmiento Morante2023-09-30T11:30:00Z,Jeremy Sarmiento Morante,Brighton,0.13060272,45
Michael Olakigbe2023-10-01T13:00:00Z,Michael Olakigbe,Brentford,0.10502851,45
Jesurun Rak-Sakyi2023-09-30T14:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,0.09003317,45
Carney Chukwuemeka2023-10-02T19:00:00Z,Carney Chukwuemeka,Chelsea,0.084014535,43
Ben Pearson2023-09-30T14:00:00Z,Ben Pearson,Bournemouth,0.06960189,45
Fred Onyedinma2023-10-03T18:30:00Z,Fred Onyedinma,Luton,0.051234126,50
Tommy Doyle2023-09-30T14:00:00Z,Tommy Doyle,Wolves,0.043133378,44
Siriki Dembélé2023-09-30T14:00:00Z,Siriki Dembélé,Bournemouth,0.04096639,45
Matt Ritchie2023-09-30T14:00:00Z,Matt Ritchie,Newcastle,0.007987022,44
Luke Freeman2023-10-03T18:30:00Z,Luke Freeman,Luton,-0.00029432774,49
Allan Campbell2023-10-03T18:30:00Z,Allan Campbell,Luton,-0.00029432774,49
Jordan Clark2023-10-03T18:30:00Z,Jordan Clark,Luton,-0.00029432774,49
Dele Alli2023-09-30T14:00:00Z,Dele Alli,Everton,-0.011147022,49
Sergi Canós Tenés2023-10-01T13:00:00Z,Sergi Canós Tenés,Brentford,-0.020159125,50
Ivan Neves Abreu Cavaleiro2023-10-02T19:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.03649032,50
Gustavo Henrique Furtado Scarpa2023-10-01T13:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.052331924,45
Yasin Ayari2023-09-30T11:30:00Z,Yasin Ayari,Brighton,-0.055580497,45
Nicolas Pépé2023-09-30T14:00:00Z,Nicolas Pépé,Arsenal,-0.05915737,49
John Fleck2023-09-30T14:00:00Z,John Fleck,Sheffield Utd,-0.05991876,49
Garang Kuol2023-09-30T14:00:00Z,Garang Kuol,Newcastle,-0.07117832,45
Máximo Perrone2023-09-30T14:00:00Z,Máximo Perrone,Man City,-0.07860267,44
Ângelo Gabriel Borges Damaceno2023-10-02T19:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,-0.07885325,50
Jairo Riedewald2023-09-30T14:00:00Z,Jairo Riedewald,Crystal Palace,-0.080753565,44
Jamal Lowe2023-09-30T14:00:00Z,Jamal Lowe,Bournemouth,-0.082838655,49
Ben Doak2023-09-30T16:30:00Z,Ben Doak,Liverpool,-0.084215045,44
Omari Forson2023-09-30T14:00:00Z,Omari Forson,Man Utd,-0.08776212,45
Ben Osborn2023-09-30T14:00:00Z,Ben Osborn,Sheffield Utd,-0.092515826,48
Shea Charles2023-09-30T14:00:00Z,Shea Charles,Man City,-0.09287274,45
Mohamed Elneny2023-09-30T14:00:00Z,Mohamed Elneny,Arsenal,-0.096229434,44
Francisco Jorge Tomás Oliveira2023-09-30T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.1042974,45
Luke Cundle2023-09-30T14:00:00Z,Luke Cundle,Wolves,-0.1042974,45
Lewis Miley2023-09-30T14:00:00Z,Lewis Miley,Newcastle,-0.10828304,45
Kobbie Mainoo2023-09-30T14:00:00Z,Kobbie Mainoo,Man Utd,-0.10830152,44
James McConnell2023-09-30T16:30:00Z,James McConnell,Liverpool,-0.11955917,45
Carlos Mendes Gomes2023-10-03T18:30:00Z,Carlos Mendes Gomes,Luton,-0.12594688,45
Elliot Thorpe2023-10-03T18:30:00Z,Elliot Thorpe,Luton,-0.12594688,45
Isaac Hayden2023-09-30T14:00:00Z,Isaac Hayden,Newcastle,-0.1260271,44
Jeff Hendrick2023-09-30T14:00:00Z,Jeff Hendrick,Newcastle,-0.12800002,44
Amad Diallo2023-09-30T14:00:00Z,Amad Diallo,Man Utd,-0.1296159,44
Nikola Vlašić2023-09-30T14:00:00Z,Nikola Vlašić,West Ham,-0.13800049,45
Kacper Kozłowski2023-09-30T11:30:00Z,Kacper Kozłowski,Brighton,-0.14167953,45
Tyler Onyango2023-09-30T14:00:00Z,Tyler Onyango,Everton,-0.14307523,45
Lewis Dobbin2023-09-30T14:00:00Z,Lewis Dobbin,Everton,-0.14307523,45
Malcolm Ebiowei2023-09-30T14:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.1441741,45
Samuel Bastien2023-10-03T18:30:00Z,Samuel Bastien,Burnley,-0.1463418,49
Scott Twine2023-10-03T18:30:00Z,Scott Twine,Burnley,-0.1463418,49
Josh Bowler2023-10-01T13:00:00Z,Josh Bowler,Nott'm Forest,-0.14731693,45
Brandon Aguilera Zamora2023-10-01T13:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.14731693,45
Andre Brooks2023-09-30T14:00:00Z,Andre Brooks,Sheffield Utd,-0.14792776,45
Braian Ojeda Rodríguez2023-10-01T13:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.14979386,45
Glen Rea2023-10-03T18:30:00Z,Glen Rea,Luton,-0.1559844,44
Dion Pereira2023-10-03T18:30:00Z,Dion Pereira,Luton,-0.1559844,44
Louie Watson2023-10-03T18:30:00Z,Louie Watson,Luton,-0.1559844,44
Matthew Dibley-Dias2023-10-02T19:00:00Z,Matthew Dibley-Dias,Fulham,-0.15801668,45
Jaden Philogene-Bidace2023-09-30T11:30:00Z,Jaden Philogene-Bidace,Aston Villa,-0.16909194,45
Ryan Trevitt2023-10-01T13:00:00Z,Ryan Trevitt,Brentford,-0.17244554,45
Mads Bidstrup2023-10-01T13:00:00Z,Mads Bidstrup,Brentford,-0.17244554,45
Ismaila Coulibaly2023-09-30T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.17381191,44
Bobby Clark2023-09-30T16:30:00Z,Bobby Clark,Liverpool,-0.17473483,45
Jean-Philippe Gbamin2023-09-30T14:00:00Z,Jean-Philippe Gbamin,Everton,-0.17600465,44
André Tavares Gomes2023-09-30T14:00:00Z,André Tavares Gomes,Everton,-0.17600465,44
Saša Lukić2023-10-02T19:00:00Z,Saša Lukić,Fulham,-0.17926073,44
Anthony Knockaert2023-10-02T19:00:00Z,Anthony Knockaert,Fulham,-0.18123388,44
Steven Alzate2023-09-30T11:30:00Z,Steven Alzate,Brighton,-0.18255162,44
Jakub Moder2023-09-30T11:30:00Z,Jakub Moder,Brighton,-0.18255162,44
Harry Arter2023-10-01T13:00:00Z,Harry Arter,Nott'm Forest,-0.19539142,44
Andrey Nascimento dos Santos2023-10-01T13:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.19539142,44
Matheus França de Oliveira2023-09-30T14:00:00Z,Matheus França de Oliveira,Crystal Palace,-0.20303726,49
Omari Kellyman2023-09-30T11:30:00Z,Omari Kellyman,Aston Villa,-0.20515609,45
Emiliano Marcondes2023-09-30T14:00:00Z,Emiliano Marcondes,Bournemouth,-0.20593166,44
Tim Iroegbunam2023-09-30T11:30:00Z,Tim Iroegbunam,Aston Villa,-0.20816708,44
Morgan Sanson2023-09-30T11:30:00Z,Morgan Sanson,Aston Villa,-0.2098496,45
Alex Scott2023-09-30T14:00:00Z,Alex Scott,Bournemouth,-0.21034789,49
Luke Berry2023-10-03T18:30:00Z,Luke Berry,Luton,-0.2103591,48
Giovani Lo Celso2023-09-30T16:30:00Z,Giovani Lo Celso,Spurs,-0.21157384,48
Yegor Yarmolyuk2023-10-01T13:00:00Z,Yegor Yarmolyuk,Brentford,-0.21272063,44
Jack Hinshelwood2023-09-30T11:30:00Z,Jack Hinshelwood,Brighton,-0.2168076,45
Conor Coventry2023-09-30T14:00:00Z,Conor Coventry,West Ham,-0.23796129,44
Tyrese Francois2023-10-02T19:00:00Z,Tyrese Francois,Fulham,-0.24275756,44
Marcus Oliveira Alencar2023-09-30T14:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.24883938,45
Alex Mighten2023-10-01T13:00:00Z,Alex Mighten,Nott'm Forest,-0.26170063,44
Enock Agyei2023-10-03T18:30:00Z,Enock Agyei,Burnley,-0.2821071,44
Darko Churlinov2023-10-03T18:30:00Z,Darko Churlinov,Burnley,-0.2821071,44
Tanguy Ndombélé Alvaro2023-09-30T16:30:00Z,Tanguy Ndombélé Alvaro,Spurs,-0.2954793,44
Dara Costelloe2023-10-03T18:30:00Z,Dara Costelloe,Burnley,-0.32518387,45
Joe Hodge2023-09-30T14:00:00Z,Joe Hodge,Wolves,-0.42480564,44
Bruno Cavaco Jordão2023-09-30T14:00:00Z,Bruno Cavaco Jordão,Wolves,-0.42480564,44
Gavin Kilkenny2023-09-30T14:00:00Z,Gavin Kilkenny,Bournemouth,-0.42749977,44
