,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
125,4.0,True,2023-10-21T11:30:00Z,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.4,11.5,17.0,5.1,74,85504.0,1348856.0,167134.0,81630.0,Darwin Núñez Ribeiro,74.0,FWD,Liverpool,9,3.0,Everton,5,17,4.548248309772587,0,9.0,5.0,100.0,1684.0,22.0,336.9,458.2,1078.0,8.0,310.0,186.0,7.0,1.0,1.0,6.4,86.0,2.0,0.0,,2023-24,0.3333333333333333,0.42857142857142855,0.0,0.0,12.333333333333334,8.428571428571429,0.0,0.14285714285714285,9.666666666666666,6.571428571428571,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,5.533333333333334,3.7142857142857144,19.266666666666666,10.914285714285715,56.666666666666664,42.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212477.0,1142512.142857143,26.333333333333332,19.571428571428573,3.6666666666666665,3.142857142857143,145005.0,149082.2857142857,139515.66666666666,112121.57142857143,74.0,74.14285714285714,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,9.46337971105226,9.799433090178681,4.014418457953226,15.677017857006122,40.27681991198191,79321.4151537906,20.499322482029065,2.6246692913372702,64090.92575916396,51934.07570714584,0.0,16.666666666666664,6.25,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
126,16.0,True,2023-10-21T11:30:00Z,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,71.0,34.1,51.0,15.6,127,380449.0,3788926.0,404926.0,24477.0,Mohamed Salah,128.0,MID,Liverpool,9,3.0,Everton,5,17,7.805777504609711,0,19.0,13.0,239.0,3290.0,45.0,869.9,1046.2,1620.0,23.0,651.0,353.7,13.0,0.0,2.0,37.2,131.0,2.0,0.0,,2023-24,0.0,0.42857142857142855,2.0,1.1428571428571428,27.333333333333332,24.714285714285715,0.0,0.14285714285714285,23.433333333333334,29.142857142857146,1.3333333333333333,1.0,1.0,0.7142857142857143,10.533333333333333,11.742857142857142,39.800000000000004,38.114285714285714,84.33333333333333,84.85714285714286,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3149236.3333333335,2782423.714285714,42.0,50.142857142857146,8.666666666666666,7.714285714285714,314249.6666666667,192308.57142857142,69366.66666666667,84786.71428571429,125.33333333333333,125.14285714285714,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,17.441967269268172,6.894603364629147,4.95939064357261,30.601089305230076,8.013876853447538,197262.70724482,24.124676163629637,5.792715732327589,29860.45244503543,49673.786113894006,0.4714045207910317,50.0,31.25,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
127,0.0,True,2023-10-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1874.0,27810.0,0.0,1874.0,Djed Spence,40.0,DEF,Spurs,9,3.0,Fulham,8,10,2.178649237472767,10,0.0,0.0,4.0,5.0,0.0,1.3,0.2,20.0,0.0,10.0,2.2,0.0,0.0,0.0,0.2,41.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32559.666666666668,41388.57142857143,0.0,0.0,0.0,0.0,0.0,583.5714285714286,3188.3333333333335,4593.857142857143,40.0,40.0,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,2529.0073590684196,0.0,0.0,0.0,235.34985777679057,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
128,0.0,True,2023-10-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-1132.0,63344.0,1918.0,3050.0,Hugo Lloris,48.0,GKP,Spurs,9,3.0,Fulham,8,10,2.6143790849673203,1,0.0,0.0,89.0,2205.0,39.0,0.0,540.0,0.0,12.0,456.0,54.0,7.0,0.0,0.0,3.2,54.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63226.0,64391.857142857145,0.0,0.0,0.0,0.0,1556.0,1971.7142857142858,3540.0,5276.0,48.333333333333336,49.0,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,590.8389515482766,0.0,0.0,666.8797992642053,401.44073867342695,0.4714045207910317,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
129,0.0,True,2023-10-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-474.0,9210.0,0.0,474.0,Davinson Sánchez,44.0,DEF,Spurs,9,3.0,Fulham,8,10,2.396514161220044,6,0.0,0.0,28.0,848.0,17.0,29.9,180.6,52.0,1.0,166.0,26.3,2.0,0.0,1.0,0.5,42.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.37142857142857144,0.0,2.4285714285714284,0.0,10.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10506.333333333334,12979.57142857143,0.0,0.5714285714285714,0.0,0.0,0.0,268.0,1283.0,1581.142857142857,44.0,44.285714285714285,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,759.2717270882379,0.0,0.0,0.0,533.1610138285307,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
130,8.0,True,2023-10-23T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,22.6,15.1,2.0,4.0,48,76505.0,1716321.0,138176.0,61671.0,Cristian Romero,49.0,DEF,Spurs,9,3.0,Fulham,8,10,2.6143790849673203,2,0.0,2.0,66.0,2363.0,41.0,136.2,546.2,91.0,3.0,447.0,77.3,8.0,1.0,9.0,1.4,49.0,2.0,0.0,,2023-24,0.0,0.0,0.6666666666666666,0.2857142857142857,19.0,20.428571428571427,0.3333333333333333,0.2857142857142857,9.733333333333334,6.142857142857143,1.0,0.8571428571428571,0.0,0.2857142857142857,3.4333333333333336,4.500000000000001,21.400000000000002,29.514285714285716,90.0,79.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592724.3333333333,1056170.5714285714,3.0,9.285714285714286,2.3333333333333335,4.142857142857143,120043.0,199822.2857142857,92296.0,51660.57142857143,48.0,46.714285714285715,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,11.430952132988164,5.9957392278924955,1.6579773487261185,10.378182242891414,0.0,37739.56986447455,2.943920288775949,4.189935029992179,40073.178320001854,26662.84654720872,0.0,0.0,12.5,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
131,0.0,True,2023-10-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-438.0,8176.0,0.0,438.0,Joe Rodon,40.0,DEF,Spurs,9,3.0,Fulham,8,10,2.178649237472767,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9247.0,12193.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,631.6666666666666,1376.4285714285713,40.0,40.0,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,550.3822913817874,0.0,0.0,0.0,54.32208472517314,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
132,3.0,True,2023-10-21T11:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,20.4,42.9,7.0,7.0,59,-11767.0,401917.0,12320.0,24087.0,Alexis Mac Allister,59.0,MID,Liverpool,9,3.0,Everton,5,17,3.6263060848186845,4,10.0,2.0,140.0,2882.0,45.0,729.6,741.0,706.0,18.0,567.0,217.8,10.0,0.0,8.0,14.7,56.0,2.0,0.0,,2023-24,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,14.333333333333334,10.428571428571429,0.0,0.14285714285714285,13.233333333333334,11.028571428571428,1.3333333333333333,1.0,0.0,0.0,3.2000000000000006,2.4714285714285715,16.73333333333333,12.714285714285714,85.33333333333333,76.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,422232.0,615467.4285714285,2.0,0.8571428571428571,3.0,1.5714285714285714,11674.666666666666,14347.142857142857,40559.666666666664,55932.142857142855,59.0,59.57142857142857,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,8.65383665716478,14.827077332442233,2.2375581929117883,8.2192186706253,4.642796092394706,8363.573438827847,1.4142135623730951,2.160246899469287,4621.739667652815,18339.612597386626,0.0,0.0,0.0,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
133,1.0,True,2023-10-21T11:30:00Z,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,1.0,0.0,1.2,49,10277.0,62469.0,14156.0,3879.0,Joel Matip,49.0,DEF,Liverpool,9,3.0,Everton,5,17,3.0116779348494163,3,1.0,0.0,36.0,1091.0,20.0,49.5,223.4,90.0,4.0,216.0,36.2,3.0,0.0,3.0,0.9,59.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,12.0,11.571428571428571,0.0,0.14285714285714285,1.1,2.5714285714285716,1.3333333333333333,0.7142857142857143,0.0,0.0,2.4,1.9428571428571428,20.8,14.6,84.0,61.714285714285715,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49102.333333333336,38672.71428571428,2.0,2.2857142857142856,-1.0,-1.0,4762.333333333333,5455.0,4943.0,3493.1428571428573,49.0,49.285714285714285,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,2.160246899469287,0.7788880963698616,0.08164965809277268,2.3151673805580444,8.48528137423857,1186.997706634497,1.632993161855452,-1.0,1349.683008051232,373.2907713833815,0.0,0.0,0.0,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
134,1.0,True,2023-10-23T19:00:00Z,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,4.4,9.0,1.4,49,111021.0,2182636.0,161843.0,50822.0,Destiny Udogie,49.0,DEF,Spurs,9,3.0,Fulham,8,10,2.6688453159041394,1,,,,,,,,,,,,,,,,,2.0,0.0,,2023-24,0.0,0.14285714285714285,0.0,0.14285714285714285,-1.0,-1.0,0.3333333333333333,0.2857142857142857,12.633333333333333,12.37142857142857,1.0,1.1428571428571428,0.0,0.0,3.6999999999999997,4.2,19.0,20.0,84.33333333333333,84.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855257.6666666667,1247101.857142857,5.333333333333333,9.571428571428571,2.3333333333333335,2.857142857142857,235936.0,282167.71428571426,100875.0,52587.28571428572,48.0,46.714285714285715,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,-1.0,15.137664578424536,1.498888477061141,3.4756294393965534,4.0276819911981905,151235.42600050938,4.109609335312651,2.6246692913372702,115340.5892390012,13198.86740090477,0.816496580927726,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
135,6.0,True,2023-10-23T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,23.0,26.2,0.0,0.0,2.6,52,58737.0,702949.0,80534.0,21797.0,Guglielmo Vicario,52.0,GKP,Spurs,9,3.0,Fulham,8,10,2.832244008714597,0,,,,,,,,,,,,,,,,,2.0,0.0,,2023-24,0.0,0.0,0.3333333333333333,0.5714285714285714,20.0,21.285714285714285,0.3333333333333333,0.2857142857142857,0.0,0.0,1.0,1.1428571428571428,0.0,0.0,2.4,2.4857142857142853,24.066666666666663,24.885714285714283,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.7142857142857144,579187.6666666666,402678.14285714284,0.0,0.0,4.0,4.142857142857143,58287.666666666664,81172.0,44469.0,29409.571428571428,51.0,50.714285714285715,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,4.898979485566356,0.0,0.43204937989385733,4.485036851081109,0.0,41801.212712339126,0.0,2.160246899469287,36525.507300454505,6095.094803747244,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
136,6.0,True,2023-10-21T11:30:00Z,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.4,22.2,2.0,2.9,44,260488.0,274628.0,265612.0,5124.0,Konstantinos Tsimikas,45.0,DEF,Liverpool,9,3.0,Everton,5,17,2.704363859864782,6,0.0,4.0,48.0,762.0,11.0,281.7,177.6,124.0,2.0,216.0,58.5,4.0,0.0,3.0,0.4,43.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.028571428571428574,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10127.0,10469.42857142857,0.0,0.0,0.0,0.14285714285714285,272.0,296.57142857142856,636.6666666666666,790.4285714285714,44.0,44.285714285714285,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,152.06796726025723,0.0,0.0,63.94268266710951,55.089825638577665,0.0,0.0,0.0,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
137,6.0,True,2023-10-23T19:00:00Z,80.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.6,12.9,20.0,5.3,67,-18552.0,193449.0,8739.0,27291.0,Richarlison de Andrade,67.0,MID,Spurs,9,3.0,Fulham,8,10,3.6492374727668846,3,1.0,5.0,54.0,995.0,18.0,221.0,201.6,401.0,2.0,165.0,82.0,3.0,0.0,3.0,0.8,84.0,2.0,0.0,,2023-24,0.3333333333333333,0.2857142857142857,0.0,0.0,2.6666666666666665,5.428571428571429,0.0,0.14285714285714285,10.266666666666667,9.62857142857143,0.3333333333333333,0.5714285714285714,0.0,0.14285714285714285,5.866666666666667,5.128571428571428,11.466666666666667,14.542857142857143,48.666666666666664,47.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172946.0,230744.0,37.0,27.142857142857142,2.3333333333333335,3.0,34446.333333333336,21119.571428571428,18809.0,45086.857142857145,67.33333333333333,68.42857142857143,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,7.586537784494029,9.422078091140806,3.6169354738814765,11.991478455784987,32.355662392986005,30258.729296959358,15.937377450509228,1.8856180831641267,33880.775201022516,2904.1144375982612,0.4714045207910317,0.0,6.25,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
138,1.0,True,2023-10-23T19:00:00Z,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4,0.2,0.0,0.6,48,-28.0,4621.0,115.0,143.0,Giovani Lo Celso,48.0,MID,Spurs,9,3.0,Fulham,8,10,2.6143790849673203,10,,,,,,,,,,,,,,,,,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.666666666667,7205.857142857143,0.0,0.0,0.0,0.0,17.666666666666668,97.85714285714286,511.6666666666667,1173.142857142857,48.0,48.57142857142857,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,336.7395960613417,0.0,0.0,2.6246692913372702,176.64339469362812,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
139,3.0,True,2023-10-23T19:00:00Z,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.2,14.3,2.0,2.0,46,2113.0,343615.0,29640.0,27527.0,Pape Matar Sarr,46.0,MID,Spurs,9,3.0,Fulham,8,10,2.505446623093682,12,0.0,1.0,14.0,211.0,11.0,16.0,30.4,4.0,0.0,60.0,5.0,0.0,0.0,1.0,0.5,42.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.2857142857142857,14.333333333333334,14.571428571428571,0.3333333333333333,0.2857142857142857,17.53333333333333,16.24285714285714,1.0,0.7142857142857143,0.0,0.14285714285714285,3.8333333333333335,5.628571428571427,15.533333333333331,16.97142857142857,87.33333333333333,71.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336335.0,259253.0,5.0,22.857142857142858,2.0,2.857142857142857,35944.333333333336,41597.28571428572,36518.333333333336,27326.85714285714,46.0,45.57142857142857,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,7.84573486395988,16.21240951315449,1.835453319724827,4.177186719418811,3.7712361663282534,4093.789768254675,2.449489742783178,0.816496580927726,7357.286924463997,3202.7289752473416,0.0,0.0,6.25,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
140,0.0,True,2023-10-22T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-578.0,14380.0,0.0,578.0,Keinan Davis,49.0,FWD,Aston Villa,9,3.0,West Ham,7,14,3.1531531531531534,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15997.0,19389.85714285714,0.0,0.0,0.0,0.0,0.0,506.57142857142856,1474.0,2343.285714285714,49.0,49.285714285714285,2.3333333333333335,1.8571428571428572,2.6666666666666665,2.2857142857142856,0.6666666666666666,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,961.8672812122609,0.0,0.0,0.0,477.85981207881457,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.8333333333333333,1.6666666666666667,1.6666666666666667
141,0.0,True,2023-10-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-7.0,586.0,41.0,48.0,Ryan Sessegnon,44.0,DEF,Spurs,9,3.0,Fulham,8,10,2.396514161220044,6,2.0,1.0,35.0,805.0,15.0,103.0,148.6,290.0,0.0,121.0,54.3,1.0,0.0,4.0,0.5,44.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.3333333333334,661.7142857142857,0.0,0.0,0.0,0.0,39.666666666666664,41.0,55.666666666666664,84.71428571428571,44.0,44.42857142857143,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,8.178562764256865,0.0,0.0,5.90668171555645,6.944222218666553,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
142,0.0,True,2023-10-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-13.0,811.0,0.0,13.0,Fabio Henrique Tavares,50.0,MID,Liverpool,9,3.0,Everton,5,17,3.073140749846343,5,0.0,2.0,70.0,2666.0,34.0,302.0,379.2,109.0,0.0,394.0,79.0,11.0,0.0,11.0,0.8,52.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.6666666666666,1056.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0,19.333333333333332,120.57142857142857,50.0,50.0,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,14.055445761538678,0.0,0.0,0.0,7.3181661333667165,0.0,0.0,0.0,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
143,0.0,True,2023-10-23T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-9633.0,102831.0,160.0,9793.0,Ivan Perišić,48.0,DEF,Spurs,9,3.0,Fulham,8,10,2.6143790849673203,2,1.0,8.0,94.0,2099.0,44.0,732.8,517.8,394.0,6.0,430.0,164.2,6.0,0.0,6.0,14.7,53.0,2.0,0.0,,2023-24,0.0,0.14285714285714285,0.0,0.0,0.0,4.571428571428571,0.0,0.0,0.0,9.700000000000001,0.0,0.14285714285714285,0.0,0.0,0.0,1.7857142857142858,0.0,5.457142857142857,0.0,9.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135691.33333333334,193993.42857142858,0.0,2.7142857142857144,0.0,0.8571428571428571,1073.3333333333333,5594.571428571428,32956.0,31221.85714285714,48.333333333333336,49.0,2.3333333333333335,2.4285714285714284,1.6666666666666667,2.2857142857142856,1.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,23220.44145910141,0.0,0.0,1256.6562333784402,11304.99450095694,0.4714045207910317,0.0,0.0,1.0,1.0,0.8571428571428571,1.5714285714285714,1.4285714285714286
144,0.0,True,2023-10-21T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,-180381.0,499626.0,16519.0,196900.0,Andrew Robertson,65.0,DEF,Liverpool,9,3.0,Everton,5,17,4.056545789797172,1,0.0,8.0,121.0,2579.0,34.0,862.1,549.2,211.0,10.0,633.0,162.3,9.0,0.0,3.0,6.0,68.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.42857142857142855,19.0,22.0,0.0,0.14285714285714285,48.93333333333334,37.871428571428574,1.6666666666666667,1.1428571428571428,0.0,0.14285714285714285,7.633333333333333,7.071428571428572,20.2,26.228571428571428,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677303.0,519747.28571428574,7.0,6.571428571428571,1.0,3.4285714285714284,86631.0,59834.0,40645.666666666664,28544.0,66.0,65.42857142857143,1.3333333333333333,2.0,2.0,2.2857142857142856,1.6666666666666667,1.1428571428571428,4.320493798938574,16.57917033174124,1.9396448701301539,1.0198039027185577,0.0,4433.033799404948,8.524474568362947,0.816496580927726,52867.852336430944,14483.289159886606,0.0,0.0,6.25,2.3333333333333335,1.0,1.5,1.6666666666666667,1.1666666666666667
