,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
156,2.0,False,2023-10-08T15:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.8,21.8,8.0,3.8,141,-236407.0,9008161.0,28394.0,264801.0,Erling Haaland,141.0,FWD,Man City,8,0.0,Arsenal,1,2,8.75776397515528,0,36.0,9.0,272.0,2767.0,26.0,371.0,1390.0,1825.0,40.0,1040.0,358.1,13.0,0.0,5.0,78.4,124.0,0.0,1.0,,2023-24,0.0,0.14285714285714285,0.0,0.8571428571428571,15.333333333333334,29.571428571428573,0.3333333333333333,0.42857142857142855,10.133333333333333,14.599999999999998,1.0,0.7142857142857143,0.6666666666666666,1.1428571428571428,9.299999999999999,11.757142857142858,26.53333333333333,43.42857142857143,90.0,88.42857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,9162936.333333334,8611344.42857143,56.0,59.42857142857143,4.666666666666667,7.571428571428571,60508.666666666664,69666.14285714286,16588.0,18771.0,141.0,140.42857142857142,2.0,2.5714285714285716,2.0,2.4285714285714284,1.0,0.7142857142857143,6.944222218666553,4.893760199364992,5.752101065407897,14.957123906538836,0.0,70778.53315958322,43.87102308661911,1.8856180831641267,31113.869601120907,6475.237292949194,0.0,33.33333333333333,47.05882352941176,2.3333333333333335,0.6666666666666666,2.1666666666666665,0.8333333333333334,2.3333333333333335
157,0.0,False,2023-10-08T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,-123629.0,589638.0,2064.0,125693.0,Rodrigo Hernandez,56.0,MID,Man City,8,0.0,Arsenal,1,2,3.4782608695652173,5,2.0,6.0,108.0,2911.0,26.0,555.9,716.0,493.0,7.0,606.0,176.9,11.0,0.0,5.0,1.9,56.0,0.0,1.0,,2023-24,0.0,0.14285714285714285,0.0,0.7142857142857143,6.0,17.857142857142858,0.0,0.2857142857142857,23.566666666666666,18.0,0.3333333333333333,0.42857142857142855,0.0,0.2857142857142857,4.3999999999999995,6.300000000000002,8.133333333333333,24.971428571428564,45.0,68.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,1047619.6666666666,912178.5714285715,12.333333333333334,20.0,-0.3333333333333333,3.7142857142857144,62006.666666666664,151458.57142857142,250341.0,131341.7142857143,56.666666666666664,56.285714285714285,2.0,2.5714285714285716,2.0,2.4285714285714284,1.0,0.7142857142857143,7.788880963698615,24.056923235433818,5.068201521907615,10.664999869771316,36.742346141747674,249221.94235170298,16.048537489614297,1.247219128924647,43079.086281963886,183224.09581893607,0.4714045207910317,0.0,11.76470588235294,2.3333333333333335,0.6666666666666666,2.1666666666666665,0.8333333333333334,2.3333333333333335
158,0.0,False,2023-10-07T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,-2395.0,55648.0,1418.0,3813.0,Eric Dier,42.0,DEF,Spurs,8,3.0,Luton,8,20,2.2900763358778624,9,2.0,1.0,96.0,2816.0,52.0,112.3,653.2,235.0,5.0,569.0,100.1,9.0,0.0,3.0,4.8,50.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60238.666666666664,73891.71428571429,0.0,0.0,0.0,0.0,1666.0,1525.7142857142858,6309.0,9000.57142857143,43.0,43.857142857142854,2.3333333333333335,2.4285714285714284,2.0,2.4285714285714284,1.3333333333333333,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,2295.2516686024264,0.0,0.0,514.4245976493219,2321.8761092415475,0.0,0.0,0.0,1.0,1.0,1.5714285714285714,1.0,2.0
159,1.0,False,2023-10-08T15:30:00Z,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.4,0.0,0.1,53,-22365.0,316461.0,2442.0,24807.0,John Stones,53.0,DEF,Man City,8,0.0,Arsenal,1,2,3.2919254658385095,2,2.0,2.0,93.0,1844.0,17.0,164.1,396.0,135.0,13.0,422.0,69.6,7.0,0.0,2.0,8.2,56.0,0.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396403.0,896773.7142857143,0.0,0.0,0.0,0.0,882.3333333333334,3157.285714285714,68799.66666666667,297297.85714285716,53.0,53.42857142857143,2.0,2.5714285714285716,2.0,2.4285714285714284,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,49005.72113539398,0.0,0.0,752.056883191395,11455.21844207065,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,2.1666666666666665,0.8333333333333334,2.3333333333333335
160,0.0,False,2023-10-07T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-4.0,441.0,17.0,21.0,Bryan Gil Salvatierra,49.0,MID,Spurs,8,3.0,Luton,8,20,2.6717557251908395,9,0.0,1.0,9.0,146.0,1.0,27.5,30.4,27.0,0.0,22.0,8.5,1.0,0.0,1.0,0.0,50.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.6666666666667,480.14285714285717,0.0,0.0,0.0,0.0,26.666666666666668,26.428571428571427,40.333333333333336,65.57142857142857,49.0,49.57142857142857,2.3333333333333335,2.4285714285714284,2.0,2.4285714285714284,1.3333333333333333,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.699673171197595,0.0,0.0,2.6246692913372702,15.369522511198006,0.0,0.0,0.0,1.0,1.0,1.5714285714285714,1.0,2.0
161,1.0,False,2023-10-07T11:30:00Z,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2,0.0,0.0,0.3,43,-1479.0,48779.0,1496.0,2975.0,Ben Davies,43.0,DEF,Spurs,8,3.0,Luton,8,20,2.3446019629225736,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,,2023-24,0.0,0.14285714285714285,0.0,0.0,3.3333333333333335,2.142857142857143,0.0,0.0,0.5333333333333333,0.7285714285714286,0.0,0.0,0.0,0.0,0.26666666666666666,0.38571428571428573,2.2666666666666666,1.7999999999999996,4.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50853.333333333336,59897.0,0.0,1.4285714285714286,0.6666666666666666,0.8571428571428571,825.0,1362.5714285714287,4388.333333333333,5672.428571428572,44.0,44.57142857142857,2.3333333333333335,2.4285714285714284,2.0,2.4285714285714284,1.3333333333333333,1.1428571428571428,2.3570226039551585,0.37712361663282534,0.18856180831641267,1.6027753706895076,3.299831645537222,1425.9986753928708,0.0,0.4714045207910317,39.59797974644666,365.33850361304957,0.0,0.0,0.0,1.0,1.0,1.5714285714285714,1.0,2.0
162,0.0,False,2023-10-07T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-883.0,20365.0,295.0,1178.0,Brandon Austin,40.0,GKP,Spurs,8,3.0,Luton,8,20,2.1810250817884405,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,39.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21440.333333333332,21180.714285714286,0.0,0.0,0.0,0.0,395.6666666666667,532.2857142857143,954.6666666666666,997.1428571428571,40.0,40.0,2.3333333333333335,2.4285714285714284,2.0,2.4285714285714284,1.3333333333333333,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,217.71898299311331,0.0,0.0,120.98576592126678,275.076151072551,0.0,0.0,0.0,1.0,1.0,1.5714285714285714,1.0,2.0
163,0.0,False,2023-10-08T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-424.0,12307.0,0.0,424.0,Aymeric Laporte,49.0,DEF,Man City,8,0.0,Arsenal,1,2,3.0434782608695654,7,0.0,0.0,40.0,992.0,10.0,107.8,166.2,68.0,3.0,210.0,34.1,4.0,0.0,0.0,0.6,56.0,0.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.41428571428571426,0.0,1.6285714285714286,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13472.0,22299.0,0.0,2.4285714285714284,0.0,0.14285714285714285,0.0,334.2857142857143,1824.3333333333333,4661.285714285715,49.0,49.285714285714285,2.0,2.5714285714285716,2.0,2.4285714285714284,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,646.4678388494409,0.0,0.0,0.0,1393.9489070821626,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,2.1666666666666665,0.8333333333333334,2.3333333333333335
164,1.0,False,2023-10-08T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.4,0.7,2.0,2.7,60,18356.0,675635.0,37118.0,18762.0,Virgil van Dijk,60.0,DEF,Liverpool,8,1.0,Brighton,5,6,3.6877688998156115,2,3.0,1.0,127.0,2835.0,36.0,121.0,743.2,389.0,13.0,636.0,125.4,11.0,0.0,3.0,12.4,66.0,2.0,2.0,,2023-24,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,18.0,14.0,0.0,0.0,10.700000000000001,7.316666666666667,1.0,0.8333333333333334,0.0,0.0,5.633333333333333,4.1,37.333333333333336,25.100000000000005,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624301.6666666666,704768.0,8.333333333333334,8.5,3.3333333333333335,2.3333333333333335,19031.333333333332,24063.833333333332,49048.666666666664,76444.83333333333,60.0,60.0,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,12.832251036613439,8.819297024139736,3.9852505846210247,27.832514958028657,42.42640687119285,16439.866024055333,7.93025150224688,2.8674417556808756,6885.828797045583,47185.73636409866,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
165,1.0,False,2023-10-08T13:00:00Z,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,11.9,2.0,1.6,48,-472.0,17730.0,1107.0,1579.0,Harvey Elliott,48.0,MID,Liverpool,8,1.0,Brighton,5,6,2.9502151198524893,8,1.0,2.0,62.0,1600.0,20.0,372.3,257.0,363.0,2.0,286.0,99.4,5.0,0.0,2.0,0.5,48.0,2.0,2.0,,2023-24,0.3333333333333333,0.16666666666666666,0.0,0.0,4.333333333333333,4.166666666666667,0.0,0.0,4.466666666666667,4.666666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,0.9333333333333335,0.13333333333333333,1.7333333333333334,11.333333333333334,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17694.0,18380.833333333332,3.6666666666666665,2.8333333333333335,1.0,1.0,1407.3333333333333,1007.5,1601.0,1768.8333333333333,48.0,48.833333333333336,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,6.128258770283412,6.316820578599825,1.178511301977579,0.1885618083164127,16.027753706895076,782.5816251356788,5.185449728701348,1.4142135623730951,725.5987565835237,352.39750282883676,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
166,2.0,False,2023-10-08T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.4,3.2,5.0,1.0,75,7558.0,972380.0,130151.0,122593.0,Luis Díaz,75.0,MID,Liverpool,8,1.0,Brighton,5,6,4.609711124769515,2,4.0,2.0,62.0,991.0,11.0,176.7,236.2,388.0,7.0,166.0,80.1,4.0,0.0,2.0,6.6,78.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.16666666666666666,2.3333333333333335,9.666666666666666,0.0,0.16666666666666666,18.4,16.733333333333334,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,4.3999999999999995,5.366666666666667,5.066666666666666,14.399999999999999,65.66666666666667,70.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091115.3333333333,984912.0,20.666666666666668,22.666666666666668,1.6666666666666667,3.8333333333333335,55469.333333333336,105482.5,173068.66666666666,113843.83333333333,76.33333333333333,76.16666666666667,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,1.699673171197595,9.721111047611789,2.7531799795872405,4.847909056719424,14.974051630144135,111070.9721584457,15.107025591499546,0.4714045207910317,29799.19934420312,5296.91497215334,0.4714045207910317,0.0,14.285714285714285,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
167,0.0,False,2023-10-08T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-333.0,3198.0,12.0,345.0,Stefan Bajcetic,48.0,MID,Liverpool,8,1.0,Brighton,5,6,2.9502151198524893,8,1.0,0.0,22.0,522.0,4.0,61.7,90.2,77.0,0.0,85.0,22.8,3.0,0.0,2.0,0.0,43.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739.0,4164.5,0.0,0.0,0.0,0.0,98.33333333333333,127.0,339.3333333333333,475.0,48.0,48.833333333333336,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,162.93761587388798,0.0,0.0,47.14752261666448,77.68454729795938,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
168,0.0,False,2023-10-08T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,-38650.0,262732.0,5997.0,44647.0,Cody Gakpo,72.0,FWD,Liverpool,8,1.0,Brighton,5,6,4.425322679778734,1,7.0,3.0,90.0,1455.0,19.0,271.1,331.8,415.0,4.0,256.0,101.3,6.0,0.0,0.0,5.3,76.0,2.0,2.0,,2023-24,0.0,0.0,1.0,0.5,-1.0,-1.0,0.0,0.0,4.533333333333334,6.100000000000001,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,6.533333333333334,4.133333333333334,24.133333333333336,14.333333333333334,36.333333333333336,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319090.0,407852.5,36.666666666666664,21.166666666666668,4.666666666666667,3.1666666666666665,11712.666666666666,15058.166666666666,47721.666666666664,51827.833333333336,72.66666666666667,73.66666666666667,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,-1.0,4.805783552715994,2.5315783394730036,14.85066403303981,19.754043186705406,13262.111219560784,7.93025150224688,2.6246692913372702,3353.535878574865,24607.53817204982,0.4714045207910317,28.57142857142857,14.285714285714285,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
169,0.0,False,2023-10-08T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-858.0,14048.0,0.0,858.0,Nathaniel Phillips,40.0,DEF,Liverpool,8,1.0,Brighton,5,6,2.4585125998770745,7,0.0,0.0,3.0,65.0,1.0,1.4,15.4,18.0,0.0,17.0,3.4,0.0,0.0,0.0,0.6,38.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16155.666666666666,19020.833333333332,0.0,0.0,0.0,0.0,0.0,263.5,2289.0,1985.3333333333333,40.0,40.0,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1054.658659893754,0.0,0.0,0.0,1354.0017232879236,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
170,1.0,False,2023-10-08T13:00:00Z,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.0,0.0,49,50.0,119411.0,7292.0,7242.0,Ibrahima Konaté,49.0,DEF,Liverpool,8,1.0,Brighton,5,6,3.0116779348494163,3,0.0,0.0,49.0,1551.0,22.0,39.6,285.6,144.0,0.0,305.0,46.8,7.0,0.0,5.0,1.3,49.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,3.6666666666666665,2.033333333333333,0.3333333333333333,0.5,0.0,0.0,0.7666666666666666,1.2166666666666666,3.8666666666666667,9.1,8.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115092.66666666667,134930.0,0.0,1.0,0.6666666666666666,1.0,5260.333333333333,13825.666666666666,14970.333333333334,20429.333333333332,49.0,49.5,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,3.7416573867739413,5.185449728701348,0.7586537784494028,2.8110891523077353,6.97614984548545,3608.485031453258,0.0,0.4714045207910317,2821.5603642114215,12249.29990743235,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
171,2.0,False,2023-10-08T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.4,3.0,4.0,2.2,59,-16224.0,410873.0,12021.0,28245.0,Alexis Mac Allister,59.0,MID,Liverpool,8,1.0,Brighton,5,6,3.6263060848186845,4,10.0,2.0,140.0,2882.0,45.0,729.6,741.0,706.0,18.0,567.0,217.8,10.0,0.0,8.0,14.7,56.0,2.0,2.0,,2023-24,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,9.666666666666666,9.5,0.0,0.16666666666666666,14.233333333333334,12.366666666666667,1.0,0.8333333333333334,0.0,0.0,3.033333333333333,2.5166666666666666,15.200000000000001,12.266666666666666,70.33333333333333,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,448072.0,649566.5,0.6666666666666666,0.3333333333333333,2.3333333333333335,1.5,11756.666666666666,14734.833333333334,54746.333333333336,60546.666666666664,59.333333333333336,59.666666666666664,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,10.143416036468626,14.190685520987195,2.3228335186912457,8.737657962329875,18.208667044996883,28606.423066623807,0.4714045207910317,2.6246692913372702,4629.333021313354,19734.646442797555,0.4714045207910317,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
172,0.0,False,2023-10-08T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-85.0,2183.0,0.0,85.0,Sepp van den Berg,40.0,DEF,Liverpool,8,1.0,Brighton,5,6,2.4585125998770745,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.6666666666665,2851.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,137.66666666666666,246.0,40.0,40.0,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,85.73732494595856,0.0,0.0,0.0,40.54901012629312,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
173,0.0,False,2023-10-08T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-9.0,825.0,0.0,9.0,Fabio Henrique Tavares,50.0,MID,Liverpool,8,1.0,Brighton,5,6,3.073140749846343,5,0.0,2.0,70.0,2666.0,34.0,302.0,379.2,109.0,0.0,394.0,79.0,11.0,0.0,11.0,0.8,52.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,1095.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,38.333333333333336,139.16666666666666,50.0,50.0,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,20.412414523193153,0.0,0.0,0.0,19.567546828585563,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
174,1.0,False,2023-10-08T13:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,11.8,0.0,0.0,1.2,55,1547.0,1096494.0,38918.0,37371.0,Alisson Ramses Becker,55.0,GKP,Liverpool,8,1.0,Brighton,5,6,3.380454824830977,0,0.0,1.0,162.0,3330.0,43.0,10.1,966.4,0.0,15.0,824.0,97.6,14.0,0.0,1.0,16.8,55.0,2.0,2.0,,2023-24,0.0,0.0,0.3333333333333333,0.3333333333333333,20.333333333333332,20.833333333333332,0.0,0.16666666666666666,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,2.766666666666667,2.783333333333333,27.8,28.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.8333333333333335,1078441.6666666667,959684.6666666666,0.0,0.0,3.0,3.6666666666666665,63927.666666666664,50637.0,35684.333333333336,30408.166666666668,55.0,55.0,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,4.9216076867444665,0.0,1.596524001977073,16.13526159275599,0.0,11841.928793720876,0.0,0.816496580927726,40034.79800817728,6832.165412387365,0.0,0.0,0.0,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
175,5.0,False,2023-10-08T13:00:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,19.4,23.1,29.0,7.2,74,-45037.0,1247706.0,140442.0,185479.0,Darwin Núñez Ribeiro,74.0,FWD,Liverpool,8,1.0,Brighton,5,6,4.548248309772587,0,9.0,5.0,100.0,1684.0,22.0,336.9,458.2,1078.0,8.0,310.0,186.0,7.0,1.0,1.0,6.4,86.0,2.0,2.0,,2023-24,0.0,0.3333333333333333,0.0,0.0,7.0,7.5,0.0,0.16666666666666666,2.8000000000000003,3.8166666666666664,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,4.1000000000000005,3.1333333333333333,13.666666666666666,9.5,38.0,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196125.3333333333,1124979.8333333333,24.666666666666668,18.0,2.3333333333333335,2.8333333333333335,208833.33333333334,150522.33333333334,106872.33333333333,99895.33333333333,74.0,74.16666666666667,2.0,2.1666666666666665,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0,11.343133018115703,2.4179881444429516,3.9302247603243594,17.52128863855497,32.78210894171799,75329.51066849934,20.417857108151406,2.6246692913372702,108042.86957911146,42749.617770870835,0.0,14.285714285714285,7.142857142857142,2.3333333333333335,2.6666666666666665,3.0,1.8333333333333333,2.5
