,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
373,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-10.0,539.0,0.0,10.0,Francisco Jorge Tomás Oliveira,45.0,MID,Wolves,13,0.0,Chelsea,13,12,2.8517110266159698,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.6666666666666,709.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.0,58.0,45.0,45.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,6.944222218666553,0.0,0.0,0.0,4.242640687119285,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
374,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-706.0,33657.0,0.0,706.0,Matija Šarkić,40.0,GKP,Wolves,13,0.0,Chelsea,13,12,2.534854245880862,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,39.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35037.0,41685.0,0.0,0.0,0.0,0.0,0.0,0.0,758.6666666666666,1915.9166666666667,40.0,40.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,536.468079199499,0.0,0.0,0.0,153.84479913933464,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
375,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-47.0,3639.0,0.0,47.0,Gonçalo Manuel Ganchinho Guedes,54.0,MID,Wolves,13,0.0,Chelsea,13,12,3.4220532319391634,2,1.0,1.0,29.0,703.0,12.0,139.6,89.4,223.0,1.0,85.0,45.1,2.0,0.0,1.0,0.2,58.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3743.0,5238.0,0.0,0.0,0.0,0.0,0.0,83.41666666666667,62.0,625.5,54.0,54.166666666666664,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,46.62617290749907,0.0,0.0,0.0,7.2571803523590805,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
376,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,-87.0,4532.0,0.0,87.0,Daniel Castelo Podence,53.0,MID,Wolves,13,0.0,Chelsea,13,12,3.358681875792142,3,6.0,1.0,92.0,1760.0,31.0,512.8,376.0,580.0,10.0,249.0,146.8,6.0,0.0,5.0,0.7,51.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.333333333333,7282.583333333333,0.0,0.0,0.0,0.0,0.0,72.33333333333333,117.66666666666667,943.5,53.0,53.5,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,90.04196552472384,0.0,0.0,0.0,26.04269997949948,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
377,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-1327.0,44791.0,735.0,2062.0,Boubacar Traoré,44.0,MID,Wolves,13,0.0,Chelsea,13,12,2.788339670468948,11,0.0,1.0,14.0,405.0,9.0,16.6,49.6,7.0,0.0,44.0,7.4,0.0,0.0,2.0,0.1,43.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,5.0,3.25,0.0,0.0,2.3666666666666667,2.108333333333334,1.3333333333333333,0.75,0.0,0.0,0.5666666666666667,0.5750000000000001,2.2666666666666666,2.766666666666667,24.333333333333332,21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47044.0,45967.75,1.0,0.75,0.6666666666666666,0.6666666666666666,1979.6666666666667,2690.75,2599.3333333333335,3771.0833333333335,44.0,44.25,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,3.559026084010437,1.8803073034893938,0.41899350299921784,2.4073960113690385,21.853044537445015,786.839670242081,1.4142135623730951,0.4714045207910317,897.4795571797475,338.3581271703433,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
378,1.0,False,2023-11-27T20:00:00Z,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.4,0.0,0.2,45,22196.0,67667.0,24786.0,2590.0,Rayan Aït-Nouri,45.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.8517110266159698,0,1.0,0.0,41.0,1067.0,18.0,130.5,195.0,156.0,0.0,194.0,48.3,4.0,0.0,4.0,0.7,41.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,12.333333333333334,8.0,0.0,0.0,23.2,11.666666666666666,1.6666666666666667,1.25,0.0,0.0,4.933333333333333,2.9,18.599999999999998,13.08333333333333,88.66666666666667,72.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38650.666666666664,35853.083333333336,7.333333333333333,4.25,0.6666666666666666,1.0,4251.0,3097.75,2095.6666666666665,3040.0833333333335,45.0,45.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,4.109609335312651,20.576847831158847,2.6886593106767704,3.888444419044716,1.8856180831641267,3736.132075942831,4.189935029992179,0.4714045207910317,2940.562644574447,626.2381513627402,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
379,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1444.0,48811.0,0.0,1444.0,Bendegúz Bolla,40.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.534854245880862,9,,,,,,,,,,,,,,,,,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51734.333333333336,64993.333333333336,0.0,0.0,0.0,0.0,0.0,933.5,1635.3333333333333,4135.916666666667,40.0,40.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1219.2638033757182,0.0,0.0,0.0,213.91950718799714,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
380,1.0,False,2023-11-27T20:00:00Z,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,10.3,4.0,1.8,49,-857.0,20464.0,1513.0,2370.0,Sasa Kalajdzic,49.0,FWD,Wolves,13,0.0,Chelsea,13,12,3.1051964512040557,2,0.0,0.0,1.0,45.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.7,0.0,0.0,0.0,0.0,53.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,6.666666666666667,0.3333333333333333,0.08333333333333333,5.366666666666667,3.1750000000000007,0.0,0.08333333333333333,0.0,0.16666666666666666,1.0333333333333334,1.5750000000000002,3.1333333333333333,7.5,30.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19262.333333333332,15746.666666666666,2.0,5.166666666666667,1.3333333333333333,1.75,3591.6666666666665,1824.1666666666667,1388.3333333333333,1629.4166666666667,49.0,49.583333333333336,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,6.342099196813483,7.4481914284983,0.7542472332656507,1.715290710702481,21.275964529643932,1933.9991956794834,1.632993161855452,0.4714045207910317,746.8879136494014,364.747705803462,0.0,0.0,12.5,2.5,4.0,2.5,4.0,0.5
381,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,3890.0,59490.0,6077.0,2187.0,Daniel Bentley,39.0,GKP,Wolves,13,0.0,Chelsea,13,12,2.4714828897338403,3,0.0,0.0,6.0,180.0,3.0,0.0,70.2,0.0,0.0,45.0,7.0,0.0,0.0,0.0,0.0,40.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48327.666666666664,41171.75,0.0,0.0,0.0,0.0,6302.333333333333,2006.1666666666667,1370.6666666666667,1619.0,39.0,39.75,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,6126.402442615804,0.0,0.0,2288.450033440878,209.92432498932138,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
382,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-16.0,1155.0,0.0,16.0,Luke Cundle,45.0,MID,Wolves,13,0.0,Chelsea,13,12,2.8517110266159698,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.3333333333333,1600.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,31.0,148.58333333333334,45.0,45.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,23.32857094256359,0.0,0.0,0.0,3.265986323710904,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
383,0.0,False,2023-12-02T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,67.0,513.0,81.0,14.0,Tom Davies,50.0,MID,Sheffield Utd,13,0.0,Aston Villa,20,7,3.259452411994785,0,0.0,0.0,19.0,524.0,9.0,46.2,50.4,98.0,0.0,55.0,19.3,1.0,0.0,3.0,0.0,49.0,0.0,5.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.3333333333333,427.3333333333333,0.0,0.0,0.0,0.0,18.666666666666668,18.666666666666668,27.333333333333332,27.333333333333332,50.0,50.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.568466729604882,0.0,0.0,13.02134998974974,16.027753706895076,0.0,0.0,0.0,2.0,1.3333333333333333,2.5454545454545454,1.0909090909090908,2.272727272727273
384,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-313.0,5948.0,51.0,364.0,Joe Hodge,44.0,MID,Wolves,13,0.0,Chelsea,13,12,2.788339670468948,11,,,,,,,,,,,,,,,,,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6643.0,7245.333333333333,0.0,0.0,0.0,0.0,138.0,314.5,467.3333333333333,686.8333333333334,44.0,44.25,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,329.82520623303895,0.0,0.0,98.99831648400222,35.91038228083288,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
385,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-924.0,72500.0,261.0,1185.0,Tom King,39.0,GKP,Wolves,13,0.0,Chelsea,13,12,2.534854245880862,1,,,,,,,,,,,,,,,,,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74010.33333333333,75430.25,0.0,0.0,0.0,0.0,277.0,1075.1666666666667,1300.6666666666667,2119.1666666666665,40.0,40.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,611.7348735813216,0.0,0.0,22.73030282830976,261.2742280100015,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
386,1.0,False,2023-11-27T20:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.3,17.0,2.6,45,-2807.0,39406.0,1354.0,4161.0,Nélson Cabral Semedo,45.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.8517110266159698,0,0.0,1.0,75.0,2633.0,43.0,226.5,443.4,79.0,5.0,424.0,74.4,8.0,1.0,11.0,0.6,50.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,13.0,11.083333333333334,0.0,0.08333333333333333,9.433333333333334,7.391666666666667,1.6666666666666667,1.5833333333333333,0.0,0.0,2.566666666666667,2.558333333333333,12.133333333333333,14.616666666666667,82.0,79.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41179.333333333336,39241.25,4.0,3.5,1.3333333333333333,1.3333333333333333,2761.0,3454.9166666666665,2322.3333333333335,3409.5833333333335,45.0,45.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,4.320493798938574,4.76118565998942,0.3299831645537221,1.913693345920977,11.313708498984761,2064.568612460132,2.8284271247461903,0.4714045207910317,1699.9649015984614,565.0040314507106,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
387,1.0,False,2023-11-27T20:00:00Z,71.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.6,10.8,21.0,4.0,43,-407.0,19271.0,480.0,887.0,Matt Doherty,43.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.7249683143219263,7,1.0,0.0,35.0,663.0,9.0,110.5,147.0,146.0,2.0,147.0,40.3,3.0,0.0,0.0,0.3,46.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,-0.6666666666666666,2.0833333333333335,0.0,0.0,0.09999999999999999,4.358333333333333,0.0,0.4166666666666667,0.0,0.0,0.0,0.9666666666666667,0.0,3.5666666666666664,7.666666666666667,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20053.666666666668,21101.666666666668,0.0,1.75,0.0,0.4166666666666667,932.6666666666666,817.5,1253.0,1729.9166666666667,43.0,43.75,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.9428090415820634,0.1414213562373095,0.0,0.0,10.842303978193728,359.50367020225104,0.0,0.0,469.7547823658165,231.3366954606784,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
388,1.0,False,2023-11-27T20:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.4,32.7,2.0,3.8,49,-94.0,6303.0,192.0,286.0,João Victor Gomes da Silva,49.0,MID,Wolves,13,0.0,Chelsea,13,12,3.1051964512040557,5,1.0,0.0,21.0,649.0,18.0,72.0,133.0,46.0,2.0,84.0,24.9,2.0,0.0,5.0,0.0,45.0,2.0,3.0,,2023-24,0.0,0.08333333333333333,0.0,0.0,7.666666666666667,8.416666666666666,0.0,0.08333333333333333,6.066666666666666,7.233333333333332,0.3333333333333333,1.25,0.0,0.0,1.2,1.6083333333333332,4.333333333333333,6.483333333333333,30.0,63.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6454.0,6182.083333333333,1.3333333333333333,2.5,0.6666666666666666,1.5833333333333333,252.66666666666666,409.8333333333333,490.3333333333333,534.9166666666666,49.0,49.333333333333336,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,7.039570693980958,8.368326528577198,1.4899664425751338,4.538232646698002,39.6316371938716,114.38822783252945,1.8856180831641267,0.4714045207910317,133.17740882830776,82.44728955857528,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
389,7.0,False,2023-11-27T20:00:00Z,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.6,0.9,25.0,5.7,55,58944.0,592039.0,101718.0,42774.0,Hwang Hee-chan,58.0,MID,Wolves,13,0.0,Chelsea,13,12,3.485424588086185,1,3.0,2.0,60.0,1117.0,18.0,138.8,194.0,242.0,3.0,156.0,57.5,3.0,0.0,1.0,0.2,57.0,2.0,3.0,,2023-24,0.3333333333333333,0.16666666666666666,0.0,0.4166666666666667,11.0,14.583333333333334,0.0,0.0,23.799999999999997,12.5,1.6666666666666667,1.0,0.3333333333333333,0.5,6.266666666666666,5.408333333333334,20.333333333333332,23.016666666666666,90.0,64.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398972.0,126401.41666666667,18.333333333333332,18.583333333333332,4.666666666666667,4.666666666666667,153118.33333333334,52330.083333333336,32594.0,11452.416666666666,54.666666666666664,54.5,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,12.027745701779143,16.73817990901838,3.449959742116163,12.800347217512845,0.0,172738.41153026736,10.656244908763854,2.0548046676563256,142082.25338475205,19030.201750550797,0.4714045207910317,20.0,37.5,2.5,4.0,2.5,4.0,0.5
390,2.0,False,2023-11-27T20:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,19.8,0.0,0.0,2.0,50,2536.0,164099.0,10770.0,8234.0,José Malheiro de Sá,50.0,GKP,Wolves,13,0.0,Chelsea,13,12,3.1685678073510775,0,0.0,0.0,148.0,3240.0,55.0,0.0,845.6,0.0,18.0,683.0,84.7,11.0,0.0,2.0,5.1,50.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.3333333333333333,9.666666666666666,17.083333333333332,0.0,0.08333333333333333,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.7333333333333334,2.625,7.266666666666666,26.25,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,158487.33333333334,140462.08333333334,0.0,0.0,1.3333333333333333,3.0,6593.333333333333,10607.833333333334,10649.666666666666,9264.833333333334,50.0,50.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.4714045207910317,0.0,0.24944382578492943,2.7047283700134392,0.0,4172.705064530149,0.0,0.4714045207910317,3927.70368309808,3012.804820908399,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
391,1.0,False,2023-11-27T20:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.4,0.5,17.0,3.9,45,1279.0,72886.0,5519.0,4240.0,Max Kilman,45.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.8517110266159698,0,0.0,1.0,109.0,3307.0,56.0,66.9,739.8,106.0,12.0,622.0,91.6,11.0,0.0,3.0,3.1,43.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.16666666666666666,16.0,15.083333333333334,0.0,0.08333333333333333,4.6,6.866666666666666,1.6666666666666667,1.6666666666666667,0.0,0.0,2.433333333333333,3.275,18.933333333333334,20.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69894.66666666667,69913.83333333333,0.6666666666666666,5.0,1.3333333333333333,-1.0,4144.333333333333,4725.75,6148.666666666667,5557.5,45.0,45.0,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,4.96655480858378,4.605069670120819,0.8055363982396381,5.4094567400268785,0.0,2930.6338715180527,0.9428090415820634,0.4714045207910317,3012.3906711373866,2339.47363500615,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
392,1.0,False,2023-11-27T20:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.4,0.6,4.0,1.3,44,1262.0,13967.0,2156.0,894.0,Toti António Gomes,44.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.788339670468948,5,1.0,0.0,43.0,978.0,14.0,74.3,225.2,65.0,4.0,201.0,36.5,4.0,0.0,6.0,2.9,39.0,2.0,3.0,,2023-24,0.3333333333333333,0.08333333333333333,0.0,0.0,17.333333333333332,7.666666666666667,0.0,0.0,5.3999999999999995,1.7083333333333333,1.3333333333333333,0.6666666666666666,0.0,0.0,3.4,1.3083333333333333,21.53333333333333,9.35,86.66666666666667,48.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11275.333333333334,8864.833333333334,7.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,1835.3333333333333,680.9166666666666,866.0,605.1666666666666,44.0,44.25,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,7.039570693980958,4.409837487557412,1.39522996909709,12.095545552897654,4.714045207910316,1857.4479505194458,9.899494936611665,0.9428090415820634,1585.0403429846476,319.91352998375464,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
393,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-9.0,9929.0,171.0,180.0,Hugo Bueno López,44.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.788339670468948,5,0.0,1.0,41.0,1307.0,29.0,254.8,221.2,74.0,3.0,239.0,55.3,3.0,0.0,1.0,3.6,38.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.08333333333333333,0.0,3.125,0.0,0.25,0.0,0.0,0.0,0.7000000000000001,0.0,2.566666666666667,0.0,11.666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10344.666666666666,12516.583333333334,0.0,1.3333333333333333,0.0,0.6666666666666666,29.666666666666668,395.8333333333333,657.3333333333334,942.0833333333334,44.0,44.583333333333336,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,462.27649254050925,0.0,0.0,14.42990721460891,139.87931306030288,0.0,0.0,0.0,2.5,4.0,2.5,4.0,0.5
394,0.0,False,2023-11-27T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-89.0,5723.0,80.0,169.0,Jonathan Castro Otto,43.0,DEF,Wolves,13,0.0,Chelsea,13,12,2.7249683143219263,7,1.0,0.0,45.0,1257.0,21.0,118.2,233.2,83.0,0.0,219.0,43.7,5.0,1.0,3.0,0.3,43.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.4166666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771.333333333333,5971.75,0.0,0.0,0.0,0.08333333333333333,96.66666666666667,99.58333333333333,172.66666666666666,340.25,43.333333333333336,44.083333333333336,1.3333333333333333,1.25,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,19.154343864744856,0.0,0.0,17.46106780494506,16.679994670929073,0.4714045207910317,0.0,0.0,2.5,4.0,2.5,4.0,0.5
