,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
186,9.0,True,2023-11-04T15:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,48.6,24.3,37.0,11.0,50,-39422.0,550415.0,7799.0,47221.0,Nathan Aké,50.0,DEF,Man City,11,3.0,Everton,1,17,2.9904306220095696,4,1.0,0.0,92.0,1871.0,15.0,161.6,383.4,150.0,9.0,419.0,69.7,9.0,0.0,2.0,2.4,50.0,6.0,1.0,,2023-24,0.0,0.0,0.0,0.1111111111111111,5.333333333333333,10.666666666666666,0.0,0.1111111111111111,0.39999999999999997,2.933333333333333,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,0.5666666666666667,2.088888888888889,4.066666666666666,9.177777777777779,30.333333333333332,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617202.3333333334,631777.6666666666,1.3333333333333333,8.88888888888889,1.0,2.3333333333333335,11165.666666666666,56187.666666666664,46602.666666666664,46744.22222222222,51.0,50.77777777777778,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,5.557777333511022,0.565685424949238,0.8013876853447538,5.751135153650586,42.19267972317263,21337.348262820495,1.8856180831641267,0.816496580927726,3093.96502170848,11704.660306428756,0.0,0.0,5.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
187,7.0,True,2023-11-06T20:00:00Z,60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,42.6,11.5,27.0,8.1,70,-25814.0,169538.0,4643.0,30457.0,Dejan Kulusevski,71.0,MID,Spurs,11,0.0,Everton,8,17,3.6477331943720688,2,2.0,7.0,96.0,2062.0,40.0,627.6,409.2,514.0,5.0,310.0,154.7,8.0,0.0,2.0,3.6,78.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.3333333333333333,8.0,12.777777777777779,1.0,0.4444444444444444,15.933333333333332,31.511111111111113,0.0,0.7777777777777778,0.0,0.1111111111111111,4.233333333333333,7.3999999999999995,7.266666666666666,14.822222222222223,89.66666666666667,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222199.66666666666,169226.22222222222,19.333333333333332,27.555555555555557,3.0,3.2222222222222223,39503.0,23228.777777777777,31198.666666666668,20060.333333333332,70.0,70.0,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,4.546060565661952,5.972343668015839,2.1638443156156644,3.1084115271666044,0.4714045207910317,20840.366044983206,13.572848714334889,0.0,39196.74028113393,8088.082192680509,0.0,0.0,5.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
188,0.0,True,2023-11-06T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,-4350.0,93324.0,155.0,4505.0,Ivan Perišić,47.0,DEF,Spurs,11,0.0,Everton,8,17,2.449192287649818,3,1.0,8.0,94.0,2099.0,44.0,732.8,517.8,394.0,6.0,430.0,164.2,6.0,0.0,6.0,14.7,53.0,1.0,4.0,,2023-24,0.0,0.1111111111111111,0.0,0.0,0.0,3.5555555555555554,0.0,0.0,0.0,7.544444444444445,0.0,0.1111111111111111,0.0,0.0,0.0,1.3888888888888888,0.0,4.2444444444444445,0.0,7.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104116.0,173150.77777777778,0.0,2.111111111111111,0.0,0.6666666666666666,159.0,4379.666666666667,10803.666666666666,25985.444444444445,48.0,48.77777777777778,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,5937.687597036409,0.0,0.0,51.85235449491823,4777.996883864851,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
189,-4.0,True,2023-11-06T20:00:00Z,54.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.9,2.0,0.2,48,-440659.0,1431418.0,3314.0,443973.0,Destiny Udogie,48.0,DEF,Spurs,11,0.0,Everton,8,17,2.5013027618551327,2,,,,,,,,,,,,,,,,,1.0,4.0,,2023-24,0.0,0.1111111111111111,0.0,0.1111111111111111,7.666666666666667,-1.0,0.3333333333333333,0.2222222222222222,2.5,10.11111111111111,0.0,0.8888888888888888,0.0,0.0,1.4333333333333333,3.4222222222222225,6.666666666666667,15.577777777777776,45.333333333333336,71.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040975.6666666667,1420420.888888889,5.0,8.444444444444445,2.3333333333333335,2.3333333333333335,199354.0,241906.33333333334,168423.0,84293.22222222222,49.0,47.22222222222222,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,8.806563209081936,1.8457157599876173,1.1841546445554407,9.287027990099356,33.76717669901086,128565.7047902831,3.7416573867739413,2.6246692913372702,147712.44423089974,123894.6036139858,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
190,1.0,True,2023-11-06T20:00:00Z,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,12.3,0.0,1.7,46,-99.0,9452.0,454.0,553.0,Oliver Skipp,46.0,MID,Spurs,11,0.0,Everton,8,17,2.3970818134445024,11,1.0,0.0,43.0,1489.0,28.0,146.1,198.2,52.0,1.0,199.0,39.8,4.0,0.0,7.0,0.1,43.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,3.3333333333333335,2.4444444444444446,0.0,0.0,0.8333333333333334,1.1222222222222222,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2666666666666667,2.733333333333333,1.1777777777777778,14.0,14.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9662.333333333334,12400.222222222223,0.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,385.3333333333333,463.22222222222223,756.3333333333334,1543.7777777777778,46.666666666666664,47.77777777777778,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,4.0276819911981905,0.7408703590297623,0.40276819911981904,3.449959742116163,11.430952132988164,169.34448782158677,0.0,0.4714045207910317,39.46587837050577,137.24511729829305,0.4714045207910317,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
191,0.0,True,2023-11-04T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,-1950.0,164948.0,275.0,2225.0,Kevin De Bruyne,102.0,MID,Man City,11,3.0,Everton,1,17,6.100478468899522,0,7.0,18.0,183.0,2413.0,23.0,1476.7,897.8,598.0,26.0,742.0,297.6,10.0,0.0,1.0,25.5,121.0,6.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,2.088888888888889,0.0,0.0,0.0,0.0,0.0,0.24444444444444446,0.0,0.26666666666666666,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168484.0,339472.6666666667,0.0,0.1111111111111111,0.0,0.1111111111111111,372.3333333333333,1026.888888888889,3395.6666666666665,119608.0,102.0,102.66666666666667,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1635.9830887471503,0.0,0.0,91.14944992824817,881.4920431984751,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
192,4.0,True,2023-11-04T15:00:00Z,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.6,28.3,6.0,5.6,44,-56.0,5617.0,454.0,510.0,Oscar Bobb,44.0,MID,Man City,11,3.0,Everton,1,17,2.6315789473684212,11,,,,,,,,,,,,,,,,,6.0,1.0,,2023-24,0.0,0.1111111111111111,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,1.7777777777777777,0.0,0.1111111111111111,0.0,0.0,0.0,0.2777777777777778,0.0,0.8222222222222223,0.0,5.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474.333333333333,3795.4444444444443,0.0,0.2222222222222222,0.0,0.6666666666666666,1365.6666666666667,610.8888888888889,713.0,412.6666666666667,44.0,44.22222222222222,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,146.16505130236237,0.0,0.0,909.6630633860478,218.18799233688367,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
193,2.0,True,2023-11-04T15:00:00Z,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.4,59.4,11.0,7.9,72,-1021.0,3467933.0,169041.0,170062.0,Julián Álvarez,69.0,FWD,Man City,11,3.0,Everton,1,17,4.30622009569378,1,9.0,3.0,103.0,1448.0,16.0,271.1,430.8,545.0,14.0,393.0,124.7,5.0,0.0,0.0,7.7,61.0,6.0,1.0,,2023-24,0.0,0.5555555555555556,1.0,1.2222222222222223,18.333333333333332,26.0,0.6666666666666666,0.4444444444444444,14.566666666666668,29.11111111111111,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4444444444444444,4.666666666666667,7.588888888888889,14.866666666666665,27.0,81.0,83.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347094.3333333335,2187991.888888889,17.0,19.77777777777778,4.333333333333333,6.333333333333333,277130.3333333333,382533.3333333333,216583.0,116076.88888888889,70.66666666666667,68.22222222222223,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,11.440668201153676,14.28433485403581,2.1822516404443877,13.742715241982646,10.03327796219494,89470.26297168362,5.0990195135927845,3.299831645537222,44436.176143118144,55136.05987615244,0.4714045207910317,20.0,20.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
194,4.0,True,2023-11-06T20:00:00Z,60.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,22.8,25.7,6.0,5.5,46,4524.0,346317.0,30336.0,25812.0,Pape Matar Sarr,45.0,MID,Spurs,11,0.0,Everton,8,17,2.3970818134445024,11,0.0,1.0,14.0,211.0,11.0,16.0,30.4,4.0,0.0,60.0,5.0,0.0,0.0,1.0,0.5,42.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.2222222222222222,16.333333333333332,14.222222222222221,0.6666666666666666,0.3333333333333333,20.9,15.122222222222222,0.3333333333333333,0.6666666666666666,0.0,0.1111111111111111,3.6333333333333333,4.888888888888889,12.533333333333331,15.11111111111111,80.33333333333333,72.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340750.6666666667,277611.1111111111,2.6666666666666665,18.444444444444443,2.6666666666666665,2.7777777777777777,35646.0,39152.11111111111,34178.333333333336,28265.333333333332,46.0,45.666666666666664,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,4.784233364802441,13.949432485469316,1.9014614262602214,7.0980435489099545,13.67073110293992,2126.989160501033,0.9428090415820634,0.4714045207910317,7186.943161038635,4960.4393174619345,0.0,0.0,5.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
195,0.0,True,2023-11-06T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,899.0,21633.0,1990.0,1091.0,Alfie Whiteman,39.0,GKP,Spurs,11,0.0,Everton,8,17,2.0323084940072955,2,,,,,,,,,,,,,,,,,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18835.666666666668,19627.444444444445,0.0,0.0,0.0,0.0,1772.3333333333333,682.7777777777778,1227.3333333333333,1322.6666666666667,39.0,39.666666666666664,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1068.2697328962486,0.0,0.0,413.6313441808888,79.18894423395786,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
196,6.0,True,2023-11-04T15:00:00Z,45.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,34.0,3.4,21.0,5.8,75,44060.0,1030621.0,93455.0,49395.0,Phil Foden,76.0,MID,Man City,11,3.0,Everton,1,17,4.485645933014354,1,11.0,7.0,142.0,1832.0,16.0,670.8,671.2,712.0,15.0,517.0,205.4,5.0,0.0,1.0,9.7,80.0,6.0,1.0,,2023-24,0.0,0.2222222222222222,0.0,0.6666666666666666,13.333333333333334,18.333333333333332,0.3333333333333333,0.4444444444444444,25.400000000000006,34.98888888888889,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2222222222222222,7.466666666666666,8.277777777777779,19.466666666666665,21.62222222222222,90.0,86.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138977.0,1139277.5555555555,29.666666666666668,26.0,3.6666666666666665,4.777777777777778,32039.333333333332,77377.55555555556,188828.33333333334,127452.22222222222,76.0,75.77777777777777,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,4.642796092394707,9.865427850157676,3.492213560989012,12.800347217512845,0.0,121474.52212706993,32.14895885647862,2.3570226039551585,16513.579267445995,55881.03178081888,0.0,20.0,10.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
197,0.0,True,2023-11-04T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,-1602.0,113245.0,0.0,1602.0,João Cancelo,58.0,DEF,Man City,11,3.0,Everton,1,17,3.4688995215311005,0,2.0,2.0,73.0,1273.0,16.0,266.4,277.0,276.0,10.0,304.0,81.2,6.0,1.0,3.0,17.8,71.0,6.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116919.66666666667,168149.44444444444,0.0,0.0,0.0,0.0,0.0,1734.5555555555557,3058.0,23644.88888888889,58.0,58.333333333333336,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1911.1550317950546,0.0,0.0,0.0,1101.8805137884356,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
198,2.0,True,2023-11-04T15:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.8,55,501.0,1825036.0,37758.0,37257.0,Ederson Santana de Moraes,55.0,GKP,Man City,11,3.0,Everton,1,17,3.289473684210526,0,0.0,1.0,121.0,3150.0,32.0,13.1,479.0,0.0,8.0,581.0,49.2,11.0,0.0,3.0,15.0,54.0,6.0,1.0,,2023-24,0.0,0.0,0.0,0.0,12.666666666666666,16.555555555555557,0.3333333333333333,0.4444444444444444,0.0,1.1111111111111112,0.3333333333333333,0.5555555555555556,0.0,0.0,1.3666666666666665,1.7111111111111112,13.799999999999999,16.200000000000003,60.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5555555555555556,1896797.0,1840763.6666666667,0.0,0.0,2.6666666666666665,3.5555555555555554,12815.666666666666,65007.88888888889,114145.0,79001.77777777778,55.666666666666664,55.666666666666664,2.0,2.3333333333333335,1.6666666666666667,2.2222222222222223,0.6666666666666666,0.6666666666666666,11.08552609887726,0.0,1.0656244908763854,10.67458039768621,42.42640687119285,65653.15286158516,0.0,3.091206165165235,4389.028619435309,26989.43019035415,0.4714045207910317,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
199,1.0,True,2023-11-06T20:00:00Z,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.7,2.0,0.5,81,54469.0,4053676.0,185000.0,130531.0,James Maddison,78.0,MID,Spurs,11,0.0,Everton,8,17,4.220948410630537,1,10.0,9.0,135.0,2479.0,54.0,970.0,785.4,769.0,9.0,520.0,252.9,4.0,0.0,10.0,5.5,78.0,1.0,4.0,,2023-24,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4444444444444444,23.0,21.77777777777778,1.0,0.4444444444444444,44.166666666666664,47.43333333333334,0.0,0.7777777777777778,0.3333333333333333,0.2222222222222222,10.0,10.88888888888889,27.866666666666664,31.599999999999998,81.33333333333333,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921752.3333333335,2819523.3333333335,28.0,29.88888888888889,7.0,5.777777777777778,443989.3333333333,427959.77777777775,140570.66666666666,117461.66666666667,80.66666666666667,78.33333333333333,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,6.164414002968976,9.623004843718112,4.210304818735417,19.266782006575173,5.312459150169742,108154.86950767506,16.391054470858997,1.4142135623730951,246764.82345927853,68737.77054542543,0.4714045207910317,20.0,10.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
200,0.0,True,2023-11-06T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-1482.0,62072.0,1166.0,2648.0,Hugo Lloris,48.0,GKP,Spurs,11,0.0,Everton,8,17,2.5013027618551327,1,0.0,0.0,89.0,2205.0,39.0,0.0,540.0,0.0,12.0,456.0,54.0,7.0,0.0,0.0,3.2,54.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63169.0,64107.555555555555,0.0,0.0,0.0,0.0,1938.0,1901.888888888889,2898.3333333333335,4734.777777777777,48.0,48.77777777777778,3.0,2.5555555555555554,1.6666666666666667,2.2222222222222223,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,205.21370974344444,0.0,0.0,450.11183795437626,189.60368022682354,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
201,0.0,True,2023-11-04T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-2785.0,123889.0,4979.0,7764.0,Sergio Gómez,39.0,DEF,Man City,11,3.0,Everton,1,17,2.3325358851674642,9,0.0,1.0,21.0,340.0,6.0,52.8,66.2,24.0,1.0,83.0,14.3,1.0,0.0,0.0,0.1,44.0,6.0,1.0,,2023-24,0.0,0.1,0.0,0.0,0.0,1.7,0.0,0.0,0.0,1.4600000000000002,0.0,0.0,0.0,0.0,0.0,0.38,0.0,1.94,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122421.0,102216.1,0.0,0.4,0.0,0.5,11020.0,10777.9,7724.666666666667,8684.9,39.0,39.3,2.0,2.4,1.6666666666666667,2.2,0.6666666666666666,0.7,0.0,0.0,0.0,0.0,0.0,3841.937358503736,0.0,0.0,1735.2673185035978,1236.667924527662,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
202,2.0,True,2023-11-04T15:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.6,18.8,23.0,4.8,48,-1428.0,45402.0,1136.0,2564.0,Mateo Kovačić,47.0,MID,Man City,11,3.0,Everton,1,17,2.8708133971291865,8,,,,,,,,,,,,,,,,,6.0,1.0,,2023-24,0.0,0.0,0.0,0.0,3.6666666666666665,8.7,0.3333333333333333,0.3,1.3333333333333333,9.209999999999999,0.0,0.3,0.0,0.0,0.3666666666666667,1.6800000000000002,1.9333333333333336,5.4399999999999995,23.333333333333332,45.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48751.0,70358.7,0.6666666666666666,2.2,1.0,1.4,1212.6666666666667,3555.5,3297.3333333333335,10097.2,49.0,49.4,2.0,2.4,1.6666666666666667,2.2,0.6666666666666666,0.7,3.299831645537222,1.3597385369580761,0.26246692913372704,1.3888444437333107,30.90127649287144,1605.2378847593482,0.9428090415820634,0.816496580927726,382.88060221896274,255.18794816544315,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
203,6.0,True,2023-11-04T15:00:00Z,70.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.6,27.9,10.0,7.4,56,24070.0,607951.0,40219.0,16149.0,Rodrigo Hernandez,56.0,MID,Man City,11,3.0,Everton,1,17,3.349282296650718,6,2.0,6.0,108.0,2911.0,26.0,555.9,716.0,493.0,7.0,606.0,176.9,11.0,0.0,5.0,1.9,56.0,6.0,1.0,,2023-24,0.3333333333333333,0.2,0.0,0.5,11.0,15.8,0.3333333333333333,0.3,5.533333333333334,14.260000000000002,0.3333333333333333,0.4,0.0,0.2,2.0,5.01,10.666666666666666,20.68,60.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,589132.0,815264.6,4.0,15.2,2.3333333333333335,3.3,14242.333333333334,110293.7,62866.333333333336,110799.1,56.0,56.2,2.0,2.4,1.6666666666666667,2.2,0.6666666666666666,0.7,8.981462390204987,3.9338982645151814,1.5937377450509227,7.792874237974644,42.42640687119285,8206.245913936531,5.656854249492381,2.6246692913372702,10024.263641562684,44554.07528934799,0.0,0.0,9.090909090909092,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
204,0.0,True,2023-11-04T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-29.0,1104.0,0.0,29.0,Máximo Perrone,44.0,MID,Man City,11,3.0,Everton,1,17,2.6315789473684212,11,0.0,0.0,1.0,18.0,1.0,2.6,1.0,4.0,0.0,4.0,0.8,0.0,0.0,0.0,0.0,44.0,6.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.3333333333333,1642.6,0.0,0.0,0.0,0.0,0.0,33.2,44.333333333333336,213.5,44.0,44.2,2.0,2.4,1.6666666666666667,2.2,0.6666666666666666,0.7,0.0,0.0,0.0,0.0,0.0,28.592928418676454,0.0,0.0,0.0,10.498677165349081,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
205,1.0,True,2023-11-06T20:00:00Z,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.1,11.0,1.1,54,537.0,1383.0,634.0,97.0,Rodrigo Bentancur,54.0,MID,Spurs,11,0.0,Everton,8,17,2.8139656070870247,5,5.0,2.0,71.0,1501.0,24.0,180.2,489.6,236.0,7.0,342.0,90.7,6.0,0.0,8.0,0.3,53.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.26666666666666666,0.08,0.3333333333333333,0.1,0.0,0.0,0.09999999999999999,0.03,0.19999999999999998,0.06,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.6666666666666,687.4,0.6666666666666666,0.2,0.3333333333333333,0.1,59.666666666666664,50.2,49.666666666666664,88.2,54.0,54.4,3.0,2.6,1.6666666666666667,2.2,0.3333333333333333,0.9,1.4142135623730951,0.3771236166328254,0.1414213562373095,0.282842712474619,0.4714045207910317,28.241026106633512,0.9428090415820634,0.4714045207910317,21.699974398346395,10.402991022884823,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
206,0.0,True,2023-11-04T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,-742.0,172392.0,3809.0,4551.0,Jack Grealish,72.0,MID,Man City,11,3.0,Everton,1,17,4.366028708133971,3,5.0,10.0,121.0,2051.0,16.0,721.3,515.8,683.0,9.0,490.0,191.7,10.0,0.0,4.0,7.9,71.0,6.0,1.0,,2023-24,0.0,0.1,0.0,0.2,7.0,-1.0,0.3333333333333333,0.2,7.233333333333334,11.780000000000001,0.0,0.1,0.0,0.0,2.6999999999999997,2.84,6.066666666666666,6.4799999999999995,33.666666666666664,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179029.0,286863.1,13.666666666666666,10.1,1.0,1.4,1874.6666666666667,6736.0,9837.333333333334,45797.5,73.0,73.5,2.0,2.4,1.6666666666666667,2.2,0.6666666666666666,0.7,5.715476066494082,8.45786944540737,2.8855964143772197,4.290558109254422,37.5085175512028,5376.295936795146,17.93197020841702,1.4142135623730951,782.8411219540158,918.3428311668555,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.25,1.5,1.25
