,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
139,0.0,False,2023-09-17T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-79.0,1102.0,0.0,79.0,Granit Xhaka,60.0,MID,Arsenal,5,3.0,Everton,2,17,3.5714285714285716,5,7.0,8.0,153.0,2992.0,35.0,673.3,647.0,498.0,15.0,634.0,182.0,13.0,0.0,4.0,2.7,48.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.6666666666667,1527.25,0.0,0.0,0.0,0.0,0.0,0.0,336.3333333333333,252.25,60.0,60.0,2.3333333333333335,2.5,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,128.63471105766473,0.0,0.0,0.0,246.7256686191276,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.5
140,0.0,True,2023-09-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,-643.0,6513.0,73.0,716.0,Jacob Ramsey,59.0,MID,Aston Villa,5,3.0,Crystal Palace,7,11,3.8089089735313104,1,6.0,8.0,135.0,2634.0,33.0,496.7,607.2,424.0,13.0,470.0,152.8,11.0,0.0,5.0,1.5,51.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8289.0,9551.75,0.0,0.0,0.0,0.0,77.0,57.75,2324.6666666666665,1743.5,59.333333333333336,59.5,2.0,1.5,2.3333333333333335,2.0,1.3333333333333333,2.25,0.0,0.0,0.0,0.0,0.0,1097.3680634439233,0.0,0.0,16.06237840420901,1170.1590585139365,0.4714045207910317,0.0,0.0,2.0,1.0,2.0,1.0,2.5
141,0.0,False,2023-09-16T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-455.0,7720.0,145.0,600.0,Mathias Jorgensen,44.0,DEF,Brentford,5,0.0,Newcastle,9,4,2.7586206896551726,6,0.0,1.0,45.0,1097.0,15.0,18.2,189.8,45.0,4.0,191.0,25.6,4.0,0.0,2.0,0.9,39.0,0.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.275,0.0,0.0,0.0,0.0,0.0,0.675,0.0,2.45,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8161.333333333333,7915.75,0.0,0.0,0.0,0.25,163.0,122.25,793.6666666666666,595.25,45.0,45.0,1.6666666666666667,1.5,2.0,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,161.02656785622537,0.0,0.0,58.32666628567074,61.66756756098694,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0
142,1.0,True,2023-09-16T14:00:00Z,86.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,25.4,10.8,2.0,3.8,49,-20841.0,69029.0,766.0,21607.0,Tomáš Souček,49.0,MID,West Ham,5,0.0,Man City,14,1,3.977272727272727,6,,,,,,,,,,,,,,,,,1.0,3.0,,2023-24,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.333333333333334,12.333333333333334,0.0,0.0,13.966666666666667,13.966666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,4.033333333333333,4.033333333333333,19.066666666666666,19.066666666666666,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103278.33333333333,103278.33333333333,7.333333333333333,7.333333333333333,3.0,3.0,10481.666666666666,10481.666666666666,15457.0,15457.0,50.0,50.0,2.3333333333333335,2.3333333333333335,2.0,2.0,1.0,1.0,9.809292646374773,12.788102109208994,2.8522895287041874,13.911466094157326,42.42640687119285,19851.164740527332,6.599663291074444,2.943920288775949,13843.098938540541,15743.822047605425,0.0,0.0,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333,3.0
143,1.0,True,2023-09-16T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14.8,10.1,18.0,4.3,47,322364.0,1639965.0,397796.0,75432.0,Matty Cash,47.0,DEF,Aston Villa,5,3.0,Crystal Palace,7,11,3.034215622982569,1,0.0,2.0,57.0,1817.0,29.0,178.0,298.4,67.0,3.0,311.0,54.4,4.0,0.0,4.0,3.1,46.0,3.0,1.0,,2023-24,0.0,0.0,1.0,0.75,24.0,18.25,0.3333333333333333,0.25,6.8999999999999995,5.625,1.3333333333333333,2.0,0.6666666666666666,0.5,8.766666666666667,7.0,37.86666666666667,29.349999999999998,90.0,89.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899700.3333333334,831299.75,43.0,35.0,-1.0,-1.0,211429.0,158571.75,46301.333333333336,34726.0,45.333333333333336,45.25,2.0,1.5,2.3333333333333335,2.0,1.3333333333333333,2.25,18.49324200890693,6.758698099486321,5.507167047483569,30.897824446966414,0.0,258700.49746290702,33.25657829663178,-1.0,204860.68830467857,2822.199181883203,0.4714045207910317,28.57142857142857,25.0,2.0,1.0,2.0,1.0,2.5
144,1.0,True,2023-09-16T11:30:00Z,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6,0.8,0.0,0.2,44,245.0,2573.0,646.0,401.0,Tommy Doyle,44.0,MID,Wolves,5,0.0,Liverpool,13,5,3.1496062992125986,9,,,,,,,,,,,,,,,,,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.3333333333333,1971.0,0.0,0.0,0.0,0.0,148.33333333333334,111.25,278.6666666666667,209.0,44.666666666666664,44.75,2.0,2.25,1.6666666666666667,2.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,79.6506260001905,0.0,0.0,88.642853945231,42.695302890234764,0.4714045207910317,0.0,0.0,3.0,0.5,3.0,0.5,3.0
145,2.0,False,2023-09-16T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.2,42.2,0.0,6.4,54,5954.0,68847.0,12181.0,6227.0,Mathias Jensen,54.0,MID,Brentford,5,0.0,Newcastle,9,4,3.385579937304075,2,5.0,7.0,132.0,2805.0,40.0,787.9,644.0,208.0,11.0,498.0,164.1,10.0,0.0,5.0,1.8,48.0,0.0,1.0,,2023-24,0.0,0.25,1.0,0.75,22.0,18.75,0.6666666666666666,0.5,41.800000000000004,31.525,0.6666666666666666,1.0,0.3333333333333333,0.25,7.866666666666667,6.1,26.26666666666667,20.55,80.33333333333333,72.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64294.0,67747.75,10.666666666666666,9.0,5.0,4.75,3233.6666666666665,2425.25,10565.333333333334,7924.0,54.333333333333336,54.5,1.6666666666666667,1.5,2.0,2.0,1.0,1.25,5.715476066494082,17.32993556441185,3.204510709747884,13.964080906223494,7.760297817881877,2906.1122942286083,7.93025150224688,2.8284271247461903,1470.6606980839902,2602.1824600814516,0.4714045207910317,16.666666666666664,12.5,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0
146,0.0,False,2023-09-16T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,-726.0,7022.0,261.0,987.0,Ivan Toney,79.0,FWD,Brentford,5,0.0,Newcastle,9,4,4.952978056426332,0,20.0,4.0,182.0,2953.0,42.0,424.3,926.8,1240.0,35.0,607.0,258.7,10.0,0.0,9.0,18.2,71.0,0.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8181.0,8684.25,0.0,0.0,0.0,0.0,648.6666666666666,486.5,2546.0,1909.5,79.33333333333333,79.5,1.6666666666666667,1.5,2.0,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,617.5499979758724,0.0,0.0,289.2937760977392,1199.4843336478666,0.4714045207910317,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0
147,0.0,False,2023-09-16T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-49.0,734.0,0.0,49.0,Matthew Cox,40.0,GKP,Brentford,5,0.0,Newcastle,9,4,2.5078369905956115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.3333333333334,899.0,0.0,0.0,0.0,0.0,0.0,0.0,98.33333333333333,73.75,40.0,40.0,1.6666666666666667,1.5,2.0,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,49.04646323187387,0.0,0.0,0.0,49.10759162854105,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0
148,0.0,False,2023-09-16T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1230.0,35492.0,495.0,1725.0,Thomas Strakosha,40.0,GKP,Brentford,5,0.0,Newcastle,9,4,2.5078369905956115,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,43.0,0.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38762.666666666664,38541.75,0.0,0.0,0.0,0.0,641.3333333333334,481.0,2849.3333333333335,2137.0,40.0,40.0,1.6666666666666667,1.5,2.0,2.0,1.0,1.25,0.0,0.0,0.0,0.0,0.0,2049.1543513253355,0.0,0.0,393.89197616718326,741.8698598062122,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0
149,0.0,True,2023-09-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-921.0,10678.0,315.0,1236.0,Angelo Ogbonna,44.0,DEF,West Ham,5,0.0,Man City,14,1,3.5714285714285716,4,0.0,0.0,44.0,1234.0,19.0,35.2,212.8,24.0,4.0,217.0,27.4,4.0,0.0,0.0,0.1,44.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10136.666666666666,10136.666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,404.3333333333333,404.3333333333333,642.3333333333334,642.3333333333334,45.0,45.0,2.3333333333333335,2.3333333333333335,2.0,2.0,1.0,1.0,1.8856180831641267,0.0,0.1414213562373095,1.4142135623730951,9.899494936611665,677.5083435320597,0.0,0.4714045207910317,467.16901533480245,530.8335164834849,0.0,0.0,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333,3.0
150,0.0,False,2023-09-17T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-866.0,6063.0,0.0,866.0,Marcus Oliveira Alencar,45.0,MID,Arsenal,5,3.0,Everton,2,17,2.6785714285714284,13,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,46.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8618.0,9677.5,0.0,0.0,0.0,0.0,273.0,204.75,3082.3333333333335,2311.75,45.0,45.0,2.3333333333333335,2.5,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1651.9929378380123,0.0,0.0,386.08030252785494,1535.1291657562745,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.5
151,1.0,False,2023-09-16T16:30:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,6.6,0.0,0.0,0.7,45,10622.0,289170.0,39379.0,28757.0,Mark Flekken,45.0,GKP,Brentford,5,0.0,Newcastle,9,4,2.8213166144200628,0,,,,,,,,,,,,,,,,,0.0,1.0,,2023-24,0.0,0.0,0.3333333333333333,0.25,22.333333333333332,21.0,0.3333333333333333,0.25,0.0,0.0,1.0,1.25,0.0,0.0,2.733333333333333,2.05,27.53333333333333,20.65,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.25,227422.0,210411.25,0.0,0.0,4.0,3.5,42771.0,32078.25,13943.0,10457.25,45.0,45.0,1.6666666666666667,1.5,2.0,2.0,1.0,1.25,4.496912521077347,0.0,0.5906681715556451,5.897645481225726,0.0,39952.12244674868,0.0,1.632993161855452,19720.85380166555,3877.9959601147943,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,1.0
152,3.0,False,2023-09-17T15:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.8,37.8,40.0,9.4,85,905.0,2102450.0,104639.0,103734.0,Martin Ødegaard,85.0,MID,Arsenal,5,3.0,Everton,2,17,5.059523809523809,1,15.0,8.0,212.0,3132.0,38.0,1100.4,960.0,920.0,30.0,813.0,298.3,13.0,0.0,4.0,33.3,69.0,1.0,0.0,,2023-24,0.0,0.0,1.0,0.75,22.0,19.25,0.3333333333333333,0.25,12.533333333333333,15.25,0.6666666666666666,0.75,0.6666666666666666,0.5,7.433333333333333,6.800000000000001,31.533333333333335,26.650000000000002,87.33333333333333,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2098620.6666666665,2059420.75,30.333333333333332,26.25,6.666666666666667,5.5,93293.66666666667,69970.25,175694.0,131770.5,85.0,85.0,2.3333333333333335,2.5,2.0,2.0,1.0,1.0,9.092121131323903,5.8795313494264905,1.883849486792639,14.196087097819909,3.0912061651652345,88297.4142404836,6.944222218666553,3.6817870057290873,54090.71240261329,69191.79214810574,0.0,33.33333333333333,25.0,1.0,3.0,1.0,3.0,0.5
153,0.0,True,2023-09-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-20298.0,190375.0,2137.0,22435.0,Lukasz Fabianski,44.0,GKP,West Ham,5,0.0,Man City,14,1,3.5714285714285716,0,0.0,0.0,127.0,3111.0,48.0,0.0,755.6,0.0,10.0,622.0,75.4,9.0,0.0,1.0,1.2,49.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245094.66666666666,245094.66666666666,0.0,0.0,0.0,0.0,3104.6666666666665,3104.6666666666665,22587.333333333332,22587.333333333332,44.666666666666664,44.666666666666664,2.3333333333333335,2.3333333333333335,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26804.094392876294,0.0,0.0,2197.856127128333,16281.070426179669,0.4714045207910317,0.0,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333,3.0
154,0.0,False,2023-09-17T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-7455.0,25570.0,356.0,7811.0,Thomas Partey,49.0,MID,Arsenal,5,3.0,Everton,2,17,2.9166666666666665,10,3.0,0.0,86.0,2480.0,28.0,439.6,513.2,240.0,6.0,468.0,119.5,11.0,0.0,5.0,0.4,47.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,12.333333333333334,13.75,0.3333333333333333,0.25,10.200000000000001,14.55,0.3333333333333333,0.5,0.0,0.0,2.4666666666666663,3.175,9.866666666666667,13.350000000000001,48.333333333333336,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34955.0,34189.25,4.333333333333333,3.75,1.3333333333333333,1.5,2240.3333333333335,1680.25,5668.333333333333,4251.25,49.666666666666664,49.75,2.3333333333333335,2.5,2.0,2.0,1.0,1.0,8.9566858950296,10.180700696252035,2.334285520001546,7.635589186318383,37.04351795148811,1701.1637193403815,6.128258770283412,1.247219128924647,939.5418505255042,488.88330804895446,0.4714045207910317,0.0,0.0,1.0,3.0,1.0,3.0,0.5
155,1.0,True,2023-09-16T14:00:00Z,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.4,0.0,0.1,44,-990.0,12366.0,335.0,1325.0,Thilo Kehrer,44.0,DEF,West Ham,5,0.0,Man City,14,1,3.5714285714285716,4,0.0,3.0,67.0,2229.0,34.0,126.2,347.6,83.0,4.0,362.0,56.0,5.0,0.0,4.0,0.2,43.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13692.333333333334,13692.333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,278.6666666666667,278.6666666666667,1136.0,1136.0,44.666666666666664,44.666666666666664,2.3333333333333335,2.3333333333333335,2.0,2.0,1.0,1.0,1.4142135623730951,0.0,0.0,0.09428090415820635,1.8856180831641267,487.11144059194044,0.0,0.4714045207910317,251.8006265988144,821.3695879444283,0.4714045207910317,0.0,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333,3.0
156,0.0,True,2023-09-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-183.0,2198.0,72.0,255.0,Tim Iroegbunam,44.0,MID,Aston Villa,5,3.0,Crystal Palace,7,11,2.8405422853453843,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662.0,2956.25,0.0,0.0,0.0,0.0,50.666666666666664,38.0,627.3333333333334,470.5,44.666666666666664,44.75,2.0,1.5,2.3333333333333335,2.0,1.3333333333333333,2.25,0.0,0.0,0.0,0.0,0.0,317.02050406874315,0.0,0.0,17.441967269268172,245.94895586053806,0.4714045207910317,0.0,0.0,2.0,1.0,2.0,1.0,2.5
157,0.0,True,2023-09-16T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-477.0,83894.0,3157.0,3634.0,Robin Olsen,40.0,GKP,Aston Villa,5,3.0,Crystal Palace,7,11,2.5823111684958038,1,0.0,0.0,10.0,280.0,8.0,0.0,83.2,0.0,1.0,62.0,8.2,1.0,0.0,0.0,1.4,39.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.39999999999999997,0.3,4.0,3.0,30.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,81592.33333333333,79829.0,0.0,0.0,0.6666666666666666,0.5,2530.3333333333335,1897.75,4204.0,3153.0,40.0,40.0,2.0,1.5,2.3333333333333335,2.0,1.3333333333333333,2.25,5.656854249492381,0.0,0.565685424949238,5.656854249492381,42.42640687119285,821.5908687148096,0.0,0.9428090415820634,923.3938608319974,184.72321637159382,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.5
158,1.0,True,2023-09-16T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,13.4,4.8,0.0,1.8,60,-5991.0,176543.0,14910.0,20901.0,Lucas Tolentino Coelho de Lima,60.0,MID,West Ham,5,0.0,Man City,14,1,4.87012987012987,1,4.0,5.0,98.0,2154.0,39.0,446.5,496.8,473.0,8.0,395.0,142.0,6.0,0.0,5.0,0.9,59.0,1.0,3.0,,2023-24,0.3333333333333333,0.3333333333333333,0.0,0.0,19.0,19.0,0.3333333333333333,0.3333333333333333,26.03333333333333,26.03333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,7.2,7.2,30.866666666666664,30.866666666666664,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142843.33333333334,142843.33333333334,15.0,15.0,4.333333333333333,4.333333333333333,11565.666666666666,11565.666666666666,12553.0,12553.0,60.0,60.0,2.3333333333333335,2.3333333333333335,2.0,2.0,1.0,1.0,5.656854249492381,2.6233989826601327,1.4854853303438131,12.146147079995734,0.0,23136.488387153502,8.602325267042627,2.357022603955158,11424.144441586084,9012.62126132015,0.0,16.666666666666664,16.666666666666664,3.0,0.3333333333333333,3.0,0.3333333333333333,3.0
159,0.0,False,2023-09-17T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-5926.0,15506.0,0.0,5926.0,Kieran Tierney,44.0,DEF,Arsenal,5,3.0,Everton,2,17,2.619047619047619,6,0.0,1.0,37.0,774.0,10.0,85.5,144.0,67.0,0.0,164.0,29.9,1.0,0.0,0.0,0.8,46.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26555.666666666668,26890.25,0.0,0.0,0.0,0.0,888.3333333333334,666.25,5722.666666666667,4292.0,44.333333333333336,44.5,2.3333333333333335,2.5,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3795.348410298527,0.0,0.0,519.7161618507633,1309.2380311548477,0.4714045207910317,0.0,0.0,1.0,3.0,1.0,3.0,0.5
160,6.0,False,2023-09-17T15:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.6,1.2,0.0,2.7,52,63946.0,2854851.0,162369.0,98423.0,William Saliba,52.0,DEF,Arsenal,5,3.0,Everton,2,17,3.0952380952380953,1,2.0,1.0,117.0,2415.0,25.0,100.8,529.0,114.0,14.0,571.0,74.5,12.0,0.0,4.0,15.6,49.0,1.0,0.0,,2023-24,0.0,0.25,0.6666666666666666,0.5,20.0,20.5,0.3333333333333333,0.25,6.0,7.8999999999999995,1.0,1.0,0.0,0.0,3.033333333333333,3.5,21.8,24.750000000000004,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473470.3333333335,2220995.75,2.3333333333333335,2.25,3.6666666666666665,4.0,334255.0,250691.25,82489.0,61866.75,51.666666666666664,51.25,2.3333333333333335,2.5,2.0,2.0,1.0,1.0,6.48074069840786,6.0271607467087405,0.6599663291074445,4.236350630751268,0.0,291868.3267015377,3.2998316455372216,3.091206165165235,139650.4116069838,51113.58522610859,0.4714045207910317,0.0,0.0,1.0,3.0,1.0,3.0,0.5
