,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
87,1.0,True,2023-10-29T14:00:00Z,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.8,28.3,8.0,4.2,49,-79.0,4428.0,118.0,197.0,Adam Lallana,49.0,MID,Brighton,10,1.0,Fulham,6,10,3.0006123698714022,5,2.0,1.0,47.0,717.0,10.0,186.7,144.2,152.0,4.0,146.0,48.5,5.0,0.0,0.0,0.1,48.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.1111111111111111,0.0,4.388888888888889,0.0,0.2222222222222222,0.0,0.0,0.0,0.7111111111111111,0.0,1.5999999999999999,0.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4748.333333333333,5167.0,0.0,1.1111111111111112,0.0,0.5555555555555556,169.66666666666666,266.0,633.6666666666666,666.7777777777778,49.0,49.22222222222222,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,387.3536999808946,0.0,0.0,140.4880382412997,257.9629603041663,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
88,2.0,True,2023-10-29T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,12.8,7.0,3.6,43,-288.0,22331.0,884.0,1172.0,Adam Webster,43.0,DEF,Brighton,10,1.0,Fulham,6,10,2.6331904470300063,3,0.0,0.0,75.0,1983.0,27.0,104.0,354.0,126.0,3.0,405.0,58.4,9.0,0.0,2.0,0.5,45.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,4.333333333333333,7.0,0.0,0.0,0.5,1.0,2.0,1.2222222222222223,0.0,0.0,0.8333333333333334,1.1222222222222222,7.933333333333334,9.311111111111112,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22772.333333333332,24283.222222222223,0.0,0.8888888888888888,-1.0,-1.0,825.3333333333334,1251.3333333333333,1408.0,2418.6666666666665,43.666666666666664,44.111111111111114,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,6.128258770283412,0.7071067811865476,1.178511301977579,11.219427594826556,42.42640687119285,361.1392467671654,0.0,-1.0,144.57831403391344,126.43048155673009,0.4714045207910317,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
89,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,859.0,29490.0,1920.0,1061.0,Tom McGill,39.0,GKP,Brighton,10,1.0,Fulham,6,10,2.3882424984690753,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25925.0,22928.555555555555,0.0,0.0,0.0,0.0,2735.0,1212.888888888889,1066.3333333333333,1148.111111111111,39.0,39.666666666666664,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,2688.3468278231267,0.0,0.0,1488.8642203594882,222.7559701157799,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
90,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-100534.0,776123.0,4135.0,104669.0,Tariq Lamptey,40.0,DEF,Brighton,10,1.0,Fulham,6,10,2.449479485609308,5,0.0,0.0,23.0,439.0,7.0,87.2,70.6,48.0,0.0,91.0,20.6,1.0,0.0,1.0,0.9,42.0,1.0,1.0,,2023-24,0.0,0.2222222222222222,0.0,0.0,4.666666666666667,5.0,0.0,0.0,0.6,2.8444444444444446,1.0,0.5555555555555556,0.0,0.0,0.3333333333333333,0.8444444444444444,2.6666666666666665,4.822222222222223,15.0,15.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854017.0,681569.6666666666,0.0,0.7777777777777778,0.0,0.8888888888888888,137939.66666666666,72466.33333333333,69582.33333333333,55141.77777777778,39.666666666666664,39.55555555555556,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,6.599663291074443,0.8485281374238571,0.4714045207910317,3.7712361663282534,21.213203435596427,87224.67617595379,0.0,0.0,104196.60125721738,20311.384415861194,0.4714045207910317,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
91,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-287.0,6340.0,0.0,287.0,Steven Alzate,44.0,MID,Brighton,10,1.0,Fulham,6,10,2.694427434170239,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7068.333333333333,9913.111111111111,0.0,0.0,0.0,0.0,0.0,305.77777777777777,653.6666666666666,1280.7777777777778,44.0,44.22222222222222,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,387.9934134607041,0.0,0.0,0.0,232.1756997524839,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
92,1.0,True,2023-10-29T14:00:00Z,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,2.2,7.0,1.1,49,-5982.0,52449.0,1693.0,7675.0,Billy Gilmour,49.0,MID,Brighton,10,1.0,Fulham,6,10,3.0006123698714022,5,0.0,1.0,21.0,502.0,8.0,56.5,67.6,33.0,0.0,105.0,15.8,2.0,0.0,1.0,0.4,42.0,1.0,1.0,,2023-24,0.0,0.3333333333333333,0.0,0.4444444444444444,7.666666666666667,13.0,0.0,0.1111111111111111,9.799999999999999,19.11111111111111,2.0,1.2222222222222223,0.0,0.0,1.6333333333333335,3.188888888888888,5.866666666666667,10.177777777777777,38.0,50.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59958.666666666664,31273.555555555555,0.3333333333333333,2.5555555555555554,1.0,2.7777777777777777,14337.333333333334,8013.222222222223,7566.333333333333,3628.222222222222,49.0,49.44444444444444,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,7.586537784494028,13.228000604777732,2.033606539022619,6.54488774201327,38.05259518088089,2219.401170486209,0.4714045207910317,0.816496580927726,9450.073768083625,1708.9804627971096,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
93,2.0,True,2023-10-29T14:00:00Z,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.8,2.6,36.0,4.5,50,37468.0,76713.0,46724.0,9256.0,Simon Adingra,50.0,MID,Brighton,10,1.0,Fulham,6,10,3.061849357011635,4,,,,,,,,,,,,,,,,,1.0,1.0,,2023-24,0.0,0.1111111111111111,0.0,0.0,9.0,9.333333333333334,0.0,0.0,6.966666666666666,9.633333333333333,2.3333333333333335,1.2222222222222223,0.3333333333333333,0.2222222222222222,3.766666666666666,3.4444444444444446,18.533333333333335,14.755555555555556,69.33333333333333,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33045.666666666664,32193.666666666668,12.333333333333334,10.11111111111111,3.3333333333333335,2.7777777777777777,5499.666666666667,5288.111111111111,3645.3333333333335,4738.777777777777,50.0,50.0,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,10.424330514074594,6.650480350237033,3.0158838763380063,21.149835828099366,29.227080289043965,4133.1057195393505,11.67142760000773,2.6246692913372702,4610.630060583429,58.99340829467494,0.0,25.0,9.09090909090909,1.0,1.6666666666666667,0.75,1.625,1.25
94,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-2668.0,61846.0,0.0,2668.0,Andi Zeqiri,44.0,FWD,Brighton,10,1.0,Fulham,6,10,2.694427434170239,5,,,,,,,,,,,,,,,,,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68184.0,86986.66666666667,0.0,0.0,0.0,0.0,0.0,2875.1111111111113,5348.333333333333,9532.777777777777,44.0,44.333333333333336,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,3283.5346807975093,0.0,0.0,0.0,1727.728052160473,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
95,1.0,True,2023-10-29T14:00:00Z,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.8,4.0,1.6,48,-76.0,3392.0,98.0,174.0,Facundo Buonanotte,48.0,MID,Brighton,10,1.0,Fulham,6,10,2.9393753827311695,7,1.0,1.0,26.0,558.0,12.0,96.1,87.8,102.0,2.0,72.0,27.8,1.0,0.0,2.0,0.1,45.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.0,0.6888888888888889,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.3333333333335,3929.3333333333335,0.0,0.7777777777777778,0.0,0.1111111111111111,119.66666666666667,126.33333333333333,210.66666666666666,463.22222222222223,48.0,48.666666666666664,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,43.49201714746691,0.0,0.0,45.536310297997964,43.176639774561224,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
96,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-464100.0,2411075.0,2893.0,466993.0,Pervis Estupiñán,50.0,DEF,Brighton,10,1.0,Fulham,6,10,3.061849357011635,0,1.0,7.0,128.0,2674.0,43.0,752.9,570.2,295.0,15.0,593.0,161.3,10.0,0.0,4.0,20.5,50.0,1.0,1.0,,2023-24,0.0,0.3333333333333333,0.0,0.5555555555555556,-2.6666666666666665,12.444444444444445,0.0,0.0,0.3666666666666667,19.766666666666666,1.0,1.1111111111111112,0.0,0.1111111111111111,0.6666666666666666,5.0,0.6666666666666666,18.08888888888889,15.0,55.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319219.666666667,5232527.555555556,5.666666666666667,12.222222222222221,-0.6666666666666666,2.7777777777777777,45271.333333333336,202737.22222222222,1180998.6666666667,456846.6666666667,52.0,52.0,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,3.7712361663282534,0.5185449728701349,0.9428090415820634,0.9428090415820634,21.213203435596427,1380534.840264051,8.013876853447538,0.9428090415820634,48448.1412394279,817515.5464578164,0.816496580927726,0.0,4.545454545454545,1.0,1.6666666666666667,0.75,1.625,1.25
97,6.0,True,2023-10-29T14:00:00Z,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,32.8,36.5,9.0,7.8,63,-2430.0,149618.0,7612.0,10042.0,Pascal Groß,63.0,MID,Brighton,10,1.0,Fulham,6,10,3.85793018983466,1,9.0,8.0,159.0,3240.0,51.0,1215.4,888.4,578.0,14.0,748.0,268.6,11.0,0.0,7.0,11.0,54.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,14.222222222222221,0.0,0.1111111111111111,9.0,27.766666666666666,1.3333333333333333,1.1111111111111112,0.0,0.2222222222222222,1.5,6.055555555555556,2.0,19.977777777777778,60.0,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160054.66666666666,244041.33333333334,4.0,12.88888888888889,1.3333333333333333,3.3333333333333335,2979.6666666666665,14364.888888888889,49544.333333333336,42394.555555555555,63.0,63.666666666666664,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,3.8586123009300755,9.119576013536301,1.224744871391589,1.4236104336041748,42.42640687119285,11040.764989599025,2.8284271247461903,0.9428090415820634,1518.5765996119158,43831.39283917661,0.0,0.0,9.09090909090909,1.0,1.6666666666666667,0.75,1.625,1.25
98,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-36.0,1544.0,0.0,36.0,Deniz Undav,55.0,FWD,Brighton,10,1.0,Fulham,6,10,3.3680342927127986,2,5.0,2.0,52.0,614.0,9.0,105.7,157.6,333.0,4.0,173.0,59.5,2.0,0.0,2.0,0.8,50.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.3333333333333,2481.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,63.666666666666664,477.8888888888889,55.0,55.0,0.3333333333333333,1.7777777777777777,1.3333333333333333,2.4444444444444446,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,0.0,43.78990243829684,0.0,0.0,0.0,12.657891697365017,0.0,0.0,0.0,1.0,1.6666666666666667,0.75,1.625,1.25
99,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-16.0,2074.0,83.0,99.0,Bobby Clark,45.0,MID,Liverpool,10,3.0,Nott'm Forest,5,16,2.764127764127764,11,0.0,0.0,1.0,7.0,0.0,0.3,0.0,2.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,45.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.3333333333333,1902.4285714285713,0.0,0.0,0.0,0.0,98.66666666666667,120.85714285714286,116.0,151.71428571428572,45.0,45.0,1.3333333333333333,2.2857142857142856,1.6666666666666667,2.4285714285714284,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,38.421637422450154,0.0,0.0,7.039570693980959,6.164414002968976,0.0,0.0,0.0,1.0,1.0,1.125,1.25,1.25
100,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-239.0,11549.0,729.0,968.0,Jarell Quansah,40.0,DEF,Liverpool,10,3.0,Nott'm Forest,5,16,2.457002457002457,7,,,,,,,,,,,,,,,,,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,3.9142857142857146,0.0,14.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10926.666666666666,8425.0,0.0,0.0,0.0,0.42857142857142855,1457.0,1433.2857142857142,996.3333333333334,766.7142857142857,40.0,40.0,1.3333333333333333,2.2857142857142856,1.6666666666666667,2.4285714285714284,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,621.8388501497438,0.0,0.0,144.71351008112546,42.3031388380999,0.0,0.0,0.0,1.0,1.0,1.125,1.25,1.25
101,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-464.0,4551.0,46.0,510.0,Ben Doak,44.0,MID,Liverpool,10,3.0,Nott'm Forest,5,16,2.7027027027027026,13,0.0,0.0,2.0,23.0,1.0,1.4,5.6,4.0,0.0,4.0,1.2,0.0,0.0,0.0,0.0,45.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5151.666666666667,5228.142857142857,0.0,0.0,0.0,0.0,394.0,560.1428571428571,487.0,594.8571428571429,44.0,44.42857142857143,1.3333333333333333,2.2857142857142856,1.6666666666666667,2.4285714285714284,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,109.40546401142657,0.0,0.0,130.82048769210425,7.2571803523590805,0.0,0.0,0.0,1.0,1.0,1.125,1.25,1.25
102,0.0,True,2023-10-29T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-18.0,1523.0,49.0,67.0,James McConnell,45.0,MID,Liverpool,10,3.0,Nott'm Forest,5,16,2.764127764127764,11,,,,,,,,,,,,,,,,,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.3333333333333,1406.5714285714287,0.0,0.0,0.0,0.0,66.33333333333333,79.42857142857143,76.33333333333333,113.57142857142857,45.0,45.0,1.3333333333333333,2.2857142857142856,1.6666666666666667,2.4285714285714284,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,42.05023450852827,0.0,0.0,3.681787005729087,8.379870059984357,0.0,0.0,0.0,1.0,1.0,1.125,1.25,1.25
103,0.0,False,2023-10-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,228.0,28517.0,1664.0,1436.0,Alex Murphy,39.0,DEF,Newcastle,10,1.0,Wolves,4,13,2.0408163265306123,13,,,,,,,,,,,,,,,,,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28627.666666666668,32309.5,0.0,0.0,0.0,0.0,729.3333333333334,2114.0,2136.3333333333335,3187.0,39.333333333333336,39.75,2.3333333333333335,1.625,2.6666666666666665,2.375,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,459.38098446593204,0.0,0.0,276.4806603644377,618.8981248064085,0.4714045207910317,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.2222222222222223,1.8888888888888888
104,0.0,False,2023-10-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-548.0,17373.0,437.0,985.0,Tino Livramento,44.0,DEF,Newcastle,10,1.0,Wolves,4,13,2.3024594453165883,4,0.0,0.0,2.0,26.0,0.0,0.0,5.8,0.0,0.0,13.0,0.6,0.0,0.0,0.0,0.0,44.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,1.6666666666666667,1.25,0.0,0.0,0.26666666666666666,0.225,0.0,0.0,0.0,0.0,0.26666666666666666,0.225,2.2666666666666666,1.45,7.333333333333333,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18347.333333333332,19622.125,0.0,0.5,0.6666666666666666,0.5,1073.3333333333333,851.375,1412.3333333333333,2027.625,44.0,44.375,2.3333333333333335,1.625,2.6666666666666665,2.375,0.6666666666666666,1.0,1.247219128924647,0.3771236166328254,0.3771236166328254,3.205550741379015,9.672412085697939,403.74937220453427,0.0,0.4714045207910317,514.7066046680272,97.48960058499688,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.2222222222222223,1.8888888888888888
105,0.0,False,2023-10-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-226.0,2482.0,26.0,252.0,Lewis Miley,45.0,MID,Newcastle,10,1.0,Wolves,4,13,2.3547880690737832,11,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.0,2531.75,0.0,0.0,0.0,0.0,169.33333333333334,172.375,202.0,241.625,45.0,45.0,2.3333333333333335,1.625,2.6666666666666665,2.375,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,20.704266871026046,0.0,0.0,38.177945931591914,1.632993161855452,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.2222222222222223,1.8888888888888888
106,0.0,False,2023-10-28T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-840.0,17157.0,445.0,1285.0,Lewis Hall,44.0,DEF,Newcastle,10,1.0,Wolves,4,13,2.3024594453165883,4,0.0,0.0,19.0,653.0,11.0,174.3,113.2,119.0,3.0,118.0,40.7,1.0,0.0,1.0,0.0,43.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18707.0,19696.555555555555,0.0,0.0,0.0,0.1111111111111111,789.0,1328.6666666666667,1898.0,2062.222222222222,44.0,44.666666666666664,2.3333333333333335,1.5555555555555556,2.6666666666666665,2.3333333333333335,0.6666666666666666,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,764.840288339119,0.0,0.0,236.61079152622492,324.71936601728373,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.2222222222222223,1.8888888888888888
107,0.0,False,2023-10-27T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-762.0,16156.0,0.0,762.0,Dane Scarlett,45.0,FWD,Spurs,10,3.0,Crystal Palace,8,11,2.4536532170119956,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17978.333333333332,22863.0,0.0,0.0,0.0,0.0,0.0,740.0,1402.3333333333333,3128.714285714286,45.0,45.0,3.0,2.7142857142857144,1.6666666666666667,2.2857142857142856,0.3333333333333333,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1006.0915575742707,0.0,0.0,0.0,401.21925288910165,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.1111111111111112,1.2222222222222223,1.6666666666666667
108,0.0,False,2023-10-27T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-6.0,6185.0,455.0,461.0,Alejo Véliz,54.0,FWD,Spurs,10,3.0,Crystal Palace,8,11,2.9443838604143946,1,,,,,,,,,,,,,,,,,2.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,0.0,0.19999999999999998,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.666666666667,5704.714285714285,0.0,0.0,0.6666666666666666,0.2857142857142857,513.3333333333334,591.8571428571429,486.6666666666667,860.0,54.0,54.285714285714285,3.0,2.7142857142857144,1.6666666666666667,2.2857142857142856,0.3333333333333333,0.8571428571428571,0.4714045207910317,0.1414213562373095,0.0,0.0,3.2998316455372216,230.07583290925817,0.0,0.4714045207910317,113.90151691507693,51.25318418292554,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.1111111111111112,1.2222222222222223,1.6666666666666667
