,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
146,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-483.0,4108.0,258.0,741.0,Sergi Canós Tenés,50.0,MID,Brentford,2,3.0,Crystal Palace,9,11,3.215434083601286,5,0.0,0.0,5.0,73.0,2.0,13.5,7.0,6.0,0.0,14.0,2.8,0.0,0.0,0.0,0.1,50.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.0,3749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
147,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-3017.0,19547.0,548.0,3565.0,Sergio Reguilón,44.0,DEF,Spurs,2,3.0,Bournemouth,8,15,2.459016393442623,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,42.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19609.0,19609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
148,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-15055.0,282236.0,8481.0,23536.0,Shandon Baptiste,45.0,MID,Brentford,2,3.0,Crystal Palace,9,11,2.8938906752411575,10,0.0,2.0,29.0,600.0,6.0,144.5,107.8,54.0,0.0,123.0,30.7,1.0,1.0,1.0,0.2,45.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.2,2.2,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286486.0,286486.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
149,3.0,False,2023-08-21T19:00:00Z,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.6,30.3,30.0,7.1,86,446931.0,5980568.0,473575.0,26644.0,Bukayo Saka,86.0,MID,Arsenal,2,3.0,Fulham,2,10,4.6764545948885266,0,14.0,12.0,202.0,3183.0,42.0,1091.8,972.2,1164.0,19.0,678.0,322.8,12.0,0.0,6.0,25.6,80.0,1.0,0.0,,2023-24,0.0,0.0,3.0,3.0,37.0,37.0,0.0,0.0,46.2,46.2,1.0,1.0,1.0,1.0,13.9,13.9,53.8,53.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878155.0,4878155.0,39.0,39.0,10.0,10.0,0.0,0.0,0.0,0.0,85.0,85.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,0.0,1.0,0.0,3.0
150,16.0,False,2023-08-19T14:00:00Z,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,75.8,16.1,71.0,16.3,65,230616.0,1037007.0,257141.0,26525.0,Bryan Mbeumo,66.0,MID,Brentford,2,3.0,Crystal Palace,9,11,4.180064308681672,0,9.0,9.0,150.0,2905.0,39.0,766.3,662.4,866.0,19.0,556.0,229.3,10.0,0.0,5.0,4.0,57.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,6.0,6.0,2.0,2.0,1.0,1.0,8.3,8.3,33.4,33.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717486.0,717486.0,44.0,44.0,7.0,7.0,0.0,0.0,0.0,0.0,65.0,65.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,0.0,1.0,0.0,3.0
151,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-3401.0,22114.0,223.0,3624.0,Alfie Whiteman,40.0,GKP,Spurs,2,3.0,Bournemouth,8,15,2.185792349726776,2,,,,,,,,,,,,,,,,,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25074.0,25074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
152,3.0,False,2023-08-19T14:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.8,14.4,4.0,2.6,55,-283.0,7750.0,783.0,1066.0,Vitaly Janelt,55.0,MID,Brentford,2,3.0,Crystal Palace,9,11,3.536977491961415,1,3.0,1.0,85.0,2201.0,28.0,246.1,411.2,223.0,5.0,357.0,88.1,8.0,0.0,3.0,0.1,55.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,11.5,11.5,2.0,2.0,0.0,0.0,4.3,4.3,14.6,14.6,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6508.0,6508.0,17.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
153,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-25.0,21782.0,1211.0,1236.0,Brandon Austin,40.0,GKP,Spurs,2,3.0,Bournemouth,8,15,2.185792349726776,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,39.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18082.0,18082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
154,3.0,True,2023-08-19T16:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.4,50.8,21.0,9.0,90,-7346.0,499228.0,56308.0,63654.0,Son Heung-min,90.0,MID,Spurs,2,3.0,Bournemouth,8,15,4.918032786885246,0,10.0,6.0,152.0,2886.0,55.0,829.3,709.2,910.0,8.0,471.0,244.7,9.0,0.0,2.0,6.4,115.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6.8,6.8,2.0,2.0,0.0,0.0,3.7,3.7,0.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428040.0,428040.0,31.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,90.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
155,1.0,False,2023-08-21T19:00:00Z,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6,0.6,0.0,0.4,55,-1903.0,19464.0,1215.0,3118.0,Jorge Luiz Frello Filho,55.0,MID,Arsenal,2,3.0,Fulham,2,10,2.9907558455682435,6,2.0,2.0,79.0,2127.0,23.0,254.1,386.4,97.0,5.0,379.0,73.9,9.0,0.0,4.0,1.9,57.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14497.0,14497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
156,1.0,False,2023-08-19T14:00:00Z,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.1,50,-1107.0,10950.0,596.0,1703.0,Josh Dasilva,50.0,MID,Brentford,2,3.0,Crystal Palace,9,11,3.215434083601286,5,4.0,2.0,81.0,1371.0,17.0,206.1,304.2,182.0,3.0,274.0,69.2,5.0,0.0,1.0,3.8,41.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10712.0,10712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
157,3.0,False,2023-08-21T19:00:00Z,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,3.8,0.0,0.2,45,1117.0,24757.0,4024.0,2907.0,Takehiro Tomiyasu,45.0,DEF,Arsenal,2,3.0,Fulham,2,10,2.4469820554649266,5,0.0,1.0,32.0,651.0,11.0,86.6,137.0,55.0,0.0,173.0,27.7,2.0,0.0,2.0,0.5,42.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.3,4.3,1.0,1.0,0.0,0.0,2.3,2.3,10.0,10.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16472.0,16472.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
158,7.0,False,2023-08-21T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,21.6,4.2,0.0,2.6,55,-26439.0,846686.0,40504.0,66943.0,Benjamin White,55.0,DEF,Arsenal,2,3.0,Fulham,2,10,2.9907558455682435,0,2.0,5.0,156.0,3054.0,35.0,491.2,649.0,159.0,12.0,734.0,130.0,15.0,0.0,5.0,16.1,50.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,7.3,7.3,1.0,1.0,0.0,0.0,2.0,2.0,10.8,10.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812755.0,812755.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,55.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
159,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-4673.0,45831.0,2352.0,7025.0,Tanguy Ndombélé Alvaro,45.0,MID,Spurs,2,3.0,Bournemouth,8,15,2.459016393442623,11,,,,,,,,,,,,,,,,,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45670.0,45670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
160,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-119115.0,460144.0,7589.0,126704.0,Ben Mee,49.0,DEF,Brentford,2,3.0,Crystal Palace,9,11,3.215434083601286,0,3.0,2.0,143.0,3269.0,40.0,92.0,761.4,307.0,11.0,643.0,116.3,12.0,0.0,2.0,14.4,48.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570488.0,570488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
161,4.0,True,2023-08-19T16:30:00Z,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.2,3.5,6.0,1.9,45,-9193.0,64354.0,1048.0,10241.0,Ben Davies,45.0,DEF,Spurs,2,3.0,Bournemouth,8,15,2.459016393442623,2,2.0,3.0,99.0,2284.0,33.0,276.9,407.8,172.0,3.0,470.0,85.8,9.0,0.0,4.0,1.0,47.0,2.0,0.0,,2023-24,0.3333333333333333,0.3333333333333333,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,1.1666666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.6333333333333333,0.6333333333333333,3.0666666666666664,3.0666666666666664,6.666666666666667,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67657.33333333333,67657.33333333333,2.0,2.0,1.3333333333333333,1.3333333333333333,349.3333333333333,349.3333333333333,3413.6666666666665,3413.6666666666665,45.0,45.0,1.6666666666666667,1.6666666666666667,2.0,2.0,1.3333333333333333,1.3333333333333333,3.7712361663282534,1.6499158227686108,0.8956685895029601,4.336921591277491,9.428090415820632,2335.8094005195617,2.8284271247461903,1.8856180831641267,494.03193778900123,4827.653697420956,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
163,1.0,False,2023-08-19T14:00:00Z,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3,17.0,2.0,50,-417.0,3326.0,107.0,524.0,Keane Lewis-Potter,50.0,MID,Brentford,2,3.0,Crystal Palace,9,11,3.215434083601286,5,0.0,1.0,14.0,313.0,4.0,64.0,42.0,114.0,0.0,37.0,21.9,0.0,0.0,0.0,0.0,52.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.0,3091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
164,3.0,False,2023-08-21T19:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.6,24.1,13.0,5.6,50,-2840.0,36762.0,3462.0,6302.0,Thomas Partey,50.0,MID,Arsenal,2,3.0,Fulham,2,10,2.718868950516585,10,3.0,0.0,86.0,2480.0,28.0,439.6,513.2,240.0,6.0,468.0,119.5,11.0,0.0,5.0,0.4,47.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,27.6,27.6,1.0,1.0,0.0,0.0,5.3,5.3,23.8,23.8,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31892.0,31892.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,50.0,50.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
165,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-955.0,40755.0,1140.0,2095.0,Thomas Strakosha,40.0,GKP,Brentford,2,3.0,Crystal Palace,9,11,2.572347266881029,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,43.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37879.0,37879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
166,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-603.0,19095.0,971.0,1574.0,Mads Bech Sørensen,40.0,DEF,Brentford,2,3.0,Crystal Palace,9,11,2.572347266881029,8,0.0,0.0,4.0,18.0,0.0,0.2,2.6,0.0,0.0,12.0,0.2,0.0,0.0,0.0,0.0,45.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16615.0,16615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
167,0.0,False,2023-08-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-3895.0,30163.0,1555.0,5450.0,Kieran Tierney,45.0,DEF,Arsenal,2,3.0,Fulham,2,10,2.4469820554649266,5,0.0,1.0,37.0,774.0,10.0,85.5,144.0,67.0,0.0,164.0,29.9,1.0,0.0,0.0,0.8,46.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27894.0,27894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
168,3.0,False,2023-08-19T14:00:00Z,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.8,1.3,10.0,2.4,55,-604.0,13733.0,867.0,1471.0,Christian Nørgaard,55.0,MID,Brentford,2,3.0,Crystal Palace,9,11,3.536977491961415,1,1.0,6.0,71.0,1763.0,23.0,173.7,379.2,269.0,6.0,309.0,82.3,6.0,0.0,6.0,0.2,53.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.8,1.8,2.0,2.0,0.0,0.0,1.7,1.7,8.8,8.8,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500.0,11500.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,55.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
169,0.0,False,2023-08-21T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-693.0,17320.0,894.0,1587.0,Rúnar Alex Rúnarsson,40.0,GKP,Arsenal,2,3.0,Fulham,2,10,2.1750951604132682,2,,,,,,,,,,,,,,,,,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14124.0,14124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
170,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1677.0,55406.0,3056.0,4733.0,Djed Spence,40.0,DEF,Spurs,2,3.0,Bournemouth,8,15,2.185792349726776,11,0.0,0.0,4.0,5.0,0.0,1.3,0.2,20.0,0.0,10.0,2.2,0.0,0.0,0.0,0.2,41.0,2.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49345.0,49345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
171,5.0,False,2023-08-19T14:00:00Z,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,1.5,0.0,0.2,45,-611.0,28443.0,1516.0,2127.0,Aaron Hickey,45.0,DEF,Brentford,2,3.0,Crystal Palace,9,11,2.8938906752411575,1,0.0,3.0,63.0,1918.0,30.0,119.8,223.6,98.0,2.0,310.0,44.2,5.0,0.0,7.0,0.3,49.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,10.8,10.8,2.0,2.0,0.0,0.0,2.6,2.6,11.0,11.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26398.0,26398.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
