,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
113,0.0,True,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-23.0,654.0,0.0,23.0,Jordan Henderson,50.0,MID,Liverpool,6,3.0,West Ham,5,14,3.067484662576687,5,0.0,3.0,69.0,2060.0,30.0,506.1,307.4,174.0,0.0,401.0,99.1,8.0,0.0,2.0,0.5,53.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.3333333333334,921.5,0.0,0.0,0.0,0.0,0.0,0.0,193.0,144.75,50.0,50.0,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,103.26126519120753,0.0,0.0,0.0,170.88202558100332,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
114,0.0,True,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,3907.0,117895.0,8312.0,4405.0,Ibrahima Konaté,49.0,DEF,Liverpool,6,3.0,West Ham,5,14,3.0061349693251533,3,0.0,0.0,49.0,1551.0,22.0,39.6,285.6,144.0,0.0,305.0,46.8,7.0,0.0,5.0,1.3,49.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,8.333333333333334,9.75,0.0,0.0,3.8666666666666667,3.05,0.3333333333333333,0.5,0.0,0.0,1.3666666666666665,1.7,8.4,12.4,32.333333333333336,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154777.66666666666,143575.0,1.3333333333333333,1.5,1.0,1.25,22893.666666666668,17170.25,36602.333333333336,27451.75,49.666666666666664,49.75,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,6.548960901462833,5.049972497174833,0.9877021593352702,7.699350621968064,40.876507787345155,45209.02439656146,1.8856180831641267,0.816496580927726,30596.004688339435,20079.900171287925,0.4714045207910317,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
115,2.0,True,2023-09-24T13:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.6,2.2,2.0,2.3,49,-1109.0,48265.0,4192.0,5301.0,Joel Matip,49.0,DEF,Liverpool,6,3.0,West Ham,5,14,3.0061349693251533,3,1.0,0.0,36.0,1091.0,20.0,49.5,223.4,90.0,4.0,216.0,36.2,3.0,0.0,3.0,0.9,59.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,15.0,11.25,0.3333333333333333,0.25,4.8999999999999995,3.675,0.3333333333333333,0.25,0.0,0.0,2.1333333333333333,1.6,13.266666666666666,9.95,60.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34191.0,30850.5,3.3333333333333335,2.5,2.6666666666666665,2.0,7966.0,5974.5,3207.6666666666665,2405.75,49.333333333333336,49.5,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,10.677078252031311,4.846304433964778,1.5173075568988055,11.027642036668079,42.42640687119285,10601.905143259237,4.714045207910316,2.494438257849294,6390.439317188347,719.3632987271144,0.4714045207910317,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
116,2.0,True,2023-09-24T13:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.8,14.8,2.0,3.5,45,-541.0,47059.0,3950.0,4491.0,Joe Gomez,45.0,DEF,Liverpool,6,3.0,West Ham,5,14,2.7607361963190185,5,,,,,,,,,,,,,,,,,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,14.666666666666666,11.0,0.3333333333333333,0.25,11.4,8.55,0.3333333333333333,0.25,0.0,0.0,2.5,1.875,12.266666666666666,9.2,64.66666666666667,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35442.666666666664,32779.5,1.3333333333333333,1.0,3.0,2.25,6271.333333333333,4703.5,3084.6666666666665,2313.5,45.0,45.0,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,8.219218670625303,8.695976080923867,1.6391054470859,7.363574011458175,35.8267435801184,8276.329715251535,1.8856180831641267,2.160246899469287,5526.133810259112,590.5039279199494,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
117,3.0,True,2023-09-24T13:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,26.0,0.0,0.0,2.6,55,17235.0,1092681.0,50693.0,33458.0,Alisson Ramses Becker,55.0,GKP,Liverpool,6,3.0,West Ham,5,14,3.374233128834356,0,0.0,1.0,162.0,3330.0,43.0,10.1,966.4,0.0,15.0,824.0,97.6,14.0,0.0,1.0,16.8,55.0,3.0,1.0,,2023-24,0.0,0.0,0.3333333333333333,0.25,20.666666666666668,19.5,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,2.2333333333333334,2.325,22.46666666666667,23.4,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.0,956660.6666666666,896617.75,0.0,0.0,4.0,3.75,76752.66666666667,57564.5,34683.666666666664,26012.75,55.0,55.0,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,8.055363982396383,0.0,0.9428090415820634,9.523771428495238,0.0,76010.95237456828,0.0,2.8284271247461903,30577.93433543578,5085.3667408446445,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
118,2.0,True,2023-09-24T15:30:00Z,74.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.2,25.4,4.0,3.6,44,3044.0,9413.0,3945.0,901.0,James McAtee,44.0,MID,Sheffield Utd,6,0.0,Newcastle,20,4,3.1272210376687988,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.0,,2023-24,0.0,0.0,0.0,0.0,2.3333333333333335,2.5,0.3333333333333333,0.25,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,1.4333333333333333,1.075,2.6666666666666665,2.0,23.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4529.0,4192.75,11.333333333333334,8.5,1.0,1.0,1192.6666666666667,894.5,642.0,481.5,44.333333333333336,44.5,2.0,2.25,2.3333333333333335,2.5,1.0,0.75,3.2998316455372216,0.23570226039551584,2.027039439401436,3.7712361663282534,32.526911934581186,1005.2356274360089,16.027753706895076,1.4142135623730951,978.0123834707935,127.9244568746206,0.4714045207910317,0.0,0.0,0.6666666666666666,1.3333333333333333,1.75,1.25,1.5
119,6.0,True,2023-09-24T13:00:00Z,80.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.4,5.9,50.0,9.4,74,-97254.0,1102629.0,68891.0,166145.0,Darwin Núñez Ribeiro,74.0,FWD,Liverpool,6,3.0,West Ham,5,14,4.539877300613497,0,9.0,5.0,100.0,1684.0,22.0,336.9,458.2,1078.0,8.0,310.0,186.0,7.0,1.0,1.0,6.4,86.0,3.0,1.0,,2023-24,0.6666666666666666,0.5,0.0,0.0,6.333333333333333,5.5,0.3333333333333333,0.25,5.233333333333333,4.25,0.0,0.0,0.0,0.0,2.733333333333333,2.35,5.466666666666668,4.65,34.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068901.0,1090038.5,16.666666666666668,14.5,3.3333333333333335,2.75,202853.66666666666,152140.25,122101.33333333333,91576.0,74.0,74.25,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,7.408703590297623,5.724993934979805,2.0038851153585515,4.339994879669279,24.49489742783178,124242.47290681234,11.8133634311129,3.2998316455372216,107973.752975228,63579.336340949296,0.816496580927726,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
120,7.0,True,2023-09-24T13:00:00Z,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,45.2,21.6,19.0,8.6,60,1111.0,621048.0,17958.0,16847.0,Virgil van Dijk,60.0,DEF,Liverpool,6,3.0,West Ham,5,14,3.6809815950920246,2,3.0,1.0,127.0,2835.0,36.0,121.0,743.2,389.0,13.0,636.0,125.4,11.0,0.0,3.0,12.4,66.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,5.666666666666667,7.5,0.0,0.0,3.766666666666667,2.95,0.3333333333333333,0.5,0.0,0.0,1.7666666666666666,1.9249999999999998,6.2,9.65,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742940.6666666666,740423.75,7.666666666666667,6.5,0.6666666666666666,1.0,32825.0,24618.75,142429.66666666666,106822.25,60.0,60.0,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,8.013876853447538,5.326871084938658,2.4984439601924677,8.76812408671319,42.42640687119285,138172.8143071406,10.842303978193728,0.9428090415820634,31033.080876166106,90757.24951882478,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
121,0.0,True,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-629.0,25722.0,222.0,851.0,Caoimhin Kelleher,40.0,GKP,Liverpool,6,3.0,West Ham,5,14,2.4539877300613497,1,0.0,0.0,2.0,90.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.2,39.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26659.666666666668,26433.25,0.0,0.0,0.0,0.0,494.6666666666667,371.0,1447.0,1085.25,40.0,40.0,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,535.0852476215563,0.0,0.0,199.2223771456298,298.4504425640322,0.0,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
122,1.0,True,2023-09-24T13:00:00Z,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.4,0.6,26.0,3.0,73,-7622.0,327609.0,16356.0,23978.0,Cody Gakpo,73.0,FWD,Liverpool,6,3.0,West Ham,5,14,4.478527607361963,1,7.0,3.0,90.0,1455.0,19.0,271.1,331.8,415.0,4.0,256.0,101.3,6.0,0.0,0.0,5.3,76.0,3.0,1.0,,2023-24,0.0,0.0,0.3333333333333333,0.25,11.666666666666666,10.0,0.0,0.0,4.6000000000000005,6.175000000000001,0.6666666666666666,0.75,0.3333333333333333,0.25,3.633333333333333,3.25,12.4,11.3,47.333333333333336,51.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430539.3333333333,454786.5,20.0,15.5,3.0,2.75,21812.666666666668,16359.5,83143.0,62357.25,74.0,74.25,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,9.463379711052259,5.123150072627842,3.118047822311618,13.76759480325691,16.048537489614297,102150.85202559769,17.90716802475106,2.160246899469287,18234.27370518375,3897.2308972739434,0.816496580927726,11.11111111111111,10.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
123,2.0,True,2023-09-24T13:00:00Z,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.8,5.8,13.0,3.6,49,11.0,6787.0,486.0,475.0,Curtis Jones,49.0,MID,Liverpool,6,3.0,West Ham,5,14,3.0061349693251533,7,3.0,1.0,52.0,1029.0,15.0,214.4,266.2,236.0,4.0,206.0,71.6,4.0,0.0,2.0,0.4,49.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,7.666666666666667,6.0,0.3333333333333333,0.25,3.1999999999999997,2.85,0.3333333333333333,0.25,0.0,0.0,0.7999999999999999,0.75,4.2,4.3,51.0,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8286.0,9128.25,0.6666666666666666,0.5,1.3333333333333333,1.25,337.6666666666667,253.25,1395.3333333333333,1046.5,49.333333333333336,49.5,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,5.436502143433364,3.334666400106613,0.697614984548545,4.009987531152684,37.70941526992961,2502.7989664906504,0.9428090415820634,1.247219128924647,226.51759804090767,521.4545894791692,0.4714045207910317,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
124,0.0,True,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-962.0,11870.0,37.0,999.0,Thiago Alcántara do Nascimento,48.0,MID,Liverpool,6,3.0,West Ham,5,14,2.9447852760736195,8,0.0,0.0,30.0,1252.0,23.0,265.8,244.4,86.0,0.0,194.0,59.8,2.0,0.0,2.0,0.6,51.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16476.333333333332,17428.75,0.0,0.0,0.0,0.0,394.6666666666667,296.0,3781.6666666666665,2836.25,49.0,49.25,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,3862.9826415464113,0.0,0.0,481.1183730527123,974.420283496238,0.816496580927726,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
125,0.0,True,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,-149812.0,910809.0,3594.0,153406.0,Trent Alexander-Arnold,79.0,DEF,Liverpool,6,3.0,West Ham,5,14,4.846625766871166,0,2.0,11.0,156.0,2922.0,44.0,1168.2,779.0,241.0,21.0,824.0,219.0,10.0,0.0,5.0,30.7,78.0,3.0,1.0,,2023-24,0.3333333333333333,0.25,1.0,0.75,20.0,16.75,0.3333333333333333,0.25,36.166666666666664,29.400000000000002,0.3333333333333333,0.5,0.0,0.0,6.7,5.6,16.53333333333333,15.8,48.666666666666664,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324650.3333333333,1372022.75,14.0,10.5,4.666666666666667,3.75,54143.333333333336,40607.5,142043.0,106532.25,79.33333333333333,79.5,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,17.204650534085253,29.15639819243035,4.767249381631578,12.805554350445833,34.451253807211266,267417.70579916524,17.048949136725895,5.2493385826745405,20602.59094278085,61986.27361494371,0.4714045207910317,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
126,0.0,True,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-192.0,3772.0,64.0,256.0,Stefan Bajcetic,48.0,MID,Liverpool,6,3.0,West Ham,5,14,2.9447852760736195,8,1.0,0.0,22.0,522.0,4.0,61.7,90.2,77.0,0.0,85.0,22.8,3.0,0.0,2.0,0.0,43.0,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292.0,4422.5,0.0,0.0,0.0,0.0,210.66666666666666,158.0,758.3333333333334,568.75,49.0,49.25,3.0,2.5,3.0,2.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,456.5355042783274,0.0,0.0,115.2514159951577,331.8406578799865,0.816496580927726,0.0,0.0,2.0,1.6666666666666667,2.0,1.6666666666666667,2.0
127,0.0,False,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-93.0,2117.0,53.0,146.0,Tim Iroegbunam,44.0,MID,Aston Villa,6,3.0,Chelsea,7,12,2.8442146089204914,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.0,2804.6,0.0,0.0,0.0,0.0,49.666666666666664,44.8,398.0,427.4,44.333333333333336,44.6,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,161.74671557716403,0.0,0.0,16.048537489614297,144.54295785913152,0.4714045207910317,0.0,0.0,1.0,0.3333333333333333,1.6,1.0,1.4
128,8.0,False,2023-09-24T13:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,15.0,11.4,2.0,2.8,45,-14657.0,207600.0,3223.0,17880.0,Pau Torres,45.0,DEF,Aston Villa,6,3.0,Chelsea,7,12,2.9088558500323205,3,,,,,,,,,,,,,,,,,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,15.333333333333334,16.0,0.0,0.2,2.8333333333333335,1.8399999999999999,1.6666666666666667,1.6,0.0,0.0,2.3000000000000003,1.6199999999999999,14.266666666666666,10.84,90.0,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232671.0,231962.2,5.666666666666667,3.4,1.6666666666666667,2.2,7767.0,8248.6,17939.666666666668,14251.2,45.0,45.0,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,2.494438257849294,2.5978623691198286,0.7788880963698614,5.638754787677467,0.0,10255.550919705225,8.013876853447538,0.4714045207910317,3847.4407944329264,3471.981214746929,0.0,0.0,0.0,1.0,0.3333333333333333,1.6,1.0,1.4
129,0.0,False,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,2419.0,7844.0,3245.0,826.0,Alexandre Moreno Lopera,50.0,DEF,Aston Villa,6,3.0,Chelsea,7,12,3.2320620555914674,0,0.0,3.0,72.0,1325.0,10.0,321.1,254.4,151.0,5.0,278.0,72.3,7.0,0.0,3.0,2.1,45.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3858.0,3924.2,0.0,0.0,0.0,0.0,601.6666666666666,400.4,605.0,546.2,50.0,50.0,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,450.37169834112206,0.0,0.0,541.3318965498174,51.62040940041707,0.0,0.0,0.0,1.0,0.3333333333333333,1.6,1.0,1.4
130,2.0,False,2023-09-24T13:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,14.4,4.3,4.0,2.3,54,16447.0,201982.0,25484.0,9037.0,Douglas Luiz Soares de Paulo,54.0,MID,Aston Villa,6,3.0,Chelsea,7,12,3.490627020038785,7,6.0,7.0,142.0,2922.0,35.0,655.4,661.6,242.0,17.0,594.0,155.8,13.0,1.0,6.0,1.0,48.0,1.0,0.0,,2023-24,0.0,0.0,1.0,0.6,24.0,22.4,0.0,0.2,18.9,18.68,1.6666666666666667,2.0,0.3333333333333333,0.4,5.3,5.74,25.866666666666664,26.2,82.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203921.0,220148.2,8.333333333333334,12.6,4.666666666666667,4.4,6261.333333333333,4612.4,25954.666666666668,22002.0,54.333333333333336,54.6,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,12.355835328567093,12.950160874161627,3.6368484525295615,22.17766644371966,8.04155872120988,18523.342732887064,10.402991022884823,3.7712361663282534,3825.392383650191,3168.3971061440866,0.4714045207910317,16.666666666666664,18.181818181818183,1.0,0.3333333333333333,1.6,1.0,1.4
131,1.0,False,2023-09-24T13:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.1,0.0,0.5,49,13.0,1473.0,76.0,63.0,Leander Dendoncker,49.0,MID,Aston Villa,6,3.0,Chelsea,7,12,3.167420814479638,10,0.0,0.0,37.0,897.0,14.0,96.1,143.4,64.0,0.0,163.0,30.6,4.0,0.0,0.0,0.1,47.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.04,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,1638.0,0.0,0.0,0.3333333333333333,0.2,52.0,34.2,219.66666666666666,307.2,49.0,49.4,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,1.4142135623730951,0.0,0.0,0.09428090415820635,0.4714045207910317,81.79649544244953,0.0,0.4714045207910317,45.9782557302906,106.47795807375137,0.0,0.0,0.0,1.0,0.3333333333333333,1.6,1.0,1.4
132,0.0,False,2023-09-24T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-4018.0,107935.0,1545.0,5563.0,Calum Chambers,40.0,DEF,Aston Villa,6,3.0,Chelsea,7,12,2.585649644473174,7,0.0,0.0,13.0,345.0,4.0,29.8,74.4,8.0,0.0,67.0,11.1,0.0,0.0,2.0,0.2,42.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115672.33333333333,118238.2,0.0,0.0,0.0,0.0,2947.6666666666665,2736.4,9323.333333333334,7382.6,40.0,40.0,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,4277.426199116577,0.0,0.0,971.9809097347998,1465.6751193752166,0.0,0.0,0.0,1.0,0.3333333333333333,1.6,1.0,1.4
133,1.0,False,2023-09-24T13:00:00Z,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.4,14.4,2.0,1.7,55,-1543.0,161390.0,14979.0,16522.0,Leon Bailey,55.0,MID,Aston Villa,6,3.0,Chelsea,7,12,3.555268261150614,5,4.0,5.0,100.0,1964.0,32.0,439.1,334.2,532.0,6.0,242.0,130.1,8.0,0.0,4.0,2.7,43.0,1.0,0.0,,2023-24,0.0,0.2,0.0,0.6,8.666666666666666,-1.0,0.0,0.2,7.0,7.6,0.6666666666666666,0.8,0.3333333333333333,0.4,3.0666666666666664,3.8,14.933333333333335,19.0,26.333333333333332,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178758.0,131585.6,8.666666666666666,11.4,2.0,4.2,56838.333333333336,35323.2,33646.666666666664,22014.2,55.0,55.0,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,7.84573486395988,6.021627686929839,2.9227080289043967,16.04770665512331,19.362047641943473,18271.30933093375,12.256517540566826,2.160246899469287,53380.820059476624,13519.05007346629,0.0,16.666666666666664,18.181818181818183,1.0,0.3333333333333333,1.6,1.0,1.4
134,1.0,False,2023-09-24T13:00:00Z,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.5,17.0,2.9,59,41.0,6716.0,325.0,284.0,Jacob Ramsey,59.0,MID,Aston Villa,6,3.0,Chelsea,7,12,3.8138332255979317,1,6.0,8.0,135.0,2634.0,33.0,496.7,607.2,424.0,13.0,470.0,152.8,11.0,0.0,5.0,1.5,51.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7212.0,8944.0,0.0,0.0,0.0,0.0,69.66666666666667,60.8,1267.3333333333333,1538.0,59.0,59.4,2.0,1.8,2.0,2.2,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,624.5035361522516,0.0,0.0,10.077477638553983,547.0382883207435,0.0,0.0,0.0,1.0,0.3333333333333333,1.6,1.0,1.4
