,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
205,8.0,False,2023-12-07T20:15:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,24.0,40.6,15.8,18.0,7.4,62,-123183.0,1022028.0,12307.0,135490.0,James Ward-Prowse,61.0,MID,West Ham,14,3.0,Man Utd,14,3,4.4380816034359345,2,9.0,4.0,142.0,3371.0,72.0,1162.9,880.4,319.0,18.0,747.0,236.3,4.0,0.0,6.0,4.9,61.0,2.0,1.0,,2023-24,0.6666666666666666,0.6666666666666666,1.0,1.0,23.0,23.0,0.0,0.0,40.9,40.9,1.3333333333333333,1.3333333333333333,0.0,0.0,7.133333333333333,7.133333333333333,26.399999999999995,26.399999999999995,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094817.6666666667,1094817.6666666667,4.0,4.0,4.666666666666667,4.666666666666667,118598.0,118598.0,85666.66666666667,85666.66666666667,61.666666666666664,61.666666666666664,2.3333333333333335,2.3333333333333335,2.0,2.0,1.3333333333333333,1.3333333333333333,15.57776192739723,24.389751946258087,3.7142368739157647,13.979985693841032,0.0,120122.63705711575,1.4142135623730951,4.4969125210773475,117452.48568109007,41271.770370987906,0.4714045207910317,0.0,0.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.6666666666666666,2.0
206,1.0,True,2023-12-16T17:30:00Z,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.0,0.1,54,-136.0,2215.0,60.0,196.0,Mike Trésor,54.0,MID,Burnley,14,0.0,Fulham,20,10,2.8753993610223643,0,,,,,,,,,,,,,,,,,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,0.0,0.0,2.4999999999999996,2.4999999999999996,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,4.266666666666667,4.266666666666667,15.333333333333334,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.6666666666665,2290.6666666666665,1.3333333333333333,1.3333333333333333,1.0,1.0,124.0,124.0,163.33333333333334,163.33333333333334,54.333333333333336,54.333333333333336,1.3333333333333333,1.3333333333333333,2.0,2.0,0.6666666666666666,0.6666666666666666,2.0548046676563256,1.5769168230019825,0.24944382578492946,1.715290710702481,3.39934634239519,18.87385022252275,0.9428090415820634,0.0,4.546060565661952,36.353205574688396,0.4714045207910317,0.0,0.0,4.333333333333333,1.3333333333333333,4.333333333333333,1.3333333333333333,2.0
207,0.0,False,2023-12-03T14:00:00Z,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.4,1.8,0.0,0.4,45,2.0,2111.0,73.0,71.0,Jack Hinshelwood,45.0,MID,Brighton,14,0.0,Crystal Palace,6,11,2.586206896551724,11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.6666666666666666,1.1666666666666667,0.0,0.0,0.4666666666666666,2.0166666666666666,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.3416666666666666,2.9333333333333336,1.25,18.333333333333332,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2114.3333333333335,1744.6666666666667,0.0,0.16666666666666666,0.3333333333333333,0.25,113.33333333333333,160.91666666666666,136.0,155.66666666666666,45.0,45.0,1.6666666666666667,1.5833333333333333,1.6666666666666667,2.0,1.3333333333333333,1.8333333333333333,0.9428090415820634,0.6599663291074443,0.4714045207910317,4.148359782961079,25.927248643506744,38.663792996664064,0.0,0.4714045207910317,46.43513995049678,32.44482495971687,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.2307692307692308,1.3846153846153846,1.3846153846153846
208,1.0,False,2023-12-03T16:30:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.4,0.3,2.0,2.0,43,31.0,43732.0,991.0,960.0,Ben Davies,43.0,DEF,Spurs,14,1.0,Everton,8,17,2.3006955591225253,8,2.0,3.0,99.0,2284.0,33.0,276.9,407.8,172.0,3.0,470.0,85.8,9.0,0.0,4.0,1.0,47.0,3.0,3.0,,2023-24,0.0,0.07407407407407407,0.0,0.0,18.0,5.2592592592592595,0.0,0.0,3.6333333333333333,0.8851851851851853,2.3333333333333335,0.4074074074074074,0.0,0.0,3.4,1.0518518518518518,24.866666666666664,7.859259259259259,90.0,23.185185185185187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43663.333333333336,52882.666666666664,5.333333333333333,1.7777777777777777,1.0,0.7777777777777778,1560.3333333333333,1283.148148148148,1075.3333333333333,4097.407407407408,43.0,43.81481481481482,0.3333333333333333,1.962962962962963,1.6666666666666667,1.962962962962963,2.3333333333333335,1.3703703703703705,0.0,2.3570226039551585,0.9899494936611664,5.279730632859556,0.0,48.55466564147626,2.357022603955158,0.0,402.57946075554105,81.55298209684848,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
210,1.0,False,2023-12-03T16:30:00Z,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.6,1.3,4.0,1.1,52,-141.0,29036.0,690.0,831.0,Pierre-Emile Højbjerg,52.0,MID,Spurs,14,1.0,Everton,8,17,2.7822364901016585,6,4.0,5.0,120.0,3131.0,57.0,501.7,758.0,237.0,10.0,629.0,150.0,10.0,0.0,5.0,1.8,53.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,10.333333333333334,-1.0,0.0,0.07692307692307693,7.099999999999999,3.292307692307692,2.3333333333333335,0.6923076923076923,0.0,0.0,3.266666666666667,1.4307692307692308,17.066666666666666,7.861538461538462,64.33333333333333,33.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28877.666666666668,33752.92307692308,8.666666666666666,3.1538461538461537,1.3333333333333333,0.9230769230769231,1062.6666666666667,960.8461538461538,1277.0,3463.4615384615386,52.0,53.07692307692308,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,2.494438257849294,5.7659922534345,0.4496912521077347,2.7824849006278947,18.909139471577113,137.5798757893836,6.944222218666553,0.4714045207910317,55.379498813991525,256.47741940893485,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
211,1.0,False,2023-12-03T16:30:00Z,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4,1.2,2.0,0.5,49,105.0,1107.0,171.0,66.0,Bryan Gil Salvatierra,49.0,MID,Spurs,14,1.0,Everton,8,17,2.6217228464419478,9,0.0,1.0,9.0,146.0,1.0,27.5,30.4,27.0,0.0,22.0,8.5,1.0,0.0,1.0,0.0,50.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,5.333333333333333,1.3846153846153846,0.0,0.0,6.933333333333334,1.623076923076923,1.3333333333333333,0.38461538461538464,0.0,0.0,1.9333333333333333,0.4461538461538461,3.1333333333333333,0.7230769230769231,28.333333333333332,6.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,592.9230769230769,9.0,2.076923076923077,1.0,0.3076923076923077,117.66666666666667,58.30769230769231,68.33333333333333,59.76923076923077,49.0,49.30769230769231,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,6.18241233033047,8.631080787222164,2.5940101944458287,4.4312024954356986,30.092450142112984,67.36467917239716,12.727922061357855,0.816496580927726,11.323525167642018,3.681787005729087,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
212,2.0,True,2023-12-03T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.4,1.4,3.0,1.3,47,-3403.0,139845.0,1624.0,5027.0,Moisés Caicedo Corozo,46.0,MID,Chelsea,14,3.0,Wolves,12,13,2.1123595505617976,11,1.0,1.0,79.0,3138.0,47.0,668.6,582.2,210.0,0.0,503.0,146.3,10.0,0.0,10.0,0.4,50.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,8.0,8.615384615384615,0.0,0.15384615384615385,12.233333333333333,8.323076923076922,2.0,1.0,0.0,0.0,1.8,1.8076923076923077,4.666666666666667,8.538461538461538,66.66666666666667,63.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146322.0,196464.3076923077,1.3333333333333333,1.5384615384615385,1.3333333333333333,1.4615384615384615,3263.3333333333335,7038.615384615385,7282.666666666667,21260.846153846152,47.0,48.15384615384615,1.3333333333333333,1.3846153846153846,3.0,1.9230769230769231,3.0,1.5384615384615385,5.887840577551898,8.26935440177903,1.0198039027185568,1.18133634311129,32.293790252754306,2928.9757026419093,0.9428090415820634,0.4714045207910317,932.7644694967512,1157.0117640811704,0.0,0.0,0.0,1.6666666666666667,2.0,1.6923076923076923,1.4615384615384615,1.6153846153846154
213,0.0,False,2023-12-03T16:30:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,19.6,1.1,2.0,2.3,44,-2016.0,93372.0,1120.0,3136.0,Emerson Leite de Souza Junior,44.0,DEF,Spurs,14,1.0,Everton,8,17,2.354200107009096,5,2.0,2.0,86.0,1729.0,27.0,178.9,376.2,230.0,9.0,402.0,78.7,7.0,1.0,2.0,1.8,48.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.07692307692307693,11.333333333333334,7.0,0.0,0.0,3.1666666666666665,2.2153846153846155,2.3333333333333335,0.8461538461538461,0.0,0.07692307692307693,2.4,1.4769230769230768,16.933333333333334,10.369230769230768,75.0,31.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94512.66666666667,113460.30769230769,3.6666666666666665,2.0,0.3333333333333333,1.1538461538461537,4298.0,11421.76923076923,4341.666666666667,12737.0,44.0,44.69230769230769,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,1.699673171197595,2.0531818125912658,0.35590260840104365,4.170797951897881,21.213203435596427,2447.512524085537,2.3570226039551585,0.4714045207910317,2790.349918319684,827.005978750389,0.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0
214,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-2028.0,224028.0,2429.0,4457.0,Fraser Forster,39.0,GKP,Spurs,14,1.0,Everton,8,17,2.086677367576244,2,0.0,0.0,40.0,1215.0,24.0,0.0,256.8,0.0,1.0,222.0,25.8,3.0,0.0,1.0,4.4,39.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226942.0,266950.53846153844,0.0,0.0,0.0,0.0,3266.6666666666665,2334.846153846154,5480.666666666667,14564.692307692309,39.0,39.61538461538461,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,1079.9003040404548,0.0,0.0,416.1540847116873,1309.8117761300243,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
215,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-797.0,2407.0,212.0,1009.0,Rodrigo Bentancur,54.0,MID,Spurs,14,1.0,Everton,8,17,2.889245585874799,5,5.0,2.0,71.0,1501.0,24.0,180.2,489.6,236.0,7.0,342.0,90.7,6.0,0.0,8.0,0.3,53.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,1.3333333333333333,0.5384615384615384,0.0,0.0,6.233333333333333,1.5,1.6666666666666667,0.46153846153846156,0.0,0.0,1.4000000000000001,0.34615384615384615,4.733333333333333,1.1384615384615384,29.0,6.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.3333333333335,1086.1538461538462,3.6666666666666665,1.0,0.6666666666666666,0.23076923076923078,924.6666666666666,252.0,239.0,123.0,54.0,54.30769230769231,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,3.6817870057290873,3.9203174474637748,0.496655480858378,3.760614606978787,1.632993161855452,766.2872974428208,5.185449728701348,0.4714045207910317,254.58637477724966,144.3421860256615,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
216,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,-220.0,63820.0,0.0,220.0,Harry Kane,125.0,FWD,Spurs,14,1.0,Everton,8,17,6.688068485821295,0,30.0,9.0,263.0,3406.0,62.0,744.8,1256.6,1707.0,48.0,1008.0,371.0,11.0,0.0,6.0,32.7,115.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64373.333333333336,95570.07692307692,0.0,0.0,0.0,0.0,0.0,43.46153846153846,388.6666666666667,24584.923076923078,125.0,125.0,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,282.92794528328625,0.0,0.0,0.0,52.63923336152312,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
217,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,-2125.0,60591.0,1371.0,3496.0,Eric Dier,42.0,DEF,Spurs,14,1.0,Everton,8,17,2.247191011235955,9,2.0,1.0,96.0,2816.0,52.0,112.3,653.2,235.0,5.0,569.0,100.1,9.0,0.0,3.0,4.8,50.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,6.0,1.3846153846153846,0.0,0.0,0.3,0.06923076923076923,2.0,0.46153846153846156,0.0,0.0,1.2333333333333332,0.2846153846153846,11.4,2.630769230769231,48.666666666666664,11.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58603.333333333336,65904.53846153847,0.6666666666666666,0.15384615384615385,-1.0,-1.0,4879.333333333333,2263.3076923076924,2278.3333333333335,6090.153846153846,42.0,43.0,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,6.48074069840786,0.21602468994692867,1.167142760000773,11.531984506869,37.10645346686866,4514.366425338358,0.9428090415820634,-1.0,3395.735201036081,363.75113592797055,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
218,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,201.0,21454.0,613.0,412.0,Brandon Austin,39.0,GKP,Spurs,14,1.0,Everton,8,17,2.086677367576244,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,39.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20820.666666666668,20864.69230769231,0.0,0.0,0.0,0.0,697.3333333333334,533.1538461538462,492.0,866.3846153846154,39.0,39.69230769230769,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,263.92465254731746,0.0,0.0,93.57468793547869,56.04165117719736,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
219,2.0,False,2023-12-03T16:30:00Z,86.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4,1.2,0.0,0.5,50,-720.0,41072.0,857.0,1577.0,Yves Bissouma,50.0,MID,Spurs,14,1.0,Everton,8,17,2.675227394328518,8,0.0,0.0,27.0,998.0,20.0,135.0,111.0,23.0,0.0,176.0,26.8,1.0,0.0,6.0,0.2,47.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,7.0,-1.0,0.3333333333333333,0.3076923076923077,2.3333333333333335,9.36153846153846,1.3333333333333333,0.9230769230769231,0.0,0.0,1.5,3.276923076923077,9.666666666666666,15.384615384615385,55.0,68.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,45518.0,48392.692307692305,3.0,8.076923076923077,1.3333333333333333,1.3076923076923077,2080.3333333333335,5963.538461538462,3904.0,6127.076923076923,50.0,50.0,0.0,2.0,1.0,1.9230769230769231,2.6666666666666665,1.3076923076923077,4.96655480858378,1.9189117286165673,1.1224972160321824,6.944222218666553,39.370039370059054,2943.8292522948177,4.242640687119285,0.9428090415820634,1200.0923112642442,2007.4924657392864,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
220,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-75.0,8375.0,0.0,75.0,Davinson Sánchez,44.0,DEF,Spurs,14,1.0,Everton,8,17,2.354200107009096,5,0.0,0.0,28.0,848.0,17.0,29.9,180.6,52.0,1.0,166.0,26.3,2.0,0.0,1.0,0.5,42.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.21666666666666667,0.0,1.4166666666666667,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8587.666666666666,11233.416666666666,0.0,0.3333333333333333,0.0,0.0,0.0,156.33333333333334,175.0,1025.8333333333333,44.0,44.166666666666664,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,114.72382296435016,0.0,0.0,0.0,47.51841748206689,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
221,1.0,False,2023-12-03T16:30:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,16.6,0.0,0.0,1.7,52,-41524.0,796358.0,11695.0,53219.0,Guglielmo Vicario,53.0,GKP,Spurs,14,1.0,Everton,8,17,2.7822364901016585,0,,,,,,,,,,,,,,,,,3.0,3.0,,2023-24,0.0,0.0,0.0,0.4166666666666667,15.666666666666666,19.75,0.0,0.25,0.0,0.0,2.6666666666666665,1.4166666666666667,0.0,0.0,2.1999999999999997,2.4333333333333336,21.799999999999997,24.3,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.25,825217.6666666666,564244.4166666666,0.0,0.0,1.3333333333333333,3.5,45356.666666666664,72435.58333333333,31139.333333333332,28603.166666666668,52.0,51.25,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,1.247219128924647,0.0,0.5354126134736337,5.324158775493709,0.0,13506.00227882239,0.0,0.4714045207910317,10348.01953139934,6070.034834240154,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
222,1.0,False,2023-12-03T16:30:00Z,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,66,-5788.0,103140.0,71.0,5859.0,Richarlison de Andrade,67.0,MID,Spurs,14,1.0,Everton,8,17,3.5313001605136436,3,1.0,5.0,54.0,995.0,18.0,221.0,201.6,401.0,2.0,165.0,82.0,3.0,0.0,3.0,0.8,84.0,3.0,3.0,,2023-24,0.0,0.25,0.0,0.0,0.0,4.666666666666667,0.0,0.25,0.0,8.016666666666667,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,3.7000000000000006,0.0,10.833333333333334,0.0,39.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129887.0,197509.83333333334,0.0,18.083333333333332,0.0,2.5,1706.6666666666667,13980.25,23333.333333333332,36781.333333333336,66.66666666666667,67.75,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,18452.600756171654,0.0,0.0,1343.2786589369891,3051.873450121344,0.4714045207910317,0.0,4.3478260869565215,2.0,0.0,2.0,0.0,3.0
223,12.0,False,2023-12-03T16:30:00Z,90.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,33.0,52.6,17.0,25.0,9.5,70,-16391.0,196639.0,7248.0,23639.0,Dejan Kulusevski,71.0,MID,Spurs,14,1.0,Everton,8,17,3.745318352059925,2,2.0,7.0,96.0,2062.0,40.0,627.6,409.2,514.0,5.0,310.0,154.7,8.0,0.0,2.0,3.6,78.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.25,11.0,12.333333333333334,0.0,0.3333333333333333,21.96666666666667,29.125,1.6666666666666667,1.0,0.3333333333333333,0.16666666666666666,7.166666666666667,7.341666666666666,20.333333333333332,16.2,80.0,86.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194944.33333333334,175655.75,29.666666666666668,28.083333333333332,3.6666666666666665,3.3333333333333335,23899.333333333332,23396.416666666668,19732.333333333332,19978.333333333332,70.0,70.0,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,11.313708498984761,13.480933037277337,2.932954520994524,17.44502476034038,14.142135623730951,18591.548480126363,9.977753031397176,2.3570226039551585,14337.579533829581,8108.683096258945,0.0,33.33333333333333,8.695652173913043,2.0,0.0,2.0,0.0,3.0
224,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,-219843.0,1057749.0,567.0,220410.0,James Maddison,78.0,MID,Spurs,14,1.0,Everton,8,17,4.226859283039058,1,10.0,9.0,135.0,2479.0,54.0,970.0,785.4,769.0,9.0,520.0,252.9,4.0,0.0,10.0,5.5,78.0,3.0,3.0,,2023-24,0.0,0.5,0.0,0.3333333333333333,0.0,16.333333333333332,0.0,0.3333333333333333,0.2333333333333333,35.63333333333333,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,8.208333333333334,0.8666666666666667,23.916666666666668,15.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510932.0,2742375.5,0.6666666666666666,22.583333333333332,0.3333333333333333,4.416666666666667,77069.33333333333,340237.1666666667,991845.0,336057.5,80.0,78.75,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,0.0,0.3299831645537222,0.23570226039551584,1.2256517540566825,21.213203435596427,1162284.5541779632,0.9428090415820634,0.4714045207910317,78355.59629166395,693944.1427223568,0.816496580927726,0.0,8.695652173913043,2.0,0.0,2.0,0.0,3.0
225,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-104.0,7074.0,0.0,104.0,Joe Rodon,40.0,DEF,Spurs,14,1.0,Everton,8,17,2.1401819154628146,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7355.0,10285.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,222.66666666666666,924.9166666666666,40.0,40.0,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,156.05340966049627,0.0,0.0,0.0,47.59084879353266,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
226,0.0,False,2023-12-03T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-6.0,609.0,21.0,27.0,Ryan Sessegnon,44.0,DEF,Spurs,14,1.0,Everton,8,17,2.354200107009096,5,2.0,1.0,35.0,805.0,15.0,103.0,148.6,290.0,0.0,121.0,54.3,1.0,0.0,4.0,0.5,44.0,3.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3333333333334,638.9166666666666,0.0,0.0,0.0,0.0,36.0,39.333333333333336,33.666666666666664,64.58333333333333,44.0,44.25,0.0,1.9166666666666667,1.0,1.9166666666666667,2.6666666666666665,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,4.9216076867444665,0.0,0.0,13.140268896284683,3.091206165165235,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
