,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
209,7.0,True,2023-08-26T14:00:00Z,34.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,15.3,25.0,6.3,54,-1390.0,9325.0,183.0,1573.0,Fábio Ferreira Vieira,54.0,MID,Arsenal,3,1.0,Fulham,2,10,3.0201342281879193,8,1.0,2.0,40.0,500.0,5.0,180.1,115.2,123.0,2.0,134.0,41.4,2.0,0.0,0.0,0.1,56.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9904.0,9904.0,0.0,0.0,0.0,0.0,234.0,234.0,1192.5,1192.5,55.0,55.0,3.0,3.0,1.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,234.0,1192.5,0.0,0.0,0.0,,,,,
210,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-8753.0,41234.0,1309.0,10062.0,Emmanuel Dennis,49.0,FWD,Nott'm Forest,3,0.0,Man Utd,16,3,2.409046214355949,2,2.0,2.0,39.0,709.0,17.0,96.8,166.4,286.0,3.0,113.0,54.6,1.0,0.0,3.0,0.1,56.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50745.0,50745.0,0.0,0.0,0.0,0.0,1261.0,1261.0,4940.0,4940.0,50.0,50.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,1738.0,0.0,0.0,1261.0,4940.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
211,0.0,False,2023-08-26T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,16.2,14.6,0.0,3.1,45,85155.0,168448.0,106759.0,21604.0,Serge Aurier,45.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,2.2123893805309733,0,1.0,0.0,70.0,1943.0,31.0,164.1,431.0,112.0,8.0,336.0,70.9,6.0,0.0,2.0,0.3,43.0,2.0,3.0,,2023-24,1.0,1.0,1.5,1.5,22.0,22.0,0.0,0.0,16.9,16.9,1.5,1.5,0.0,0.0,5.35,5.35,29.7,29.7,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47103.5,47103.5,7.0,7.0,5.5,5.5,8916.0,8916.0,2237.0,2237.0,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,12.0,16.4,4.15,22.099999999999998,0.0,11910.5,3.0,4.5,8916.0,2237.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
212,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-7682.0,58109.0,2507.0,10189.0,Folarin Balogun,44.0,FWD,Arsenal,3,1.0,Fulham,2,10,2.5167785234899327,2,,,,,,,,,,,,,,,,,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61429.0,61429.0,0.0,0.0,0.0,0.0,2479.5,2479.5,4851.5,4851.5,45.0,45.0,3.0,3.0,1.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2339.0,0.0,0.0,2479.5,4851.5,0.0,0.0,0.0,,,,,
213,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-426.0,2040.0,39.0,465.0,Felipe Augusto de Almeida Monteiro,44.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,2.1632251720747298,11,0.0,1.0,25.0,1417.0,32.0,79.5,379.0,130.0,3.0,233.0,59.0,1.0,0.0,4.0,0.1,45.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.5,2865.5,0.0,0.0,0.0,0.0,23.5,23.5,526.5,526.5,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,469.5,0.0,0.0,23.5,526.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
214,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1149.0,11912.0,174.0,1323.0,Ethan Horvath,44.0,GKP,Nott'm Forest,3,0.0,Man Utd,16,3,2.2123893805309733,0,,,,,,,,,,,,,,,,,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11873.5,11873.5,0.0,0.0,0.0,0.0,273.5,273.5,884.0,884.0,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,565.5,0.0,0.0,273.5,884.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
215,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-97.0,529.0,0.0,97.0,Richie Laryea,45.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,2.2123893805309733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.5,735.5,0.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,121.5,0.0,0.0,0.0,115.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
216,1.0,True,2023-08-26T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,4.7,14.0,3.5,44,-758.0,9160.0,332.0,1090.0,Jakub Kiwior,44.0,DEF,Arsenal,3,1.0,Fulham,2,10,2.460850111856823,7,1.0,0.0,26.0,425.0,6.0,4.1,53.6,4.0,1.0,111.0,6.3,2.0,0.0,0.0,0.3,40.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9003.5,9003.5,0.0,0.0,0.5,0.5,116.5,116.5,812.0,812.0,45.0,45.0,3.0,3.0,1.5,1.5,0.5,0.5,1.5,0.1,0.05,0.2,0.5,263.5,0.0,0.5,116.5,812.0,0.0,0.0,0.0,,,,,
217,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-93015.0,301218.0,2180.0,95195.0,David Raya Martin,48.0,GKP,Arsenal,3,1.0,Fulham,2,10,2.7404921700223714,1,0.0,0.0,166.0,3420.0,46.0,20.1,1125.4,4.0,20.0,822.0,115.2,12.0,0.0,1.0,14.4,48.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423428.5,423428.5,0.0,0.0,0.0,0.0,2913.0,2913.0,47969.5,47969.5,50.0,50.0,2.0,2.0,1.5,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35272.5,0.0,0.0,2913.0,47969.5,0.0,0.0,0.0,,,,,
218,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-305.0,2246.0,33.0,338.0,Remo Freuler,49.0,MID,Nott'm Forest,3,0.0,Man Utd,16,3,2.409046214355949,7,0.0,0.0,54.0,2157.0,47.0,174.7,272.2,54.0,0.0,267.0,50.3,6.0,0.0,4.0,0.0,49.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,2447.0,0.0,0.0,0.0,0.0,23.0,23.0,218.0,218.0,50.0,50.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,218.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
219,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-451.0,2973.0,59.0,510.0,Jonjo Shelvey,49.0,MID,Nott'm Forest,3,0.0,Man Utd,16,3,2.409046214355949,7,0.0,0.0,16.0,573.0,11.0,102.1,55.6,11.0,0.0,67.0,16.3,1.0,0.0,2.0,0.0,48.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.0,3178.0,0.0,0.0,0.0,0.0,40.0,40.0,277.5,277.5,50.0,50.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,40.0,277.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
220,0.0,False,2023-08-26T14:00:00Z,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.2,2.0,2.0,45,-1454.0,8663.0,214.0,1668.0,Scott McKenna,45.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,2.2123893805309733,0,0.0,0.0,40.0,1570.0,32.0,93.9,278.8,46.0,0.0,275.0,41.8,5.0,0.0,4.0,0.1,44.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.55,0.55,1.5,1.5,0.0,0.0,1.85,1.85,14.6,14.6,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8221.5,8221.5,3.5,3.5,1.5,1.5,878.0,878.0,489.5,489.5,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,2.0,0.25,0.65,2.5999999999999996,0.0,1420.5,3.5,0.5,878.0,489.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
221,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-873.0,11438.0,330.0,1203.0,Giulian Biancone,40.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,1.966568338249754,12,0.0,0.0,2.0,15.0,1.0,0.0,6.8,0.0,0.0,9.0,0.7,0.0,0.0,0.0,0.0,42.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11122.5,11122.5,0.0,0.0,0.0,0.0,221.0,221.0,604.0,604.0,40.0,40.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,601.5,0.0,0.0,221.0,604.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
222,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-517.0,4824.0,39.0,556.0,Harry Toffolo,44.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,2.2123893805309733,0,0.0,0.0,30.0,933.0,17.0,93.5,147.0,67.0,1.0,134.0,30.6,2.0,0.0,2.0,0.1,43.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711.0,4711.0,0.0,0.0,0.0,0.0,21.0,21.0,337.5,337.5,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,21.0,337.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
223,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-864.0,12886.0,328.0,1192.0,Jonathan Panzo,40.0,DEF,Nott'm Forest,3,0.0,Man Utd,16,3,1.966568338249754,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12536.0,12536.0,0.0,0.0,0.0,0.0,176.0,176.0,583.5,583.5,40.0,40.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,176.0,583.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
224,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-327.0,3004.0,139.0,466.0,Reiss Nelson,49.0,MID,Arsenal,3,1.0,Fulham,2,10,2.796420581655481,10,3.0,3.0,42.0,202.0,3.0,99.2,169.8,155.0,5.0,127.0,42.4,1.0,0.0,0.0,0.0,47.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,2568.0,0.0,0.0,0.0,0.0,120.5,120.5,252.5,252.5,50.0,50.0,3.0,3.0,1.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,120.5,252.5,0.0,0.0,0.0,,,,,
225,0.0,False,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-931.0,6841.0,251.0,1182.0,Harry Arter,44.0,MID,Nott'm Forest,3,0.0,Man Utd,16,3,2.2123893805309733,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,41.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7255.5,7255.5,0.0,0.0,0.0,0.0,236.0,236.0,456.0,456.0,45.0,45.0,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,321.5,0.0,0.0,236.0,456.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
226,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-2393.0,15104.0,96.0,2489.0,Rúnar Alex Rúnarsson,40.0,GKP,Arsenal,3,1.0,Fulham,2,10,2.237136465324385,2,,,,,,,,,,,,,,,,,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15722.0,15722.0,0.0,0.0,0.0,0.0,447.0,447.0,793.5,793.5,40.0,40.0,3.0,3.0,1.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1598.0,0.0,0.0,447.0,793.5,0.0,0.0,0.0,,,,,
227,2.0,False,2023-08-26T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,2.0,2.0,1.6,50,-504.0,3519.0,50.0,554.0,Ryan Yates,49.0,MID,Nott'm Forest,3,0.0,Man Utd,16,3,2.4582104228121926,3,0.0,3.0,53.0,1833.0,36.0,97.3,206.8,233.0,0.0,177.0,53.1,5.0,0.0,5.0,0.0,50.0,2.0,3.0,,2023-24,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.7999999999999998,1.7999999999999998,1.0,1.0,0.0,0.0,0.85,0.85,6.8,6.8,55.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.5,3544.5,0.0,0.0,1.5,1.5,146.0,146.0,228.5,228.5,50.0,50.0,1.5,1.5,1.5,1.5,1.5,1.5,2.0,0.4999999999999999,0.15000000000000002,0.7999999999999998,34.5,298.5,0.0,0.5,146.0,228.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
228,0.0,True,2023-08-26T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-251.0,1263.0,0.0,251.0,Granit Xhaka,60.0,MID,Arsenal,3,1.0,Fulham,2,10,3.3557046979865772,5,7.0,8.0,153.0,2992.0,35.0,673.3,647.0,498.0,15.0,634.0,182.0,13.0,0.0,4.0,2.7,48.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.5,1833.5,0.0,0.0,0.0,0.0,0.0,0.0,336.0,336.0,60.0,60.0,3.0,3.0,1.5,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,349.5,0.0,0.0,0.0,336.0,0.0,0.0,0.0,,,,,
229,0.0,True,2023-08-26T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,78.0,14511.0,1773.0,1695.0,Marcos Senesi,44.0,DEF,Bournemouth,3,0.0,Spurs,15,8,2.838709677419355,5,2.0,0.0,69.0,2489.0,55.0,78.7,586.0,109.0,5.0,462.0,77.5,5.0,0.0,7.0,0.2,44.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,13.5,13.5,0.0,0.0,5.55,5.55,2.0,2.0,0.0,0.0,2.65,2.65,20.7,20.7,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13724.5,13724.5,0.0,0.0,1.0,1.0,246.0,246.0,1450.5,1450.5,45.0,45.0,0.5,0.5,1.0,1.0,2.0,2.0,4.5,5.05,0.9500000000000001,4.5,12.0,210.5,0.0,0.0,246.0,1450.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
230,0.0,True,2023-08-25T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-150.0,2014.0,82.0,232.0,Marcus Bettinelli,40.0,GKP,Chelsea,3,3.0,Luton,12,20,9.54653937947494,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2138.5,2138.5,0.0,0.0,0.0,0.0,34.5,34.5,175.0,175.0,40.0,40.0,0.5,0.5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,34.5,175.0,0.0,0.0,0.0,,,,,
231,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,491.0,4498.0,954.0,463.0,Femi Seriki,40.0,DEF,Sheffield Utd,3,0.0,Man City,20,1,2.982848620432513,6,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2863.0,2863.0,0.0,0.0,0.0,0.0,833.0,833.0,125.0,125.0,40.0,40.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
232,1.0,True,2023-08-26T11:30:00Z,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,20.6,9.0,3.7,50,31.0,2305.0,369.0,338.0,Ryan Christie,50.0,MID,Bournemouth,3,0.0,Spurs,15,8,3.225806451612903,2,1.0,2.0,64.0,1825.0,35.0,421.7,282.0,400.0,2.0,225.0,110.5,3.0,0.0,2.0,0.1,53.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,8.15,8.15,2.0,2.0,0.0,0.0,2.3,2.3,10.5,10.5,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.0,1764.0,4.5,4.5,2.0,2.0,98.5,98.5,117.0,117.0,50.0,50.0,0.5,0.5,1.0,1.0,2.0,2.0,0.0,6.65,1.2,0.9000000000000004,2.0,207.0,4.5,0.0,98.5,117.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
233,0.0,True,2023-08-26T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,-369.0,1579.0,39.0,408.0,Marcus Tavernier,54.0,MID,Bournemouth,3,0.0,Spurs,15,8,3.4838709677419355,0,5.0,4.0,94.0,1740.0,37.0,348.4,459.8,436.0,12.0,315.0,124.2,5.0,0.0,1.0,0.2,47.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2247.5,2247.5,0.0,0.0,0.0,0.0,18.5,18.5,387.5,387.5,55.0,55.0,0.5,0.5,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,343.5,0.0,0.0,18.5,387.5,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0
234,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,568.0,7101.0,1753.0,1185.0,Antwoine Hackford,45.0,FWD,Sheffield Utd,3,0.0,Man City,20,1,3.3557046979865772,5,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.3,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.0,5563.0,0.0,0.0,1.0,1.0,2574.0,2574.0,539.0,539.0,45.0,45.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0
