,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
60,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-29.0,1393.0,0.0,29.0,Harrison Ashby,40.0,DEF,Newcastle,12,0.0,Luton,4,20,2.097535395909806,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,38.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.3333333333333,1930.7272727272727,0.0,0.0,0.0,0.0,0.0,0.0,46.0,192.63636363636363,40.0,40.0,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,28.63952203201412,0.0,0.0,0.0,13.73559851869101,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
61,2.0,False,2023-11-11T17:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,15.3,4.0,2.3,58,11184.0,54277.0,12456.0,1272.0,Joelinton Cássio Apolinário de Lira,58.0,MID,Newcastle,12,0.0,Luton,4,20,3.0414263240692185,3,6.0,5.0,115.0,2660.0,26.0,413.1,603.4,655.0,10.0,458.0,167.3,11.0,0.0,12.0,2.0,60.0,0.0,2.0,,2023-24,0.3333333333333333,0.09090909090909091,1.0,0.2727272727272727,16.333333333333332,8.090909090909092,0.6666666666666666,0.18181818181818182,21.46666666666667,11.990909090909092,0.6666666666666666,0.5454545454545454,0.0,0.0,5.133333333333333,2.7636363636363637,20.733333333333334,9.0,86.66666666666667,49.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40392.333333333336,59285.27272727273,9.0,6.636363636363637,4.666666666666667,1.8181818181818181,1141.6666666666667,1803.7272727272727,1816.3333333333333,8540.181818181818,58.0,58.72727272727273,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,7.039570693980958,14.211810424979483,2.6512051766864233,10.790530828256577,4.714045207910316,758.6906850328107,2.449489742783178,3.0912061651652345,744.9032748544531,920.6716147586077,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
62,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,-172926.0,1216995.0,1109.0,174035.0,Alexander Isak,76.0,FWD,Newcastle,12,0.0,Luton,4,20,3.880440482433141,1,10.0,2.0,100.0,1520.0,20.0,244.1,475.0,693.0,18.0,353.0,141.1,4.0,0.0,3.0,12.7,70.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.5454545454545454,1.0,15.727272727272727,0.0,0.18181818181818182,3.4333333333333336,5.109090909090909,0.0,0.5454545454545454,0.0,0.5454545454545454,0.43333333333333335,5.045454545454545,0.8666666666666667,20.27272727272727,6.666666666666667,44.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738222.0,2121779.8181818184,0.0,25.09090909090909,0.3333333333333333,4.0,77410.66666666667,162927.45454545456,308318.6666666667,232046.45454545456,74.66666666666667,75.72727272727273,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,1.4142135623730951,4.855466564147626,0.6128258770283412,1.2256517540566825,9.428090415820632,269801.5703104784,0.0,0.4714045207910317,70688.47074468526,81983.47913790653,0.4714045207910317,0.0,22.22222222222222,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
63,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-40800.0,284541.0,2100.0,42900.0,Elliot Anderson,42.0,MID,Newcastle,12,0.0,Luton,4,20,2.2548505506030416,16,0.0,1.0,30.0,395.0,7.0,114.7,70.2,180.0,2.0,93.0,36.5,1.0,0.0,0.0,0.1,43.0,0.0,2.0,,2023-24,0.0,0.09090909090909091,0.0,0.0,0.0,5.909090909090909,0.0,0.2727272727272727,0.5666666666666667,8.072727272727272,0.0,0.45454545454545453,0.0,0.0,0.09999999999999999,2.3363636363636364,0.4666666666666666,7.563636363636365,3.3333333333333335,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380543.6666666667,398181.1818181818,0.0,7.7272727272727275,0.3333333333333333,1.7272727272727273,24819.666666666668,27239.090909090908,52340.333333333336,48444.181818181816,44.0,44.27272727272727,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.8013876853447538,0.1414213562373095,0.6599663291074443,4.714045207910316,43329.25266170906,0.0,0.4714045207910317,19671.928177538222,17878.32658711535,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
64,1.0,False,2023-11-11T17:30:00Z,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.7,63,-15766.0,537473.0,23266.0,39032.0,Miguel Almirón Rejala,62.0,MID,Newcastle,12,0.0,Luton,4,20,3.3036182485579446,0,11.0,4.0,158.0,2487.0,22.0,424.0,599.2,849.0,15.0,511.0,187.5,15.0,0.0,2.0,12.8,54.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.18181818181818182,8.0,10.909090909090908,0.3333333333333333,0.2727272727272727,6.8,7.827272727272727,0.6666666666666666,0.7272727272727273,0.0,0.18181818181818182,1.9333333333333333,2.963636363636364,5.466666666666666,10.872727272727273,51.0,65.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648968.0,583925.9090909091,7.0,11.272727272727273,2.0,3.0,42214.0,52760.36363636364,101154.33333333333,72950.27272727272,63.666666666666664,63.72727272727273,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,2.943920288775949,5.571355310873648,0.5906681715556449,1.5084944665313011,22.22611077089287,93763.17588833404,7.0710678118654755,0.816496580927726,39610.02375661999,45867.83064656778,0.4714045207910317,0.0,7.4074074074074066,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
65,4.0,False,2023-11-11T17:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,26.0,54.4,0.0,0.0,5.4,55,19940.0,1188274.0,34832.0,14892.0,Nick Pope,54.0,GKP,Newcastle,12,0.0,Luton,4,20,2.8841111693759833,0,0.0,0.0,157.0,3261.0,32.0,20.0,709.6,0.0,14.0,678.0,72.9,14.0,1.0,3.0,18.0,54.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,21.666666666666668,19.09090909090909,0.6666666666666666,0.45454545454545453,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,2.0,1.9909090909090907,20.2,19.545454545454543,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.5454545454545454,1178328.6666666667,1084533.1818181819,0.0,0.36363636363636365,5.0,3.909090909090909,23986.666666666668,36449.181818181816,37210.0,39420.181818181816,55.0,55.0,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,4.109609335312651,0.0,0.7788880963698614,7.884161337770809,0.0,18755.741882302485,0.0,2.160246899469287,11332.695393810287,10738.11308688201,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
66,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-12.0,656.0,0.0,12.0,Jamal Lewis,40.0,DEF,Newcastle,12,0.0,Luton,4,20,2.097535395909806,9,0.0,0.0,2.0,9.0,1.0,0.8,1.0,4.0,0.0,6.0,0.6,0.0,0.0,0.0,0.1,44.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,856.4545454545455,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,72.18181818181819,40.0,40.0,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,11.86029791643813,0.0,0.0,0.0,3.0912061651652345,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
67,0.0,False,2023-11-11T17:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,21.2,1.0,2.0,2.4,41,234691.0,612335.0,242405.0,7714.0,Jamaal Lascelles,42.0,DEF,Newcastle,12,0.0,Luton,4,20,2.149973780807551,8,0.0,0.0,3.0,214.0,5.0,0.9,42.6,13.0,0.0,22.0,5.4,0.0,0.0,4.0,0.1,43.0,0.0,2.0,,2023-24,0.0,0.0,1.0,0.2727272727272727,19.666666666666668,8.636363636363637,0.6666666666666666,0.2727272727272727,1.1666666666666667,1.4454545454545455,0.6666666666666666,0.36363636363636365,0.0,0.0,2.766666666666667,1.2090909090909092,23.8,8.69090909090909,90.0,42.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306403.6666666667,120600.90909090909,2.6666666666666665,1.9090909090909092,5.0,2.090909090909091,93133.0,37075.818181818184,15813.666666666666,8666.727272727272,39.666666666666664,39.63636363636363,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,5.436502143433364,0.5185449728701348,0.6128258770283413,5.374011537017762,0.0,79026.30322592317,0.9428090415820634,3.7416573867739413,59200.12034334615,2604.6364216314123,0.4714045207910317,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
68,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,23.0,101571.0,1882.0,1859.0,Martin Dubravka,42.0,GKP,Newcastle,12,0.0,Luton,4,20,2.0450970110120608,2,0.0,0.0,11.0,156.0,1.0,0.0,29.4,0.0,1.0,49.0,2.9,1.0,0.0,0.0,0.4,41.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100318.0,100961.90909090909,0.0,0.0,0.0,0.0,2900.3333333333335,2304.181818181818,2492.3333333333335,4078.5454545454545,39.0,39.54545454545455,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,880.7001002989988,0.0,0.0,161.21483251308555,629.4454349310633,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
69,2.0,False,2023-11-11T17:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.0,12.7,41.0,7.0,53,1385.0,12120.0,1954.0,569.0,Joe Willock,53.0,MID,Newcastle,12,0.0,Luton,4,20,2.779234399580493,6,3.0,7.0,123.0,2556.0,26.0,547.0,520.8,680.0,11.0,415.0,174.9,12.0,0.0,1.0,1.2,47.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,2.0,0.5454545454545454,0.0,0.0,5.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.9333333333333332,0.2545454545454545,2.466666666666667,0.6727272727272727,15.333333333333334,4.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9024.0,11478.0,2.0,0.5454545454545454,0.6666666666666666,0.18181818181818182,883.3333333333334,270.6363636363636,244.0,1582.3636363636363,53.0,53.63636363636363,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,1.632993161855452,6.445153217728808,1.0498677165349082,2.562984371565478,11.585431464655178,1066.2666958442746,1.632993161855452,0.4714045207910317,950.05415050348,43.56604182158393,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
70,1.0,False,2023-11-11T17:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.2,1.3,1.0,1.8,52,140239.0,775809.0,159128.0,18889.0,Fabian Schär,53.0,DEF,Newcastle,12,0.0,Luton,4,20,2.7267960146827477,1,1.0,3.0,139.0,3207.0,28.0,263.9,653.4,521.0,6.0,617.0,144.1,15.0,0.0,7.0,14.4,51.0,0.0,2.0,,2023-24,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.36363636363636365,27.666666666666668,20.545454545454547,0.6666666666666666,0.45454545454545453,5.533333333333332,2.7181818181818183,0.6666666666666666,1.0,0.0,0.0,3.0666666666666664,2.718181818181818,18.733333333333334,18.163636363636364,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658993.0,417944.54545454547,6.333333333333333,6.181818181818182,5.666666666666667,3.909090909090909,51087.666666666664,65392.90909090909,54873.0,33335.0,52.0,50.72727272727273,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,5.557777333511022,4.534558657931576,1.4079141387961915,6.913432979031152,0.0,30050.826156141975,7.586537784494029,0.9428090415820634,27007.216928484548,20967.441093276022,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
71,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,1001.0,38965.0,3310.0,2309.0,Paul Dummett,39.0,DEF,Newcastle,12,0.0,Luton,4,20,2.0450970110120608,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,39.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34610.0,23110.636363636364,0.0,0.0,0.0,0.0,4082.6666666666665,2852.6363636363635,1985.3333333333333,1650.2727272727273,39.0,39.45454545454545,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,2763.599946929126,0.0,0.0,879.6883286457514,50.76306618880393,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
72,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,35018.0,610678.0,105455.0,70437.0,Callum Wilson,78.0,FWD,Newcastle,12,0.0,Luton,4,20,4.142632406921867,0,18.0,6.0,157.0,1870.0,16.0,271.0,720.0,1020.0,20.0,526.0,200.4,10.0,0.0,4.0,17.2,73.0,0.0,2.0,,2023-24,0.0,0.0,1.0,0.36363636363636365,26.0,15.727272727272727,0.6666666666666666,0.36363636363636365,2.5999999999999996,2.5090909090909093,0.6666666666666666,0.6363636363636364,1.0,0.6363636363636364,6.566666666666667,5.409090909090909,32.86666666666667,23.0,73.33333333333333,43.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507341.3333333333,568828.5454545454,30.0,29.0,7.0,4.181818181818182,69478.66666666667,40479.181818181816,29461.333333333332,70151.27272727272,78.0,78.54545454545455,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,16.06237840420901,1.913112646970899,5.261389761481488,26.49997903563112,12.229290885229426,48070.65318419915,24.657656011875904,4.546060565661952,20054.49662516835,2094.599457865128,0.0,42.857142857142854,25.925925925925924,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
73,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-6027.0,17226.0,151.0,6178.0,Jacob Murphy,48.0,MID,Newcastle,12,0.0,Luton,4,20,2.5170424750917673,10,4.0,2.0,78.0,1230.0,12.0,302.5,275.0,410.0,2.0,240.0,98.9,3.0,0.0,0.0,3.2,42.0,0.0,2.0,,2023-24,0.6666666666666666,0.2727272727272727,1.0,0.2727272727272727,19.0,7.7272727272727275,0.3333333333333333,0.09090909090909091,9.333333333333334,4.9363636363636365,0.0,0.09090909090909091,0.3333333333333333,0.09090909090909091,4.733333333333333,1.7727272727272727,26.2,9.399999999999999,35.333333333333336,10.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22491.333333333332,18360.727272727272,12.333333333333334,3.5454545454545454,6.0,2.1818181818181817,7582.333333333333,2679.2727272727275,4605.666666666667,2822.181818181818,48.0,48.72727272727273,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,25.468935326524086,13.058160496622623,6.274463235121304,37.05239533417509,39.20317447463775,6890.182597161139,12.81492185782739,7.788880963698615,9790.73644943128,2778.80577866744,0.0,14.285714285714285,3.7037037037037033,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
74,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,-139585.0,737084.0,548.0,140133.0,Sven Botman,45.0,DEF,Newcastle,12,0.0,Luton,4,20,2.412165705296277,2,0.0,2.0,129.0,3127.0,30.0,120.1,554.4,303.0,8.0,666.0,98.1,13.0,0.0,2.0,6.9,45.0,0.0,2.0,,2023-24,0.0,0.09090909090909091,0.0,0.36363636363636365,0.0,11.545454545454545,0.0,0.18181818181818182,0.0,2.290909090909091,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,1.7272727272727273,0.0,11.418181818181818,0.0,40.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148281.3333333333,1587730.2727272727,0.0,3.5454545454545454,0.0,2.727272727272727,3669.0,140362.63636363635,290296.0,222306.81818181818,46.666666666666664,45.90909090909091,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,245191.27819498166,0.0,0.0,3525.495804375133,65914.82601559885,0.4714045207910317,0.0,3.7037037037037033,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
75,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-20.0,2955.0,0.0,20.0,Allan Saint-Maximin,60.0,MID,Newcastle,12,0.0,Luton,4,20,3.146303093864709,2,1.0,6.0,66.0,1109.0,14.0,344.1,266.4,370.0,4.0,240.0,98.2,4.0,0.0,1.0,3.1,61.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,3794.6363636363635,0.0,0.0,0.0,0.0,0.0,0.0,26.0,474.6363636363636,60.0,60.0,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,17.204650534085253,0.0,0.0,0.0,6.48074069840786,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
76,2.0,False,2023-11-11T17:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.4,3.4,13.0,2.9,58,324506.0,1132019.0,346601.0,22095.0,Anthony Gordon,62.0,MID,Newcastle,12,0.0,Luton,4,20,3.0414263240692185,3,4.0,0.0,68.0,1574.0,18.0,215.3,265.6,517.0,5.0,186.0,99.8,4.0,0.0,7.0,0.9,51.0,0.0,2.0,,2023-24,0.0,0.36363636363636365,0.0,0.2727272727272727,16.666666666666668,15.454545454545455,0.6666666666666666,0.5454545454545454,7.233333333333333,12.899999999999999,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.36363636363636365,6.599999999999999,5.8090909090909095,25.333333333333332,21.981818181818184,83.0,71.81818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739141.3333333334,378239.9090909091,33.333333333333336,23.545454545454547,5.666666666666667,4.909090909090909,138243.0,117135.81818181818,59080.333333333336,53408.0,56.666666666666664,55.63636363636363,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,7.586537784494028,3.879289740260308,3.5693136595149486,17.473281190307546,9.899494936611665,77531.83303793495,16.679994670929073,2.6246692913372702,63282.82840286665,14031.140826350824,0.4714045207910317,28.57142857142857,14.814814814814813,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
77,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-20.0,889.0,0.0,20.0,Karl Darlow,40.0,GKP,Newcastle,12,0.0,Luton,4,20,2.097535395909806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,39.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.6666666666666,1140.6363636363637,0.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,74.54545454545455,40.0,40.0,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,15.062831370260005,0.0,0.0,0.0,9.843215373488935,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
78,0.0,False,2023-11-11T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-96.0,9326.0,114.0,210.0,Mark Gillespie,39.0,GKP,Newcastle,12,0.0,Luton,4,20,2.0450970110120608,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9339.666666666666,7931.545454545455,0.0,0.0,0.0,0.0,284.0,334.45454545454544,286.0,308.3636363636364,39.0,39.54545454545455,2.3333333333333335,1.8181818181818181,2.3333333333333335,2.4545454545454546,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,44.4996878890428,0.0,0.0,70.94129028053175,78.39642849007855,0.0,0.0,0.0,1.0,2.0,1.3636363636363635,1.3636363636363635,1.3636363636363635
79,0.0,True,2023-11-12T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-12.0,545.0,0.0,12.0,Wesley Moraes Ferreira da Silva,50.0,FWD,Aston Villa,12,3.0,Sheffield Utd,7,20,2.8768699654775602,1,,,,,,,,,,,,,,,,,3.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.6666666666666,714.4545454545455,0.0,0.0,0.0,0.0,0.0,0.0,13.0,67.36363636363636,50.0,50.0,2.0,2.0,2.3333333333333335,2.3636363636363638,1.3333333333333333,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,7.039570693980959,0.0,0.0,0.0,6.164414002968976,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.0
