,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
10,0.0,False,2023-09-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-54.0,1052.0,0.0,54.0,Jeremy Sarmiento Morante,45.0,MID,Brighton,7,0.0,Aston Villa,6,7,2.7405602923264314,10,0.0,2.0,16.0,168.0,2.0,38.2,46.6,50.0,0.0,40.0,12.9,1.0,0.0,1.0,0.0,45.0,1.0,6.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.3333333333333,1522.5,0.0,0.0,0.0,0.0,0.0,0.0,123.0,219.0,45.0,45.0,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,73.14065596886287,0.0,0.0,0.0,50.701742244884116,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
11,-2.0,False,2023-09-30T11:30:00Z,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,23.4,3.9,2.0,2.9,50,-17719.0,358030.0,13748.0,31467.0,Lewis Dunk,50.0,DEF,Brighton,7,0.0,Aston Villa,6,7,3.045066991473812,1,1.0,1.0,112.0,3240.0,50.0,163.6,661.4,198.0,7.0,648.0,102.4,12.0,0.0,4.0,8.2,48.0,1.0,6.0,,2023-24,0.0,0.0,0.0,0.0,14.333333333333334,14.0,0.0,0.0,4.466666666666667,5.866666666666666,1.0,1.3333333333333333,0.0,0.0,2.9666666666666663,3.4500000000000006,17.8,16.366666666666664,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379216.3333333333,384132.1666666667,7.666666666666667,12.333333333333334,1.6666666666666667,1.6666666666666667,19342.333333333332,18005.666666666668,34510.666666666664,29875.666666666668,50.0,50.0,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,2.0548046676563256,5.612090123613087,0.8498365855987974,4.003331945600648,0.0,4207.99844212054,6.128258770283412,0.4714045207910317,2935.6653230381844,4130.392098686139,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
12,2.0,False,2023-09-30T11:30:00Z,61.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.8,5.3,4.0,1.6,64,-148027.0,705829.0,23616.0,171643.0,Solly March,64.0,MID,Brighton,7,0.0,Aston Villa,6,7,3.89768574908648,1,6.0,10.0,147.0,2719.0,40.0,965.8,791.8,955.0,16.0,559.0,271.4,10.0,0.0,2.0,4.4,52.0,1.0,6.0,,2023-24,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,14.166666666666666,0.3333333333333333,0.3333333333333333,5.666666666666667,14.716666666666667,0.0,0.6666666666666666,0.0,0.5,1.0,5.916666666666667,0.6666666666666666,23.766666666666666,26.666666666666668,52.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952743.3333333334,744115.6666666666,3.6666666666666665,20.5,1.0,4.833333333333333,85103.0,159764.83333333334,159437.0,89657.16666666667,65.66666666666667,65.5,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,0.9428090415820634,8.013876853447538,1.4142135623730951,0.9428090415820634,37.71236166328253,69989.35336812942,5.185449728701348,1.4142135623730951,26023.082727968005,29071.23806559787,0.4714045207910317,0.0,16.666666666666664,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
13,1.0,False,2023-09-30T11:30:00Z,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,5.0,28.7,17.0,5.1,66,380149.0,4427304.0,489528.0,109379.0,Kaoru Mitoma,66.0,MID,Brighton,7,0.0,Aston Villa,6,7,4.019488428745432,0,7.0,9.0,138.0,2311.0,35.0,567.6,566.8,857.0,11.0,457.0,198.9,8.0,0.0,0.0,27.3,57.0,1.0,6.0,,2023-24,0.3333333333333333,0.5,1.0,1.0,-1.0,-1.0,0.0,0.0,13.499999999999998,30.63333333333334,0.6666666666666666,1.1666666666666667,0.6666666666666666,0.5,9.4,10.2,33.86666666666667,33.0,75.0,80.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931071.0,3779722.1666666665,46.666666666666664,38.166666666666664,7.0,6.5,145413.66666666666,202717.16666666666,268641.3333333333,161646.66666666666,65.33333333333333,65.33333333333333,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,-1.0,14.186143474061813,3.7558842722675396,26.074934750104788,21.213203435596427,48813.06178336559,16.49915822768611,5.0990195135927845,47057.27886546588,122380.98890032807,0.4714045207910317,22.22222222222222,16.666666666666664,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
14,1.0,False,2023-09-30T11:30:00Z,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.2,0.8,9.0,1.2,50,-757.0,31169.0,2948.0,3705.0,Simon Adingra,50.0,MID,Brighton,7,0.0,Aston Villa,6,7,3.045066991473812,4,,,,,,,,,,,,,,,,,1.0,6.0,,2023-24,0.3333333333333333,0.16666666666666666,0.0,0.0,10.666666666666666,9.5,0.0,0.0,17.566666666666666,10.966666666666669,1.0,0.6666666666666666,0.0,0.16666666666666666,3.3000000000000003,3.2833333333333337,11.733333333333334,12.866666666666667,57.333333333333336,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29857.333333333332,31767.666666666668,3.6666666666666665,9.0,2.6666666666666665,2.5,2702.3333333333335,5182.333333333333,4880.666666666667,5285.5,50.0,50.0,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,7.586537784494028,11.360848951063863,1.849324200890693,11.989254448139059,39.852505846210256,2109.00234444841,2.3570226039551585,1.699673171197595,2427.300878662461,2204.3995907175167,0.0,0.0,5.555555555555555,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
15,4.0,False,2023-09-30T11:30:00Z,45.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.8,22.6,13.0,5.7,54,-118959.0,1071472.0,60792.0,179751.0,João Pedro Junqueira de Jesus,53.0,FWD,Brighton,7,0.0,Aston Villa,6,7,3.2886723507917175,3,,,,,,,,,,,,,,,,,1.0,6.0,,2023-24,0.0,0.0,0.6666666666666666,0.5,14.666666666666666,-1.0,0.3333333333333333,0.16666666666666666,23.833333333333332,15.233333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,5.933333333333334,4.216666666666667,20.066666666666666,12.700000000000001,43.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332108.0,1767198.1666666667,15.333333333333334,14.166666666666666,3.3333333333333335,3.0,42233.333333333336,78114.66666666667,331585.6666666667,269350.8333333333,54.333333333333336,54.833333333333336,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,12.970050972229147,9.023795702967178,2.993697082575694,18.990757986159714,23.338094752285727,168503.30487757997,4.4969125210773475,2.6246692913372702,24817.809926654598,143093.5116170153,0.4714045207910317,11.11111111111111,11.11111111111111,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
16,0.0,False,2023-09-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-79.0,1685.0,0.0,79.0,Deniz Undav,55.0,FWD,Brighton,7,0.0,Aston Villa,6,7,3.3495736906211935,2,5.0,2.0,52.0,614.0,9.0,105.7,157.6,333.0,4.0,173.0,59.5,2.0,0.0,2.0,0.8,50.0,1.0,6.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.3333333333333,2907.8333333333335,0.0,0.0,0.0,0.0,0.0,0.0,268.0,685.0,55.0,55.0,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,167.78226631229202,0.0,0.0,0.0,102.2285022225537,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
17,0.0,False,2023-09-30T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-5.0,5201.0,485.0,490.0,Ben Doak,44.0,MID,Liverpool,7,0.0,Spurs,5,8,2.7027027027027026,13,0.0,0.0,2.0,23.0,1.0,1.4,5.6,4.0,0.0,4.0,1.2,0.0,0.0,0.0,0.0,45.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5078.333333333333,5285.5,0.0,0.0,0.0,0.0,377.3333333333333,684.75,645.6666666666666,675.75,44.666666666666664,44.75,3.0,3.0,3.0,3.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,12.918548250050733,0.0,0.0,69.56212251569735,149.5155138736074,0.4714045207910317,0.0,0.0,3.0,1.6666666666666667,2.75,1.25,2.5
18,0.0,False,2023-09-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-2.0,78.0,0.0,2.0,Kjell Scherpen,40.0,GKP,Brighton,7,0.0,Aston Villa,6,7,2.43605359317905,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,6.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66666666666667,88.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.333333333333333,40.0,40.0,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0548046676563256,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
19,0.0,False,2023-09-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,58.0,22224.0,980.0,922.0,Tom McGill,39.0,GKP,Brighton,7,0.0,Aston Villa,6,7,2.3751522533495737,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,6.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21659.666666666668,21430.333333333332,0.0,0.0,0.0,0.0,416.0,451.8333333333333,1115.6666666666667,1189.0,40.0,40.0,3.0,2.5,3.0,3.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,115.94634774565154,0.0,0.0,91.54598116065317,184.14547389375485,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,2.2,1.0,2.4
