,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
145,0.0,True,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-62109.0,137647.0,1011.0,63120.0,Ibrahima Konaté,49.0,DEF,Liverpool,4,3.0,Aston Villa,5,7,3.0543677458766036,3,0.0,0.0,49.0,1551.0,22.0,39.6,285.6,144.0,0.0,305.0,46.8,7.0,0.0,5.0,1.3,49.0,3.0,0.0,,2023-24,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.6,0.6,1.0,1.0,0.0,0.0,2.5,2.5,21.5,21.5,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163327.5,163327.5,3.0,3.0,2.0,2.0,33081.0,33081.0,7272.5,7272.5,50.0,50.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.20000000000000018,2.8999999999999986,0.0,53360.5,1.0,0.0,33081.0,7272.5,0.0,0.0,0.0,3.5,0.5,3.5,0.5,3.0
146,1.0,True,2023-09-02T14:00:00Z,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.1,39.0,4.4,45,-2144.0,30985.0,1360.0,3504.0,Kristoffer Ajer,45.0,DEF,Brentford,4,1.0,Bournemouth,9,15,2.892030848329049,2,0.0,0.0,29.0,763.0,14.0,24.7,96.8,27.0,0.0,129.0,15.1,4.0,0.0,0.0,0.1,45.0,2.0,2.0,,2023-24,0.3333333333333333,0.3333333333333333,0.0,0.0,7.333333333333333,7.333333333333333,0.0,0.0,3.8000000000000003,3.8000000000000003,0.6666666666666666,0.6666666666666666,0.0,0.0,1.7333333333333334,1.7333333333333334,10.533333333333333,10.533333333333333,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27981.333333333332,27981.333333333332,3.0,3.0,1.6666666666666667,1.6666666666666667,2542.0,2542.0,1643.0,1643.0,45.0,45.0,1.6666666666666667,1.6666666666666667,2.0,2.0,1.0,1.0,6.128258770283412,4.684726957536231,1.4290634073484012,7.5618927671729255,38.89301565405628,4352.094999984363,2.943920288775949,1.699673171197595,1822.5410832132152,1171.8199520404148,0.0,0.0,0.0,0.6666666666666666,2.0,0.6666666666666666,2.0,0.3333333333333333
147,3.0,True,2023-09-03T13:00:00Z,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.3,13.0,1.5,77,-2567.0,1279074.0,132441.0,135008.0,Luis Díaz,77.0,MID,Liverpool,4,3.0,Aston Villa,5,7,4.703726328649969,2,4.0,2.0,62.0,991.0,11.0,176.7,236.2,388.0,7.0,166.0,80.1,4.0,0.0,2.0,6.6,78.0,3.0,0.0,,2023-24,0.0,0.0,0.5,0.5,24.0,24.0,0.0,0.0,21.450000000000003,21.450000000000003,1.0,1.0,1.0,1.0,8.75,8.75,35.6,35.6,80.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678526.0,678526.0,30.5,30.5,7.5,7.5,167023.0,167023.0,14424.5,14424.5,75.5,75.5,2.0,2.0,2.0,2.0,1.0,1.0,4.0,6.65,0.4499999999999993,0.6000000000000014,4.5,233220.0,2.5,0.5,167023.0,14424.5,0.5,50.0,50.0,3.5,0.5,3.5,0.5,3.0
148,6.0,False,2023-09-01T19:00:00Z,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,32.6,25.7,4.0,6.2,60,10201.0,175157.0,27118.0,16917.0,Lucas Tolentino Coelho de Lima,60.0,MID,West Ham,4,3.0,Luton,14,20,4.846526655896607,1,4.0,5.0,98.0,2154.0,39.0,446.5,496.8,473.0,8.0,395.0,142.0,6.0,0.0,5.0,0.9,59.0,2.0,1.0,,2023-24,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,26.2,26.2,1.0,1.0,0.5,0.5,7.7,7.7,30.0,30.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126686.5,126686.5,20.5,20.5,3.5,3.5,3789.5,3789.5,10371.0,10371.0,60.0,60.0,2.0,2.0,2.0,2.0,1.0,1.0,6.0,3.1999999999999993,1.6000000000000005,14.799999999999999,0.0,4451.5,4.5,2.5,3789.5,10371.0,0.0,25.0,25.0,1.6666666666666667,1.0,1.6666666666666667,1.0,2.3333333333333335
149,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-244.0,4604.0,253.0,497.0,Isaac Hayden,44.0,MID,Newcastle,4,0.0,Brighton,4,6,2.2940563086548487,13,,,,,,,,,,,,,,,,,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.0,4795.0,0.0,0.0,0.0,0.0,135.66666666666666,135.66666666666666,518.6666666666666,518.6666666666666,45.0,45.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,164.5377362998126,0.0,0.0,114.4736748000265,369.1091377296904,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
150,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-873.0,23733.0,366.0,1239.0,Loris Karius,40.0,GKP,Newcastle,4,0.0,Brighton,4,6,2.0855057351407718,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,39.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23150.666666666668,23150.666666666668,0.0,0.0,0.0,0.0,377.6666666666667,377.6666666666667,994.6666666666666,994.6666666666666,40.0,40.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1278.3837017456412,0.0,0.0,315.82308690503015,719.7176915677115,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
151,1.0,False,2023-09-02T14:00:00Z,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.6,14.8,2.0,2.4,49,-32174.0,225412.0,15738.0,47912.0,Ivan Perišić,49.0,DEF,Spurs,4,3.0,Burnley,8,20,2.6688453159041394,0,1.0,8.0,94.0,2099.0,44.0,732.8,517.8,394.0,6.0,430.0,164.2,6.0,0.0,6.0,14.7,53.0,5.0,2.0,,2023-24,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,18.8,18.8,0.0,0.0,0.0,0.0,2.9,2.9,6.0,6.0,17.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259825.5,259825.5,4.0,4.0,1.0,1.0,5831.0,5831.0,18779.5,18779.5,50.0,50.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.5,0.3999999999999999,2.4000000000000004,2.5,2656.5,4.0,0.0,5831.0,18779.5,0.0,0.0,0.0,,,,,
152,1.0,False,2023-09-01T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.2,4.4,2.0,1.4,45,33731.0,80021.0,39588.0,5857.0,Emerson Palmieri dos Santos,45.0,DEF,West Ham,4,3.0,Luton,14,20,3.6348949919224554,0,1.0,0.0,39.0,1317.0,28.0,188.8,224.8,178.0,2.0,209.0,59.4,2.0,0.0,2.0,1.3,40.0,2.0,1.0,,2023-24,0.5,0.5,0.0,0.0,12.5,12.5,0.0,0.0,18.25,18.25,1.0,1.0,0.0,0.0,4.5,4.5,22.9,22.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31248.0,31248.0,4.0,4.0,2.5,2.5,742.0,742.0,1807.0,1807.0,45.0,45.0,2.0,2.0,2.0,2.0,1.0,1.0,4.5,7.75,0.5,2.5,0.0,1268.0,0.0,1.5,742.0,1807.0,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.0,2.3333333333333335
153,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,-11630.0,390284.0,22900.0,34530.0,Jack Grealish,73.0,MID,Man City,4,3.0,Fulham,1,10,4.576376004947433,3,5.0,10.0,121.0,2051.0,16.0,721.3,515.8,683.0,9.0,490.0,191.7,10.0,0.0,4.0,7.9,71.0,5.0,1.0,,2023-24,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.333333333333334,13.333333333333334,0.3333333333333333,0.3333333333333333,27.8,27.8,0.3333333333333333,0.3333333333333333,0.0,0.0,6.0,6.0,14.799999999999999,14.799999999999999,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433968.3333333333,433968.3333333333,17.333333333333332,17.333333333333332,3.3333333333333335,3.3333333333333335,10192.333333333334,10192.333333333334,59785.333333333336,59785.333333333336,74.33333333333333,74.33333333333333,3.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,14.1970262926979,32.827529097796365,5.831523528775878,13.075167302944923,42.42640687119285,41279.54324951875,13.523641850067197,2.8674417556808756,7295.311477624211,45774.23993422015,0.4714045207910317,0.0,0.0,0.5,1.5,0.5,1.5,1.5
154,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-2882.0,16909.0,414.0,3296.0,Jacob Murphy,49.0,MID,Newcastle,4,0.0,Brighton,4,6,2.5547445255474455,8,4.0,2.0,78.0,1230.0,12.0,302.5,275.0,410.0,2.0,240.0,98.9,3.0,0.0,0.0,3.2,42.0,1.0,3.0,,2023-24,0.3333333333333333,0.3333333333333333,0.0,0.0,6.333333333333333,6.333333333333333,0.0,0.0,8.766666666666667,8.766666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,7.2,7.2,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19850.333333333332,19850.333333333332,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,1197.6666666666667,1197.6666666666667,2459.0,2459.0,50.0,50.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.3333333333333333,8.956685895029603,12.397938896804131,2.357022603955158,10.182337649086286,1.8856180831641267,1958.0017591638905,0.9428090415820634,1.8856180831641267,1259.9233662762545,1846.3244568601694,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
155,2.0,True,2023-09-02T14:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.6,5.5,4.0,1.9,52,245379.0,1114826.0,285979.0,40600.0,Kyle Walker,52.0,DEF,Man City,4,3.0,Fulham,1,10,3.215831787260359,3,0.0,0.0,69.0,1953.0,20.0,176.2,223.8,39.0,0.0,376.0,43.8,7.0,0.0,3.0,4.5,47.0,5.0,1.0,,2023-24,0.0,0.0,0.0,0.0,23.666666666666668,23.666666666666668,0.6666666666666666,0.6666666666666666,25.7,25.7,0.3333333333333333,0.3333333333333333,0.0,0.0,4.1000000000000005,4.1000000000000005,9.333333333333334,9.333333333333334,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520293.6666666667,520293.6666666667,5.666666666666667,5.666666666666667,4.666666666666667,4.666666666666667,140943.33333333334,140943.33333333334,17413.333333333332,17413.333333333332,50.333333333333336,50.333333333333336,3.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,2.6246692913372702,14.584923722803625,2.426245384677046,5.753453069437711,0.0,226605.6056710768,3.8586123009300755,1.8856180831641267,130814.47598879194,13396.552525017605,0.4714045207910317,0.0,0.0,0.5,1.5,0.5,1.5,1.5
156,11.0,False,2023-09-01T19:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,65.0,3.2,19.0,8.7,45,13770.0,106163.0,19322.0,5552.0,Kurt Zouma,45.0,DEF,West Ham,4,3.0,Luton,14,20,3.6348949919224554,0,2.0,1.0,88.0,1988.0,29.0,18.7,415.0,239.0,8.0,385.0,67.4,7.0,0.0,0.0,1.4,44.0,2.0,1.0,,2023-24,0.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.35,1.35,13.799999999999999,13.799999999999999,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81876.5,81876.5,0.0,0.0,2.0,2.0,1758.0,1758.0,3972.5,3972.5,45.0,45.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.0,0.5499999999999999,5.6,0.0,3006.5,0.0,0.0,1758.0,3972.5,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.0,2.3333333333333335
157,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-87.0,1031.0,55.0,142.0,Emil Krafth,44.0,DEF,Newcastle,4,0.0,Brighton,4,6,2.2940563086548487,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1320.0,0.0,0.0,0.0,0.0,20.0,20.0,222.66666666666666,222.66666666666666,45.0,45.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,220.2740717076494,0.0,0.0,14.236104336041748,188.97854081585265,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
158,2.0,False,2023-09-02T16:30:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,18.8,0.0,0.0,1.9,55,-13619.0,1012893.0,30736.0,44355.0,Nick Pope,55.0,GKP,Newcastle,4,0.0,Brighton,4,6,2.867570385818561,0,0.0,0.0,157.0,3261.0,32.0,20.0,709.6,0.0,14.0,678.0,72.9,14.0,1.0,3.0,18.0,54.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,15.333333333333334,15.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,2.8333333333333335,2.8333333333333335,26.799999999999997,26.799999999999997,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,975994.0,975994.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,2.3333333333333335,15182.333333333334,15182.333333333334,41908.666666666664,41908.666666666664,55.0,55.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.3333333333333333,1.8856180831641267,0.0,0.4921607686744466,6.683312551921139,0.0,30593.38707411565,1.8856180831641267,0.9428090415820634,10812.716412734693,30475.495919764053,0.0,0.0,0.0,4.0,1.0,4.0,1.0,3.0
159,1.0,False,2023-09-02T14:00:00Z,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,1.7,0.0,0.5,45,-35710.0,149525.0,6121.0,41831.0,Emerson Leite de Souza Junior,45.0,DEF,Spurs,4,3.0,Burnley,8,20,2.450980392156863,4,2.0,2.0,86.0,1729.0,27.0,178.9,376.2,230.0,9.0,402.0,78.7,7.0,1.0,2.0,1.8,48.0,5.0,2.0,,2023-24,0.0,0.0,0.3333333333333333,0.3333333333333333,9.666666666666666,9.666666666666666,0.0,0.0,4.133333333333334,4.133333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.433333333333333,2.433333333333333,16.333333333333332,16.333333333333332,30.666666666666668,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130884.33333333333,130884.33333333333,3.6666666666666665,3.6666666666666665,3.0,3.0,38560.0,38560.0,11369.666666666666,11369.666666666666,45.0,45.0,2.3333333333333335,2.3333333333333335,2.0,2.0,0.6666666666666666,0.6666666666666666,12.283683848458853,5.7748496853934554,3.370789554721894,22.816563184571763,41.96294661828324,62093.28660079839,5.185449728701348,3.559026084010437,32161.976317799046,10176.090615861389,0.0,16.666666666666664,16.666666666666664,,,,,
160,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-334.0,6847.0,142.0,476.0,Scott Carson,40.0,GKP,Man City,4,3.0,Fulham,1,10,2.473716759431045,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,38.0,5.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.5,6669.5,0.0,0.0,0.0,0.0,140.0,140.0,328.5,328.5,40.0,40.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5,0.0,0.0,140.0,328.5,0.0,0.0,0.0,0.5,1.5,0.5,1.5,1.5
161,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-10815.0,17861.0,0.0,10815.0,Aymeric Laporte,49.0,DEF,Man City,4,3.0,Fulham,1,10,3.0303030303030303,7,0.0,0.0,40.0,992.0,10.0,107.8,166.2,68.0,3.0,210.0,34.1,4.0,0.0,0.0,0.6,56.0,5.0,1.0,,2023-24,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.9666666666666667,0.9666666666666667,3.8000000000000003,3.8000000000000003,3.6666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32605.333333333332,32605.333333333332,5.666666666666667,5.666666666666667,0.3333333333333333,0.3333333333333333,780.0,780.0,5447.0,5447.0,49.666666666666664,49.666666666666664,3.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.8856180831641267,0.047140452079103175,1.3670731102939917,5.374011537017761,5.185449728701348,2988.2273823939317,8.013876853447538,0.4714045207910317,553.8615952263406,4094.2282137988677,0.4714045207910317,0.0,0.0,0.5,1.5,0.5,1.5,1.5
162,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-3.0,44.0,0.0,3.0,Shea Charles,45.0,MID,Man City,4,3.0,Fulham,1,10,2.782931354359926,9,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,45.0,45.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.5,1.5,0.5,1.5,1.5
164,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-62492.0,172601.0,153.0,62645.0,Shandon Baptiste,44.0,MID,Brentford,4,1.0,Bournemouth,9,15,2.892030848329049,10,0.0,2.0,29.0,600.0,6.0,144.5,107.8,54.0,0.0,123.0,30.7,1.0,1.0,1.0,0.2,45.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.7333333333333334,0.7333333333333334,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267863.3333333333,267863.3333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,3664.0,3664.0,24594.333333333332,24594.333333333332,45.0,45.0,1.6666666666666667,1.6666666666666667,2.0,2.0,1.0,1.0,1.4142135623730951,0.0,0.09428090415820635,1.0370899457402698,8.48528137423857,23395.64975707141,0.0,0.4714045207910317,3557.0490578568074,20526.897871383833,0.0,0.0,0.0,0.6666666666666666,2.0,0.6666666666666666,2.0,0.3333333333333333
165,0.0,False,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,1800.0,20214.0,4738.0,2938.0,Sergio Reguilón,44.0,DEF,Man Utd,4,0.0,Arsenal,3,2,2.481669486745629,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,42.0,1.0,3.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18935.0,18935.0,0.0,0.0,0.0,0.0,422.3333333333333,422.3333333333333,2311.0,2311.0,44.666666666666664,44.666666666666664,2.3333333333333335,2.3333333333333335,2.0,2.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,909.6915228068615,0.0,0.0,306.6858689640301,1636.101667582631,0.4714045207910317,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.0,2.3333333333333335
166,0.0,False,2023-09-01T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-399.0,7123.0,254.0,653.0,Ben Johnson,44.0,DEF,West Ham,4,3.0,Luton,14,20,3.5541195476575123,5,0.0,0.0,29.0,860.0,13.0,76.8,161.6,20.0,1.0,164.0,25.9,2.0,0.0,0.0,0.1,44.0,2.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6908.0,6908.0,0.0,0.0,0.0,0.0,46.0,46.0,474.0,474.0,45.0,45.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,0.0,46.0,474.0,0.0,0.0,0.0,1.6666666666666667,1.0,1.6666666666666667,1.0,2.3333333333333335
167,1.0,True,2023-09-02T14:00:00Z,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.8,10.4,4.0,3.2,49,-53968.0,305673.0,5180.0,59148.0,Ben Mee,49.0,DEF,Brentford,4,1.0,Bournemouth,9,15,3.1491002570694087,0,3.0,2.0,143.0,3269.0,40.0,92.0,761.4,307.0,11.0,643.0,116.3,12.0,0.0,2.0,14.4,48.0,2.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462245.0,462245.0,0.0,0.0,0.0,0.0,2794.3333333333335,2794.3333333333335,78179.0,78179.0,49.666666666666664,49.666666666666664,1.6666666666666667,1.6666666666666667,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,87534.91763100406,0.0,0.0,3405.8019450474344,55815.14544159736,0.4714045207910317,0.0,0.0,0.6666666666666666,2.0,0.6666666666666666,2.0,0.3333333333333333
